h/dp :,2
L2norm Pressure,KE,dp,Nparticles
31062,22024,0.25,1600

t,2.28
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1014.15,0,144877,,0,0,0,,0,0,1142.84,-9.81,boundary
1,0.375,-0.125,,1014.17,0,145047,,0,0,0,,0,0,381.388,-9.81,boundary
2,0.625,-0.125,,1014.19,0,145295,,0,0,0,,0,0,229.219,-9.81,boundary
3,0.875,-0.125,,1014.22,0,145557,,0,0,0,,0,0,164.019,-9.81,boundary
4,1.125,-0.125,,1014.24,0,145799,,0,0,0,,0,0,127.78,-9.81,boundary
5,1.375,-0.125,,1014.26,0,146022,,0,0,0,,0,0,104.705,-9.81,boundary
6,1.625,-0.125,,1014.28,0,146222,,0,0,0,,0,0,88.7162,-9.81,boundary
7,1.875,-0.125,,1014.29,0,146390,,0,0,0,,0,0,76.9744,-9.81,boundary
8,2.125,-0.125,,1014.31,0,146525,,0,0,0,,0,0,67.9801,-9.81,boundary
9,2.375,-0.125,,1014.32,0,146631,,0,0,0,,0,0,60.868,-9.81,boundary
10,2.625,-0.125,,1014.32,0,146711,,0,0,0,,0,0,55.1007,-9.81,boundary
11,2.875,-0.125,,1014.33,0,146767,,0,0,0,,0,0,50.3281,-9.81,boundary
12,3.125,-0.125,,1014.33,0,146805,,0,0,0,,0,0,46.3137,-9.81,boundary
13,3.375,-0.125,,1014.34,0,146830,,0,0,0,,0,0,42.8903,-9.81,boundary
14,3.625,-0.125,,1014.34,0,146844,,0,0,0,,0,0,39.9362,-9.81,boundary
15,3.875,-0.125,,1014.34,0,146851,,0,0,0,,0,0,37.3614,-9.81,boundary
16,4.125,-0.125,,1014.34,0,146854,,0,0,0,,0,0,35.0977,-9.81,boundary
17,4.375,-0.125,,1014.34,0,146854,,0,0,0,,0,0,33.0922,-9.81,boundary
18,4.625,-0.125,,1014.34,0,146855,,0,0,0,,0,0,31.3035,-9.81,boundary
19,4.875,-0.125,,1014.34,0,146857,,0,0,0,,0,0,29.6986,-9.81,boundary
20,5.125,-0.125,,1014.34,0,146861,,0,0,0,,0,0,28.2507,-9.81,boundary
21,5.375,-0.125,,1014.34,0,146868,,0,0,0,,0,0,26.938,-9.81,boundary
22,5.625,-0.125,,1014.34,0,146879,,0,0,0,,0,0,25.7426,-9.81,boundary
23,5.875,-0.125,,1014.34,0,146893,,0,0,0,,0,0,24.6495,-9.81,boundary
24,6.125,-0.125,,1014.34,0,146910,,0,0,0,,0,0,23.6461,-9.81,boundary
25,6.375,-0.125,,1014.35,0,146930,,0,0,0,,0,0,22.7219,-9.81,boundary
26,6.625,-0.125,,1014.35,0,146953,,0,0,0,,0,0,21.8678,-9.81,boundary
27,6.875,-0.125,,1014.35,0,146978,,0,0,0,,0,0,21.0762,-9.81,boundary
28,7.125,-0.125,,1014.35,0,147006,,0,0,0,,0,0,20.3405,-9.81,boundary
29,7.375,-0.125,,1014.36,0,147036,,0,0,0,,0,0,19.655,-9.81,boundary
30,7.625,-0.125,,1014.36,0,147070,,0,0,0,,0,0,19.0149,-9.81,boundary
31,7.875,-0.125,,1014.36,0,147108,,0,0,0,,0,0,18.4159,-9.81,boundary
32,8.125,-0.125,,1014.37,0,147146,,0,0,0,,0,0,17.8538,-9.81,boundary
33,8.375,-0.125,,1014.37,0,147182,,0,0,0,,0,0,17.3251,-9.81,boundary
34,8.625,-0.125,,1014.37,0,147214,,0,0,0,,0,0,16.8265,-9.81,boundary
35,8.875,-0.125,,1014.38,0,147248,,0,0,0,,0,0,16.3562,-9.81,boundary
36,9.125,-0.125,,1014.38,0,147274,,0,0,0,,0,0,15.9109,-9.81,boundary
37,9.375,-0.125,,1014.38,0,147286,,0,0,0,,0,0,15.4878,-9.81,boundary
38,9.625,-0.125,,1014.38,0,147352,,0,0,0,,0,0,15.0922,-9.81,boundary
39,9.875,-0.125,,1014.41,0,147630,,0,0,0,,0,0,14.7375,-9.81,boundary
40,10.125,-0.125,,1014.44,0,147916,,0,0,0,,0,0,14.4011,-9.81,boundary
41,10.375,-0.125,,1014.41,0,147673,,0,0,0,,0,0,14.0313,-9.81,boundary
42,10.625,-0.125,,1014.38,0,147264,,0,0,0,,0,0,13.6637,-9.81,boundary
43,10.875,-0.125,,1014.37,0,147246,,0,0,0,,0,0,13.348,-9.81,boundary
44,0.125,-0.375,,1014.39,0,147367,,0,0,0,,0,0,1162.22,-9.81,boundary
45,0.375,-0.375,,1014.41,0,147646,,0,0,0,,0,0,388.129,-9.81,boundary
46,0.625,-0.375,,1014.44,0,147929,,0,0,0,,0,0,233.317,-9.81,boundary
47,0.875,-0.375,,1014.45,0,148070,,0,0,0,,0,0,166.813,-9.81,boundary
48,1.125,-0.375,,1014.46,0,148137,,0,0,0,,0,0,129.8,-9.81,boundary
49,1.375,-0.375,,1014.46,0,148207,,0,0,0,,0,0,106.25,-9.81,boundary
50,1.625,-0.375,,1014.47,0,148293,,0,0,0,,0,0,89.9552,-9.81,boundary
51,1.875,-0.375,,1014.48,0,148382,,0,0,0,,0,0,78.0073,-9.81,boundary
52,2.125,-0.375,,1014.49,0,148470,,0,0,0,,0,0,68.8703,-9.81,boundary
53,2.375,-0.375,,1014.5,0,148560,,0,0,0,,0,0,61.6578,-9.81,boundary
54,2.625,-0.375,,1014.51,0,148646,,0,0,0,,0,0,55.8173,-9.81,boundary
55,2.875,-0.375,,1014.51,0,148716,,0,0,0,,0,0,50.9875,-9.81,boundary
56,3.125,-0.375,,1014.52,0,148771,,0,0,0,,0,0,46.9255,-9.81,boundary
57,3.375,-0.375,,1014.52,0,148813,,0,0,0,,0,0,43.4616,-9.81,boundary
58,3.625,-0.375,,1014.52,0,148843,,0,0,0,,0,0,40.4724,-9.81,boundary
59,3.875,-0.375,,1014.53,0,148865,,0,0,0,,0,0,37.8667,-9.81,boundary
60,4.125,-0.375,,1014.53,0,148880,,0,0,0,,0,0,35.5753,-9.81,boundary
61,4.375,-0.375,,1014.53,0,148892,,0,0,0,,0,0,33.5451,-9.81,boundary
62,4.625,-0.375,,1014.53,0,148902,,0,0,0,,0,0,31.734,-9.81,boundary
63,4.875,-0.375,,1014.53,0,148914,,0,0,0,,0,0,30.109,-9.81,boundary
64,5.125,-0.375,,1014.53,0,148928,,0,0,0,,0,0,28.6428,-9.81,boundary
65,5.375,-0.375,,1014.53,0,148944,,0,0,0,,0,0,27.3136,-9.81,boundary
66,5.625,-0.375,,1014.54,0,148964,,0,0,0,,0,0,26.1032,-9.81,boundary
67,5.875,-0.375,,1014.54,0,148987,,0,0,0,,0,0,24.9962,-9.81,boundary
68,6.125,-0.375,,1014.54,0,149014,,0,0,0,,0,0,23.9801,-9.81,boundary
69,6.375,-0.375,,1014.54,0,149043,,0,0,0,,0,0,23.0442,-9.81,boundary
70,6.625,-0.375,,1014.55,0,149074,,0,0,0,,0,0,22.1791,-9.81,boundary
71,6.875,-0.375,,1014.55,0,149108,,0,0,0,,0,0,21.3775,-9.81,boundary
72,7.125,-0.375,,1014.55,0,149146,,0,0,0,,0,0,20.6325,-9.81,boundary
73,7.375,-0.375,,1014.56,0,149185,,0,0,0,,0,0,19.9383,-9.81,boundary
74,7.625,-0.375,,1014.56,0,149229,,0,0,0,,0,0,19.2902,-9.81,boundary
75,7.875,-0.375,,1014.56,0,149277,,0,0,0,,0,0,18.6837,-9.81,boundary
76,8.125,-0.375,,1014.57,0,149325,,0,0,0,,0,0,18.1145,-9.81,boundary
77,8.375,-0.375,,1014.57,0,149370,,0,0,0,,0,0,17.5791,-9.81,boundary
78,8.625,-0.375,,1014.58,0,149415,,0,0,0,,0,0,17.0746,-9.81,boundary
79,8.875,-0.375,,1014.58,0,149461,,0,0,0,,0,0,16.5986,-9.81,boundary
80,9.125,-0.375,,1014.58,0,149492,,0,0,0,,0,0,16.1471,-9.81,boundary
81,9.375,-0.375,,1014.59,0,149510,,0,0,0,,0,0,15.7184,-9.81,boundary
82,9.625,-0.375,,1014.59,0,149600,,0,0,0,,0,0,15.3193,-9.81,boundary
83,9.875,-0.375,,1014.62,0,149909,,0,0,0,,0,0,14.9618,-9.81,boundary
84,10.125,-0.375,,1014.65,0,150176,,0,0,0,,0,0,14.6181,-9.81,boundary
85,10.375,-0.375,,1014.62,0,149878,,0,0,0,,0,0,14.2379,-9.81,boundary
86,10.625,-0.375,,1014.58,0,149428,,0,0,0,,0,0,13.8617,-9.81,boundary
87,10.875,-0.375,,1014.58,0,149413,,0,0,0,,0,0,13.5417,-9.81,boundary
88,0.125,-0.625,,1014.68,0,150505,,0,0,0,,0,0,1186.62,-9.81,boundary
89,0.375,-0.625,,1014.7,0,150758,,0,0,0,,0,0,396.196,-9.81,boundary
90,0.625,-0.625,,1014.71,0,150787,,0,0,0,,0,0,237.762,-9.81,boundary
91,0.875,-0.625,,1014.68,0,150459,,0,0,0,,0,0,169.466,-9.81,boundary
92,1.125,-0.625,,1014.64,0,150059,,0,0,0,,0,0,131.461,-9.81,boundary
93,1.375,-0.625,,1014.61,0,149801,,0,0,0,,0,0,107.377,-9.81,boundary
94,1.625,-0.625,,1014.6,0,149703,,0,0,0,,0,0,90.7986,-9.81,boundary
95,1.875,-0.625,,1014.6,0,149706,,0,0,0,,0,0,78.6939,-9.81,boundary
96,2.125,-0.625,,1014.61,0,149758,,0,0,0,,0,0,69.4595,-9.81,boundary
97,2.375,-0.625,,1014.62,0,149831,,0,0,0,,0,0,62.1781,-9.81,boundary
98,2.625,-0.625,,1014.62,0,149913,,0,0,0,,0,0,56.2867,-9.81,boundary
99,2.875,-0.625,,1014.63,0,149988,,0,0,0,,0,0,51.4176,-9.81,boundary
100,3.125,-0.625,,1014.64,0,150047,,0,0,0,,0,0,47.3222,-9.81,boundary
101,3.375,-0.625,,1014.64,0,150088,,0,0,0,,0,0,43.829,-9.81,boundary
