h/dp :,2
L2norm Pressure,KE,dp,Nparticles
34331.8,38816.2,0.25,1600

t,1.82
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1014.14,0,144787,,0,0,0,,0,0,1142.14,-9.81,boundary
1,0.375,-0.125,,1014.13,0,144634,,0,0,0,,0,0,380.317,-9.81,boundary
2,0.625,-0.125,,1014.11,0,144441,,0,0,0,,0,0,227.889,-9.81,boundary
3,0.875,-0.125,,1014.1,0,144297,,0,0,0,,0,0,162.618,-9.81,boundary
4,1.125,-0.125,,1014.09,0,144193,,0,0,0,,0,0,126.391,-9.81,boundary
5,1.375,-0.125,,1014.08,0,144102,,0,0,0,,0,0,103.346,-9.81,boundary
6,1.625,-0.125,,1014.07,0,144023,,0,0,0,,0,0,87.3996,-9.81,boundary
7,1.875,-0.125,,1014.07,0,143961,,0,0,0,,0,0,75.7139,-9.81,boundary
8,2.125,-0.125,,1014.06,0,143913,,0,0,0,,0,0,66.7844,-9.81,boundary
9,2.375,-0.125,,1014.06,0,143876,,0,0,0,,0,0,59.7395,-9.81,boundary
10,2.625,-0.125,,1014.06,0,143844,,0,0,0,,0,0,54.038,-9.81,boundary
11,2.875,-0.125,,1014.05,0,143806,,0,0,0,,0,0,49.3262,-9.81,boundary
12,3.125,-0.125,,1014.05,0,143760,,0,0,0,,0,0,45.3658,-9.81,boundary
13,3.375,-0.125,,1014.04,0,143707,,0,0,0,,0,0,41.9902,-9.81,boundary
14,3.625,-0.125,,1014.04,0,143648,,0,0,0,,0,0,39.0785,-9.81,boundary
15,3.875,-0.125,,1014.03,0,143585,,0,0,0,,0,0,36.5413,-9.81,boundary
16,4.125,-0.125,,1014.03,0,143520,,0,0,0,,0,0,34.3114,-9.81,boundary
17,4.375,-0.125,,1014.02,0,143456,,0,0,0,,0,0,32.3367,-9.81,boundary
18,4.625,-0.125,,1014.01,0,143396,,0,0,0,,0,0,30.5761,-9.81,boundary
19,4.875,-0.125,,1014.01,0,143341,,0,0,0,,0,0,28.9971,-9.81,boundary
20,5.125,-0.125,,1014,0,143292,,0,0,0,,0,0,27.5732,-9.81,boundary
21,5.375,-0.125,,1014,0,143249,,0,0,0,,0,0,26.283,-9.81,boundary
22,5.625,-0.125,,1014,0,143212,,0,0,0,,0,0,25.1085,-9.81,boundary
23,5.875,-0.125,,1013.99,0,143181,,0,0,0,,0,0,24.035,-9.81,boundary
24,6.125,-0.125,,1013.99,0,143157,,0,0,0,,0,0,23.0501,-9.81,boundary
25,6.375,-0.125,,1013.99,0,143138,,0,0,0,,0,0,22.1433,-9.81,boundary
26,6.625,-0.125,,1013.99,0,143125,,0,0,0,,0,0,21.3057,-9.81,boundary
27,6.875,-0.125,,1013.99,0,143117,,0,0,0,,0,0,20.5299,-9.81,boundary
28,7.125,-0.125,,1013.99,0,143113,,0,0,0,,0,0,19.809,-9.81,boundary
29,7.375,-0.125,,1013.99,0,143113,,0,0,0,,0,0,19.1375,-9.81,boundary
30,7.625,-0.125,,1013.99,0,143117,,0,0,0,,0,0,18.5106,-9.81,boundary
31,7.875,-0.125,,1013.99,0,143121,,0,0,0,,0,0,17.9234,-9.81,boundary
32,8.125,-0.125,,1013.99,0,143125,,0,0,0,,0,0,17.3724,-9.81,boundary
33,8.375,-0.125,,1013.99,0,143126,,0,0,0,,0,0,16.8539,-9.81,boundary
34,8.625,-0.125,,1013.99,0,143112,,0,0,0,,0,0,16.3638,-9.81,boundary
35,8.875,-0.125,,1013.99,0,143092,,0,0,0,,0,0,15.9007,-9.81,boundary
36,9.125,-0.125,,1013.98,0,143065,,0,0,0,,0,0,15.4622,-9.81,boundary
37,9.375,-0.125,,1013.98,0,142999,,0,0,0,,0,0,15.043,-9.81,boundary
38,9.625,-0.125,,1013.97,0,142878,,0,0,0,,0,0,14.6401,-9.81,boundary
39,9.875,-0.125,,1013.95,0,142711,,0,0,0,,0,0,14.2529,-9.81,boundary
40,10.125,-0.125,,1013.94,0,142579,,0,0,0,,0,0,13.8883,-9.81,boundary
41,10.375,-0.125,,1013.93,0,142515,,0,0,0,,0,0,13.5477,-9.81,boundary
42,10.625,-0.125,,1013.94,0,142566,,0,0,0,,0,0,13.2336,-9.81,boundary
43,10.875,-0.125,,1013.95,0,142745,,0,0,0,,0,0,12.9453,-9.81,boundary
44,0.125,-0.375,,1014.35,0,146999,,0,0,0,,0,0,1159.35,-9.81,boundary
45,0.375,-0.375,,1014.34,0,146892,,0,0,0,,0,0,386.173,-9.81,boundary
46,0.625,-0.375,,1014.32,0,146671,,0,0,0,,0,0,231.361,-9.81,boundary
47,0.875,-0.375,,1014.3,0,146397,,0,0,0,,0,0,164.953,-9.81,boundary
48,1.125,-0.375,,1014.27,0,146130,,0,0,0,,0,0,128.066,-9.81,boundary
49,1.375,-0.375,,1014.25,0,145912,,0,0,0,,0,0,104.627,-9.81,boundary
50,1.625,-0.375,,1014.24,0,145777,,0,0,0,,0,0,88.4494,-9.81,boundary
51,1.875,-0.375,,1014.23,0,145728,,0,0,0,,0,0,76.6308,-9.81,boundary
52,2.125,-0.375,,1014.23,0,145734,,0,0,0,,0,0,67.6182,-9.81,boundary
53,2.375,-0.375,,1014.24,0,145761,,0,0,0,,0,0,60.5118,-9.81,boundary
54,2.625,-0.375,,1014.24,0,145790,,0,0,0,,0,0,54.7592,-9.81,boundary
55,2.875,-0.375,,1014.24,0,145805,,0,0,0,,0,0,50.0026,-9.81,boundary
56,3.125,-0.375,,1014.24,0,145801,,0,0,0,,0,0,46.0012,-9.81,boundary
57,3.375,-0.375,,1014.24,0,145779,,0,0,0,,0,0,42.5874,-9.81,boundary
58,3.625,-0.375,,1014.23,0,145743,,0,0,0,,0,0,39.6406,-9.81,boundary
59,3.875,-0.375,,1014.23,0,145697,,0,0,0,,0,0,37.0717,-9.81,boundary
60,4.125,-0.375,,1014.23,0,145647,,0,0,0,,0,0,34.8131,-9.81,boundary
61,4.375,-0.375,,1014.22,0,145596,,0,0,0,,0,0,32.8125,-9.81,boundary
62,4.625,-0.375,,1014.22,0,145548,,0,0,0,,0,0,31.0288,-9.81,boundary
63,4.875,-0.375,,1014.21,0,145504,,0,0,0,,0,0,29.4288,-9.81,boundary
64,5.125,-0.375,,1014.21,0,145466,,0,0,0,,0,0,27.9859,-9.81,boundary
65,5.375,-0.375,,1014.2,0,145432,,0,0,0,,0,0,26.6782,-9.81,boundary
66,5.625,-0.375,,1014.2,0,145404,,0,0,0,,0,0,25.4876,-9.81,boundary
67,5.875,-0.375,,1014.2,0,145381,,0,0,0,,0,0,24.3992,-9.81,boundary
68,6.125,-0.375,,1014.2,0,145364,,0,0,0,,0,0,23.4006,-9.81,boundary
69,6.375,-0.375,,1014.2,0,145350,,0,0,0,,0,0,22.4809,-9.81,boundary
70,6.625,-0.375,,1014.2,0,145342,,0,0,0,,0,0,21.6314,-9.81,boundary
71,6.875,-0.375,,1014.2,0,145338,,0,0,0,,0,0,20.8442,-9.81,boundary
72,7.125,-0.375,,1014.2,0,145337,,0,0,0,,0,0,20.1126,-9.81,boundary
73,7.375,-0.375,,1014.2,0,145339,,0,0,0,,0,0,19.4311,-9.81,boundary
74,7.625,-0.375,,1014.2,0,145344,,0,0,0,,0,0,18.7947,-9.81,boundary
75,7.875,-0.375,,1014.2,0,145349,,0,0,0,,0,0,18.1987,-9.81,boundary
76,8.125,-0.375,,1014.2,0,145355,,0,0,0,,0,0,17.6394,-9.81,boundary
77,8.375,-0.375,,1014.2,0,145357,,0,0,0,,0,0,17.1131,-9.81,boundary
78,8.625,-0.375,,1014.2,0,145346,,0,0,0,,0,0,16.6158,-9.81,boundary
79,8.875,-0.375,,1014.2,0,145330,,0,0,0,,0,0,16.146,-9.81,boundary
80,9.125,-0.375,,1014.19,0,145312,,0,0,0,,0,0,15.7017,-9.81,boundary
81,9.375,-0.375,,1014.19,0,145261,,0,0,0,,0,0,15.2777,-9.81,boundary
82,9.625,-0.375,,1014.18,0,145154,,0,0,0,,0,0,14.8701,-9.81,boundary
83,9.875,-0.375,,1014.17,0,145017,,0,0,0,,0,0,14.4801,-9.81,boundary
