h/dp :,2
L2norm Pressure,KE,dp,Nparticles
29163,6735.17,0.25,1600

t,2.68
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1013.77,0,140804,,0,0,0,,0,0,1111.13,-9.81,boundary
1,0.375,-0.125,,1013.77,0,140765,,0,0,0,,0,0,370.277,-9.81,boundary
2,0.625,-0.125,,1013.77,0,140811,,0,0,0,,0,0,222.237,-9.81,boundary
3,0.875,-0.125,,1013.78,0,140923,,0,0,0,,0,0,158.866,-9.81,boundary
4,1.125,-0.125,,1013.79,0,141017,,0,0,0,,0,0,123.643,-9.81,boundary
5,1.375,-0.125,,1013.8,0,141083,,0,0,0,,0,0,101.209,-9.81,boundary
6,1.625,-0.125,,1013.8,0,141155,,0,0,0,,0,0,85.6818,-9.81,boundary
7,1.875,-0.125,,1013.81,0,141243,,0,0,0,,0,0,74.3033,-9.81,boundary
8,2.125,-0.125,,1013.82,0,141343,,0,0,0,,0,0,65.6074,-9.81,boundary
9,2.375,-0.125,,1013.83,0,141448,,0,0,0,,0,0,58.7445,-9.81,boundary
10,2.625,-0.125,,1013.84,0,141552,,0,0,0,,0,0,53.1884,-9.81,boundary
11,2.875,-0.125,,1013.85,0,141655,,0,0,0,,0,0,48.598,-9.81,boundary
12,3.125,-0.125,,1013.86,0,141758,,0,0,0,,0,0,44.7425,-9.81,boundary
13,3.375,-0.125,,1013.87,0,141864,,0,0,0,,0,0,41.4588,-9.81,boundary
14,3.625,-0.125,,1013.88,0,141970,,0,0,0,,0,0,38.628,-9.81,boundary
15,3.875,-0.125,,1013.89,0,142077,,0,0,0,,0,0,36.1627,-9.81,boundary
16,4.125,-0.125,,1013.9,0,142185,,0,0,0,,0,0,33.9966,-9.81,boundary
17,4.375,-0.125,,1013.91,0,142295,,0,0,0,,0,0,32.0782,-9.81,boundary
18,4.625,-0.125,,1013.92,0,142405,,0,0,0,,0,0,30.3675,-9.81,boundary
19,4.875,-0.125,,1013.93,0,142516,,0,0,0,,0,0,28.8323,-9.81,boundary
20,5.125,-0.125,,1013.94,0,142626,,0,0,0,,0,0,27.4468,-9.81,boundary
21,5.375,-0.125,,1013.95,0,142735,,0,0,0,,0,0,26.1899,-9.81,boundary
22,5.625,-0.125,,1013.96,0,142842,,0,0,0,,0,0,25.0445,-9.81,boundary
23,5.875,-0.125,,1013.97,0,142946,,0,0,0,,0,0,23.996,-9.81,boundary
24,6.125,-0.125,,1013.98,0,143048,,0,0,0,,0,0,23.0327,-9.81,boundary
25,6.375,-0.125,,1013.99,0,143145,,0,0,0,,0,0,22.1444,-9.81,boundary
26,6.625,-0.125,,1014,0,143238,,0,0,0,,0,0,21.3224,-9.81,boundary
27,6.875,-0.125,,1014.01,0,143328,,0,0,0,,0,0,20.5597,-9.81,boundary
28,7.125,-0.125,,1014.02,0,143413,,0,0,0,,0,0,19.85,-9.81,boundary
29,7.375,-0.125,,1014.02,0,143494,,0,0,0,,0,0,19.1877,-9.81,boundary
30,7.625,-0.125,,1014.03,0,143571,,0,0,0,,0,0,18.5685,-9.81,boundary
31,7.875,-0.125,,1014.04,0,143644,,0,0,0,,0,0,17.988,-9.81,boundary
32,8.125,-0.125,,1014.04,0,143709,,0,0,0,,0,0,17.4424,-9.81,boundary
33,8.375,-0.125,,1014.05,0,143766,,0,0,0,,0,0,16.9282,-9.81,boundary
34,8.625,-0.125,,1014.05,0,143813,,0,0,0,,0,0,16.4429,-9.81,boundary
35,8.875,-0.125,,1014.06,0,143860,,0,0,0,,0,0,15.9848,-9.81,boundary
36,9.125,-0.125,,1014.06,0,143898,,0,0,0,,0,0,15.551,-9.81,boundary
37,9.375,-0.125,,1014.06,0,143921,,0,0,0,,0,0,15.1386,-9.81,boundary
38,9.625,-0.125,,1014.07,0,143971,,0,0,0,,0,0,14.7505,-9.81,boundary
39,9.875,-0.125,,1014.08,0,144150,,0,0,0,,0,0,14.3947,-9.81,boundary
40,10.125,-0.125,,1014.1,0,144359,,0,0,0,,0,0,14.0594,-9.81,boundary
41,10.375,-0.125,,1014.09,0,144245,,0,0,0,,0,0,13.7099,-9.81,boundary
42,10.625,-0.125,,1014.07,0,144001,,0,0,0,,0,0,13.365,-9.81,boundary
43,10.875,-0.125,,1014.07,0,144005,,0,0,0,,0,0,13.0581,-9.81,boundary
44,0.125,-0.375,,1014.04,0,143652,,0,0,0,,0,0,1133.3,-9.81,boundary
45,0.375,-0.375,,1014.02,0,143465,,0,0,0,,0,0,377.284,-9.81,boundary
46,0.625,-0.375,,1014.01,0,143364,,0,0,0,,0,0,226.213,-9.81,boundary
47,0.875,-0.375,,1014.01,0,143355,,0,0,0,,0,0,161.571,-9.81,boundary
48,1.125,-0.375,,1014.01,0,143322,,0,0,0,,0,0,125.638,-9.81,boundary
49,1.375,-0.375,,1014,0,143266,,0,0,0,,0,0,102.754,-9.81,boundary
50,1.625,-0.375,,1014,0,143252,,0,0,0,,0,0,86.9377,-9.81,boundary
51,1.875,-0.375,,1014,0,143298,,0,0,0,,0,0,75.3701,-9.81,boundary
52,2.125,-0.375,,1014.01,0,143387,,0,0,0,,0,0,66.5438,-9.81,boundary
53,2.375,-0.375,,1014.02,0,143500,,0,0,0,,0,0,59.5856,-9.81,boundary
54,2.625,-0.375,,1014.04,0,143624,,0,0,0,,0,0,53.9568,-9.81,boundary
55,2.875,-0.375,,1014.05,0,143751,,0,0,0,,0,0,49.3077,-9.81,boundary
56,3.125,-0.375,,1014.06,0,143878,,0,0,0,,0,0,45.4025,-9.81,boundary
57,3.375,-0.375,,1014.07,0,144004,,0,0,0,,0,0,42.0758,-9.81,boundary
58,3.625,-0.375,,1014.08,0,144129,,0,0,0,,0,0,39.2075,-9.81,boundary
59,3.875,-0.375,,1014.09,0,144253,,0,0,0,,0,0,36.7091,-9.81,boundary
