h/dp :,2
L2norm Pressure,KE,dp,Nparticles
25129,15543.6,0.25,1600

t,3.1
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1013.28,0,135547,,0,0,0,,0,0,1070.17,-9.81,boundary
1,0.375,-0.125,,1013.25,0,135221,,0,0,0,,0,0,355.876,-9.81,boundary
2,0.625,-0.125,,1013.22,0,134998,,0,0,0,,0,0,213.178,-9.81,boundary
3,0.875,-0.125,,1013.24,0,135124,,0,0,0,,0,0,152.41,-9.81,boundary
4,1.125,-0.125,,1013.27,0,135463,,0,0,0,,0,0,118.835,-9.81,boundary
5,1.375,-0.125,,1013.3,0,135790,,0,0,0,,0,0,97.46,-9.81,boundary
6,1.625,-0.125,,1013.32,0,136009,,0,0,0,,0,0,82.5978,-9.81,boundary
7,1.875,-0.125,,1013.33,0,136152,,0,0,0,,0,0,71.6591,-9.81,boundary
8,2.125,-0.125,,1013.35,0,136278,,0,0,0,,0,0,63.2862,-9.81,boundary
9,2.375,-0.125,,1013.36,0,136410,,0,0,0,,0,0,56.6787,-9.81,boundary
10,2.625,-0.125,,1013.37,0,136541,,0,0,0,,0,0,51.3295,-9.81,boundary
11,2.875,-0.125,,1013.38,0,136663,,0,0,0,,0,0,46.9074,-9.81,boundary
12,3.125,-0.125,,1013.39,0,136775,,0,0,0,,0,0,43.1897,-9.81,boundary
13,3.375,-0.125,,1013.4,0,136878,,0,0,0,,0,0,40.02,-9.81,boundary
14,3.625,-0.125,,1013.41,0,136972,,0,0,0,,0,0,37.2854,-9.81,boundary
15,3.875,-0.125,,1013.42,0,137060,,0,0,0,,0,0,34.902,-9.81,boundary
16,4.125,-0.125,,1013.43,0,137143,,0,0,0,,0,0,32.8064,-9.81,boundary
17,4.375,-0.125,,1013.43,0,137223,,0,0,0,,0,0,30.9495,-9.81,boundary
18,4.625,-0.125,,1013.44,0,137300,,0,0,0,,0,0,29.2928,-9.81,boundary
19,4.875,-0.125,,1013.45,0,137376,,0,0,0,,0,0,27.8058,-9.81,boundary
20,5.125,-0.125,,1013.46,0,137452,,0,0,0,,0,0,26.4637,-9.81,boundary
21,5.375,-0.125,,1013.46,0,137526,,0,0,0,,0,0,25.2464,-9.81,boundary
22,5.625,-0.125,,1013.47,0,137600,,0,0,0,,0,0,24.1371,-9.81,boundary
23,5.875,-0.125,,1013.48,0,137673,,0,0,0,,0,0,23.122,-9.81,boundary
24,6.125,-0.125,,1013.48,0,137743,,0,0,0,,0,0,22.1895,-9.81,boundary
25,6.375,-0.125,,1013.49,0,137813,,0,0,0,,0,0,21.3299,-9.81,boundary
26,6.625,-0.125,,1013.5,0,137878,,0,0,0,,0,0,20.5347,-9.81,boundary
27,6.875,-0.125,,1013.5,0,137942,,0,0,0,,0,0,19.797,-9.81,boundary
28,7.125,-0.125,,1013.51,0,138003,,0,0,0,,0,0,19.1107,-9.81,boundary
29,7.375,-0.125,,1013.51,0,138059,,0,0,0,,0,0,18.4703,-9.81,boundary
30,7.625,-0.125,,1013.52,0,138113,,0,0,0,,0,0,17.8716,-9.81,boundary
31,7.875,-0.125,,1013.52,0,138164,,0,0,0,,0,0,17.3106,-9.81,boundary
32,8.125,-0.125,,1013.53,0,138209,,0,0,0,,0,0,16.7834,-9.81,boundary
33,8.375,-0.125,,1013.53,0,138248,,0,0,0,,0,0,16.2868,-9.81,boundary
34,8.625,-0.125,,1013.53,0,138282,,0,0,0,,0,0,15.8186,-9.81,boundary
35,8.875,-0.125,,1013.54,0,138317,,0,0,0,,0,0,15.3769,-9.81,boundary
36,9.125,-0.125,,1013.54,0,138348,,0,0,0,,0,0,14.9589,-9.81,boundary
37,9.375,-0.125,,1013.54,0,138371,,0,0,0,,0,0,14.5623,-9.81,boundary
38,9.625,-0.125,,1013.55,0,138430,,0,0,0,,0,0,14.1901,-9.81,boundary
39,9.875,-0.125,,1013.57,0,138636,,0,0,0,,0,0,13.8512,-9.81,boundary
40,10.125,-0.125,,1013.59,0,138861,,0,0,0,,0,0,13.5308,-9.81,boundary
41,10.375,-0.125,,1013.58,0,138725,,0,0,0,,0,0,13.192,-9.81,boundary
42,10.625,-0.125,,1013.55,0,138457,,0,0,0,,0,0,12.8571,-9.81,boundary
43,10.875,-0.125,,1013.55,0,138438,,0,0,0,,0,0,12.5598,-9.81,boundary
44,0.125,-0.375,,1013.56,0,138555,,0,0,0,,0,0,1093.61,-9.81,boundary
45,0.375,-0.375,,1013.51,0,138071,,0,0,0,,0,0,363.28,-9.81,boundary
46,0.625,-0.375,,1013.47,0,137600,,0,0,0,,0,0,217.233,-9.81,boundary
47,0.875,-0.375,,1013.46,0,137482,,0,0,0,,0,0,155.035,-9.81,boundary
48,1.125,-0.375,,1013.48,0,137661,,0,0,0,,0,0,120.738,-9.81,boundary
49,1.375,-0.375,,1013.5,0,137900,,0,0,0,,0,0,98.9549,-9.81,boundary
50,1.625,-0.375,,1013.51,0,138060,,0,0,0,,0,0,83.8271,-9.81,boundary
51,1.875,-0.375,,1013.52,0,138153,,0,0,0,,0,0,72.6988,-9.81,boundary
52,2.125,-0.375,,1013.53,0,138249,,0,0,0,,0,0,64.1898,-9.81,boundary
53,2.375,-0.375,,1013.54,0,138377,,0,0,0,,0,0,57.4854,-9.81,boundary
54,2.625,-0.375,,1013.56,0,138523,,0,0,0,,0,0,52.0647,-9.81,boundary
55,2.875,-0.375,,1013.57,0,138667,,0,0,0,,0,0,47.5861,-9.81,boundary
56,3.125,-0.375,,1013.58,0,138802,,0,0,0,,0,0,43.8215,-9.81,boundary
57,3.375,-0.375,,1013.59,0,138928,,0,0,0,,0,0,40.6118,-9.81,boundary
58,3.625,-0.375,,1013.61,0,139045,,0,0,0,,0,0,37.8424,-9.81,boundary
59,3.875,-0.375,,1013.62,0,139153,,0,0,0,,0,0,35.4282,-9.81,boundary
60,4.125,-0.375,,1013.63,0,139255,,0,0,0,,0,0,33.305,-9.81,boundary
61,4.375,-0.375,,1013.63,0,139351,,0,0,0,,0,0,31.4233,-9.81,boundary
62,4.625,-0.375,,1013.64,0,139444,,0,0,0,,0,0,29.7442,-9.81,boundary
63,4.875,-0.375,,1013.65,0,139534,,0,0,0,,0,0,28.2369,-9.81,boundary
64,5.125,-0.375,,1013.66,0,139622,,0,0,0,,0,0,26.8763,-9.81,boundary
65,5.375,-0.375,,1013.67,0,139709,,0,0,0,,0,0,25.642,-9.81,boundary
66,5.625,-0.375,,1013.68,0,139795,,0,0,0,,0,0,24.5172,-9.81,boundary
67,5.875,-0.375,,1013.68,0,139879,,0,0,0,,0,0,23.4879,-9.81,boundary
68,6.125,-0.375,,1013.69,0,139962,,0,0,0,,0,0,22.5423,-9.81,boundary
69,6.375,-0.375,,1013.7,0,140042,,0,0,0,,0,0,21.6705,-9.81,boundary
70,6.625,-0.375,,1013.71,0,140119,,0,0,0,,0,0,20.8641,-9.81,boundary
71,6.875,-0.375,,1013.71,0,140194,,0,0,0,,0,0,20.116,-9.81,boundary
72,7.125,-0.375,,1013.72,0,140266,,0,0,0,,0,0,19.42,-9.81,boundary
73,7.375,-0.375,,1013.73,0,140333,,0,0,0,,0,0,18.7705,-9.81,boundary
74,7.625,-0.375,,1013.73,0,140396,,0,0,0,,0,0,18.1632,-9.81,boundary
75,7.875,-0.375,,1013.74,0,140456,,0,0,0,,0,0,17.594,-9.81,boundary
76,8.125,-0.375,,1013.74,0,140509,,0,0,0,,0,0,17.059,-9.81,boundary
77,8.375,-0.375,,1013.75,0,140556,,0,0,0,,0,0,16.5552,-9.81,boundary
