h/dp :,2
L2norm Pressure,KE,dp,Nparticles
4827.27,1745.23,0.25,1600

t,10
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1011.63,0,118159,,0,0,0,,0,0,934.404,-9.81,boundary
1,0.375,-0.125,,1011.02,0,111738,,0,0,0,,0,0,294.721,-9.81,boundary
2,0.625,-0.125,,1010.55,0,106812,,0,0,0,,0,0,169.116,-9.81,boundary
3,0.875,-0.125,,1010.4,0,105295,,0,0,0,,0,0,119.098,-9.81,boundary
4,1.125,-0.125,,1010.38,0,105103,,0,0,0,,0,0,92.4651,-9.81,boundary
5,1.375,-0.125,,1010.38,0,105070,,0,0,0,,0,0,75.6293,-9.81,boundary
6,1.625,-0.125,,1010.37,0,104978,,0,0,0,,0,0,63.9384,-9.81,boundary
7,1.875,-0.125,,1010.36,0,104846,,0,0,0,,0,0,55.3444,-9.81,boundary
8,2.125,-0.125,,1010.35,0,104753,,0,0,0,,0,0,48.7906,-9.81,boundary
9,2.375,-0.125,,1010.35,0,104714,,0,0,0,,0,0,43.6385,-9.81,boundary
10,2.625,-0.125,,1010.35,0,104715,,0,0,0,,0,0,39.483,-9.81,boundary
11,2.875,-0.125,,1010.35,0,104737,,0,0,0,,0,0,36.0572,-9.81,boundary
12,3.125,-0.125,,1010.35,0,104760,,0,0,0,,0,0,33.1797,-9.81,boundary
13,3.375,-0.125,,1010.35,0,104780,,0,0,0,,0,0,30.7277,-9.81,boundary
14,3.625,-0.125,,1010.36,0,104799,,0,0,0,,0,0,28.6139,-9.81,boundary
15,3.875,-0.125,,1010.36,0,104818,,0,0,0,,0,0,26.7726,-9.81,boundary
16,4.125,-0.125,,1010.36,0,104837,,0,0,0,,0,0,25.1544,-9.81,boundary
17,4.375,-0.125,,1010.36,0,104858,,0,0,0,,0,0,23.7217,-9.81,boundary
18,4.625,-0.125,,1010.36,0,104883,,0,0,0,,0,0,22.4447,-9.81,boundary
19,4.875,-0.125,,1010.37,0,104913,,0,0,0,,0,0,21.2999,-9.81,boundary
20,5.125,-0.125,,1010.37,0,104949,,0,0,0,,0,0,20.2678,-9.81,boundary
21,5.375,-0.125,,1010.37,0,104990,,0,0,0,,0,0,19.3325,-9.81,boundary
22,5.625,-0.125,,1010.38,0,105033,,0,0,0,,0,0,18.4807,-9.81,boundary
23,5.875,-0.125,,1010.38,0,105077,,0,0,0,,0,0,17.7017,-9.81,boundary
24,6.125,-0.125,,1010.39,0,105122,,0,0,0,,0,0,16.9864,-9.81,boundary
25,6.375,-0.125,,1010.39,0,105166,,0,0,0,,0,0,16.327,-9.81,boundary
26,6.625,-0.125,,1010.39,0,105209,,0,0,0,,0,0,15.7172,-9.81,boundary
27,6.875,-0.125,,1010.4,0,105250,,0,0,0,,0,0,15.1515,-9.81,boundary
28,7.125,-0.125,,1010.4,0,105289,,0,0,0,,0,0,14.6252,-9.81,boundary
29,7.375,-0.125,,1010.41,0,105326,,0,0,0,,0,0,14.1344,-9.81,boundary
30,7.625,-0.125,,1010.41,0,105361,,0,0,0,,0,0,13.6755,-9.81,boundary
31,7.875,-0.125,,1010.41,0,105394,,0,0,0,,0,0,13.2455,-9.81,boundary
32,8.125,-0.125,,1010.42,0,105426,,0,0,0,,0,0,12.8418,-9.81,boundary
33,8.375,-0.125,,1010.42,0,105457,,0,0,0,,0,0,12.462,-9.81,boundary
34,8.625,-0.125,,1010.42,0,105485,,0,0,0,,0,0,12.1041,-9.81,boundary
35,8.875,-0.125,,1010.42,0,105514,,0,0,0,,0,0,11.7663,-9.81,boundary
36,9.125,-0.125,,1010.43,0,105544,,0,0,0,,0,0,11.4471,-9.81,boundary
37,9.375,-0.125,,1010.43,0,105571,,0,0,0,,0,0,11.1446,-9.81,boundary
