h/dp :,2
L2norm Pressure,KE,dp,Nparticles
14839.5,273705,0.25,1600

t,1.15
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1007.84,0,78787.4,,0,0,0,,0,0,625.393,-9.81,boundary
1,0.375,-0.125,,1007.85,0,78866.7,,0,0,0,,0,0,208.673,-9.81,boundary
2,0.625,-0.125,,1007.86,0,78967.1,,0,0,0,,0,0,125.362,-9.81,boundary
3,0.875,-0.125,,1007.87,0,79077.3,,0,0,0,,0,0,89.6681,-9.81,boundary
4,1.125,-0.125,,1007.89,0,79237.8,,0,0,0,,0,0,69.8824,-9.81,boundary
5,1.375,-0.125,,1007.91,0,79448.7,,0,0,0,,0,0,57.3275,-9.81,boundary
6,1.625,-0.125,,1007.93,0,79663.1,,0,0,0,,0,0,48.6378,-9.81,boundary
7,1.875,-0.125,,1007.95,0,79858.2,,0,0,0,,0,0,42.2552,-9.81,boundary
8,2.125,-0.125,,1007.97,0,80041.9,,0,0,0,,0,0,37.3691,-9.81,boundary
9,2.375,-0.125,,1007.98,0,80215.9,,0,0,0,,0,0,33.5076,-9.81,boundary
10,2.625,-0.125,,1008,0,80372.8,,0,0,0,,0,0,30.3753,-9.81,boundary
11,2.875,-0.125,,1008.01,0,80512.4,,0,0,0,,0,0,27.7817,-9.81,boundary
12,3.125,-0.125,,1008.02,0,80638,,0,0,0,,0,0,25.5988,-9.81,boundary
13,3.375,-0.125,,1008.03,0,80748.8,,0,0,0,,0,0,23.7349,-9.81,boundary
14,3.625,-0.125,,1008.04,0,80843.9,,0,0,0,,0,0,22.1238,-9.81,boundary
15,3.875,-0.125,,1008.05,0,80924.8,,0,0,0,,0,0,20.717,-9.81,boundary
16,4.125,-0.125,,1008.06,0,80992.3,,0,0,0,,0,0,19.4775,-9.81,boundary
17,4.375,-0.125,,1008.06,0,81047.2,,0,0,0,,0,0,18.3769,-9.81,boundary
18,4.625,-0.125,,1008.07,0,81091.2,,0,0,0,,0,0,17.3929,-9.81,boundary
19,4.875,-0.125,,1008.07,0,81126.4,,0,0,0,,0,0,16.5081,-9.81,boundary
20,5.125,-0.125,,1008.07,0,81155.6,,0,0,0,,0,0,15.7084,-9.81,boundary
21,5.375,-0.125,,1008.08,0,81181.8,,0,0,0,,0,0,14.9826,-9.81,boundary
22,5.625,-0.125,,1008.08,0,81207.4,,0,0,0,,0,0,14.3212,-9.81,boundary
23,5.875,-0.125,,1008.08,0,81235.2,,0,0,0,,0,0,13.7164,-9.81,boundary
24,6.125,-0.125,,1008.09,0,81266.1,,0,0,0,,0,0,13.1615,-9.81,boundary
25,6.375,-0.125,,1008.09,0,81300.5,,0,0,0,,0,0,12.6507,-9.81,boundary
26,6.625,-0.125,,1008.09,0,81338.3,,0,0,0,,0,0,12.1789,-9.81,boundary
27,6.875,-0.125,,1008.1,0,81377.1,,0,0,0,,0,0,11.7416,-9.81,boundary
28,7.125,-0.125,,1008.1,0,81416.3,,0,0,0,,0,0,11.335,-9.81,boundary
29,7.375,-0.125,,1008.1,0,81455,,0,0,0,,0,0,10.956,-9.81,boundary
30,7.625,-0.125,,1008.11,0,81491,,0,0,0,,0,0,10.6014,-9.81,boundary
31,7.875,-0.125,,1008.11,0,81526.5,,0,0,0,,0,0,10.2693,-9.81,boundary
32,8.125,-0.125,,1008.11,0,81560.3,,0,0,0,,0,0,9.9574,-9.81,boundary
33,8.375,-0.125,,1008.12,0,81592.7,,0,0,0,,0,0,9.66397,-9.81,boundary
34,8.625,-0.125,,1008.12,0,81632.3,,0,0,0,,0,0,9.38837,-9.81,boundary
35,8.875,-0.125,,1008.12,0,81658.6,,0,0,0,,0,0,9.12683,-9.81,boundary
36,9.125,-0.125,,1008.12,0,81653.9,,0,0,0,,0,0,8.87628,-9.81,boundary
37,9.375,-0.125,,1008.13,0,81681.4,,0,0,0,,0,0,8.64246,-9.81,boundary
38,9.625,-0.125,,1008.14,0,81821.2,,0,0,0,,0,0,8.43227,-9.81,boundary
39,9.875,-0.125,,1008.17,0,82091.7,,0,0,0,,0,0,8.24576,-9.81,boundary
40,10.125,-0.125,,1008.18,0,82243.9,,0,0,0,,0,0,8.05695,-9.81,boundary
41,10.375,-0.125,,1008.17,0,82166.7,,0,0,0,,0,0,7.85548,-9.81,boundary
