h/dp :,2
L2norm Pressure,KE,dp,Nparticles
29277.5,12549,0.25,1600

t,2.48
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1005.38,0,53645.6,,0,0,0,,0,0,426.868,-9.81,boundary
1,0.375,-0.125,,1005.36,0,53445.3,,0,0,0,,0,0,141.761,-9.81,boundary
2,0.625,-0.125,,1005.34,0,53216.3,,0,0,0,,0,0,84.6939,-9.81,boundary
3,0.875,-0.125,,1005.33,0,53081.7,,0,0,0,,0,0,60.3435,-9.81,boundary
4,1.125,-0.125,,1005.32,0,53053,,0,0,0,,0,0,46.9086,-9.81,boundary
5,1.375,-0.125,,1005.33,0,53083.4,,0,0,0,,0,0,38.4016,-9.81,boundary
6,1.625,-0.125,,1005.33,0,53152.9,,0,0,0,,0,0,32.536,-9.81,boundary
7,1.875,-0.125,,1005.34,0,53253.4,,0,0,0,,0,0,28.2509,-9.81,boundary
8,2.125,-0.125,,1005.35,0,53367.7,,0,0,0,,0,0,24.9805,-9.81,boundary
9,2.375,-0.125,,1005.36,0,53482.6,,0,0,0,,0,0,22.3988,-9.81,boundary
10,2.625,-0.125,,1005.38,0,53594.8,,0,0,0,,0,0,20.3079,-9.81,boundary
11,2.875,-0.125,,1005.39,0,53702.1,,0,0,0,,0,0,18.5789,-9.81,boundary
12,3.125,-0.125,,1005.4,0,53802.1,,0,0,0,,0,0,17.1243,-9.81,boundary
13,3.375,-0.125,,1005.41,0,53894.2,,0,0,0,,0,0,15.8828,-9.81,boundary
14,3.625,-0.125,,1005.41,0,53978,,0,0,0,,0,0,14.8103,-9.81,boundary
15,3.875,-0.125,,1005.42,0,54052.5,,0,0,0,,0,0,13.8738,-9.81,boundary
16,4.125,-0.125,,1005.43,0,54117.7,,0,0,0,,0,0,13.0486,-9.81,boundary
17,4.375,-0.125,,1005.43,0,54174.5,,0,0,0,,0,0,12.3158,-9.81,boundary
18,4.625,-0.125,,1005.44,0,54223.1,,0,0,0,,0,0,11.6605,-9.81,boundary
19,4.875,-0.125,,1005.44,0,54263.8,,0,0,0,,0,0,11.0708,-9.81,boundary
20,5.125,-0.125,,1005.45,0,54297,,0,0,0,,0,0,10.5372,-9.81,boundary
21,5.375,-0.125,,1005.45,0,54323.4,,0,0,0,,0,0,10.0519,-9.81,boundary
22,5.625,-0.125,,1005.45,0,54343.4,,0,0,0,,0,0,9.60869,-9.81,boundary
23,5.875,-0.125,,1005.45,0,54357.2,,0,0,0,,0,0,9.20212,-9.81,boundary
24,6.125,-0.125,,1005.45,0,54365.5,,0,0,0,,0,0,8.82787,-9.81,boundary
25,6.375,-0.125,,1005.45,0,54368.3,,0,0,0,,0,0,8.48211,-9.81,boundary
26,6.625,-0.125,,1005.45,0,54365.5,,0,0,0,,0,0,8.16162,-9.81,boundary
27,6.875,-0.125,,1005.45,0,54357.9,,0,0,0,,0,0,7.86374,-9.81,boundary
28,7.125,-0.125,,1005.45,0,54344.3,,0,0,0,,0,0,7.58593,-9.81,boundary
29,7.375,-0.125,,1005.45,0,54324.6,,0,0,0,,0,0,7.32614,-9.81,boundary
30,7.625,-0.125,,1005.45,0,54299.4,,0,0,0,,0,0,7.08267,-9.81,boundary
31,7.875,-0.125,,1005.44,0,54266,,0,0,0,,0,0,6.85362,-9.81,boundary
32,8.125,-0.125,,1005.44,0,54227.1,,0,0,0,,0,0,6.638,-9.81,boundary
33,8.375,-0.125,,1005.43,0,54185.4,,0,0,0,,0,0,6.43493,-9.81,boundary
34,8.625,-0.125,,1005.43,0,54133.4,,0,0,0,,0,0,6.24244,-9.81,boundary
35,8.875,-0.125,,1005.42,0,54075.6,,0,0,0,,0,0,6.06016,-9.81,boundary
36,9.125,-0.125,,1005.42,0,54025.5,,0,0,0,,0,0,5.88869,-9.81,boundary
37,9.375,-0.125,,1005.41,0,53978,,0,0,0,,0,0,5.72666,-9.81,boundary
38,9.625,-0.125,,1005.41,0,53900.9,,0,0,0,,0,0,5.56999,-9.81,boundary
39,9.875,-0.125,,1005.39,0,53750.3,,0,0,0,,0,0,5.41389,-9.81,boundary
40,10.125,-0.125,,1005.38,0,53594.2,,0,0,0,,0,0,5.26495,-9.81,boundary
41,10.375,-0.125,,1005.37,0,53516.8,,0,0,0,,0,0,5.13071,-9.81,boundary
42,10.625,-0.125,,1005.36,0,53420.8,,0,0,0,,0,0,5.00104,-9.81,boundary
43,10.875,-0.125,,1005.35,0,53339.5,,0,0,0,,0,0,4.87868,-9.81,boundary
44,0.125,-0.375,,1005.58,0,55701.3,,0,0,0,,0,0,443.136,-9.81,boundary
45,0.375,-0.375,,1005.56,0,55493.2,,0,0,0,,0,0,147.163,-9.81,boundary
46,0.625,-0.375,,1005.54,0,55297.8,,0,0,0,,0,0,87.9886,-9.81,boundary
47,0.875,-0.375,,1005.54,0,55243.7,,0,0,0,,0,0,62.7879,-9.81,boundary
