h/dp :,2
L2norm Pressure,KE,dp,Nparticles
14795,16360.7,0.25,1600

t,4.88
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1009.69,0,97898.5,,0,0,0,,0,0,775.669,-9.81,boundary
1,0.375,-0.125,,1008.75,0,88143.9,,0,0,0,,0,0,233.011,-9.81,boundary
2,0.625,-0.125,,1008.12,0,81576,,0,0,0,,0,0,129.471,-9.81,boundary
3,0.875,-0.125,,1007.94,0,79740.1,,0,0,0,,0,0,90.4139,-9.81,boundary
4,1.125,-0.125,,1007.95,0,79828,,0,0,0,,0,0,70.3989,-9.81,boundary
5,1.375,-0.125,,1007.94,0,79784.1,,0,0,0,,0,0,57.5676,-9.81,boundary
6,1.625,-0.125,,1007.9,0,79385.3,,0,0,0,,0,0,48.4694,-9.81,boundary
7,1.875,-0.125,,1007.86,0,78957.3,,0,0,0,,0,0,41.7821,-9.81,boundary
8,2.125,-0.125,,1007.85,0,78831.9,,0,0,0,,0,0,36.8085,-9.81,boundary
9,2.375,-0.125,,1007.86,0,78964.2,,0,0,0,,0,0,32.9887,-9.81,boundary
10,2.625,-0.125,,1007.88,0,79117.7,,0,0,0,,0,0,29.9045,-9.81,boundary
11,2.875,-0.125,,1007.88,0,79185.8,,0,0,0,,0,0,27.3275,-9.81,boundary
12,3.125,-0.125,,1007.89,0,79208.5,,0,0,0,,0,0,25.1484,-9.81,boundary
13,3.375,-0.125,,1007.89,0,79235.3,,0,0,0,,0,0,23.2934,-9.81,boundary
14,3.625,-0.125,,1007.89,0,79274.9,,0,0,0,,0,0,21.6977,-9.81,boundary
15,3.875,-0.125,,1007.9,0,79317.6,,0,0,0,,0,0,20.3087,-9.81,boundary
16,4.125,-0.125,,1007.9,0,79356.4,,0,0,0,,0,0,19.0871,-9.81,boundary
17,4.375,-0.125,,1007.9,0,79388.8,,0,0,0,,0,0,18.0037,-9.81,boundary
18,4.625,-0.125,,1007.91,0,79415.2,,0,0,0,,0,0,17.0362,-9.81,boundary
19,4.875,-0.125,,1007.91,0,79436.4,,0,0,0,,0,0,16.1668,-9.81,boundary
20,5.125,-0.125,,1007.91,0,79452.9,,0,0,0,,0,0,15.3813,-9.81,boundary
21,5.375,-0.125,,1007.91,0,79465.4,,0,0,0,,0,0,14.6682,-9.81,boundary
22,5.625,-0.125,,1007.91,0,79474.4,,0,0,0,,0,0,14.0179,-9.81,boundary
23,5.875,-0.125,,1007.91,0,79480.7,,0,0,0,,0,0,13.4224,-9.81,boundary
24,6.125,-0.125,,1007.91,0,79485,,0,0,0,,0,0,12.8753,-9.81,boundary
25,6.375,-0.125,,1007.91,0,79487.7,,0,0,0,,0,0,12.3708,-9.81,boundary
26,6.625,-0.125,,1007.91,0,79489.5,,0,0,0,,0,0,11.9042,-9.81,boundary
27,6.875,-0.125,,1007.91,0,79490.3,,0,0,0,,0,0,11.4714,-9.81,boundary
28,7.125,-0.125,,1007.91,0,79490.2,,0,0,0,,0,0,11.0689,-9.81,boundary
29,7.375,-0.125,,1007.91,0,79490.2,,0,0,0,,0,0,10.6937,-9.81,boundary
30,7.625,-0.125,,1007.91,0,79488.7,,0,0,0,,0,0,10.3429,-9.81,boundary
31,7.875,-0.125,,1007.91,0,79485.7,,0,0,0,,0,0,10.0142,-9.81,boundary
32,8.125,-0.125,,1007.91,0,79482.1,,0,0,0,,0,0,9.70563,-9.81,boundary
33,8.375,-0.125,,1007.91,0,79476.3,,0,0,0,,0,0,9.41523,-9.81,boundary
34,8.625,-0.125,,1007.91,0,79471.9,,0,0,0,,0,0,9.14181,-9.81,boundary
35,8.875,-0.125,,1007.91,0,79468.3,,0,0,0,,0,0,8.88389,-9.81,boundary
36,9.125,-0.125,,1007.91,0,79459,,0,0,0,,0,0,8.6395,-9.81,boundary
37,9.375,-0.125,,1007.91,0,79470.8,,0,0,0,,0,0,8.41036,-9.81,boundary
38,9.625,-0.125,,1007.92,0,79517.1,,0,0,0,,0,0,8.19664,-9.81,boundary
39,9.875,-0.125,,1007.92,0,79561.8,,0,0,0,,0,0,7.99358,-9.81,boundary
40,10.125,-0.125,,1007.92,0,79595.6,,0,0,0,,0,0,7.7995,-9.81,boundary
