h/dp :,2
L2norm Pressure,KE,dp,Nparticles
11565.8,1526.87,0.25,1600

t,6.57
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1003.57,0,35418,,0,0,0,,0,0,282.336,-9.81,boundary
1,0.375,-0.125,,1006.13,0,61260,,0,0,0,,0,0,162.365,-9.81,boundary
2,0.625,-0.125,,1007.89,0,79288.7,,0,0,0,,0,0,125.868,-9.81,boundary
3,0.875,-0.125,,1008.22,0,82693.4,,0,0,0,,0,0,93.7359,-9.81,boundary
4,1.125,-0.125,,1008.19,0,82330.7,,0,0,0,,0,0,72.5885,-9.81,boundary
5,1.375,-0.125,,1008.2,0,82408.4,,0,0,0,,0,0,59.4461,-9.81,boundary
6,1.625,-0.125,,1008.19,0,82357.1,,0,0,0,,0,0,50.2695,-9.81,boundary
7,1.875,-0.125,,1008.16,0,82084.3,,0,0,0,,0,0,43.4238,-9.81,boundary
8,2.125,-0.125,,1008.14,0,81852.3,,0,0,0,,0,0,38.2077,-9.81,boundary
9,2.375,-0.125,,1008.14,0,81795.2,,0,0,0,,0,0,34.1621,-9.81,boundary
10,2.625,-0.125,,1008.14,0,81841.6,,0,0,0,,0,0,30.926,-9.81,boundary
11,2.875,-0.125,,1008.15,0,81888.2,,0,0,0,,0,0,28.2527,-9.81,boundary
12,3.125,-0.125,,1008.15,0,81915.8,,0,0,0,,0,0,26.0012,-9.81,boundary
13,3.375,-0.125,,1008.15,0,81953.8,,0,0,0,,0,0,24.0863,-9.81,boundary
14,3.625,-0.125,,1008.16,0,82018.8,,0,0,0,,0,0,22.4428,-9.81,boundary
15,3.875,-0.125,,1008.17,0,82102.2,,0,0,0,,0,0,21.016,-9.81,boundary
16,4.125,-0.125,,1008.17,0,82188.1,,0,0,0,,0,0,19.7628,-9.81,boundary
17,4.375,-0.125,,1008.18,0,82268,,0,0,0,,0,0,18.6515,-9.81,boundary
18,4.625,-0.125,,1008.19,0,82341.4,,0,0,0,,0,0,17.6589,-9.81,boundary
19,4.875,-0.125,,1008.2,0,82409.3,,0,0,0,,0,0,16.767,-9.81,boundary
20,5.125,-0.125,,1008.2,0,82472.1,,0,0,0,,0,0,15.9612,-9.81,boundary
21,5.375,-0.125,,1008.21,0,82529.5,,0,0,0,,0,0,15.2293,-9.81,boundary
22,5.625,-0.125,,1008.21,0,82581.2,,0,0,0,,0,0,14.5615,-9.81,boundary
23,5.875,-0.125,,1008.22,0,82627.3,,0,0,0,,0,0,13.9496,-9.81,boundary
24,6.125,-0.125,,1008.22,0,82668.1,,0,0,0,,0,0,13.3868,-9.81,boundary
25,6.375,-0.125,,1008.22,0,82703.7,,0,0,0,,0,0,12.8673,-9.81,boundary
26,6.625,-0.125,,1008.23,0,82734.1,,0,0,0,,0,0,12.3863,-9.81,boundary
27,6.875,-0.125,,1008.23,0,82759.7,,0,0,0,,0,0,11.9395,-9.81,boundary
28,7.125,-0.125,,1008.23,0,82780.4,,0,0,0,,0,0,11.5234,-9.81,boundary
29,7.375,-0.125,,1008.23,0,82796.7,,0,0,0,,0,0,11.135,-9.81,boundary
30,7.625,-0.125,,1008.24,0,82809.5,,0,0,0,,0,0,10.7716,-9.81,boundary
31,7.875,-0.125,,1008.24,0,82818.4,,0,0,0,,0,0,10.4307,-9.81,boundary
32,8.125,-0.125,,1008.24,0,82825.8,,0,0,0,,0,0,10.1107,-9.81,boundary
33,8.375,-0.125,,1008.24,0,82833.9,,0,0,0,,0,0,9.8098,-9.81,boundary
34,8.625,-0.125,,1008.24,0,82840.4,,0,0,0,,0,0,9.52621,-9.81,boundary
35,8.875,-0.125,,1008.24,0,82845.7,,0,0,0,,0,0,9.25845,-9.81,boundary
36,9.125,-0.125,,1008.24,0,82847.3,,0,0,0,,0,0,9.00497,-9.81,boundary
37,9.375,-0.125,,1008.24,0,82844.7,,0,0,0,,0,0,8.76457,-9.81,boundary
38,9.625,-0.125,,1008.24,0,82844.9,,0,0,0,,0,0,8.53693,-9.81,boundary
39,9.875,-0.125,,1008.24,0,82845.4,,0,0,0,,0,0,8.32085,-9.81,boundary
40,10.125,-0.125,,1008.24,0,82847.5,,0,0,0,,0,0,8.11561,-9.81,boundary
41,10.375,-0.125,,1008.24,0,82830.4,,0,0,0,,0,0,7.91843,-9.81,boundary
42,10.625,-0.125,,1008.23,0,82768.2,,0,0,0,,0,0,7.72635,-9.81,boundary
43,10.875,-0.125,,1008.23,0,82731.9,,0,0,0,,0,0,7.54546,-9.81,boundary
44,0.125,-0.375,,1001.94,0,19167,,0,0,0,,0,0,153.038,-9.81,boundary
45,0.375,-0.375,,1005.56,0,55506.2,,0,0,0,,0,0,147.197,-9.81,boundary
46,0.625,-0.375,,1007.91,0,79420.8,,0,0,0,,0,0,126.076,-9.81,boundary
47,0.875,-0.375,,1008.42,0,84718.5,,0,0,0,,0,0,96.0127,-9.81,boundary
48,1.125,-0.375,,1008.4,0,84489,,0,0,0,,0,0,74.4759,-9.81,boundary
49,1.375,-0.375,,1008.41,0,84593.8,,0,0,0,,0,0,61.0098,-9.81,boundary
50,1.625,-0.375,,1008.41,0,84635.6,,0,0,0,,0,0,51.649,-9.81,boundary
51,1.875,-0.375,,1008.39,0,84395.2,,0,0,0,,0,0,44.6363,-9.81,boundary
52,2.125,-0.375,,1008.37,0,84158.9,,0,0,0,,0,0,39.2756,-9.81,boundary
53,2.375,-0.375,,1008.36,0,84102.4,,0,0,0,,0,0,35.1179,-9.81,boundary
54,2.625,-0.375,,1008.36,0,84148.4,,0,0,0,,0,0,31.7906,-9.81,boundary
55,2.875,-0.375,,1008.37,0,84190,,0,0,0,,0,0,29.0405,-9.81,boundary
56,3.125,-0.375,,1008.37,0,84218.8,,0,0,0,,0,0,26.7263,-9.81,boundary
57,3.375,-0.375,,1008.38,0,84265.6,,0,0,0,,0,0,24.7602,-9.81,boundary
58,3.625,-0.375,,1008.38,0,84339.2,,0,0,0,,0,0,23.0726,-9.81,boundary
