h/dp :,2
L2norm Pressure,KE,dp,Nparticles
45947.8,1582.69,0.25,1600

t,0.82
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1002.85,0,28230.5,,0,0,0,,0,0,225.201,-9.81,boundary
1,0.375,-0.125,,1002.83,0,28048.5,,0,0,0,,0,0,74.5845,-9.81,boundary
2,0.625,-0.125,,1002.82,0,27862.3,,0,0,0,,0,0,44.4545,-9.81,boundary
3,0.875,-0.125,,1002.81,0,27805.8,,0,0,0,,0,0,31.6889,-9.81,boundary
4,1.125,-0.125,,1002.82,0,27909.9,,0,0,0,,0,0,24.739,-9.81,boundary
5,1.375,-0.125,,1002.84,0,28122.9,,0,0,0,,0,0,20.395,-9.81,boundary
6,1.625,-0.125,,1002.87,0,28352.9,,0,0,0,,0,0,17.3981,-9.81,boundary
7,1.875,-0.125,,1002.88,0,28544.8,,0,0,0,,0,0,15.1801,-9.81,boundary
8,2.125,-0.125,,1002.9,0,28694.6,,0,0,0,,0,0,13.4643,-9.81,boundary
9,2.375,-0.125,,1002.91,0,28810.3,,0,0,0,,0,0,12.0955,-9.81,boundary
10,2.625,-0.125,,1002.92,0,28893.3,,0,0,0,,0,0,10.9749,-9.81,boundary
11,2.875,-0.125,,1002.93,0,28948.4,,0,0,0,,0,0,10.0396,-9.81,boundary
12,3.125,-0.125,,1002.93,0,28984.8,,0,0,0,,0,0,9.24805,-9.81,boundary
13,3.375,-0.125,,1002.93,0,29010.6,,0,0,0,,0,0,8.57061,-9.81,boundary
14,3.625,-0.125,,1002.93,0,29031.1,,0,0,0,,0,0,7.98516,-9.81,boundary
15,3.875,-0.125,,1002.94,0,29049.3,,0,0,0,,0,0,7.47465,-9.81,boundary
16,4.125,-0.125,,1002.94,0,29066.1,,0,0,0,,0,0,7.02568,-9.81,boundary
17,4.375,-0.125,,1002.94,0,29081.2,,0,0,0,,0,0,6.62765,-9.81,boundary
18,4.625,-0.125,,1002.94,0,29093.8,,0,0,0,,0,0,6.27212,-9.81,boundary
19,4.875,-0.125,,1002.94,0,29102.7,,0,0,0,,0,0,5.95229,-9.81,boundary
20,5.125,-0.125,,1002.94,0,29106,,0,0,0,,0,0,5.66257,-9.81,boundary
21,5.375,-0.125,,1002.94,0,29102.2,,0,0,0,,0,0,5.3985,-9.81,boundary
22,5.625,-0.125,,1002.94,0,29089.9,,0,0,0,,0,0,5.15638,-9.81,boundary
23,5.875,-0.125,,1002.94,0,29067.4,,0,0,0,,0,0,4.93315,-9.81,boundary
24,6.125,-0.125,,1002.93,0,29034.5,,0,0,0,,0,0,4.72645,-9.81,boundary
25,6.375,-0.125,,1002.93,0,28990.4,,0,0,0,,0,0,4.53423,-9.81,boundary
26,6.625,-0.125,,1002.92,0,28935.3,,0,0,0,,0,0,4.35486,-9.81,boundary
27,6.875,-0.125,,1002.92,0,28869.9,,0,0,0,,0,0,4.18704,-9.81,boundary
28,7.125,-0.125,,1002.91,0,28793.2,,0,0,0,,0,0,4.02943,-9.81,boundary
29,7.375,-0.125,,1002.9,0,28706.7,,0,0,0,,0,0,3.88118,-9.81,boundary
30,7.625,-0.125,,1002.89,0,28610.5,,0,0,0,,0,0,3.74137,-9.81,boundary
31,7.875,-0.125,,1002.88,0,28502.5,,0,0,0,,0,0,3.60897,-9.81,boundary
32,8.125,-0.125,,1002.87,0,28385.9,,0,0,0,,0,0,3.48365,-9.81,boundary
33,8.375,-0.125,,1002.86,0,28260.6,,0,0,0,,0,0,3.36479,-9.81,boundary
34,8.625,-0.125,,1002.84,0,28123.2,,0,0,0,,0,0,3.25142,-9.81,boundary
35,8.875,-0.125,,1002.83,0,27973.8,,0,0,0,,0,0,3.14309,-9.81,boundary
36,9.125,-0.125,,1002.81,0,27815.9,,0,0,0,,0,0,3.03977,-9.81,boundary
37,9.375,-0.125,,1002.79,0,27648.9,,0,0,0,,0,0,2.941,-9.81,boundary
38,9.625,-0.125,,1002.78,0,27451.3,,0,0,0,,0,0,2.84419,-9.81,boundary
39,9.875,-0.125,,1002.75,0,27183.2,,0,0,0,,0,0,2.74519,-9.81,boundary
40,10.125,-0.125,,1002.73,0,26962.8,,0,0,0,,0,0,2.65575,-9.81,boundary
41,10.375,-0.125,,1002.72,0,26950.2,,0,0,0,,0,0,2.59055,-9.81,boundary
42,10.625,-0.125,,1002.72,0,26863.3,,0,0,0,,0,0,2.52146,-9.81,boundary
43,10.875,-0.125,,1002.7,0,26661.6,,0,0,0,,0,0,2.44505,-9.81,boundary
44,0.125,-0.375,,1003.03,0,30032.5,,0,0,0,,0,0,239.533,-9.81,boundary
45,0.375,-0.375,,1003.02,0,29895.4,,0,0,0,,0,0,79.4811,-9.81,boundary
46,0.625,-0.375,,1003.01,0,29789.8,,0,0,0,,0,0,47.5207,-9.81,boundary
47,0.875,-0.375,,1003.01,0,29818.6,,0,0,0,,0,0,33.9761,-9.81,boundary
48,1.125,-0.375,,1003.03,0,29956.1,,0,0,0,,0,0,26.5473,-9.81,boundary
49,1.375,-0.375,,1003.04,0,30140.5,,0,0,0,,0,0,21.8538,-9.81,boundary
50,1.625,-0.375,,1003.06,0,30322.7,,0,0,0,,0,0,18.6032,-9.81,boundary
51,1.875,-0.375,,1003.08,0,30486.1,,0,0,0,,0,0,16.2094,-9.81,boundary
52,2.125,-0.375,,1003.09,0,30630.8,,0,0,0,,0,0,14.3701,-9.81,boundary
53,2.375,-0.375,,1003.11,0,30752.2,,0,0,0,,0,0,12.9082,-9.81,boundary
54,2.625,-0.375,,1003.11,0,30842.8,,0,0,0,,0,0,11.7131,-9.81,boundary
55,2.875,-0.375,,1003.12,0,30903.4,,0,0,0,,0,0,10.7156,-9.81,boundary
56,3.125,-0.375,,1003.12,0,30942,,0,0,0,,0,0,9.8706,-9.81,boundary
57,3.375,-0.375,,1003.13,0,30967.1,,0,0,0,,0,0,9.14683,-9.81,boundary
58,3.625,-0.375,,1003.13,0,30985.1,,0,0,0,,0,0,8.52095,-9.81,boundary
59,3.875,-0.375,,1003.13,0,30999.9,,0,0,0,,0,0,7.97501,-9.81,boundary
60,4.125,-0.375,,1003.13,0,31012.9,,0,0,0,,0,0,7.49481,-9.81,boundary
61,4.375,-0.375,,1003.13,0,31024.1,,0,0,0,,0,0,7.06909,-9.81,boundary
62,4.625,-0.375,,1003.13,0,31032.8,,0,0,0,,0,0,6.68884,-9.81,boundary
63,4.875,-0.375,,1003.13,0,31037.5,,0,0,0,,0,0,6.34677,-9.81,boundary
64,5.125,-0.375,,1003.13,0,31036.3,,0,0,0,,0,0,6.03694,-9.81,boundary
65,5.375,-0.375,,1003.13,0,31027.6,,0,0,0,,0,0,5.75454,-9.81,boundary
