h/dp :,2
L2norm Pressure,KE,dp,Nparticles
11684,183286,0.25,1600

t,1.97
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1008.25,0,82921.8,,0,0,0,,0,0,657.949,-9.81,boundary
1,0.375,-0.125,,1008.25,0,83002.3,,0,0,0,,0,0,219.527,-9.81,boundary
2,0.625,-0.125,,1008.26,0,83095.5,,0,0,0,,0,0,131.863,-9.81,boundary
3,0.875,-0.125,,1008.27,0,83168.7,,0,0,0,,0,0,94.2703,-9.81,boundary
4,1.125,-0.125,,1008.28,0,83249.6,,0,0,0,,0,0,73.3921,-9.81,boundary
5,1.375,-0.125,,1008.29,0,83353.6,,0,0,0,,0,0,60.1225,-9.81,boundary
6,1.625,-0.125,,1008.3,0,83464.7,,0,0,0,,0,0,50.9402,-9.81,boundary
7,1.875,-0.125,,1008.31,0,83567.6,,0,0,0,,0,0,44.2021,-9.81,boundary
8,2.125,-0.125,,1008.32,0,83657.5,,0,0,0,,0,0,39.0435,-9.81,boundary
9,2.375,-0.125,,1008.32,0,83729.5,,0,0,0,,0,0,34.9635,-9.81,boundary
10,2.625,-0.125,,1008.33,0,83780.1,,0,0,0,,0,0,31.6526,-9.81,boundary
11,2.875,-0.125,,1008.33,0,83812.8,,0,0,0,,0,0,28.9114,-9.81,boundary
12,3.125,-0.125,,1008.33,0,83829.9,,0,0,0,,0,0,26.6039,-9.81,boundary
13,3.375,-0.125,,1008.33,0,83831.9,,0,0,0,,0,0,24.6338,-9.81,boundary
14,3.625,-0.125,,1008.33,0,83821.5,,0,0,0,,0,0,22.9321,-9.81,boundary
15,3.875,-0.125,,1008.33,0,83801.4,,0,0,0,,0,0,21.4475,-9.81,boundary
16,4.125,-0.125,,1008.33,0,83772.2,,0,0,0,,0,0,20.1407,-9.81,boundary
17,4.375,-0.125,,1008.32,0,83735.6,,0,0,0,,0,0,18.9816,-9.81,boundary
18,4.625,-0.125,,1008.32,0,83693.8,,0,0,0,,0,0,17.9466,-9.81,boundary
19,4.875,-0.125,,1008.32,0,83648.4,,0,0,0,,0,0,17.0171,-9.81,boundary
20,5.125,-0.125,,1008.31,0,83601.6,,0,0,0,,0,0,16.178,-9.81,boundary
21,5.375,-0.125,,1008.31,0,83555.5,,0,0,0,,0,0,15.4171,-9.81,boundary
22,5.625,-0.125,,1008.3,0,83512.2,,0,0,0,,0,0,14.7243,-9.81,boundary
23,5.875,-0.125,,1008.3,0,83473.8,,0,0,0,,0,0,14.0914,-9.81,boundary
24,6.125,-0.125,,1008.3,0,83441.6,,0,0,0,,0,0,13.511,-9.81,boundary
25,6.375,-0.125,,1008.29,0,83415.8,,0,0,0,,0,0,12.9772,-9.81,boundary
26,6.625,-0.125,,1008.29,0,83396.8,,0,0,0,,0,0,12.4847,-9.81,boundary
27,6.875,-0.125,,1008.29,0,83382.7,,0,0,0,,0,0,12.0287,-9.81,boundary
28,7.125,-0.125,,1008.29,0,83372.8,,0,0,0,,0,0,11.6052,-9.81,boundary
29,7.375,-0.125,,1008.29,0,83366,,0,0,0,,0,0,11.2109,-9.81,boundary
30,7.625,-0.125,,1008.29,0,83359.4,,0,0,0,,0,0,10.8425,-9.81,boundary
31,7.875,-0.125,,1008.29,0,83353.1,,0,0,0,,0,0,10.4975,-9.81,boundary
32,8.125,-0.125,,1008.29,0,83345.6,,0,0,0,,0,0,10.1736,-9.81,boundary
33,8.375,-0.125,,1008.29,0,83336.8,,0,0,0,,0,0,9.86888,-9.81,boundary
34,8.625,-0.125,,1008.29,0,83334.4,,0,0,0,,0,0,9.58255,-9.81,boundary
35,8.875,-0.125,,1008.28,0,83321.3,,0,0,0,,0,0,9.31117,-9.81,boundary
36,9.125,-0.125,,1008.28,0,83291.2,,0,0,0,,0,0,9.05283,-9.81,boundary
37,9.375,-0.125,,1008.28,0,83303.3,,0,0,0,,0,0,8.81269,-9.81,boundary
38,9.625,-0.125,,1008.29,0,83401.6,,0,0,0,,0,0,8.59383,-9.81,boundary
39,9.875,-0.125,,1008.31,0,83589.7,,0,0,0,,0,0,8.39501,-9.81,boundary
40,10.125,-0.125,,1008.32,0,83693.4,,0,0,0,,0,0,8.1978,-9.81,boundary
41,10.375,-0.125,,1008.32,0,83645.3,,0,0,0,,0,0,7.9957,-9.81,boundary
42,10.625,-0.125,,1008.29,0,83391,,0,0,0,,0,0,7.78402,-9.81,boundary
43,10.875,-0.125,,1008.25,0,82988,,0,0,0,,0,0,7.56862,-9.81,boundary
44,0.125,-0.375,,1008.46,0,85092.7,,0,0,0,,0,0,675.033,-9.81,boundary
