h/dp :,2
L2norm Pressure,KE,dp,Nparticles
6019,22050.9,0.25,1600

t,6.43
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1011.35,0,115239,,0,0,0,,0,0,911.566,-9.81,boundary
1,0.375,-0.125,,1010.72,0,108614,,0,0,0,,0,0,286.566,-9.81,boundary
2,0.625,-0.125,,1010.22,0,103398,,0,0,0,,0,0,163.763,-9.81,boundary
3,0.875,-0.125,,1010.3,0,104261,,0,0,0,,0,0,117.941,-9.81,boundary
4,1.125,-0.125,,1010.41,0,105376,,0,0,0,,0,0,92.7023,-9.81,boundary
5,1.375,-0.125,,1010.42,0,105445,,0,0,0,,0,0,75.8964,-9.81,boundary
6,1.625,-0.125,,1010.37,0,104955,,0,0,0,,0,0,63.9247,-9.81,boundary
7,1.875,-0.125,,1010.33,0,104576,,0,0,0,,0,0,55.2033,-9.81,boundary
8,2.125,-0.125,,1010.33,0,104519,,0,0,0,,0,0,48.6824,-9.81,boundary
9,2.375,-0.125,,1010.34,0,104602,,0,0,0,,0,0,43.5922,-9.81,boundary
10,2.625,-0.125,,1010.34,0,104648,,0,0,0,,0,0,39.458,-9.81,boundary
11,2.875,-0.125,,1010.34,0,104647,,0,0,0,,0,0,36.0263,-9.81,boundary
12,3.125,-0.125,,1010.34,0,104659,,0,0,0,,0,0,33.1479,-9.81,boundary
13,3.375,-0.125,,1010.35,0,104714,,0,0,0,,0,0,30.7088,-9.81,boundary
14,3.625,-0.125,,1010.36,0,104799,,0,0,0,,0,0,28.6137,-9.81,boundary
15,3.875,-0.125,,1010.36,0,104886,,0,0,0,,0,0,26.7896,-9.81,boundary
16,4.125,-0.125,,1010.37,0,104965,,0,0,0,,0,0,25.1849,-9.81,boundary
17,4.375,-0.125,,1010.38,0,105038,,0,0,0,,0,0,23.7622,-9.81,boundary
18,4.625,-0.125,,1010.39,0,105109,,0,0,0,,0,0,22.4927,-9.81,boundary
19,4.875,-0.125,,1010.39,0,105178,,0,0,0,,0,0,21.3531,-9.81,boundary
20,5.125,-0.125,,1010.4,0,105246,,0,0,0,,0,0,20.3245,-9.81,boundary
21,5.375,-0.125,,1010.4,0,105313,,0,0,0,,0,0,19.3913,-9.81,boundary
22,5.625,-0.125,,1010.41,0,105378,,0,0,0,,0,0,18.5409,-9.81,boundary
23,5.875,-0.125,,1010.42,0,105443,,0,0,0,,0,0,17.7626,-9.81,boundary
24,6.125,-0.125,,1010.42,0,105506,,0,0,0,,0,0,17.0477,-9.81,boundary
25,6.375,-0.125,,1010.43,0,105567,,0,0,0,,0,0,16.3886,-9.81,boundary
26,6.625,-0.125,,1010.43,0,105626,,0,0,0,,0,0,15.7789,-9.81,boundary
27,6.875,-0.125,,1010.44,0,105682,,0,0,0,,0,0,15.213,-9.81,boundary
28,7.125,-0.125,,1010.45,0,105734,,0,0,0,,0,0,14.6864,-9.81,boundary
29,7.375,-0.125,,1010.45,0,105781,,0,0,0,,0,0,14.1949,-9.81,boundary
30,7.625,-0.125,,1010.45,0,105823,,0,0,0,,0,0,13.7349,-9.81,boundary
31,7.875,-0.125,,1010.46,0,105860,,0,0,0,,0,0,13.3034,-9.81,boundary
32,8.125,-0.125,,1010.46,0,105891,,0,0,0,,0,0,12.8978,-9.81,boundary
33,8.375,-0.125,,1010.46,0,105917,,0,0,0,,0,0,12.5159,-9.81,boundary
34,8.625,-0.125,,1010.46,0,105941,,0,0,0,,0,0,12.1558,-9.81,boundary
35,8.875,-0.125,,1010.47,0,105968,,0,0,0,,0,0,11.8163,-9.81,boundary
36,9.125,-0.125,,1010.47,0,105996,,0,0,0,,0,0,11.4956,-9.81,boundary
37,9.375,-0.125,,1010.47,0,106026,,0,0,0,,0,0,11.1922,-9.81,boundary
38,9.625,-0.125,,1010.48,0,106090,,0,0,0,,0,0,10.908,-9.81,boundary
39,9.875,-0.125,,1010.5,0,106262,,0,0,0,,0,0,10.6489,-9.81,boundary
40,10.125,-0.125,,1010.51,0,106400,,0,0,0,,0,0,10.3993,-9.81,boundary
41,10.375,-0.125,,1010.5,0,106270,,0,0,0,,0,0,10.1365,-9.81,boundary
42,10.625,-0.125,,1010.48,0,106110,,0,0,0,,0,0,9.88325,-9.81,boundary
43,10.875,-0.125,,1010.48,0,106087,,0,0,0,,0,0,9.654,-9.81,boundary
44,0.125,-0.375,,1012.5,0,127368,,0,0,0,,0,0,1006.36,-9.81,boundary
45,0.375,-0.375,,1011.47,0,116419,,0,0,0,,0,0,306.932,-9.81,boundary
46,0.625,-0.375,,1010.6,0,107372,,0,0,0,,0,0,169.992,-9.81,boundary
47,0.875,-0.375,,1010.51,0,106435,,0,0,0,,0,0,120.375,-9.81,boundary
48,1.125,-0.375,,1010.62,0,107534,,0,0,0,,0,0,94.5815,-9.81,boundary
49,1.375,-0.375,,1010.65,0,107859,,0,0,0,,0,0,77.6162,-9.81,boundary
50,1.625,-0.375,,1010.61,0,107433,,0,0,0,,0,0,65.419,-9.81,boundary
51,1.875,-0.375,,1010.56,0,106956,,0,0,0,,0,0,56.4469,-9.81,boundary
52,2.125,-0.375,,1010.54,0,106772,,0,0,0,,0,0,49.7215,-9.81,boundary
53,2.375,-0.375,,1010.55,0,106781,,0,0,0,,0,0,44.4913,-9.81,boundary
54,2.625,-0.375,,1010.55,0,106812,,0,0,0,,0,0,40.2657,-9.81,boundary
55,2.875,-0.375,,1010.55,0,106823,,0,0,0,,0,0,36.768,-9.81,boundary
56,3.125,-0.375,,1010.55,0,106850,,0,0,0,,0,0,33.835,-9.81,boundary
57,3.375,-0.375,,1010.56,0,106917,,0,0,0,,0,0,31.348,-9.81,boundary
58,3.625,-0.375,,1010.57,0,107008,,0,0,0,,0,0,29.2108,-9.81,boundary
59,3.875,-0.375,,1010.58,0,107102,,0,0,0,,0,0,27.3501,-9.81,boundary
60,4.125,-0.375,,1010.58,0,107190,,0,0,0,,0,0,25.7132,-9.81,boundary
61,4.375,-0.375,,1010.59,0,107270,,0,0,0,,0,0,24.262,-9.81,boundary
62,4.625,-0.375,,1010.6,0,107347,,0,0,0,,0,0,22.9668,-9.81,boundary
63,4.875,-0.375,,1010.61,0,107422,,0,0,0,,0,0,21.804,-9.81,boundary
64,5.125,-0.375,,1010.61,0,107495,,0,0,0,,0,0,20.7543,-9.81,boundary
65,5.375,-0.375,,1010.62,0,107566,,0,0,0,,0,0,19.802,-9.81,boundary
66,5.625,-0.375,,1010.63,0,107636,,0,0,0,,0,0,18.9341,-9.81,boundary
67,5.875,-0.375,,1010.63,0,107705,,0,0,0,,0,0,18.1399,-9.81,boundary
68,6.125,-0.375,,1010.64,0,107772,,0,0,0,,0,0,17.4102,-9.81,boundary
69,6.375,-0.375,,1010.65,0,107837,,0,0,0,,0,0,16.7374,-9.81,boundary
