h/dp :,2
L2norm Pressure,KE,dp,Nparticles
6457.59,118702,0.25,1600

t,2.99
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.5,0,106290,,0,0,0,,0,0,841.485,-9.81,boundary
1,0.375,-0.125,,1010.45,0,105833,,0,0,0,,0,0,279.302,-9.81,boundary
2,0.625,-0.125,,1010.41,0,105359,,0,0,0,,0,0,166.838,-9.81,boundary
3,0.875,-0.125,,1010.39,0,105144,,0,0,0,,0,0,118.929,-9.81,boundary
4,1.125,-0.125,,1010.38,0,105086,,0,0,0,,0,0,92.4497,-9.81,boundary
5,1.375,-0.125,,1010.38,0,105020,,0,0,0,,0,0,75.5935,-9.81,boundary
6,1.625,-0.125,,1010.37,0,104926,,0,0,0,,0,0,63.9074,-9.81,boundary
7,1.875,-0.125,,1010.36,0,104858,,0,0,0,,0,0,55.3509,-9.81,boundary
8,2.125,-0.125,,1010.36,0,104842,,0,0,0,,0,0,48.8316,-9.81,boundary
9,2.375,-0.125,,1010.36,0,104872,,0,0,0,,0,0,43.7039,-9.81,boundary
10,2.625,-0.125,,1010.37,0,104936,,0,0,0,,0,0,39.5653,-9.81,boundary
11,2.875,-0.125,,1010.38,0,105022,,0,0,0,,0,0,36.1542,-9.81,boundary
12,3.125,-0.125,,1010.39,0,105126,,0,0,0,,0,0,33.2945,-9.81,boundary
13,3.375,-0.125,,1010.4,0,105244,,0,0,0,,0,0,30.8625,-9.81,boundary
14,3.625,-0.125,,1010.41,0,105372,,0,0,0,,0,0,28.7685,-9.81,boundary
15,3.875,-0.125,,1010.42,0,105504,,0,0,0,,0,0,26.9459,-9.81,boundary
16,4.125,-0.125,,1010.44,0,105637,,0,0,0,,0,0,25.3445,-9.81,boundary
17,4.375,-0.125,,1010.45,0,105768,,0,0,0,,0,0,23.9255,-9.81,boundary
18,4.625,-0.125,,1010.46,0,105894,,0,0,0,,0,0,22.6589,-9.81,boundary
19,4.875,-0.125,,1010.47,0,106014,,0,0,0,,0,0,21.521,-9.81,boundary
20,5.125,-0.125,,1010.48,0,106127,,0,0,0,,0,0,20.4929,-9.81,boundary
21,5.375,-0.125,,1010.49,0,106235,,0,0,0,,0,0,19.5594,-9.81,boundary
22,5.625,-0.125,,1010.5,0,106337,,0,0,0,,0,0,18.7079,-9.81,boundary
23,5.875,-0.125,,1010.51,0,106436,,0,0,0,,0,0,17.9283,-9.81,boundary
24,6.125,-0.125,,1010.52,0,106533,,0,0,0,,0,0,17.212,-9.81,boundary
25,6.375,-0.125,,1010.53,0,106629,,0,0,0,,0,0,16.5518,-9.81,boundary
26,6.625,-0.125,,1010.54,0,106725,,0,0,0,,0,0,15.9414,-9.81,boundary
27,6.875,-0.125,,1010.55,0,106820,,0,0,0,,0,0,15.3752,-9.81,boundary
28,7.125,-0.125,,1010.56,0,106914,,0,0,0,,0,0,14.8487,-9.81,boundary
29,7.375,-0.125,,1010.57,0,107007,,0,0,0,,0,0,14.3577,-9.81,boundary
30,7.625,-0.125,,1010.58,0,107092,,0,0,0,,0,0,13.8979,-9.81,boundary
31,7.875,-0.125,,1010.58,0,107173,,0,0,0,,0,0,13.4667,-9.81,boundary
32,8.125,-0.125,,1010.59,0,107247,,0,0,0,,0,0,13.0613,-9.81,boundary
33,8.375,-0.125,,1010.6,0,107306,,0,0,0,,0,0,12.6783,-9.81,boundary
34,8.625,-0.125,,1010.6,0,107353,,0,0,0,,0,0,12.3161,-9.81,boundary
35,8.875,-0.125,,1010.6,0,107388,,0,0,0,,0,0,11.9731,-9.81,boundary
36,9.125,-0.125,,1010.61,0,107416,,0,0,0,,0,0,11.6481,-9.81,boundary
37,9.375,-0.125,,1010.61,0,107428,,0,0,0,,0,0,11.3387,-9.81,boundary
38,9.625,-0.125,,1010.6,0,107371,,0,0,0,,0,0,11.0384,-9.81,boundary
39,9.875,-0.125,,1010.58,0,107149,,0,0,0,,0,0,10.7369,-9.81,boundary
40,10.125,-0.125,,1010.56,0,106961,,0,0,0,,0,0,10.4536,-9.81,boundary
41,10.375,-0.125,,1010.58,0,107126,,0,0,0,,0,0,10.2173,-9.81,boundary
42,10.625,-0.125,,1010.61,0,107414,,0,0,0,,0,0,10.0034,-9.81,boundary
43,10.875,-0.125,,1010.62,0,107538,,0,0,0,,0,0,9.78464,-9.81,boundary
44,0.125,-0.375,,1010.74,0,108767,,0,0,0,,0,0,860.894,-9.81,boundary
45,0.375,-0.375,,1010.67,0,108077,,0,0,0,,0,0,285.163,-9.81,boundary
46,0.625,-0.375,,1010.6,0,107391,,0,0,0,,0,0,170.023,-9.81,boundary
47,0.875,-0.375,,1010.58,0,107101,,0,0,0,,0,0,121.12,-9.81,boundary
48,1.125,-0.375,,1010.57,0,107088,,0,0,0,,0,0,94.1934,-9.81,boundary
49,1.375,-0.375,,1010.58,0,107113,,0,0,0,,0,0,77.0847,-9.81,boundary
50,1.625,-0.375,,1010.58,0,107107,,0,0,0,,0,0,65.2221,-9.81,boundary
51,1.875,-0.375,,1010.58,0,107113,,0,0,0,,0,0,56.5291,-9.81,boundary
52,2.125,-0.375,,1010.58,0,107163,,0,0,0,,0,0,49.9014,-9.81,boundary
53,2.375,-0.375,,1010.59,0,107250,,0,0,0,,0,0,44.6847,-9.81,boundary
54,2.625,-0.375,,1010.6,0,107362,,0,0,0,,0,0,40.4706,-9.81,boundary
55,2.875,-0.375,,1010.61,0,107487,,0,0,0,,0,0,36.9942,-9.81,boundary
