h/dp :,2
L2norm Pressure,KE,dp,Nparticles
32373,15023.9,0.25,1600

t,2.07
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1004.87,0,48518,,0,0,0,,0,0,386.261,-9.81,boundary
1,0.375,-0.125,,1004.86,0,48374.1,,0,0,0,,0,0,128.374,-9.81,boundary
2,0.625,-0.125,,1004.84,0,48161.9,,0,0,0,,0,0,76.6879,-9.81,boundary
3,0.875,-0.125,,1004.82,0,48006.8,,0,0,0,,0,0,54.6016,-9.81,boundary
4,1.125,-0.125,,1004.82,0,47972.1,,0,0,0,,0,0,42.4373,-9.81,boundary
5,1.375,-0.125,,1004.82,0,48023.7,,0,0,0,,0,0,34.7586,-9.81,boundary
6,1.625,-0.125,,1004.83,0,48118.9,,0,0,0,,0,0,29.4691,-9.81,boundary
7,1.875,-0.125,,1004.85,0,48235.7,,0,0,0,,0,0,25.6016,-9.81,boundary
8,2.125,-0.125,,1004.86,0,48357.6,,0,0,0,,0,0,22.6465,-9.81,boundary
9,2.375,-0.125,,1004.87,0,48474.8,,0,0,0,,0,0,20.3115,-9.81,boundary
10,2.625,-0.125,,1004.88,0,48587.2,,0,0,0,,0,0,18.4195,-9.81,boundary
11,2.875,-0.125,,1004.89,0,48695.1,,0,0,0,,0,0,16.855,-9.81,boundary
12,3.125,-0.125,,1004.9,0,48794.9,,0,0,0,,0,0,15.5382,-9.81,boundary
13,3.375,-0.125,,1004.91,0,48885,,0,0,0,,0,0,14.4137,-9.81,boundary
14,3.625,-0.125,,1004.92,0,48965.7,,0,0,0,,0,0,13.4417,-9.81,boundary
15,3.875,-0.125,,1004.93,0,49037.4,,0,0,0,,0,0,12.5928,-9.81,boundary
16,4.125,-0.125,,1004.93,0,49100.4,,0,0,0,,0,0,11.8447,-9.81,boundary
17,4.375,-0.125,,1004.94,0,49155.4,,0,0,0,,0,0,11.1803,-9.81,boundary
18,4.625,-0.125,,1004.94,0,49202.6,,0,0,0,,0,0,10.5861,-9.81,boundary
19,4.875,-0.125,,1004.95,0,49242.3,,0,0,0,,0,0,10.0513,-9.81,boundary
20,5.125,-0.125,,1004.95,0,49275.1,,0,0,0,,0,0,9.5673,-9.81,boundary
21,5.375,-0.125,,1004.95,0,49301.5,,0,0,0,,0,0,9.12719,-9.81,boundary
22,5.625,-0.125,,1004.95,0,49321.8,,0,0,0,,0,0,8.72509,-9.81,boundary
23,5.875,-0.125,,1004.95,0,49335.6,,0,0,0,,0,0,8.35615,-9.81,boundary
24,6.125,-0.125,,1004.96,0,49343.8,,0,0,0,,0,0,8.0164,-9.81,boundary
25,6.375,-0.125,,1004.96,0,49345.7,,0,0,0,,0,0,7.70234,-9.81,boundary
26,6.625,-0.125,,1004.96,0,49341.3,,0,0,0,,0,0,7.41102,-9.81,boundary
27,6.875,-0.125,,1004.95,0,49331.9,,0,0,0,,0,0,7.14017,-9.81,boundary
28,7.125,-0.125,,1004.95,0,49316.4,,0,0,0,,0,0,6.88749,-9.81,boundary
29,7.375,-0.125,,1004.95,0,49295.2,,0,0,0,,0,0,6.65117,-9.81,boundary
30,7.625,-0.125,,1004.95,0,49268.9,,0,0,0,,0,0,6.42968,-9.81,boundary
31,7.875,-0.125,,1004.94,0,49234.1,,0,0,0,,0,0,6.22119,-9.81,boundary
32,8.125,-0.125,,1004.94,0,49192.6,,0,0,0,,0,0,6.0247,-9.81,boundary
33,8.375,-0.125,,1004.94,0,49146,,0,0,0,,0,0,5.83936,-9.81,boundary
34,8.625,-0.125,,1004.93,0,49089.5,,0,0,0,,0,0,5.66361,-9.81,boundary
35,8.875,-0.125,,1004.92,0,49025.8,,0,0,0,,0,0,5.49696,-9.81,boundary
36,9.125,-0.125,,1004.92,0,48967.1,,0,0,0,,0,0,5.33999,-9.81,boundary
37,9.375,-0.125,,1004.91,0,48917,,0,0,0,,0,0,5.1923,-9.81,boundary
38,9.625,-0.125,,1004.91,0,48839.5,,0,0,0,,0,0,5.04946,-9.81,boundary
39,9.875,-0.125,,1004.89,0,48669.6,,0,0,0,,0,0,4.90459,-9.81,boundary
40,10.125,-0.125,,1004.87,0,48491.3,,0,0,0,,0,0,4.76605,-9.81,boundary
41,10.375,-0.125,,1004.86,0,48427.8,,0,0,0,,0,0,4.64514,-9.81,boundary
42,10.625,-0.125,,1004.85,0,48316.9,,0,0,0,,0,0,4.52551,-9.81,boundary
43,10.875,-0.125,,1004.84,0,48185.5,,0,0,0,,0,0,4.40951,-9.81,boundary
44,0.125,-0.375,,1005.02,0,49958.7,,0,0,0,,0,0,397.675,-9.81,boundary
45,0.375,-0.375,,1005.03,0,50097.3,,0,0,0,,0,0,132.924,-9.81,boundary
46,0.625,-0.375,,1005.04,0,50157.2,,0,0,0,,0,0,79.8494,-9.81,boundary
47,0.875,-0.375,,1005.04,0,50166.5,,0,0,0,,0,0,57.0458,-9.81,boundary
48,1.125,-0.375,,1005.04,0,50230.4,,0,0,0,,0,0,44.4252,-9.81,boundary
49,1.375,-0.375,,1005.05,0,50339.2,,0,0,0,,0,0,36.4262,-9.81,boundary
50,1.625,-0.375,,1005.06,0,50448.9,,0,0,0,,0,0,30.889,-9.81,boundary
51,1.875,-0.375,,1005.07,0,50549.9,,0,0,0,,0,0,26.8238,-9.81,boundary
52,2.125,-0.375,,1005.08,0,50642.5,,0,0,0,,0,0,23.7112,-9.81,boundary
53,2.375,-0.375,,1005.09,0,50726.4,,0,0,0,,0,0,21.2503,-9.81,boundary
54,2.625,-0.375,,1005.1,0,50804.7,,0,0,0,,0,0,19.2559,-9.81,boundary
55,2.875,-0.375,,1005.11,0,50879.8,,0,0,0,,0,0,17.6074,-9.81,boundary
56,3.125,-0.375,,1005.11,0,50950.3,,0,0,0,,0,0,16.2211,-9.81,boundary
57,3.375,-0.375,,1005.12,0,51014.5,,0,0,0,,0,0,15.0384,-9.81,boundary
58,3.625,-0.375,,1005.13,0,51072.6,,0,0,0,,0,0,14.0171,-9.81,boundary
59,3.875,-0.375,,1005.13,0,51124.6,,0,0,0,,0,0,13.1261,-9.81,boundary
60,4.125,-0.375,,1005.14,0,51170.5,,0,0,0,,0,0,12.3416,-9.81,boundary
61,4.375,-0.375,,1005.14,0,51210.3,,0,0,0,,0,0,11.6453,-9.81,boundary
62,4.625,-0.375,,1005.14,0,51244.1,,0,0,0,,0,0,11.0231,-9.81,boundary
63,4.875,-0.375,,1005.15,0,51272.1,,0,0,0,,0,0,10.4635,-9.81,boundary
64,5.125,-0.375,,1005.15,0,51294.5,,0,0,0,,0,0,9.95742,-9.81,boundary
65,5.375,-0.375,,1005.15,0,51311.7,,0,0,0,,0,0,9.49744,-9.81,boundary
66,5.625,-0.375,,1005.15,0,51323.5,,0,0,0,,0,0,9.07742,-9.81,boundary
67,5.875,-0.375,,1005.15,0,51330,,0,0,0,,0,0,8.69225,-9.81,boundary
68,6.125,-0.375,,1005.15,0,51331.3,,0,0,0,,0,0,8.33766,-9.81,boundary
69,6.375,-0.375,,1005.15,0,51326.8,,0,0,0,,0,0,8.00999,-9.81,boundary
70,6.625,-0.375,,1005.15,0,51316.3,,0,0,0,,0,0,7.70617,-9.81,boundary
71,6.875,-0.375,,1005.15,0,51300.9,,0,0,0,,0,0,7.42372,-9.81,boundary
72,7.125,-0.375,,1005.15,0,51280.1,,0,0,0,,0,0,7.16035,-9.81,boundary
73,7.375,-0.375,,1005.14,0,51254.6,,0,0,0,,0,0,6.91421,-9.81,boundary
74,7.625,-0.375,,1005.14,0,51224.6,,0,0,0,,0,0,6.68361,-9.81,boundary
75,7.875,-0.375,,1005.14,0,51187.2,,0,0,0,,0,0,6.46674,-9.81,boundary
76,8.125,-0.375,,1005.13,0,51144.7,,0,0,0,,0,0,6.26258,-9.81,boundary
77,8.375,-0.375,,1005.13,0,51096.2,,0,0,0,,0,0,6.0699,-9.81,boundary
78,8.625,-0.375,,1005.12,0,51035,,0,0,0,,0,0,5.88695,-9.81,boundary
79,8.875,-0.375,,1005.12,0,50965.7,,0,0,0,,0,0,5.71338,-9.81,boundary
80,9.125,-0.375,,1005.11,0,50905.2,,0,0,0,,0,0,5.55029,-9.81,boundary
81,9.375,-0.375,,1005.11,0,50868.4,,0,0,0,,0,0,5.3984,-9.81,boundary
82,9.625,-0.375,,1005.1,0,50826.3,,0,0,0,,0,0,5.25385,-9.81,boundary
83,9.875,-0.375,,1005.09,0,50703.6,,0,0,0,,0,0,5.10853,-9.81,boundary
84,10.125,-0.375,,1005.07,0,50525.1,,0,0,0,,0,0,4.96495,-9.81,boundary
85,10.375,-0.375,,1005.06,0,50358,,0,0,0,,0,0,4.82937,-9.81,boundary
86,10.625,-0.375,,1005.03,0,50138.7,,0,0,0,,0,0,4.6953,-9.81,boundary
87,10.875,-0.375,,1005.02,0,49987.8,,0,0,0,,0,0,4.57362,-9.81,boundary
88,0.125,-0.625,,1005.25,0,52295,,0,0,0,,0,0,416.176,-9.81,boundary
89,0.375,-0.625,,1005.28,0,52635.6,,0,0,0,,0,0,139.624,-9.81,boundary
90,0.625,-0.625,,1005.32,0,53018.8,,0,0,0,,0,0,84.3813,-9.81,boundary
91,0.875,-0.625,,1005.35,0,53329.4,,0,0,0,,0,0,60.6236,-9.81,boundary
92,1.125,-0.625,,1005.37,0,53571.1,,0,0,0,,0,0,47.3642,-9.81,boundary
93,1.375,-0.625,,1005.39,0,53715.5,,0,0,0,,0,0,38.8565,-9.81,boundary
94,1.625,-0.625,,1005.39,0,53754,,0,0,0,,0,0,32.902,-9.81,boundary
95,1.875,-0.625,,1005.39,0,53726.9,,0,0,0,,0,0,28.5008,-9.81,boundary
96,2.125,-0.625,,1005.38,0,53675.7,,0,0,0,,0,0,25.1239,-9.81,boundary
97,2.375,-0.625,,1005.38,0,53622.9,,0,0,0,,0,0,22.4573,-9.81,boundary
98,2.625,-0.625,,1005.37,0,53576,,0,0,0,,0,0,20.3008,-9.81,boundary
99,2.875,-0.625,,1005.37,0,53537.8,,0,0,0,,0,0,18.5224,-9.81,boundary
100,3.125,-0.625,,1005.37,0,53507.7,,0,0,0,,0,0,17.0311,-9.81,boundary
101,3.375,-0.625,,1005.36,0,53482.9,,0,0,0,,0,0,15.7622,-9.81,boundary
102,3.625,-0.625,,1005.36,0,53461.3,,0,0,0,,0,0,14.6693,-9.81,boundary
103,3.875,-0.625,,1005.36,0,53442.3,,0,0,0,,0,0,13.718,-9.81,boundary
104,4.125,-0.625,,1005.36,0,53425.2,,0,0,0,,0,0,12.8825,-9.81,boundary
105,4.375,-0.625,,1005.36,0,53409,,0,0,0,,0,0,12.1427,-9.81,boundary
106,4.625,-0.625,,1005.36,0,53392.8,,0,0,0,,0,0,11.4829,-9.81,boundary
107,4.875,-0.625,,1005.35,0,53376,,0,0,0,,0,0,10.8906,-9.81,boundary
108,5.125,-0.625,,1005.35,0,53358.1,,0,0,0,,0,0,10.3559,-9.81,boundary
109,5.375,-0.625,,1005.35,0,53338.5,,0,0,0,,0,0,9.87063,-9.81,boundary
110,5.625,-0.625,,1005.35,0,53316.8,,0,0,0,,0,0,9.42811,-9.81,boundary
111,5.875,-0.625,,1005.35,0,53292.7,,0,0,0,,0,0,9.02286,-9.81,boundary
112,6.125,-0.625,,1005.34,0,53265.8,,0,0,0,,0,0,8.65023,-9.81,boundary
