h/dp :,2
L2norm Pressure,KE,dp,Nparticles
19916,415666,0.25,1600

t,0.33
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1007.38,0,74041.8,,0,0,0,,0,0,587.993,-9.81,boundary
1,0.375,-0.125,,1007.41,0,74346,,0,0,0,,0,0,196.797,-9.81,boundary
2,0.625,-0.125,,1007.44,0,74656.7,,0,0,0,,0,0,118.568,-9.81,boundary
3,0.875,-0.125,,1007.46,0,74875.5,,0,0,0,,0,0,84.938,-9.81,boundary
4,1.125,-0.125,,1007.48,0,75053.2,,0,0,0,,0,0,66.2186,-9.81,boundary
5,1.375,-0.125,,1007.5,0,75216.6,,0,0,0,,0,0,54.296,-9.81,boundary
6,1.625,-0.125,,1007.51,0,75365.1,,0,0,0,,0,0,46.0328,-9.81,boundary
7,1.875,-0.125,,1007.53,0,75510.5,,0,0,0,,0,0,39.9715,-9.81,boundary
8,2.125,-0.125,,1007.54,0,75658.8,,0,0,0,,0,0,35.3377,-9.81,boundary
9,2.375,-0.125,,1007.55,0,75804.2,,0,0,0,,0,0,31.6783,-9.81,boundary
10,2.625,-0.125,,1007.57,0,75939.2,,0,0,0,,0,0,28.712,-9.81,boundary
11,2.875,-0.125,,1007.58,0,76061.6,,0,0,0,,0,0,26.2572,-9.81,boundary
12,3.125,-0.125,,1007.59,0,76173.4,,0,0,0,,0,0,24.1919,-9.81,boundary
13,3.375,-0.125,,1007.6,0,76277.1,,0,0,0,,0,0,22.4302,-9.81,boundary
14,3.625,-0.125,,1007.61,0,76374.4,,0,0,0,,0,0,20.9097,-9.81,boundary
15,3.875,-0.125,,1007.62,0,76466.6,,0,0,0,,0,0,19.5841,-9.81,boundary
16,4.125,-0.125,,1007.63,0,76555.6,,0,0,0,,0,0,18.4184,-9.81,boundary
17,4.375,-0.125,,1007.64,0,76643.6,,0,0,0,,0,0,17.3858,-9.81,boundary
18,4.625,-0.125,,1007.64,0,76733.2,,0,0,0,,0,0,16.4651,-9.81,boundary
19,4.875,-0.125,,1007.65,0,76826.7,,0,0,0,,0,0,15.6396,-9.81,boundary
20,5.125,-0.125,,1007.66,0,76925.9,,0,0,0,,0,0,14.8958,-9.81,boundary
21,5.375,-0.125,,1007.67,0,77031.8,,0,0,0,,0,0,14.2224,-9.81,boundary
