h/dp :,2
L2norm Pressure,KE,dp,Nparticles
23579,254981,0.25,1600

t,0.96
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1012.16,0,123777,,0,0,0,,0,0,978.315,-9.81,boundary
1,0.375,-0.125,,1012.13,0,123419,,0,0,0,,0,0,325.173,-9.81,boundary
2,0.625,-0.125,,1012.09,0,122942,,0,0,0,,0,0,194.358,-9.81,boundary
3,0.875,-0.125,,1012.05,0,122574,,0,0,0,,0,0,138.417,-9.81,boundary
4,1.125,-0.125,,1012.03,0,122381,,0,0,0,,0,0,107.49,-9.81,boundary
5,1.375,-0.125,,1012.03,0,122308,,0,0,0,,0,0,87.894,-9.81,boundary
6,1.625,-0.125,,1012.02,0,122290,,0,0,0,,0,0,74.361,-9.81,boundary
7,1.875,-0.125,,1012.02,0,122305,,0,0,0,,0,0,64.4543,-9.81,boundary
8,2.125,-0.125,,1012.03,0,122356,,0,0,0,,0,0,56.8948,-9.81,boundary
9,2.375,-0.125,,1012.04,0,122438,,0,0,0,,0,0,50.9397,-9.81,boundary
10,2.625,-0.125,,1012.05,0,122543,,0,0,0,,0,0,46.1272,-9.81,boundary
11,2.875,-0.125,,1012.06,0,122661,,0,0,0,,0,0,42.1562,-9.81,boundary
12,3.125,-0.125,,1012.07,0,122784,,0,0,0,,0,0,38.8222,-9.81,boundary
13,3.375,-0.125,,1012.08,0,122909,,0,0,0,,0,0,35.9827,-9.81,boundary
14,3.625,-0.125,,1012.09,0,123036,,0,0,0,,0,0,33.5355,-9.81,boundary
15,3.875,-0.125,,1012.11,0,123168,,0,0,0,,0,0,31.405,-9.81,boundary
16,4.125,-0.125,,1012.12,0,123305,,0,0,0,,0,0,29.5342,-9.81,boundary
17,4.375,-0.125,,1012.13,0,123450,,0,0,0,,0,0,27.8788,-9.81,boundary
18,4.625,-0.125,,1012.15,0,123602,,0,0,0,,0,0,26.404,-9.81,boundary
19,4.875,-0.125,,1012.16,0,123760,,0,0,0,,0,0,25.0817,-9.81,boundary
20,5.125,-0.125,,1012.18,0,123923,,0,0,0,,0,0,23.8892,-9.81,boundary
21,5.375,-0.125,,1012.19,0,124088,,0,0,0,,0,0,22.8079,-9.81,boundary
22,5.625,-0.125,,1012.21,0,124250,,0,0,0,,0,0,21.8224,-9.81,boundary
23,5.875,-0.125,,1012.22,0,124408,,0,0,0,,0,0,20.9201,-9.81,boundary
24,6.125,-0.125,,1012.24,0,124558,,0,0,0,,0,0,20.0901,-9.81,boundary
25,6.375,-0.125,,1012.25,0,124698,,0,0,0,,0,0,19.3237,-9.81,boundary
26,6.625,-0.125,,1012.26,0,124828,,0,0,0,,0,0,18.6137,-9.81,boundary
27,6.875,-0.125,,1012.28,0,124945,,0,0,0,,0,0,17.9535,-9.81,boundary
28,7.125,-0.125,,1012.28,0,125049,,0,0,0,,0,0,17.3377,-9.81,boundary
29,7.375,-0.125,,1012.29,0,125139,,0,0,0,,0,0,16.7619,-9.81,boundary
30,7.625,-0.125,,1012.3,0,125213,,0,0,0,,0,0,16.2218,-9.81,boundary
31,7.875,-0.125,,1012.31,0,125271,,0,0,0,,0,0,15.7141,-9.81,boundary
32,8.125,-0.125,,1012.31,0,125317,,0,0,0,,0,0,15.2361,-9.81,boundary
33,8.375,-0.125,,1012.31,0,125345,,0,0,0,,0,0,14.7846,-9.81,boundary
34,8.625,-0.125,,1012.31,0,125355,,0,0,0,,0,0,14.3572,-9.81,boundary
35,8.875,-0.125,,1012.31,0,125341,,0,0,0,,0,0,13.9512,-9.81,boundary
36,9.125,-0.125,,1012.31,0,125296,,0,0,0,,0,0,13.5641,-9.81,boundary
37,9.375,-0.125,,1012.3,0,125201,,0,0,0,,0,0,13.1926,-9.81,boundary
38,9.625,-0.125,,1012.28,0,125002,,0,0,0,,0,0,12.8297,-9.81,boundary
39,9.875,-0.125,,1012.25,0,124630,,0,0,0,,0,0,12.4681,-9.81,boundary
40,10.125,-0.125,,1012.21,0,124290,,0,0,0,,0,0,12.1274,-9.81,boundary
41,10.375,-0.125,,1012.21,0,124279,,0,0,0,,0,0,11.8342,-9.81,boundary
42,10.625,-0.125,,1012.24,0,124588,,0,0,0,,0,0,11.5841,-9.81,boundary
43,10.875,-0.125,,1012.28,0,124952,,0,0,0,,0,0,11.3505,-9.81,boundary
44,0.125,-0.375,,1012.37,0,125896,,0,0,0,,0,0,994.869,-9.81,boundary
45,0.375,-0.375,,1012.32,0,125461,,0,0,0,,0,0,330.49,-9.81,boundary
46,0.625,-0.375,,1012.27,0,124868,,0,0,0,,0,0,197.367,-9.81,boundary
47,0.875,-0.375,,1012.22,0,124387,,0,0,0,,0,0,140.44,-9.81,boundary
48,1.125,-0.375,,1012.2,0,124104,,0,0,0,,0,0,108.986,-9.81,boundary
49,1.375,-0.375,,1012.18,0,123993,,0,0,0,,0,0,89.0913,-9.81,boundary
50,1.625,-0.375,,1012.19,0,124005,,0,0,0,,0,0,75.3921,-9.81,boundary
51,1.875,-0.375,,1012.2,0,124103,,0,0,0,,0,0,65.3909,-9.81,boundary
52,2.125,-0.375,,1012.21,0,124258,,0,0,0,,0,0,57.7691,-9.81,boundary
53,2.375,-0.375,,1012.23,0,124442,,0,0,0,,0,0,51.7636,-9.81,boundary
54,2.625,-0.375,,1012.25,0,124633,,0,0,0,,0,0,46.9048,-9.81,boundary
55,2.875,-0.375,,1012.26,0,124819,,0,0,0,,0,0,42.8893,-9.81,boundary
56,3.125,-0.375,,1012.28,0,124993,,0,0,0,,0,0,39.5126,-9.81,boundary
57,3.375,-0.375,,1012.29,0,125154,,0,0,0,,0,0,36.6324,-9.81,boundary
58,3.625,-0.375,,1012.31,0,125306,,0,0,0,,0,0,34.147,-9.81,boundary
59,3.875,-0.375,,1012.32,0,125454,,0,0,0,,0,0,31.9811,-9.81,boundary
60,4.125,-0.375,,1012.34,0,125602,,0,0,0,,0,0,30.0778,-9.81,boundary
61,4.375,-0.375,,1012.35,0,125753,,0,0,0,,0,0,28.3927,-9.81,boundary
62,4.625,-0.375,,1012.37,0,125909,,0,0,0,,0,0,26.891,-9.81,boundary
63,4.875,-0.375,,1012.38,0,126071,,0,0,0,,0,0,25.5444,-9.81,boundary
64,5.125,-0.375,,1012.4,0,126236,,0,0,0,,0,0,24.3297,-9.81,boundary
65,5.375,-0.375,,1012.41,0,126402,,0,0,0,,0,0,23.2282,-9.81,boundary
66,5.625,-0.375,,1012.43,0,126565,,0,0,0,,0,0,22.2242,-9.81,boundary
67,5.875,-0.375,,1012.44,0,126723,,0,0,0,,0,0,21.3047,-9.81,boundary
68,6.125,-0.375,,1012.46,0,126871,,0,0,0,,0,0,20.4588,-9.81,boundary
69,6.375,-0.375,,1012.47,0,127010,,0,0,0,,0,0,19.6777,-9.81,boundary
70,6.625,-0.375,,1012.48,0,127137,,0,0,0,,0,0,18.9538,-9.81,boundary
71,6.875,-0.375,,1012.49,0,127250,,0,0,0,,0,0,18.2808,-9.81,boundary
72,7.125,-0.375,,1012.5,0,127351,,0,0,0,,0,0,17.6531,-9.81,boundary
73,7.375,-0.375,,1012.51,0,127438,,0,0,0,,0,0,17.0662,-9.81,boundary
74,7.625,-0.375,,1012.52,0,127508,,0,0,0,,0,0,16.5156,-9.81,boundary
75,7.875,-0.375,,1012.52,0,127563,,0,0,0,,0,0,15.9981,-9.81,boundary
76,8.125,-0.375,,1012.53,0,127605,,0,0,0,,0,0,15.5109,-9.81,boundary
77,8.375,-0.375,,1012.53,0,127628,,0,0,0,,0,0,15.0506,-9.81,boundary
78,8.625,-0.375,,1012.53,0,127627,,0,0,0,,0,0,14.6142,-9.81,boundary
79,8.875,-0.375,,1012.53,0,127604,,0,0,0,,0,0,14.2,-9.81,boundary
80,9.125,-0.375,,1012.52,0,127558,,0,0,0,,0,0,13.806,-9.81,boundary
81,9.375,-0.375,,1012.51,0,127465,,0,0,0,,0,0,13.4282,-9.81,boundary
82,9.625,-0.375,,1012.5,0,127268,,0,0,0,,0,0,13.0594,-9.81,boundary
83,9.875,-0.375,,1012.46,0,126924,,0,0,0,,0,0,12.6949,-9.81,boundary
84,10.125,-0.375,,1012.43,0,126611,,0,0,0,,0,0,12.3512,-9.81,boundary
85,10.375,-0.375,,1012.43,0,126582,,0,0,0,,0,0,12.0509,-9.81,boundary
86,10.625,-0.375,,1012.46,0,126872,,0,0,0,,0,0,11.7939,-9.81,boundary
87,10.875,-0.375,,1012.49,0,127249,,0,0,0,,0,0,11.5567,-9.81,boundary
88,0.125,-0.625,,1012.64,0,128783,,0,0,0,,0,0,1017.41,-9.81,boundary
89,0.375,-0.625,,1012.6,0,128330,,0,0,0,,0,0,337.955,-9.81,boundary
90,0.625,-0.625,,1012.54,0,127769,,0,0,0,,0,0,201.897,-9.81,boundary
91,0.875,-0.625,,1012.51,0,127418,,0,0,0,,0,0,143.821,-9.81,boundary
92,1.125,-0.625,,1012.5,0,127352,,0,0,0,,0,0,111.803,-9.81,boundary
