h/dp :,2
L2norm Pressure,KE,dp,Nparticles
50509,2597.54,0.25,1600

t,0.41
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1002.04,0,20167.4,,0,0,0,,0,0,161.01,-9.81,boundary
1,0.375,-0.125,,1002.03,0,20041.2,,0,0,0,,0,0,53.335,-9.81,boundary
2,0.625,-0.125,,1002.01,0,19872.1,,0,0,0,,0,0,31.7315,-9.81,boundary
3,0.875,-0.125,,1002.01,0,19813.3,,0,0,0,,0,0,22.5984,-9.81,boundary
4,1.125,-0.125,,1002.02,0,19921,,0,0,0,,0,0,17.6719,-9.81,boundary
5,1.375,-0.125,,1002.04,0,20135.1,,0,0,0,,0,0,14.6139,-9.81,boundary
6,1.625,-0.125,,1002.06,0,20369.1,,0,0,0,,0,0,12.509,-9.81,boundary
7,1.875,-0.125,,1002.08,0,20558.2,,0,0,0,,0,0,10.9416,-9.81,boundary
8,2.125,-0.125,,1002.09,0,20672,,0,0,0,,0,0,9.70769,-9.81,boundary
9,2.375,-0.125,,1002.1,0,20713.6,,0,0,0,,0,0,8.70326,-9.81,boundary
10,2.625,-0.125,,1002.1,0,20704.8,,0,0,0,,0,0,7.87103,-9.81,boundary
11,2.875,-0.125,,1002.09,0,20666.6,,0,0,0,,0,0,7.17337,-9.81,boundary
12,3.125,-0.125,,1002.09,0,20611.1,,0,0,0,,0,0,6.58181,-9.81,boundary
13,3.375,-0.125,,1002.08,0,20543,,0,0,0,,0,0,6.07418,-9.81,boundary
14,3.625,-0.125,,1002.07,0,20463.8,,0,0,0,,0,0,5.63351,-9.81,boundary
15,3.875,-0.125,,1002.06,0,20373.8,,0,0,0,,0,0,5.24691,-9.81,boundary
16,4.125,-0.125,,1002.05,0,20272.6,,0,0,0,,0,0,4.9045,-9.81,boundary
17,4.375,-0.125,,1002.04,0,20160.1,,0,0,0,,0,0,4.59863,-9.81,boundary
18,4.625,-0.125,,1002.03,0,20036.2,,0,0,0,,0,0,4.32337,-9.81,boundary
19,4.875,-0.125,,1002.02,0,19901,,0,0,0,,0,0,4.07404,-9.81,boundary
20,5.125,-0.125,,1002,0,19754.9,,0,0,0,,0,0,3.84691,-9.81,boundary
21,5.375,-0.125,,1001.99,0,19598.4,,0,0,0,,0,0,3.63898,-9.81,boundary
22,5.625,-0.125,,1001.97,0,19432.3,,0,0,0,,0,0,3.44784,-9.81,boundary
23,5.875,-0.125,,1001.95,0,19257.7,,0,0,0,,0,0,3.27153,-9.81,boundary
24,6.125,-0.125,,1001.93,0,19076.3,,0,0,0,,0,0,3.10849,-9.81,boundary
25,6.375,-0.125,,1001.91,0,18889.4,,0,0,0,,0,0,2.95738,-9.81,boundary
26,6.625,-0.125,,1001.9,0,18698.9,,0,0,0,,0,0,2.81714,-9.81,boundary
27,6.875,-0.125,,1001.88,0,18506.9,,0,0,0,,0,0,2.68687,-9.81,boundary
28,7.125,-0.125,,1001.86,0,18313.5,,0,0,0,,0,0,2.56556,-9.81,boundary
29,7.375,-0.125,,1001.84,0,18119.6,,0,0,0,,0,0,2.45239,-9.81,boundary
30,7.625,-0.125,,1001.82,0,17926.4,,0,0,0,,0,0,2.34674,-9.81,boundary
31,7.875,-0.125,,1001.8,0,17731.4,,0,0,0,,0,0,2.24756,-9.81,boundary
32,8.125,-0.125,,1001.78,0,17535.2,,0,0,0,,0,0,2.15435,-9.81,boundary
33,8.375,-0.125,,1001.76,0,17339,,0,0,0,,0,0,2.0667,-9.81,boundary
34,8.625,-0.125,,1001.74,0,17134.9,,0,0,0,,0,0,1.98321,-9.81,boundary
35,8.875,-0.125,,1001.72,0,16925.5,,0,0,0,,0,0,1.90383,-9.81,boundary
36,9.125,-0.125,,1001.7,0,16715.2,,0,0,0,,0,0,1.8287,-9.81,boundary
37,9.375,-0.125,,1001.67,0,16482.6,,0,0,0,,0,0,1.75521,-9.81,boundary
38,9.625,-0.125,,1001.64,0,16195.2,,0,0,0,,0,0,1.67986,-9.81,boundary
39,9.875,-0.125,,1001.61,0,15826.5,,0,0,0,,0,0,1.60011,-9.81,boundary
40,10.125,-0.125,,1001.57,0,15500.5,,0,0,0,,0,0,1.52851,-9.81,boundary
