h/dp :,2
L2norm Pressure,KE,dp,Nparticles
18222,14308.2,0.25,1600

t,4.13
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1007.66,0,76853,,0,0,0,,0,0,610.153,-9.81,boundary
1,0.375,-0.125,,1007.48,0,75030.1,,0,0,0,,0,0,198.595,-9.81,boundary
2,0.625,-0.125,,1007.26,0,72801.7,,0,0,0,,0,0,115.643,-9.81,boundary
3,0.875,-0.125,,1007.07,0,70805.6,,0,0,0,,0,0,80.3529,-9.81,boundary
4,1.125,-0.125,,1007.02,0,70381.9,,0,0,0,,0,0,62.1253,-9.81,boundary
5,1.375,-0.125,,1007.07,0,70811.9,,0,0,0,,0,0,51.1382,-9.81,boundary
6,1.625,-0.125,,1007.1,0,71135.4,,0,0,0,,0,0,43.4671,-9.81,boundary
7,1.875,-0.125,,1007.1,0,71120.4,,0,0,0,,0,0,37.6636,-9.81,boundary
8,2.125,-0.125,,1007.08,0,70977.8,,0,0,0,,0,0,33.1664,-9.81,boundary
9,2.375,-0.125,,1007.08,0,70898.9,,0,0,0,,0,0,29.6424,-9.81,boundary
10,2.625,-0.125,,1007.08,0,70920.8,,0,0,0,,0,0,26.8276,-9.81,boundary
11,2.875,-0.125,,1007.08,0,70985.4,,0,0,0,,0,0,24.5169,-9.81,boundary
12,3.125,-0.125,,1007.09,0,71038.6,,0,0,0,,0,0,22.5723,-9.81,boundary
13,3.375,-0.125,,1007.09,0,71067.5,,0,0,0,,0,0,20.9088,-9.81,boundary
14,3.625,-0.125,,1007.09,0,71079.8,,0,0,0,,0,0,19.4701,-9.81,boundary
15,3.875,-0.125,,1007.09,0,71081.4,,0,0,0,,0,0,18.2144,-9.81,boundary
16,4.125,-0.125,,1007.09,0,71074.1,,0,0,0,,0,0,17.1087,-9.81,boundary
17,4.375,-0.125,,1007.09,0,71058.5,,0,0,0,,0,0,16.1276,-9.81,boundary
18,4.625,-0.125,,1007.09,0,71036,,0,0,0,,0,0,15.251,-9.81,boundary
19,4.875,-0.125,,1007.09,0,71008.4,,0,0,0,,0,0,14.4633,-9.81,boundary
20,5.125,-0.125,,1007.08,0,70977.3,,0,0,0,,0,0,13.7518,-9.81,boundary
21,5.375,-0.125,,1007.08,0,70943.6,,0,0,0,,0,0,13.106,-9.81,boundary
22,5.625,-0.125,,1007.08,0,70908.1,,0,0,0,,0,0,12.5173,-9.81,boundary
23,5.875,-0.125,,1007.07,0,70871,,0,0,0,,0,0,11.9784,-9.81,boundary
24,6.125,-0.125,,1007.07,0,70833,,0,0,0,,0,0,11.4834,-9.81,boundary
25,6.375,-0.125,,1007.07,0,70794.2,,0,0,0,,0,0,11.0271,-9.81,boundary
26,6.625,-0.125,,1007.06,0,70754.3,,0,0,0,,0,0,10.605,-9.81,boundary
27,6.875,-0.125,,1007.06,0,70713.8,,0,0,0,,0,0,10.2136,-9.81,boundary
28,7.125,-0.125,,1007.05,0,70671.8,,0,0,0,,0,0,9.84938,-9.81,boundary
29,7.375,-0.125,,1007.05,0,70627.7,,0,0,0,,0,0,9.50961,-9.81,boundary
30,7.625,-0.125,,1007.04,0,70582.7,,0,0,0,,0,0,9.19199,-9.81,boundary
31,7.875,-0.125,,1007.04,0,70533.1,,0,0,0,,0,0,8.89397,-9.81,boundary
32,8.125,-0.125,,1007.03,0,70478.6,,0,0,0,,0,0,8.6137,-9.81,boundary
33,8.375,-0.125,,1007.03,0,70424.7,,0,0,0,,0,0,8.35023,-9.81,boundary
34,8.625,-0.125,,1007.02,0,70370,,0,0,0,,0,0,8.10193,-9.81,boundary
35,8.875,-0.125,,1007.02,0,70316.5,,0,0,0,,0,0,7.86777,-9.81,boundary
36,9.125,-0.125,,1007.01,0,70265.5,,0,0,0,,0,0,7.6467,-9.81,boundary
37,9.375,-0.125,,1007.01,0,70206.7,,0,0,0,,0,0,7.43661,-9.81,boundary
38,9.625,-0.125,,1007,0,70136.6,,0,0,0,,0,0,7.23626,-9.81,boundary
39,9.875,-0.125,,1006.99,0,70053.1,,0,0,0,,0,0,7.04473,-9.81,boundary
40,10.125,-0.125,,1006.98,0,69963.5,,0,0,0,,0,0,6.86205,-9.81,boundary
41,10.375,-0.125,,1006.97,0,69834.3,,0,0,0,,0,0,6.68442,-9.81,boundary
42,10.625,-0.125,,1006.96,0,69692.3,,0,0,0,,0,0,6.51395,-9.81,boundary
43,10.875,-0.125,,1006.95,0,69621.1,,0,0,0,,0,0,6.35775,-9.81,boundary
44,0.125,-0.375,,1007.64,0,76695.4,,0,0,0,,0,0,608.911,-9.81,boundary
45,0.375,-0.375,,1007.57,0,75986.1,,0,0,0,,0,0,201.107,-9.81,boundary
46,0.625,-0.375,,1007.45,0,74777.6,,0,0,0,,0,0,118.759,-9.81,boundary
47,0.875,-0.375,,1007.27,0,72913.8,,0,0,0,,0,0,82.7285,-9.81,boundary
48,1.125,-0.375,,1007.22,0,72393.5,,0,0,0,,0,0,63.8884,-9.81,boundary
49,1.375,-0.375,,1007.27,0,72915.4,,0,0,0,,0,0,52.6465,-9.81,boundary
50,1.625,-0.375,,1007.32,0,73391.3,,0,0,0,,0,0,44.8357,-9.81,boundary
51,1.875,-0.375,,1007.33,0,73458.3,,0,0,0,,0,0,38.8929,-9.81,boundary
52,2.125,-0.375,,1007.31,0,73329.7,,0,0,0,,0,0,34.2576,-9.81,boundary
53,2.375,-0.375,,1007.3,0,73247.2,,0,0,0,,0,0,30.6173,-9.81,boundary
