h/dp :,2
L2norm Pressure,KE,dp,Nparticles
8280.11,1703.82,0.25,1600

t,8.01
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1011.62,0,118022,,0,0,0,,0,0,933.331,-9.81,boundary
1,0.375,-0.125,,1011.35,0,115204,,0,0,0,,0,0,303.764,-9.81,boundary
2,0.625,-0.125,,1011.14,0,112962,,0,0,0,,0,0,178.749,-9.81,boundary
3,0.875,-0.125,,1011.08,0,112364,,0,0,0,,0,0,127.009,-9.81,boundary
4,1.125,-0.125,,1011.05,0,112092,,0,0,0,,0,0,98.5481,-9.81,boundary
5,1.375,-0.125,,1011,0,111567,,0,0,0,,0,0,80.2568,-9.81,boundary
6,1.625,-0.125,,1010.96,0,111086,,0,0,0,,0,0,67.6197,-9.81,boundary
7,1.875,-0.125,,1010.94,0,110868,,0,0,0,,0,0,58.4899,-9.81,boundary
8,2.125,-0.125,,1010.93,0,110839,,0,0,0,,0,0,51.5954,-9.81,boundary
9,2.375,-0.125,,1010.93,0,110836,,0,0,0,,0,0,46.1629,-9.81,boundary
10,2.625,-0.125,,1010.93,0,110786,,0,0,0,,0,0,41.748,-9.81,boundary
11,2.875,-0.125,,1010.92,0,110715,,0,0,0,,0,0,38.0935,-9.81,boundary
12,3.125,-0.125,,1010.92,0,110667,,0,0,0,,0,0,35.0309,-9.81,boundary
13,3.375,-0.125,,1010.92,0,110650,,0,0,0,,0,0,32.4312,-9.81,boundary
14,3.625,-0.125,,1010.92,0,110653,,0,0,0,,0,0,30.1955,-9.81,boundary
15,3.875,-0.125,,1010.92,0,110667,,0,0,0,,0,0,28.2507,-9.81,boundary
16,4.125,-0.125,,1010.92,0,110687,,0,0,0,,0,0,26.5434,-9.81,boundary
17,4.375,-0.125,,1010.92,0,110715,,0,0,0,,0,0,25.0328,-9.81,boundary
18,4.625,-0.125,,1010.92,0,110747,,0,0,0,,0,0,23.6866,-9.81,boundary
19,4.875,-0.125,,1010.93,0,110782,,0,0,0,,0,0,22.4789,-9.81,boundary
20,5.125,-0.125,,1010.93,0,110817,,0,0,0,,0,0,21.3891,-9.81,boundary
21,5.375,-0.125,,1010.93,0,110851,,0,0,0,,0,0,20.4004,-9.81,boundary
22,5.625,-0.125,,1010.94,0,110883,,0,0,0,,0,0,19.4992,-9.81,boundary
23,5.875,-0.125,,1010.94,0,110912,,0,0,0,,0,0,18.6744,-9.81,boundary
24,6.125,-0.125,,1010.94,0,110939,,0,0,0,,0,0,17.9165,-9.81,boundary
25,6.375,-0.125,,1010.95,0,110965,,0,0,0,,0,0,17.2177,-9.81,boundary
26,6.625,-0.125,,1010.95,0,110987,,0,0,0,,0,0,16.5714,-9.81,boundary
27,6.875,-0.125,,1010.95,0,111008,,0,0,0,,0,0,15.9717,-9.81,boundary
28,7.125,-0.125,,1010.95,0,111026,,0,0,0,,0,0,15.4138,-9.81,boundary
29,7.375,-0.125,,1010.95,0,111042,,0,0,0,,0,0,14.8935,-9.81,boundary
30,7.625,-0.125,,1010.95,0,111057,,0,0,0,,0,0,14.4071,-9.81,boundary
31,7.875,-0.125,,1010.96,0,111071,,0,0,0,,0,0,13.9514,-9.81,boundary
32,8.125,-0.125,,1010.96,0,111084,,0,0,0,,0,0,13.5237,-9.81,boundary
33,8.375,-0.125,,1010.96,0,111098,,0,0,0,,0,0,13.1217,-9.81,boundary
34,8.625,-0.125,,1010.96,0,111114,,0,0,0,,0,0,12.7431,-9.81,boundary
35,8.875,-0.125,,1010.96,0,111134,,0,0,0,,0,0,12.3864,-9.81,boundary
36,9.125,-0.125,,1010.96,0,111157,,0,0,0,,0,0,12.0495,-9.81,boundary
37,9.375,-0.125,,1010.97,0,111179,,0,0,0,,0,0,11.7304,-9.81,boundary
38,9.625,-0.125,,1010.97,0,111213,,0,0,0,,0,0,11.4293,-9.81,boundary
39,9.875,-0.125,,1010.98,0,111295,,0,0,0,,0,0,11.148,-9.81,boundary
40,10.125,-0.125,,1010.98,0,111378,,0,0,0,,0,0,10.8808,-9.81,boundary
41,10.375,-0.125,,1010.98,0,111343,,0,0,0,,0,0,10.6153,-9.81,boundary
42,10.625,-0.125,,1010.97,0,111271,,0,0,0,,0,0,10.3589,-9.81,boundary
43,10.875,-0.125,,1010.97,0,111266,,0,0,0,,0,0,10.1203,-9.81,boundary
44,0.125,-0.375,,1012,0,122073,,0,0,0,,0,0,965.001,-9.81,boundary
45,0.375,-0.375,,1011.64,0,118236,,0,0,0,,0,0,311.67,-9.81,boundary
46,0.625,-0.375,,1011.38,0,115471,,0,0,0,,0,0,182.675,-9.81,boundary
47,0.875,-0.375,,1011.31,0,114745,,0,0,0,,0,0,129.671,-9.81,boundary
48,1.125,-0.375,,1011.28,0,114520,,0,0,0,,0,0,100.66,-9.81,boundary
49,1.375,-0.375,,1011.23,0,113992,,0,0,0,,0,0,81.982,-9.81,boundary
50,1.625,-0.375,,1011.18,0,113416,,0,0,0,,0,0,69.023,-9.81,boundary
51,1.875,-0.375,,1011.15,0,113116,,0,0,0,,0,0,59.6631,-9.81,boundary
52,2.125,-0.375,,1011.14,0,113048,,0,0,0,,0,0,52.6127,-9.81,boundary
53,2.375,-0.375,,1011.14,0,113043,,0,0,0,,0,0,47.0724,-9.81,boundary
54,2.625,-0.375,,1011.14,0,113003,,0,0,0,,0,0,42.5746,-9.81,boundary
55,2.875,-0.375,,1011.13,0,112946,,0,0,0,,0,0,38.8528,-9.81,boundary
56,3.125,-0.375,,1011.13,0,112910,,0,0,0,,0,0,35.7334,-9.81,boundary
57,3.375,-0.375,,1011.13,0,112905,,0,0,0,,0,0,33.085,-9.81,boundary
58,3.625,-0.375,,1011.13,0,112919,,0,0,0,,0,0,30.8072,-9.81,boundary
59,3.875,-0.375,,1011.13,0,112945,,0,0,0,,0,0,28.8261,-9.81,boundary
60,4.125,-0.375,,1011.14,0,112979,,0,0,0,,0,0,27.0871,-9.81,boundary
61,4.375,-0.375,,1011.14,0,113020,,0,0,0,,0,0,25.5485,-9.81,boundary
62,4.625,-0.375,,1011.15,0,113066,,0,0,0,,0,0,24.1773,-9.81,boundary
63,4.875,-0.375,,1011.15,0,113114,,0,0,0,,0,0,22.947,-9.81,boundary
64,5.125,-0.375,,1011.15,0,113160,,0,0,0,,0,0,21.8364,-9.81,boundary
65,5.375,-0.375,,1011.16,0,113204,,0,0,0,,0,0,20.8287,-9.81,boundary
66,5.625,-0.375,,1011.16,0,113244,,0,0,0,,0,0,19.91,-9.81,boundary
67,5.875,-0.375,,1011.17,0,113281,,0,0,0,,0,0,19.069,-9.81,boundary
68,6.125,-0.375,,1011.17,0,113316,,0,0,0,,0,0,18.2962,-9.81,boundary
69,6.375,-0.375,,1011.17,0,113347,,0,0,0,,0,0,17.5835,-9.81,boundary
70,6.625,-0.375,,1011.18,0,113376,,0,0,0,,0,0,16.9242,-9.81,boundary
71,6.875,-0.375,,1011.18,0,113401,,0,0,0,,0,0,16.3124,-9.81,boundary
72,7.125,-0.375,,1011.18,0,113424,,0,0,0,,0,0,15.7432,-9.81,boundary
73,7.375,-0.375,,1011.18,0,113445,,0,0,0,,0,0,15.2122,-9.81,boundary
74,7.625,-0.375,,1011.18,0,113464,,0,0,0,,0,0,14.7159,-9.81,boundary
75,7.875,-0.375,,1011.19,0,113482,,0,0,0,,0,0,14.251,-9.81,boundary
76,8.125,-0.375,,1011.19,0,113499,,0,0,0,,0,0,13.8146,-9.81,boundary
77,8.375,-0.375,,1011.19,0,113518,,0,0,0,,0,0,13.4044,-9.81,boundary
78,8.625,-0.375,,1011.19,0,113539,,0,0,0,,0,0,13.0183,-9.81,boundary
79,8.875,-0.375,,1011.19,0,113566,,0,0,0,,0,0,12.6545,-9.81,boundary
80,9.125,-0.375,,1011.2,0,113593,,0,0,0,,0,0,12.3107,-9.81,boundary
81,9.375,-0.375,,1011.2,0,113619,,0,0,0,,0,0,11.9851,-9.81,boundary
82,9.625,-0.375,,1011.2,0,113659,,0,0,0,,0,0,11.6779,-9.81,boundary
83,9.875,-0.375,,1011.21,0,113747,,0,0,0,,0,0,11.3909,-9.81,boundary
84,10.125,-0.375,,1011.22,0,113826,,0,0,0,,0,0,11.1174,-9.81,boundary
85,10.375,-0.375,,1011.21,0,113779,,0,0,0,,0,0,10.845,-9.81,boundary
86,10.625,-0.375,,1011.21,0,113697,,0,0,0,,0,0,10.5823,-9.81,boundary
87,10.875,-0.375,,1011.2,0,113684,,0,0,0,,0,0,10.3378,-9.81,boundary
88,0.125,-0.625,,1012.21,0,124212,,0,0,0,,0,0,981.712,-9.81,boundary
89,0.375,-0.625,,1011.87,0,120663,,0,0,0,,0,0,317.993,-9.81,boundary
90,0.625,-0.625,,1011.56,0,117398,,0,0,0,,0,0,185.69,-9.81,boundary
91,0.875,-0.625,,1011.44,0,116181,,0,0,0,,0,0,131.277,-9.81,boundary
92,1.125,-0.625,,1011.43,0,116065,,0,0,0,,0,0,102.003,-9.81,boundary
93,1.375,-0.625,,1011.42,0,115944,,0,0,0,,0,0,83.3707,-9.81,boundary
94,1.625,-0.625,,1011.39,0,115616,,0,0,0,,0,0,70.347,-9.81,boundary
95,1.875,-0.625,,1011.36,0,115316,,0,0,0,,0,0,60.8108,-9.81,boundary
96,2.125,-0.625,,1011.35,0,115170,,0,0,0,,0,0,53.5897,-9.81,boundary
97,2.375,-0.625,,1011.34,0,115130,,0,0,0,,0,0,47.932,-9.81,boundary
98,2.625,-0.625,,1011.34,0,115106,,0,0,0,,0,0,43.3581,-9.81,boundary
99,2.875,-0.625,,1011.34,0,115079,,0,0,0,,0,0,39.5787,-9.81,boundary
100,3.125,-0.625,,1011.34,0,115065,,0,0,0,,0,0,36.4081,-9.81,boundary
101,3.375,-0.625,,1011.34,0,115071,,0,0,0,,0,0,33.7129,-9.81,boundary
102,3.625,-0.625,,1011.34,0,115090,,0,0,0,,0,0,31.3931,-9.81,boundary
103,3.875,-0.625,,1011.34,0,115119,,0,0,0,,0,0,29.3749,-9.81,boundary
104,4.125,-0.625,,1011.35,0,115156,,0,0,0,,0,0,27.6033,-9.81,boundary
105,4.375,-0.625,,1011.35,0,115200,,0,0,0,,0,0,26.0359,-9.81,boundary
106,4.625,-0.625,,1011.35,0,115248,,0,0,0,,0,0,24.6387,-9.81,boundary
107,4.875,-0.625,,1011.36,0,115296,,0,0,0,,0,0,23.3849,-9.81,boundary
108,5.125,-0.625,,1011.36,0,115343,,0,0,0,,0,0,22.253,-9.81,boundary
109,5.375,-0.625,,1011.37,0,115386,,0,0,0,,0,0,21.226,-9.81,boundary
110,5.625,-0.625,,1011.37,0,115427,,0,0,0,,0,0,20.2897,-9.81,boundary
111,5.875,-0.625,,1011.37,0,115466,,0,0,0,,0,0,19.4327,-9.81,boundary
112,6.125,-0.625,,1011.38,0,115501,,0,0,0,,0,0,18.6451,-9.81,boundary
113,6.375,-0.625,,1011.38,0,115533,,0,0,0,,0,0,17.919,-9.81,boundary
114,6.625,-0.625,,1011.38,0,115563,,0,0,0,,0,0,17.2471,-9.81,boundary
115,6.875,-0.625,,1011.39,0,115590,,0,0,0,,0,0,16.6238,-9.81,boundary
116,7.125,-0.625,,1011.39,0,115614,,0,0,0,,0,0,16.0439,-9.81,boundary
117,7.375,-0.625,,1011.39,0,115636,,0,0,0,,0,0,15.5029,-9.81,boundary
118,7.625,-0.625,,1011.39,0,115657,,0,0,0,,0,0,14.9972,-9.81,boundary
119,7.875,-0.625,,1011.39,0,115676,,0,0,0,,0,0,14.5236,-9.81,boundary
120,8.125,-0.625,,1011.4,0,115696,,0,0,0,,0,0,14.0791,-9.81,boundary
121,8.375,-0.625,,1011.4,0,115717,,0,0,0,,0,0,13.6613,-9.81,boundary
122,8.625,-0.625,,1011.4,0,115742,,0,0,0,,0,0,13.2681,-9.81,boundary
123,8.875,-0.625,,1011.4,0,115772,,0,0,0,,0,0,12.8976,-9.81,boundary
124,9.125,-0.625,,1011.41,0,115804,,0,0,0,,0,0,12.5477,-9.81,boundary
125,9.375,-0.625,,1011.41,0,115833,,0,0,0,,0,0,12.2161,-9.81,boundary
