h/dp :,2
L2norm Pressure,KE,dp,Nparticles
4095.14,3851.5,0.25,1600

t,9.57
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.7,0,108367,,0,0,0,,0,0,857.759,-9.81,boundary
1,0.375,-0.125,,1010.57,0,107020,,0,0,0,,0,0,282.401,-9.81,boundary
2,0.625,-0.125,,1010.45,0,105744,,0,0,0,,0,0,167.441,-9.81,boundary
3,0.875,-0.125,,1010.38,0,105009,,0,0,0,,0,0,118.778,-9.81,boundary
4,1.125,-0.125,,1010.33,0,104500,,0,0,0,,0,0,91.9396,-9.81,boundary
5,1.375,-0.125,,1010.29,0,104128,,0,0,0,,0,0,74.9578,-9.81,boundary
6,1.625,-0.125,,1010.27,0,103929,,0,0,0,,0,0,63.3059,-9.81,boundary
7,1.875,-0.125,,1010.27,0,103868,,0,0,0,,0,0,54.8333,-9.81,boundary
8,2.125,-0.125,,1010.27,0,103863,,0,0,0,,0,0,48.3803,-9.81,boundary
9,2.375,-0.125,,1010.26,0,103844,,0,0,0,,0,0,43.2795,-9.81,boundary
10,2.625,-0.125,,1010.26,0,103807,,0,0,0,,0,0,39.1437,-9.81,boundary
11,2.875,-0.125,,1010.26,0,103782,,0,0,0,,0,0,35.7314,-9.81,boundary
12,3.125,-0.125,,1010.26,0,103773,,0,0,0,,0,0,32.8703,-9.81,boundary
13,3.375,-0.125,,1010.26,0,103771,,0,0,0,,0,0,30.4348,-9.81,boundary
14,3.625,-0.125,,1010.26,0,103770,,0,0,0,,0,0,28.3356,-9.81,boundary
15,3.875,-0.125,,1010.26,0,103770,,0,0,0,,0,0,26.5074,-9.81,boundary
16,4.125,-0.125,,1010.26,0,103774,,0,0,0,,0,0,24.9018,-9.81,boundary
17,4.375,-0.125,,1010.26,0,103784,,0,0,0,,0,0,23.4812,-9.81,boundary
18,4.625,-0.125,,1010.26,0,103801,,0,0,0,,0,0,22.2156,-9.81,boundary
19,4.875,-0.125,,1010.26,0,103825,,0,0,0,,0,0,21.081,-9.81,boundary
20,5.125,-0.125,,1010.26,0,103852,,0,0,0,,0,0,20.058,-9.81,boundary
21,5.375,-0.125,,1010.27,0,103883,,0,0,0,,0,0,19.1306,-9.81,boundary
22,5.625,-0.125,,1010.27,0,103914,,0,0,0,,0,0,18.2859,-9.81,boundary
23,5.875,-0.125,,1010.27,0,103946,,0,0,0,,0,0,17.5131,-9.81,boundary
24,6.125,-0.125,,1010.28,0,103977,,0,0,0,,0,0,16.8032,-9.81,boundary
25,6.375,-0.125,,1010.28,0,104007,,0,0,0,,0,0,16.1488,-9.81,boundary
26,6.625,-0.125,,1010.28,0,104035,,0,0,0,,0,0,15.5436,-9.81,boundary
27,6.875,-0.125,,1010.28,0,104061,,0,0,0,,0,0,14.9821,-9.81,boundary
28,7.125,-0.125,,1010.29,0,104086,,0,0,0,,0,0,14.4598,-9.81,boundary
29,7.375,-0.125,,1010.29,0,104109,,0,0,0,,0,0,13.9727,-9.81,boundary
30,7.625,-0.125,,1010.29,0,104131,,0,0,0,,0,0,13.5174,-9.81,boundary
31,7.875,-0.125,,1010.29,0,104152,,0,0,0,,0,0,13.0909,-9.81,boundary
32,8.125,-0.125,,1010.3,0,104172,,0,0,0,,0,0,12.6906,-9.81,boundary
33,8.375,-0.125,,1010.3,0,104193,,0,0,0,,0,0,12.3141,-9.81,boundary
34,8.625,-0.125,,1010.3,0,104212,,0,0,0,,0,0,11.9594,-9.81,boundary
