h/dp :,2
L2norm Pressure,KE,dp,Nparticles
8665.51,45228,0.25,1600

t,4.58
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1008.93,0,89934.3,,0,0,0,,0,0,713.11,-9.81,boundary
1,0.375,-0.125,,1008.88,0,89449,,0,0,0,,0,0,236.432,-9.81,boundary
2,0.625,-0.125,,1008.84,0,89047.7,,0,0,0,,0,0,141.228,-9.81,boundary
3,0.875,-0.125,,1008.78,0,88415.5,,0,0,0,,0,0,100.167,-9.81,boundary
4,1.125,-0.125,,1008.64,0,86984,,0,0,0,,0,0,76.6568,-9.81,boundary
5,1.375,-0.125,,1008.47,0,85249,,0,0,0,,0,0,61.4785,-9.81,boundary
6,1.625,-0.125,,1008.37,0,84238.7,,0,0,0,,0,0,51.4087,-9.81,boundary
7,1.875,-0.125,,1008.36,0,84109.9,,0,0,0,,0,0,44.4866,-9.81,boundary
8,2.125,-0.125,,1008.38,0,84261,,0,0,0,,0,0,39.3229,-9.81,boundary
9,2.375,-0.125,,1008.38,0,84283.5,,0,0,0,,0,0,35.1929,-9.81,boundary
10,2.625,-0.125,,1008.37,0,84189,,0,0,0,,0,0,31.8058,-9.81,boundary
11,2.875,-0.125,,1008.36,0,84103.7,,0,0,0,,0,0,29.0109,-9.81,boundary
12,3.125,-0.125,,1008.36,0,84071.7,,0,0,0,,0,0,26.68,-9.81,boundary
13,3.375,-0.125,,1008.36,0,84073.2,,0,0,0,,0,0,24.7041,-9.81,boundary
14,3.625,-0.125,,1008.36,0,84081.6,,0,0,0,,0,0,23.0027,-9.81,boundary
15,3.875,-0.125,,1008.36,0,84085.4,,0,0,0,,0,0,21.5196,-9.81,boundary
16,4.125,-0.125,,1008.36,0,84083.9,,0,0,0,,0,0,20.215,-9.81,boundary
17,4.375,-0.125,,1008.36,0,84077.8,,0,0,0,,0,0,19.0585,-9.81,boundary
18,4.625,-0.125,,1008.36,0,84067.5,,0,0,0,,0,0,18.0261,-9.81,boundary
19,4.875,-0.125,,1008.36,0,84053.1,,0,0,0,,0,0,17.0988,-9.81,boundary
20,5.125,-0.125,,1008.35,0,84034.8,,0,0,0,,0,0,16.2612,-9.81,boundary
21,5.375,-0.125,,1008.35,0,84012.7,,0,0,0,,0,0,15.5008,-9.81,boundary
22,5.625,-0.125,,1008.35,0,83987.7,,0,0,0,,0,0,14.8075,-9.81,boundary
23,5.875,-0.125,,1008.35,0,83960,,0,0,0,,0,0,14.1728,-9.81,boundary
24,6.125,-0.125,,1008.34,0,83930.2,,0,0,0,,0,0,13.5895,-9.81,boundary
25,6.375,-0.125,,1008.34,0,83899.5,,0,0,0,,0,0,13.0518,-9.81,boundary
26,6.625,-0.125,,1008.34,0,83868.2,,0,0,0,,0,0,12.5547,-9.81,boundary
27,6.875,-0.125,,1008.33,0,83837.6,,0,0,0,,0,0,12.0938,-9.81,boundary
28,7.125,-0.125,,1008.33,0,83809.5,,0,0,0,,0,0,11.6655,-9.81,boundary
29,7.375,-0.125,,1008.33,0,83783.8,,0,0,0,,0,0,11.2667,-9.81,boundary
30,7.625,-0.125,,1008.33,0,83762.5,,0,0,0,,0,0,10.8945,-9.81,boundary
31,7.875,-0.125,,1008.33,0,83745.2,,0,0,0,,0,0,10.5465,-9.81,boundary
32,8.125,-0.125,,1008.32,0,83728.6,,0,0,0,,0,0,10.22,-9.81,boundary
33,8.375,-0.125,,1008.32,0,83717.6,,0,0,0,,0,0,9.91362,-9.81,boundary
34,8.625,-0.125,,1008.32,0,83707.2,,0,0,0,,0,0,9.62508,-9.81,boundary
35,8.875,-0.125,,1008.32,0,83686.1,,0,0,0,,0,0,9.35162,-9.81,boundary
36,9.125,-0.125,,1008.32,0,83672.7,,0,0,0,,0,0,9.09396,-9.81,boundary
37,9.375,-0.125,,1008.32,0,83664.3,,0,0,0,,0,0,8.85058,-9.81,boundary
38,9.625,-0.125,,1008.31,0,83598.5,,0,0,0,,0,0,8.61396,-9.81,boundary
39,9.875,-0.125,,1008.29,0,83382.9,,0,0,0,,0,0,8.37441,-9.81,boundary
40,10.125,-0.125,,1008.27,0,83175.2,,0,0,0,,0,0,8.14745,-9.81,boundary
41,10.375,-0.125,,1008.28,0,83288.4,,0,0,0,,0,0,7.96186,-9.81,boundary
42,10.625,-0.125,,1008.31,0,83534.3,,0,0,0,,0,0,7.79729,-9.81,boundary
43,10.875,-0.125,,1008.3,0,83521.2,,0,0,0,,0,0,7.61686,-9.81,boundary
44,0.125,-0.375,,1009.19,0,92687.7,,0,0,0,,0,0,734.749,-9.81,boundary
45,0.375,-0.375,,1009.12,0,91933.8,,0,0,0,,0,0,242.942,-9.81,boundary
46,0.625,-0.375,,1009.08,0,91502.3,,0,0,0,,0,0,145.087,-9.81,boundary
47,0.875,-0.375,,1009.03,0,90998.4,,0,0,0,,0,0,103.068,-9.81,boundary
48,1.125,-0.375,,1008.89,0,89603.8,,0,0,0,,0,0,78.9457,-9.81,boundary
49,1.375,-0.375,,1008.71,0,87735.5,,0,0,0,,0,0,63.2565,-9.81,boundary
50,1.625,-0.375,,1008.6,0,86599.4,,0,0,0,,0,0,52.8374,-9.81,boundary
51,1.875,-0.375,,1008.59,0,86474,,0,0,0,,0,0,45.7267,-9.81,boundary
52,2.125,-0.375,,1008.61,0,86703.5,,0,0,0,,0,0,40.4532,-9.81,boundary
53,2.375,-0.375,,1008.62,0,86779.3,,0,0,0,,0,0,36.2264,-9.81,boundary
54,2.625,-0.375,,1008.61,0,86699.2,,0,0,0,,0,0,32.7463,-9.81,boundary
55,2.875,-0.375,,1008.6,0,86614.8,,0,0,0,,0,0,29.8699,-9.81,boundary
