h/dp :,2
L2norm Pressure,KE,dp,Nparticles
16722.1,12229.1,0.25,1600

t,4.54
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1007.54,0,75629.4,,0,0,0,,0,0,600.509,-9.81,boundary
1,0.375,-0.125,,1007.56,0,75854.6,,0,0,0,,0,0,200.761,-9.81,boundary
2,0.625,-0.125,,1007.56,0,75906.8,,0,0,0,,0,0,120.539,-9.81,boundary
3,0.875,-0.125,,1007.53,0,75521.8,,0,0,0,,0,0,85.6659,-9.81,boundary
4,1.125,-0.125,,1007.42,0,74394.1,,0,0,0,,0,0,65.6413,-9.81,boundary
5,1.375,-0.125,,1007.28,0,73029.7,,0,0,0,,0,0,52.7285,-9.81,boundary
6,1.625,-0.125,,1007.21,0,72312.2,,0,0,0,,0,0,44.1811,-9.81,boundary
7,1.875,-0.125,,1007.22,0,72360.4,,0,0,0,,0,0,38.3157,-9.81,boundary
8,2.125,-0.125,,1007.25,0,72647.1,,0,0,0,,0,0,33.9409,-9.81,boundary
9,2.375,-0.125,,1007.26,0,72807,,0,0,0,,0,0,30.4346,-9.81,boundary
10,2.625,-0.125,,1007.26,0,72838,,0,0,0,,0,0,27.5477,-9.81,boundary
11,2.875,-0.125,,1007.27,0,72857.7,,0,0,0,,0,0,25.159,-9.81,boundary
12,3.125,-0.125,,1007.27,0,72917.4,,0,0,0,,0,0,23.1651,-9.81,boundary
13,3.375,-0.125,,1007.28,0,73000.3,,0,0,0,,0,0,21.4734,-9.81,boundary
14,3.625,-0.125,,1007.29,0,73078.8,,0,0,0,,0,0,20.0138,-9.81,boundary
15,3.875,-0.125,,1007.29,0,73143.9,,0,0,0,,0,0,18.7392,-9.81,boundary
16,4.125,-0.125,,1007.3,0,73200.3,,0,0,0,,0,0,17.6169,-9.81,boundary
17,4.375,-0.125,,1007.31,0,73252.8,,0,0,0,,0,0,16.6221,-9.81,boundary
18,4.625,-0.125,,1007.31,0,73302.7,,0,0,0,,0,0,15.7342,-9.81,boundary
19,4.875,-0.125,,1007.31,0,73350.2,,0,0,0,,0,0,14.9369,-9.81,boundary
20,5.125,-0.125,,1007.32,0,73395.4,,0,0,0,,0,0,14.217,-9.81,boundary
21,5.375,-0.125,,1007.32,0,73438.7,,0,0,0,,0,0,13.5637,-9.81,boundary
22,5.625,-0.125,,1007.33,0,73480.4,,0,0,0,,0,0,12.9682,-9.81,boundary
23,5.875,-0.125,,1007.33,0,73519.9,,0,0,0,,0,0,12.4229,-9.81,boundary
24,6.125,-0.125,,1007.33,0,73557.1,,0,0,0,,0,0,11.9219,-9.81,boundary
25,6.375,-0.125,,1007.34,0,73591.4,,0,0,0,,0,0,11.4597,-9.81,boundary
26,6.625,-0.125,,1007.34,0,73621.8,,0,0,0,,0,0,11.0317,-9.81,boundary
27,6.875,-0.125,,1007.34,0,73648.2,,0,0,0,,0,0,10.6344,-9.81,boundary
28,7.125,-0.125,,1007.35,0,73669,,0,0,0,,0,0,10.2641,-9.81,boundary
29,7.375,-0.125,,1007.35,0,73683.2,,0,0,0,,0,0,9.91807,-9.81,boundary
30,7.625,-0.125,,1007.35,0,73691.9,,0,0,0,,0,0,9.59402,-9.81,boundary
31,7.875,-0.125,,1007.35,0,73692.6,,0,0,0,,0,0,9.28954,-9.81,boundary
32,8.125,-0.125,,1007.35,0,73684.8,,0,0,0,,0,0,9.00275,-9.81,boundary
33,8.375,-0.125,,1007.35,0,73672.8,,0,0,0,,0,0,8.7326,-9.81,boundary
34,8.625,-0.125,,1007.34,0,73656.1,,0,0,0,,0,0,8.47758,-9.81,boundary
35,8.875,-0.125,,1007.34,0,73637.5,,0,0,0,,0,0,8.23671,-9.81,boundary
