h/dp :,2
L2norm Pressure,KE,dp,Nparticles
2738.13,102410,0.25,1600

t,3.39
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.22,0,103369,,0,0,0,,0,0,818.589,-9.81,boundary
1,0.375,-0.125,,1010.22,0,103351,,0,0,0,,0,0,272.816,-9.81,boundary
2,0.625,-0.125,,1010.18,0,103000,,0,0,0,,0,0,163.138,-9.81,boundary
3,0.875,-0.125,,1010.11,0,102282,,0,0,0,,0,0,115.723,-9.81,boundary
4,1.125,-0.125,,1010.05,0,101566,,0,0,0,,0,0,89.3826,-9.81,boundary
5,1.375,-0.125,,1010.01,0,101155,,0,0,0,,0,0,72.8388,-9.81,boundary
6,1.625,-0.125,,1009.99,0,101010,,0,0,0,,0,0,61.5452,-9.81,boundary
7,1.875,-0.125,,1009.99,0,100946,,0,0,0,,0,0,53.3058,-9.81,boundary
8,2.125,-0.125,,1009.98,0,100873,,0,0,0,,0,0,47.0008,-9.81,boundary
9,2.375,-0.125,,1009.97,0,100801,,0,0,0,,0,0,42.0235,-9.81,boundary
10,2.625,-0.125,,1009.97,0,100753,,0,0,0,,0,0,38.0032,-9.81,boundary
11,2.875,-0.125,,1009.97,0,100732,,0,0,0,,0,0,34.6916,-9.81,boundary
12,3.125,-0.125,,1009.97,0,100731,,0,0,0,,0,0,31.9159,-9.81,boundary
13,3.375,-0.125,,1009.97,0,100742,,0,0,0,,0,0,29.5549,-9.81,boundary
14,3.625,-0.125,,1009.97,0,100761,,0,0,0,,0,0,27.5217,-9.81,boundary
15,3.875,-0.125,,1009.97,0,100786,,0,0,0,,0,0,25.7524,-9.81,boundary
16,4.125,-0.125,,1009.97,0,100817,,0,0,0,,0,0,24.199,-9.81,boundary
17,4.375,-0.125,,1009.98,0,100852,,0,0,0,,0,0,22.8241,-9.81,boundary
18,4.625,-0.125,,1009.98,0,100889,,0,0,0,,0,0,21.5983,-9.81,boundary
19,4.875,-0.125,,1009.98,0,100926,,0,0,0,,0,0,20.4981,-9.81,boundary
20,5.125,-0.125,,1009.99,0,100961,,0,0,0,,0,0,19.5049,-9.81,boundary
21,5.375,-0.125,,1009.99,0,100992,,0,0,0,,0,0,18.6033,-9.81,boundary
22,5.625,-0.125,,1009.99,0,101016,,0,0,0,,0,0,17.7807,-9.81,boundary
23,5.875,-0.125,,1009.99,0,101033,,0,0,0,,0,0,17.0269,-9.81,boundary
24,6.125,-0.125,,1010,0,101043,,0,0,0,,0,0,16.3335,-9.81,boundary
25,6.375,-0.125,,1010,0,101047,,0,0,0,,0,0,15.6936,-9.81,boundary
26,6.625,-0.125,,1010,0,101047,,0,0,0,,0,0,15.1014,-9.81,boundary
27,6.875,-0.125,,1010,0,101044,,0,0,0,,0,0,14.5519,-9.81,boundary
28,7.125,-0.125,,1010,0,101043,,0,0,0,,0,0,14.0412,-9.81,boundary
29,7.375,-0.125,,1010,0,101044,,0,0,0,,0,0,13.5653,-9.81,boundary
30,7.625,-0.125,,1010,0,101046,,0,0,0,,0,0,13.1208,-9.81,boundary
