h/dp :,2
L2norm Pressure,KE,dp,Nparticles
11264.2,16683.9,0.25,1600

t,5.58
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1006.75,0,67537.2,,0,0,0,,0,0,536.677,-9.81,boundary
1,0.375,-0.125,,1009.16,0,92348.2,,0,0,0,,0,0,244.027,-9.81,boundary
2,0.625,-0.125,,1010.95,0,110982,,0,0,0,,0,0,175.649,-9.81,boundary
3,0.875,-0.125,,1011.46,0,116371,,0,0,0,,0,0,131.488,-9.81,boundary
4,1.125,-0.125,,1011.49,0,116718,,0,0,0,,0,0,102.571,-9.81,boundary
5,1.375,-0.125,,1011.45,0,116220,,0,0,0,,0,0,83.5672,-9.81,boundary
6,1.625,-0.125,,1011.38,0,115533,,0,0,0,,0,0,70.2971,-9.81,boundary
7,1.875,-0.125,,1011.34,0,115116,,0,0,0,,0,0,60.7068,-9.81,boundary
8,2.125,-0.125,,1011.33,0,115043,,0,0,0,,0,0,53.5312,-9.81,boundary
9,2.375,-0.125,,1011.34,0,115117,,0,0,0,,0,0,47.9268,-9.81,boundary
10,2.625,-0.125,,1011.35,0,115194,,0,0,0,,0,0,43.3909,-9.81,boundary
11,2.875,-0.125,,1011.36,0,115260,,0,0,0,,0,0,39.6404,-9.81,boundary
12,3.125,-0.125,,1011.36,0,115342,,0,0,0,,0,0,36.4948,-9.81,boundary
13,3.375,-0.125,,1011.37,0,115439,,0,0,0,,0,0,33.8195,-9.81,boundary
14,3.625,-0.125,,1011.38,0,115535,,0,0,0,,0,0,31.5131,-9.81,boundary
15,3.875,-0.125,,1011.39,0,115622,,0,0,0,,0,0,29.5019,-9.81,boundary
16,4.125,-0.125,,1011.4,0,115699,,0,0,0,,0,0,27.7321,-9.81,boundary
17,4.375,-0.125,,1011.4,0,115770,,0,0,0,,0,0,26.1633,-9.81,boundary
18,4.625,-0.125,,1011.41,0,115836,,0,0,0,,0,0,24.763,-9.81,boundary
19,4.875,-0.125,,1011.42,0,115898,,0,0,0,,0,0,23.5055,-9.81,boundary
20,5.125,-0.125,,1011.42,0,115954,,0,0,0,,0,0,22.3698,-9.81,boundary
21,5.375,-0.125,,1011.43,0,116007,,0,0,0,,0,0,21.3388,-9.81,boundary
22,5.625,-0.125,,1011.43,0,116055,,0,0,0,,0,0,20.3988,-9.81,boundary
23,5.875,-0.125,,1011.44,0,116100,,0,0,0,,0,0,19.5384,-9.81,boundary
24,6.125,-0.125,,1011.44,0,116144,,0,0,0,,0,0,18.7478,-9.81,boundary
25,6.375,-0.125,,1011.44,0,116186,,0,0,0,,0,0,18.019,-9.81,boundary
26,6.625,-0.125,,1011.45,0,116227,,0,0,0,,0,0,17.3451,-9.81,boundary
27,6.875,-0.125,,1011.45,0,116267,,0,0,0,,0,0,16.7201,-9.81,boundary
28,7.125,-0.125,,1011.45,0,116307,,0,0,0,,0,0,16.139,-9.81,boundary
