h/dp :,2
L2norm Pressure,KE,dp,Nparticles
6389.36,11328.2,0.25,1600

t,7.23
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1013.53,0,138263,,0,0,0,,0,0,1091.34,-9.81,boundary
1,0.375,-0.125,,1012.12,0,123356,,0,0,0,,0,0,325.009,-9.81,boundary
2,0.625,-0.125,,1011.04,0,111941,,0,0,0,,0,0,177.15,-9.81,boundary
3,0.875,-0.125,,1010.78,0,109276,,0,0,0,,0,0,123.554,-9.81,boundary
4,1.125,-0.125,,1010.78,0,109278,,0,0,0,,0,0,96.0996,-9.81,boundary
5,1.375,-0.125,,1010.75,0,108927,,0,0,0,,0,0,78.3768,-9.81,boundary
6,1.625,-0.125,,1010.69,0,108302,,0,0,0,,0,0,65.9421,-9.81,boundary
7,1.875,-0.125,,1010.65,0,107899,,0,0,0,,0,0,56.9394,-9.81,boundary
8,2.125,-0.125,,1010.65,0,107826,,0,0,0,,0,0,50.207,-9.81,boundary
9,2.375,-0.125,,1010.65,0,107884,,0,0,0,,0,0,44.9461,-9.81,boundary
10,2.625,-0.125,,1010.65,0,107909,,0,0,0,,0,0,40.675,-9.81,boundary
11,2.875,-0.125,,1010.65,0,107886,,0,0,0,,0,0,37.1302,-9.81,boundary
12,3.125,-0.125,,1010.65,0,107863,,0,0,0,,0,0,34.1526,-9.81,boundary
13,3.375,-0.125,,1010.65,0,107871,,0,0,0,,0,0,31.625,-9.81,boundary
14,3.625,-0.125,,1010.65,0,107908,,0,0,0,,0,0,29.4538,-9.81,boundary
15,3.875,-0.125,,1010.66,0,107958,,0,0,0,,0,0,27.5662,-9.81,boundary
16,4.125,-0.125,,1010.66,0,108011,,0,0,0,,0,0,25.9082,-9.81,boundary
17,4.375,-0.125,,1010.67,0,108064,,0,0,0,,0,0,24.4397,-9.81,boundary
18,4.625,-0.125,,1010.67,0,108117,,0,0,0,,0,0,23.1298,-9.81,boundary
19,4.875,-0.125,,1010.68,0,108168,,0,0,0,,0,0,21.9539,-9.81,boundary
20,5.125,-0.125,,1010.68,0,108216,,0,0,0,,0,0,20.8921,-9.81,boundary
21,5.375,-0.125,,1010.69,0,108260,,0,0,0,,0,0,19.9285,-9.81,boundary
22,5.625,-0.125,,1010.69,0,108302,,0,0,0,,0,0,19.05,-9.81,boundary
23,5.875,-0.125,,1010.69,0,108340,,0,0,0,,0,0,18.2457,-9.81,boundary
24,6.125,-0.125,,1010.7,0,108375,,0,0,0,,0,0,17.5066,-9.81,boundary
25,6.375,-0.125,,1010.7,0,108408,,0,0,0,,0,0,16.8251,-9.81,boundary
26,6.625,-0.125,,1010.7,0,108438,,0,0,0,,0,0,16.1946,-9.81,boundary
27,6.875,-0.125,,1010.71,0,108465,,0,0,0,,0,0,15.6097,-9.81,boundary
28,7.125,-0.125,,1010.71,0,108491,,0,0,0,,0,0,15.0654,-9.81,boundary
29,7.375,-0.125,,1010.71,0,108514,,0,0,0,,0,0,14.5578,-9.81,boundary
30,7.625,-0.125,,1010.71,0,108536,,0,0,0,,0,0,14.0833,-9.81,boundary
31,7.875,-0.125,,1010.72,0,108556,,0,0,0,,0,0,13.6388,-9.81,boundary
32,8.125,-0.125,,1010.72,0,108577,,0,0,0,,0,0,13.2216,-9.81,boundary
33,8.375,-0.125,,1010.72,0,108598,,0,0,0,,0,0,12.8294,-9.81,boundary
34,8.625,-0.125,,1010.72,0,108623,,0,0,0,,0,0,12.4603,-9.81,boundary
35,8.875,-0.125,,1010.72,0,108653,,0,0,0,,0,0,12.1127,-9.81,boundary
36,9.125,-0.125,,1010.73,0,108684,,0,0,0,,0,0,11.7842,-9.81,boundary
37,9.375,-0.125,,1010.73,0,108713,,0,0,0,,0,0,11.4729,-9.81,boundary
38,9.625,-0.125,,1010.74,0,108765,,0,0,0,,0,0,11.1803,-9.81,boundary
39,9.875,-0.125,,1010.75,0,108908,,0,0,0,,0,0,10.9114,-9.81,boundary
40,10.125,-0.125,,1010.76,0,109028,,0,0,0,,0,0,10.6536,-9.81,boundary
41,10.375,-0.125,,1010.75,0,108925,,0,0,0,,0,0,10.3872,-9.81,boundary
42,10.625,-0.125,,1010.74,0,108798,,0,0,0,,0,0,10.1311,-9.81,boundary
43,10.875,-0.125,,1010.74,0,108804,,0,0,0,,0,0,9.89864,-9.81,boundary
44,0.125,-0.375,,1014.61,0,149713,,0,0,0,,0,0,1180.46,-9.81,boundary
45,0.375,-0.375,,1012.71,0,129530,,0,0,0,,0,0,341.078,-9.81,boundary
46,0.625,-0.375,,1011.36,0,115359,,0,0,0,,0,0,182.501,-9.81,boundary
47,0.875,-0.375,,1011.01,0,111601,,0,0,0,,0,0,126.155,-9.81,boundary
48,1.125,-0.375,,1011,0,111586,,0,0,0,,0,0,98.1078,-9.81,boundary
49,1.375,-0.375,,1010.99,0,111390,,0,0,0,,0,0,80.1308,-9.81,boundary
50,1.625,-0.375,,1010.92,0,110741,,0,0,0,,0,0,67.4119,-9.81,boundary
51,1.875,-0.375,,1010.87,0,110220,,0,0,0,,0,0,58.1516,-9.81,boundary
52,2.125,-0.375,,1010.86,0,110040,,0,0,0,,0,0,51.2272,-9.81,boundary
53,2.375,-0.375,,1010.86,0,110044,,0,0,0,,0,0,45.8367,-9.81,boundary
54,2.625,-0.375,,1010.86,0,110060,,0,0,0,,0,0,41.4771,-9.81,boundary
55,2.875,-0.375,,1010.86,0,110043,,0,0,0,,0,0,37.8646,-9.81,boundary
56,3.125,-0.375,,1010.86,0,110028,,0,0,0,,0,0,34.831,-9.81,boundary
57,3.375,-0.375,,1010.86,0,110044,,0,0,0,,0,0,32.2554,-9.81,boundary
58,3.625,-0.375,,1010.86,0,110088,,0,0,0,,0,0,30.0427,-9.81,boundary
59,3.875,-0.375,,1010.87,0,110146,,0,0,0,,0,0,28.1193,-9.81,boundary
60,4.125,-0.375,,1010.87,0,110210,,0,0,0,,0,0,26.4302,-9.81,boundary
61,4.375,-0.375,,1010.88,0,110274,,0,0,0,,0,0,24.9343,-9.81,boundary
62,4.625,-0.375,,1010.89,0,110337,,0,0,0,,0,0,23.5998,-9.81,boundary
63,4.875,-0.375,,1010.89,0,110397,,0,0,0,,0,0,22.4016,-9.81,boundary
64,5.125,-0.375,,1010.9,0,110453,,0,0,0,,0,0,21.3194,-9.81,boundary
65,5.375,-0.375,,1010.9,0,110504,,0,0,0,,0,0,20.3372,-9.81,boundary
66,5.625,-0.375,,1010.91,0,110551,,0,0,0,,0,0,19.4416,-9.81,boundary
67,5.875,-0.375,,1010.91,0,110595,,0,0,0,,0,0,18.6216,-9.81,boundary
68,6.125,-0.375,,1010.91,0,110636,,0,0,0,,0,0,17.868,-9.81,boundary
69,6.375,-0.375,,1010.92,0,110673,,0,0,0,,0,0,17.173,-9.81,boundary
70,6.625,-0.375,,1010.92,0,110707,,0,0,0,,0,0,16.53,-9.81,boundary
71,6.875,-0.375,,1010.92,0,110739,,0,0,0,,0,0,15.9334,-9.81,boundary
72,7.125,-0.375,,1010.93,0,110768,,0,0,0,,0,0,15.3783,-9.81,boundary
73,7.375,-0.375,,1010.93,0,110794,,0,0,0,,0,0,14.8605,-9.81,boundary
74,7.625,-0.375,,1010.93,0,110818,,0,0,0,,0,0,14.3764,-9.81,boundary
75,7.875,-0.375,,1010.93,0,110842,,0,0,0,,0,0,13.9229,-9.81,boundary
76,8.125,-0.375,,1010.94,0,110865,,0,0,0,,0,0,13.4973,-9.81,boundary
77,8.375,-0.375,,1010.94,0,110889,,0,0,0,,0,0,13.0972,-9.81,boundary
78,8.625,-0.375,,1010.94,0,110916,,0,0,0,,0,0,12.7207,-9.81,boundary
79,8.875,-0.375,,1010.94,0,110950,,0,0,0,,0,0,12.3661,-9.81,boundary
80,9.125,-0.375,,1010.95,0,110983,,0,0,0,,0,0,12.0308,-9.81,boundary
81,9.375,-0.375,,1010.95,0,111005,,0,0,0,,0,0,11.7123,-9.81,boundary
82,9.625,-0.375,,1010.95,0,111048,,0,0,0,,0,0,11.4124,-9.81,boundary
83,9.875,-0.375,,1010.97,0,111172,,0,0,0,,0,0,11.1358,-9.81,boundary
84,10.125,-0.375,,1010.97,0,111272,,0,0,0,,0,0,10.8705,-9.81,boundary
85,10.375,-0.375,,1010.97,0,111174,,0,0,0,,0,0,10.5993,-9.81,boundary
86,10.625,-0.375,,1010.95,0,111065,,0,0,0,,0,0,10.3399,-9.81,boundary
