h/dp :,2
L2norm Pressure,KE,dp,Nparticles
1865.73,7393.72,0.25,1600

t,9.13
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1010.99,0,111384,,0,0,0,,0,0,881.39,-9.81,boundary
1,0.375,-0.125,,1010.5,0,106303,,0,0,0,,0,0,280.53,-9.81,boundary
2,0.625,-0.125,,1010.11,0,102274,,0,0,0,,0,0,162.001,-9.81,boundary
3,0.875,-0.125,,1009.99,0,100999,,0,0,0,,0,0,114.286,-9.81,boundary
4,1.125,-0.125,,1009.98,0,100868,,0,0,0,,0,0,88.7747,-9.81,boundary
5,1.375,-0.125,,1009.98,0,100907,,0,0,0,,0,0,72.6616,-9.81,boundary
6,1.625,-0.125,,1009.98,0,100850,,0,0,0,,0,0,61.4484,-9.81,boundary
7,1.875,-0.125,,1009.96,0,100692,,0,0,0,,0,0,53.1728,-9.81,boundary
8,2.125,-0.125,,1009.95,0,100553,,0,0,0,,0,0,46.8528,-9.81,boundary
9,2.375,-0.125,,1009.94,0,100478,,0,0,0,,0,0,41.8903,-9.81,boundary
10,2.625,-0.125,,1009.94,0,100449,,0,0,0,,0,0,37.8898,-9.81,boundary
11,2.875,-0.125,,1009.94,0,100438,,0,0,0,,0,0,34.5912,-9.81,boundary
12,3.125,-0.125,,1009.94,0,100428,,0,0,0,,0,0,31.8209,-9.81,boundary
13,3.375,-0.125,,1009.94,0,100418,,0,0,0,,0,0,29.4608,-9.81,boundary
14,3.625,-0.125,,1009.93,0,100413,,0,0,0,,0,0,27.4277,-9.81,boundary
15,3.875,-0.125,,1009.93,0,100415,,0,0,0,,0,0,25.6586,-9.81,boundary
16,4.125,-0.125,,1009.94,0,100422,,0,0,0,,0,0,24.1052,-9.81,boundary
17,4.375,-0.125,,1009.94,0,100433,,0,0,0,,0,0,22.7302,-9.81,boundary
18,4.625,-0.125,,1009.94,0,100448,,0,0,0,,0,0,21.5048,-9.81,boundary
19,4.875,-0.125,,1009.94,0,100468,,0,0,0,,0,0,20.4059,-9.81,boundary
20,5.125,-0.125,,1009.94,0,100489,,0,0,0,,0,0,19.4147,-9.81,boundary
21,5.375,-0.125,,1009.94,0,100512,,0,0,0,,0,0,18.5159,-9.81,boundary
22,5.625,-0.125,,1009.95,0,100536,,0,0,0,,0,0,17.697,-9.81,boundary
23,5.875,-0.125,,1009.95,0,100559,,0,0,0,,0,0,16.9478,-9.81,boundary
24,6.125,-0.125,,1009.95,0,100582,,0,0,0,,0,0,16.2597,-9.81,boundary
25,6.375,-0.125,,1009.95,0,100604,,0,0,0,,0,0,15.6254,-9.81,boundary
26,6.625,-0.125,,1009.96,0,100625,,0,0,0,,0,0,15.0389,-9.81,boundary
27,6.875,-0.125,,1009.96,0,100645,,0,0,0,,0,0,14.4949,-9.81,boundary
28,7.125,-0.125,,1009.96,0,100664,,0,0,0,,0,0,13.989,-9.81,boundary
29,7.375,-0.125,,1009.96,0,100683,,0,0,0,,0,0,13.5172,-9.81,boundary
30,7.625,-0.125,,1009.96,0,100700,,0,0,0,,0,0,13.0762,-9.81,boundary
31,7.875,-0.125,,1009.96,0,100717,,0,0,0,,0,0,12.6632,-9.81,boundary
32,8.125,-0.125,,1009.97,0,100734,,0,0,0,,0,0,12.2757,-9.81,boundary
33,8.375,-0.125,,1009.97,0,100750,,0,0,0,,0,0,11.9111,-9.81,boundary
34,8.625,-0.125,,1009.97,0,100767,,0,0,0,,0,0,11.5678,-9.81,boundary
35,8.875,-0.125,,1009.97,0,100783,,0,0,0,,0,0,11.2438,-9.81,boundary
36,9.125,-0.125,,1009.97,0,100802,,0,0,0,,0,0,10.9378,-9.81,boundary
37,9.375,-0.125,,1009.97,0,100821,,0,0,0,,0,0,10.648,-9.81,boundary
38,9.625,-0.125,,1009.97,0,100819,,0,0,0,,0,0,10.3712,-9.81,boundary
39,9.875,-0.125,,1009.97,0,100765,,0,0,0,,0,0,10.1034,-9.81,boundary
40,10.125,-0.125,,1009.96,0,100720,,0,0,0,,0,0,9.84949,-9.81,boundary
41,10.375,-0.125,,1009.97,0,100786,,0,0,0,,0,0,9.61841,-9.81,boundary
42,10.625,-0.125,,1009.98,0,100884,,0,0,0,,0,0,9.40112,-9.81,boundary
43,10.875,-0.125,,1009.98,0,100908,,0,0,0,,0,0,9.18721,-9.81,boundary
44,0.125,-0.375,,1011.46,0,116345,,0,0,0,,0,0,920.213,-9.81,boundary
45,0.375,-0.375,,1010.85,0,109965,,0,0,0,,0,0,290.094,-9.81,boundary
46,0.625,-0.375,,1010.38,0,105060,,0,0,0,,0,0,166.369,-9.81,boundary
47,0.875,-0.375,,1010.22,0,103334,,0,0,0,,0,0,116.902,-9.81,boundary
48,1.125,-0.375,,1010.19,0,103099,,0,0,0,,0,0,90.7186,-9.81,boundary
49,1.375,-0.375,,1010.2,0,103178,,0,0,0,,0,0,74.2806,-9.81,boundary
50,1.625,-0.375,,1010.2,0,103171,,0,0,0,,0,0,62.8489,-9.81,boundary
51,1.875,-0.375,,1010.19,0,103044,,0,0,0,,0,0,54.4025,-9.81,boundary
52,2.125,-0.375,,1010.17,0,102913,,0,0,0,,0,0,47.9421,-9.81,boundary
53,2.375,-0.375,,1010.17,0,102851,,0,0,0,,0,0,42.8696,-9.81,boundary
54,2.625,-0.375,,1010.17,0,102832,,0,0,0,,0,0,38.7796,-9.81,boundary
55,2.875,-0.375,,1010.17,0,102833,,0,0,0,,0,0,35.4079,-9.81,boundary
56,3.125,-0.375,,1010.17,0,102837,,0,0,0,,0,0,32.5767,-9.81,boundary
57,3.375,-0.375,,1010.17,0,102841,,0,0,0,,0,0,30.1647,-9.81,boundary
58,3.625,-0.375,,1010.17,0,102848,,0,0,0,,0,0,28.0862,-9.81,boundary
59,3.875,-0.375,,1010.17,0,102858,,0,0,0,,0,0,26.2768,-9.81,boundary
60,4.125,-0.375,,1010.17,0,102872,,0,0,0,,0,0,24.6875,-9.81,boundary
61,4.375,-0.375,,1010.17,0,102889,,0,0,0,,0,0,23.2807,-9.81,boundary
62,4.625,-0.375,,1010.17,0,102911,,0,0,0,,0,0,22.027,-9.81,boundary
63,4.875,-0.375,,1010.18,0,102938,,0,0,0,,0,0,20.9027,-9.81,boundary
64,5.125,-0.375,,1010.18,0,102967,,0,0,0,,0,0,19.8886,-9.81,boundary
65,5.375,-0.375,,1010.18,0,102997,,0,0,0,,0,0,18.9691,-9.81,boundary
66,5.625,-0.375,,1010.19,0,103027,,0,0,0,,0,0,18.1312,-9.81,boundary
67,5.875,-0.375,,1010.19,0,103056,,0,0,0,,0,0,17.3645,-9.81,boundary
68,6.125,-0.375,,1010.19,0,103084,,0,0,0,,0,0,16.6603,-9.81,boundary
69,6.375,-0.375,,1010.19,0,103111,,0,0,0,,0,0,16.0111,-9.81,boundary
70,6.625,-0.375,,1010.2,0,103137,,0,0,0,,0,0,15.4107,-9.81,boundary
71,6.875,-0.375,,1010.2,0,103162,,0,0,0,,0,0,14.8538,-9.81,boundary
72,7.125,-0.375,,1010.2,0,103185,,0,0,0,,0,0,14.3359,-9.81,boundary
73,7.375,-0.375,,1010.2,0,103207,,0,0,0,,0,0,13.8528,-9.81,boundary
74,7.625,-0.375,,1010.2,0,103227,,0,0,0,,0,0,13.4013,-9.81,boundary
75,7.875,-0.375,,1010.21,0,103248,,0,0,0,,0,0,12.9783,-9.81,boundary
76,8.125,-0.375,,1010.21,0,103268,,0,0,0,,0,0,12.5815,-9.81,boundary
77,8.375,-0.375,,1010.21,0,103288,,0,0,0,,0,0,12.2082,-9.81,boundary
78,8.625,-0.375,,1010.21,0,103308,,0,0,0,,0,0,11.8566,-9.81,boundary
79,8.875,-0.375,,1010.21,0,103329,,0,0,0,,0,0,11.525,-9.81,boundary
80,9.125,-0.375,,1010.22,0,103354,,0,0,0,,0,0,11.2119,-9.81,boundary
81,9.375,-0.375,,1010.22,0,103379,,0,0,0,,0,0,10.9155,-9.81,boundary
82,9.625,-0.375,,1010.22,0,103383,,0,0,0,,0,0,10.6324,-9.81,boundary
83,9.875,-0.375,,1010.22,0,103339,,0,0,0,,0,0,10.3589,-9.81,boundary
84,10.125,-0.375,,1010.21,0,103302,,0,0,0,,0,0,10.0995,-9.81,boundary
85,10.375,-0.375,,1010.22,0,103361,,0,0,0,,0,0,9.86173,-9.81,boundary
86,10.625,-0.375,,1010.23,0,103440,,0,0,0,,0,0,9.63702,-9.81,boundary
87,10.875,-0.375,,1010.23,0,103445,,0,0,0,,0,0,9.41593,-9.81,boundary
88,0.125,-0.625,,1011.46,0,116366,,0,0,0,,0,0,920.378,-9.81,boundary
89,0.375,-0.625,,1011.03,0,111840,,0,0,0,,0,0,294.986,-9.81,boundary
90,0.625,-0.625,,1010.66,0,107932,,0,0,0,,0,0,170.871,-9.81,boundary
91,0.875,-0.625,,1010.5,0,106319,,0,0,0,,0,0,120.245,-9.81,boundary
92,1.125,-0.625,,1010.45,0,105823,,0,0,0,,0,0,93.0918,-9.81,boundary
93,1.375,-0.625,,1010.44,0,105704,,0,0,0,,0,0,76.081,-9.81,boundary
94,1.625,-0.625,,1010.44,0,105708,,0,0,0,,0,0,64.379,-9.81,boundary
95,1.875,-0.625,,1010.44,0,105676,,0,0,0,,0,0,55.7782,-9.81,boundary
96,2.125,-0.625,,1010.43,0,105614,,0,0,0,,0,0,49.1877,-9.81,boundary
97,2.375,-0.625,,1010.43,0,105571,,0,0,0,,0,0,43.992,-9.81,boundary
98,2.625,-0.625,,1010.43,0,105558,,0,0,0,,0,0,39.7975,-9.81,boundary
99,2.875,-0.625,,1010.43,0,105569,,0,0,0,,0,0,36.3407,-9.81,boundary
100,3.125,-0.625,,1010.43,0,105589,,0,0,0,,0,0,33.4397,-9.81,boundary
101,3.375,-0.625,,1010.43,0,105610,,0,0,0,,0,0,30.9687,-9.81,boundary
102,3.625,-0.625,,1010.44,0,105633,,0,0,0,,0,0,28.8391,-9.81,boundary
103,3.875,-0.625,,1010.44,0,105656,,0,0,0,,0,0,26.9844,-9.81,boundary
104,4.125,-0.625,,1010.44,0,105679,,0,0,0,,0,0,25.3545,-9.81,boundary
105,4.375,-0.625,,1010.44,0,105704,,0,0,0,,0,0,23.9112,-9.81,boundary
106,4.625,-0.625,,1010.44,0,105732,,0,0,0,,0,0,22.6247,-9.81,boundary
107,4.875,-0.625,,1010.45,0,105763,,0,0,0,,0,0,21.4706,-9.81,boundary
108,5.125,-0.625,,1010.45,0,105794,,0,0,0,,0,0,20.4292,-9.81,boundary
109,5.375,-0.625,,1010.45,0,105825,,0,0,0,,0,0,19.4847,-9.81,boundary
110,5.625,-0.625,,1010.46,0,105855,,0,0,0,,0,0,18.6239,-9.81,boundary
111,5.875,-0.625,,1010.46,0,105884,,0,0,0,,0,0,17.8362,-9.81,boundary
112,6.125,-0.625,,1010.46,0,105912,,0,0,0,,0,0,17.1127,-9.81,boundary
113,6.375,-0.625,,1010.46,0,105939,,0,0,0,,0,0,16.4457,-9.81,boundary
114,6.625,-0.625,,1010.47,0,105964,,0,0,0,,0,0,15.8289,-9.81,boundary
115,6.875,-0.625,,1010.47,0,105989,,0,0,0,,0,0,15.2568,-9.81,boundary
116,7.125,-0.625,,1010.47,0,106012,,0,0,0,,0,0,14.7247,-9.81,boundary
117,7.375,-0.625,,1010.47,0,106034,,0,0,0,,0,0,14.2284,-9.81,boundary
118,7.625,-0.625,,1010.48,0,106053,,0,0,0,,0,0,13.7644,-9.81,boundary
119,7.875,-0.625,,1010.48,0,106073,,0,0,0,,0,0,13.3299,-9.81,boundary
120,8.125,-0.625,,1010.48,0,106092,,0,0,0,,0,0,12.9221,-9.81,boundary
121,8.375,-0.625,,1010.48,0,106112,,0,0,0,,0,0,12.5387,-9.81,boundary
122,8.625,-0.625,,1010.48,0,106133,,0,0,0,,0,0,12.1776,-9.81,boundary
123,8.875,-0.625,,1010.49,0,106158,,0,0,0,,0,0,11.8373,-9.81,boundary
124,9.125,-0.625,,1010.49,0,106189,,0,0,0,,0,0,11.5163,-9.81,boundary
125,9.375,-0.625,,1010.49,0,106226,,0,0,0,,0,0,11.2131,-9.81,boundary
126,9.625,-0.625,,1010.49,0,106248,,0,0,0,,0,0,10.9241,-9.81,boundary
127,9.875,-0.625,,1010.49,0,106230,,0,0,0,,0,0,10.6457,-9.81,boundary
128,10.125,-0.625,,1010.49,0,106193,,0,0,0,,0,0,10.3793,-9.81,boundary
129,10.375,-0.625,,1010.49,0,106221,,0,0,0,,0,0,10.1319,-9.81,boundary
130,10.625,-0.625,,1010.5,0,106271,,0,0,0,,0,0,9.89804,-9.81,boundary
131,10.875,-0.625,,1010.49,0,106250,,0,0,0,,0,0,9.66867,-9.81,boundary
132,0.125,-0.875,,1011.31,0,114826,,0,0,0,,0,0,908.328,-9.81,boundary
133,0.375,-0.875,,1011.13,0,112894,,0,0,0,,0,0,297.736,-9.81,boundary
134,0.625,-0.875,,1010.99,0,111399,,0,0,0,,0,0,176.302,-9.81,boundary
135,0.875,-0.875,,1010.89,0,110397,,0,0,0,,0,0,124.809,-9.81,boundary
136,1.125,-0.875,,1010.79,0,109326,,0,0,0,,0,0,96.1416,-9.81,boundary
137,1.375,-0.875,,1010.72,0,108629,,0,0,0,,0,0,78.1648,-9.81,boundary
138,1.625,-0.875,,1010.71,0,108450,,0,0,0,,0,0,66.0315,-9.81,boundary
139,1.875,-0.875,,1010.71,0,108489,,0,0,0,,0,0,57.2477,-9.81,boundary
140,2.125,-0.875,,1010.71,0,108511,,0,0,0,,0,0,50.5229,-9.81,boundary
141,2.375,-0.875,,1010.71,0,108468,,0,0,0,,0,0,45.1871,-9.81,boundary
142,2.625,-0.875,,1010.7,0,108418,,0,0,0,,0,0,40.8649,-9.81,boundary
143,2.875,-0.875,,1010.7,0,108396,,0,0,0,,0,0,37.3039,-9.81,boundary
144,3.125,-0.875,,1010.7,0,108396,,0,0,0,,0,0,34.3196,-9.81,boundary
145,3.375,-0.875,,1010.7,0,108410,,0,0,0,,0,0,31.7812,-9.81,boundary
146,3.625,-0.875,,1010.7,0,108432,,0,0,0,,0,0,29.5955,-9.81,boundary
147,3.875,-0.875,,1010.71,0,108458,,0,0,0,,0,0,27.6928,-9.81,boundary
148,4.125,-0.875,,1010.71,0,108486,,0,0,0,,0,0,26.0209,-9.81,boundary
149,4.375,-0.875,,1010.71,0,108514,,0,0,0,,0,0,24.5404,-9.81,boundary
150,4.625,-0.875,,1010.71,0,108544,,0,0,0,,0,0,23.2202,-9.81,boundary
151,4.875,-0.875,,1010.72,0,108573,,0,0,0,,0,0,22.0353,-9.81,boundary
152,5.125,-0.875,,1010.72,0,108601,,0,0,0,,0,0,20.9658,-9.81,boundary
153,5.375,-0.875,,1010.72,0,108628,,0,0,0,,0,0,19.9954,-9.81,boundary
154,5.625,-0.875,,1010.72,0,108652,,0,0,0,,0,0,19.1109,-9.81,boundary
155,5.875,-0.875,,1010.73,0,108675,,0,0,0,,0,0,18.3016,-9.81,boundary
156,6.125,-0.875,,1010.73,0,108697,,0,0,0,,0,0,17.5581,-9.81,boundary
157,6.375,-0.875,,1010.73,0,108719,,0,0,0,,0,0,16.8729,-9.81,boundary
158,6.625,-0.875,,1010.73,0,108741,,0,0,0,,0,0,16.2394,-9.81,boundary
159,6.875,-0.875,,1010.73,0,108761,,0,0,0,,0,0,15.6518,-9.81,boundary
160,7.125,-0.875,,1010.74,0,108780,,0,0,0,,0,0,15.1052,-9.81,boundary
161,7.375,-0.875,,1010.74,0,108799,,0,0,0,,0,0,14.5956,-9.81,boundary
162,7.625,-0.875,,1010.74,0,108814,,0,0,0,,0,0,14.1191,-9.81,boundary
163,7.875,-0.875,,1010.74,0,108830,,0,0,0,,0,0,13.6728,-9.81,boundary
164,8.125,-0.875,,1010.74,0,108847,,0,0,0,,0,0,13.2542,-9.81,boundary
165,8.375,-0.875,,1010.74,0,108863,,0,0,0,,0,0,12.8604,-9.81,boundary
166,8.625,-0.875,,1010.75,0,108883,,0,0,0,,0,0,12.4899,-9.81,boundary
167,8.875,-0.875,,1010.75,0,108908,,0,0,0,,0,0,12.1409,-9.81,boundary
168,9.125,-0.875,,1010.75,0,108938,,0,0,0,,0,0,11.8114,-9.81,boundary
169,9.375,-0.875,,1010.76,0,108979,,0,0,0,,0,0,11.5007,-9.81,boundary
170,9.625,-0.875,,1010.76,0,109012,,0,0,0,,0,0,11.2053,-9.81,boundary
171,9.875,-0.875,,1010.76,0,109006,,0,0,0,,0,0,10.921,-9.81,boundary
172,10.125,-0.875,,1010.75,0,108960,,0,0,0,,0,0,10.647,-9.81,boundary
173,10.375,-0.875,,1010.75,0,108966,,0,0,0,,0,0,10.391,-9.81,boundary
174,10.625,-0.875,,1010.76,0,108995,,0,0,0,,0,0,10.1492,-9.81,boundary
175,10.875,-0.875,,1010.75,0,108963,,0,0,0,,0,0,9.91299,-9.81,boundary
176,10.125,0.125,,1009.75,0,98525.9,,0,0,0,,0,0,9.63697,-9.81,boundary
177,10.125,0.375,,1009.54,0,96330.2,,0,0,0,,0,0,9.42417,-9.81,boundary
178,10.125,0.625,,1009.31,0,93957.7,,0,0,0,,0,0,9.19415,-9.81,boundary
179,10.125,0.875,,1009.07,0,91474.5,,0,0,0,,0,0,8.95328,-9.81,boundary
180,10.125,1.125,,1008.83,0,88981.7,,0,0,0,,0,0,8.71137,-9.81,boundary
181,10.125,1.375,,1008.59,0,86511.3,,0,0,0,,0,0,8.47152,-9.81,boundary
182,10.125,1.625,,1008.35,0,84041.9,,0,0,0,,0,0,8.23166,-9.81,boundary
