h/dp :,2
L2norm Pressure,KE,dp,Nparticles
21622.3,379243,0.5,480

t,0.53
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1008.54,0,68727.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,1008.56,0,68919.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1008.57,0,69049,,0,0,,0,0,boundary
3,0.25,-0.25,,1008.62,0,69391.9,,0,0,,0,0,boundary
4,0.75,-0.25,,1008.68,0,69950.8,,0,0,,0,0,boundary
5,1.25,-0.25,,1008.76,0,70600.9,,0,0,,0,0,boundary
6,1.75,-0.25,,1008.84,0,71278.9,,0,0,,0,0,boundary
7,2.25,-0.25,,1008.91,0,71815.1,,0,0,,0,0,boundary
8,2.75,-0.25,,1008.93,0,71972.7,,0,0,,0,0,boundary
9,3.25,-0.25,,1008.89,0,71625.7,,0,0,,0,0,boundary
10,3.75,-0.25,,1008.79,0,70800.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1008.64,0,69559.3,,0,0,,0,0,boundary
12,4.75,-0.25,,1008.45,0,67983.1,,0,0,,0,0,boundary
13,5.25,-0.25,,1008.23,0,66186.6,,0,0,,0,0,boundary
14,5.75,-0.25,,1008,0,64288.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1007.77,0,62381.9,,0,0,,0,0,boundary
16,6.75,-0.25,,1007.54,0,60521,,0,0,,0,0,boundary
17,7.25,-0.25,,1007.32,0,58707.8,,0,0,,0,0,boundary
18,7.75,-0.25,,1007.09,0,56880.5,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.86,0,54968.8,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.61,0,52918.7,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.33,0,50609.3,,0,0,,0,0,boundary
22,9.75,-0.25,,1006,0,47952.9,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.65,0,45076,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.26,0,41937.7,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.83,0,38451.7,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.42,0,35141.5,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.05,0,32147.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1003.65,0,28980.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1003.33,0,26376,,0,0,,0,0,boundary
30,13.75,-0.25,,1003.19,0,25279.4,,0,0,,0,0,boundary
31,14.25,-0.25,,1003.02,0,23939.4,,0,0,,0,0,boundary
32,14.75,-0.25,,1002.76,0,21864.5,,0,0,,0,0,boundary
33,15.25,-0.25,,1002.58,0,20425.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1002.51,0,19829.7,,0,0,,0,0,boundary
35,16.25,-0.25,,1002.36,0,18644.6,,0,0,,0,0,boundary
36,16.75,-0.25,,1002.02,0,15987.9,,0,0,,0,0,boundary
37,17.25,-0.25,,1001.51,0,11885.8,,0,0,,0,0,boundary
38,17.75,-0.25,,1000.9,0,7061.6,,0,0,,0,0,boundary
39,18.25,-0.25,,1000.89,0,6990.46,,0,0,,0,0,boundary
40,18.75,-0.25,,1000.88,0,6927.96,,0,0,,0,0,boundary
41,19.25,-0.25,,1000.85,0,6674.99,,0,0,,0,0,boundary
42,19.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
43,20.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
44,20.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
45,21.25,-0.25,,1000,0,0,,0,0,,0,0,boundary
46,21.75,-0.25,,1000,0,0,,0,0,,0,0,boundary
