h/dp :,2
L2norm Pressure,KE,dp,Nparticles
27355.8,923283,0.5,480

t,2.78
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1011.7,0,95121.6,,0,0,,0,0,boundary
1,-0.75,-0.25,,1011.38,0,92405.8,,0,0,,0,0,boundary
2,-0.25,-0.25,,1011.15,0,90457.4,,0,0,,0,0,boundary
3,0.25,-0.25,,1010.87,0,88168,,0,0,,0,0,boundary
4,0.75,-0.25,,1010.52,0,85188,,0,0,,0,0,boundary
5,1.25,-0.25,,1010.11,0,81810.7,,0,0,,0,0,boundary
6,1.75,-0.25,,1009.71,0,78429.6,,0,0,,0,0,boundary
7,2.25,-0.25,,1009.33,0,75276.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1008.96,0,72226.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1008.58,0,69118.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1008.18,0,65787.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1007.76,0,62358.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1007.34,0,58926.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.94,0,55604.1,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.56,0,52523.9,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.22,0,49774.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.92,0,47328,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.66,0,45196.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.43,0,43351.2,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.22,0,41619.8,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.05,0,40209.9,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.89,0,38925.7,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.75,0,37831.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.61,0,36723.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.49,0,35748.6,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.39,0,34933.7,,0,0,,0,0,boundary
