h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36561.7,3.08522e+06,0.5,480

t,8
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1007.68,0,61664.4,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.84,0,63024.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.66,0,61497.6,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.67,0,61586.1,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.98,0,64127.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1008.39,0,67531,,0,0,,0,0,boundary
6,1.75,-0.25,,1008.63,0,69475.9,,0,0,,0,0,boundary
7,2.25,-0.25,,1008.8,0,70894.8,,0,0,,0,0,boundary
8,2.75,-0.25,,1009.16,0,73894.8,,0,0,,0,0,boundary
9,3.25,-0.25,,1009.45,0,76335.6,,0,0,,0,0,boundary
10,3.75,-0.25,,1009.36,0,75550.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1009.14,0,73725.3,,0,0,,0,0,boundary
12,4.75,-0.25,,1009.04,0,72907.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1009.06,0,73024.2,,0,0,,0,0,boundary
14,5.75,-0.25,,1009.06,0,73096,,0,0,,0,0,boundary
15,6.25,-0.25,,1008.81,0,70954.2,,0,0,,0,0,boundary
16,6.75,-0.25,,1008.45,0,68020.6,,0,0,,0,0,boundary
17,7.25,-0.25,,1008.32,0,66960.5,,0,0,,0,0,boundary
18,7.75,-0.25,,1007.91,0,63594.7,,0,0,,0,0,boundary
19,8.25,-0.25,,1007,0,56063.2,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.43,0,51452.5,,0,0,,0,0,boundary
21,9.25,-0.25,,1007.23,0,57984,,0,0,,0,0,boundary
22,9.75,-0.25,,1008.58,0,69088.9,,0,0,,0,0,boundary
23,10.25,-0.25,,1008.7,0,70046.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1007.91,0,63548.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1007.58,0,60858.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1008.04,0,64611,,0,0,,0,0,boundary
27,12.25,-0.25,,1008.52,0,68598.2,,0,0,,0,0,boundary
28,12.75,-0.25,,1008.71,0,70189.4,,0,0,,0,0,boundary
29,13.25,-0.25,,1008.76,0,70619.2,,0,0,,0,0,boundary
30,13.75,-0.25,,1008.87,0,71478.3,,0,0,,0,0,boundary
31,14.25,-0.25,,1009,0,72551.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1009.1,0,73415.1,,0,0,,0,0,boundary
33,15.25,-0.25,,1009.21,0,74284.7,,0,0,,0,0,boundary
34,15.75,-0.25,,1009.31,0,75119.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1009.41,0,75989,,0,0,,0,0,boundary
36,16.75,-0.25,,1009.53,0,76947.1,,0,0,,0,0,boundary
37,17.25,-0.25,,1009.66,0,78024.9,,0,0,,0,0,boundary
38,17.75,-0.25,,1009.8,0,79215,,0,0,,0,0,boundary
39,18.25,-0.25,,1009.92,0,80210.4,,0,0,,0,0,boundary
40,18.75,-0.25,,1010.03,0,81131.7,,0,0,,0,0,boundary
41,19.25,-0.25,,1010.15,0,82088.5,,0,0,,0,0,boundary
42,19.75,-0.25,,1010.26,0,83025.7,,0,0,,0,0,boundary
43,20.25,-0.25,,1010.4,0,84230.8,,0,0,,0,0,boundary
44,20.75,-0.25,,1010.59,0,85756.9,,0,0,,0,0,boundary
45,21.25,-0.25,,1010.8,0,87539.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1011.05,0,89679.4,,0,0,,0,0,boundary
47,22.25,-0.25,,1011.33,0,91963.8,,0,0,,0,0,boundary
48,22.75,-0.25,,1011.56,0,93935.6,,0,0,,0,0,boundary
49,23.25,-0.25,,1011.73,0,95369.5,,0,0,,0,0,boundary
50,23.75,-0.25,,1011.9,0,96822.7,,0,0,,0,0,boundary
51,24.25,-0.25,,1012.16,0,99017.2,,0,0,,0,0,boundary
52,24.75,-0.25,,1012.51,0,101955,,0,0,,0,0,boundary
53,25.25,-0.25,,1012.84,0,104742,,0,0,,0,0,boundary
54,25.75,-0.25,,1013.08,0,106809,,0,0,,0,0,boundary
55,26.25,-0.25,,1013.02,0,106300,,0,0,,0,0,boundary
56,-1.25,-0.75,,1007.79,0,62618.6,,0,0,,0,0,boundary
57,-0.75,-0.75,,1008.38,0,67426.6,,0,0,,0,0,boundary
58,-0.25,-0.75,,1008.23,0,66166.9,,0,0,,0,0,boundary
59,0.25,-0.75,,1008.12,0,65292.2,,0,0,,0,0,boundary
60,0.75,-0.75,,1008.17,0,65724.7,,0,0,,0,0,boundary
61,1.25,-0.75,,1008.3,0,66772.7,,0,0,,0,0,boundary
62,1.75,-0.75,,1008.37,0,67354,,0,0,,0,0,boundary
63,2.25,-0.75,,1008.68,0,69886.6,,0,0,,0,0,boundary
64,2.75,-0.75,,1009.35,0,75445.1,,0,0,,0,0,boundary
65,3.25,-0.75,,1009.93,0,80276.4,,0,0,,0,0,boundary
66,3.75,-0.75,,1009.97,0,80592.8,,0,0,,0,0,boundary
67,4.25,-0.75,,1009.73,0,78662.8,,0,0,,0,0,boundary
68,4.75,-0.75,,1009.43,0,76112.9,,0,0,,0,0,boundary
69,5.25,-0.75,,1009.19,0,74105.3,,0,0,,0,0,boundary
70,5.75,-0.75,,1008.84,0,71242.8,,0,0,,0,0,boundary
71,6.25,-0.75,,1008.01,0,64373.2,,0,0,,0,0,boundary
72,6.75,-0.75,,1006.93,0,55551.1,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.6,0,52857.6,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.94,0,55609.1,,0,0,,0,0,boundary
75,8.25,-0.75,,1007.25,0,58139.1,,0,0,,0,0,boundary
76,8.75,-0.75,,1007.91,0,63540,,0,0,,0,0,boundary
77,9.25,-0.75,,1008.99,0,72476.6,,0,0,,0,0,boundary
78,9.75,-0.75,,1009.86,0,79668.6,,0,0,,0,0,boundary
79,10.25,-0.75,,1009.5,0,76744,,0,0,,0,0,boundary
80,10.75,-0.75,,1008.67,0,69831.5,,0,0,,0,0,boundary
