h/dp :,2
L2norm Pressure,KE,dp,Nparticles
35266.7,1.78128e+07,0.5,480

t,15.97
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1006.94,0,55579.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.11,0,56977.3,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.24,0,58034.1,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.23,0,57980.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.21,0,57845.9,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.28,0,58395.5,,0,0,,0,0,boundary
6,1.75,-0.25,,1007.32,0,58750.4,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.3,0,58534.1,,0,0,,0,0,boundary
8,2.75,-0.25,,1007.32,0,58732,,0,0,,0,0,boundary
9,3.25,-0.25,,1007.35,0,58961.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1007.3,0,58555.7,,0,0,,0,0,boundary
11,4.25,-0.25,,1007.27,0,58292.2,,0,0,,0,0,boundary
12,4.75,-0.25,,1007.26,0,58272.6,,0,0,,0,0,boundary
13,5.25,-0.25,,1007.26,0,58254.3,,0,0,,0,0,boundary
14,5.75,-0.25,,1007.23,0,57991.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1007.19,0,57680.4,,0,0,,0,0,boundary
16,6.75,-0.25,,1007.16,0,57428.2,,0,0,,0,0,boundary
17,7.25,-0.25,,1007.11,0,57038.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1007.05,0,56537.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.96,0,55801.3,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.82,0,54660.7,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.71,0,53719.5,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.65,0,53256.6,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.66,0,53287.5,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.64,0,53184.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.59,0,52791,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.53,0,52246.6,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.5,0,52032.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.49,0,51962.7,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.48,0,51853.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.47,0,51744.1,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.45,0,51631.5,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.44,0,51544.6,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.43,0,51436.3,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.41,0,51293.7,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.41,0,51243.8,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.41,0,51270,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.4,0,51180.9,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.4,0,51210.3,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.44,0,51568.1,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.49,0,51895.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.52,0,52150.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.54,0,52376.6,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.57,0,52623.2,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.62,0,52962,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.66,0,53338.9,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.71,0,53752.3,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.77,0,54210.8,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.81,0,54561,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.84,0,54813,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.88,0,55159,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.95,0,55692.2,,0,0,,0,0,boundary
52,24.75,-0.25,,1007.03,0,56321.2,,0,0,,0,0,boundary
53,25.25,-0.25,,1007.07,0,56708.1,,0,0,,0,0,boundary
54,25.75,-0.25,,1007.06,0,56602.9,,0,0,,0,0,boundary
55,26.25,-0.25,,1007.04,0,56424.6,,0,0,,0,0,boundary
56,-1.25,-0.75,,1007.41,0,59479.7,,0,0,,0,0,boundary
57,-0.75,-0.75,,1007.6,0,61062.4,,0,0,,0,0,boundary
58,-0.25,-0.75,,1007.72,0,62014.2,,0,0,,0,0,boundary
59,0.25,-0.75,,1007.73,0,62106.1,,0,0,,0,0,boundary
60,0.75,-0.75,,1007.72,0,62011,,0,0,,0,0,boundary
61,1.25,-0.75,,1007.76,0,62319.6,,0,0,,0,0,boundary
62,1.75,-0.75,,1007.79,0,62581.2,,0,0,,0,0,boundary
63,2.25,-0.75,,1007.78,0,62504.1,,0,0,,0,0,boundary
64,2.75,-0.75,,1007.78,0,62536.4,,0,0,,0,0,boundary
65,3.25,-0.75,,1007.77,0,62449.3,,0,0,,0,0,boundary
66,3.75,-0.75,,1007.76,0,62325.9,,0,0,,0,0,boundary
67,4.25,-0.75,,1007.74,0,62188.9,,0,0,,0,0,boundary
68,4.75,-0.75,,1007.75,0,62236.1,,0,0,,0,0,boundary
69,5.25,-0.75,,1007.75,0,62271,,0,0,,0,0,boundary
70,5.75,-0.75,,1007.73,0,62069.7,,0,0,,0,0,boundary
71,6.25,-0.75,,1007.7,0,61812.2,,0,0,,0,0,boundary
72,6.75,-0.75,,1007.73,0,62072.2,,0,0,,0,0,boundary
73,7.25,-0.75,,1007.77,0,62418,,0,0,,0,0,boundary
74,7.75,-0.75,,1007.76,0,62326,,0,0,,0,0,boundary
75,8.25,-0.75,,1007.65,0,61424.3,,0,0,,0,0,boundary
76,8.75,-0.75,,1007.51,0,60291.3,,0,0,,0,0,boundary
77,9.25,-0.75,,1007.4,0,59370.3,,0,0,,0,0,boundary
78,9.75,-0.75,,1007.33,0,58824.8,,0,0,,0,0,boundary
79,10.25,-0.75,,1007.3,0,58566.1,,0,0,,0,0,boundary
80,10.75,-0.75,,1007.27,0,58282.4,,0,0,,0,0,boundary
81,11.25,-0.75,,1007.24,0,58099.9,,0,0,,0,0,boundary
82,11.75,-0.75,,1007.21,0,57783.6,,0,0,,0,0,boundary
83,12.25,-0.75,,1007.17,0,57525.3,,0,0,,0,0,boundary
84,12.75,-0.75,,1007.16,0,57448.9,,0,0,,0,0,boundary
85,13.25,-0.75,,1007.14,0,57252,,0,0,,0,0,boundary
86,13.75,-0.75,,1007.12,0,57081.3,,0,0,,0,0,boundary
87,14.25,-0.75,,1007.12,0,57057.9,,0,0,,0,0,boundary
88,14.75,-0.75,,1007.12,0,57098.8,,0,0,,0,0,boundary
