h/dp :,2
L2norm Pressure,KE,dp,Nparticles
24090,981101,0.5,480

t,3.77
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1002.47,0,19490,,0,0,,0,0,boundary
1,-0.75,-0.25,,1002.7,0,21360.9,,0,0,,0,0,boundary
2,-0.25,-0.25,,1002.75,0,21762,,0,0,,0,0,boundary
3,0.25,-0.25,,1002.94,0,23305.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1003.07,0,24354.1,,0,0,,0,0,boundary
5,1.25,-0.25,,1003.23,0,25619.8,,0,0,,0,0,boundary
6,1.75,-0.25,,1003.57,0,28295.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1003.86,0,30659,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.02,0,31935.7,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.16,0,33052.8,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.37,0,34717.3,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.66,0,37096.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.97,0,39584,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.23,0,41711.8,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.37,0,42829,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.56,0,44377.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.75,0,45945.5,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.89,0,47046.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.98,0,47821.3,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.04,0,48252.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.12,0,48891.3,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.15,0,49138.8,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.21,0,49664.6,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.24,0,49899.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.27,0,50126.2,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.31,0,50466.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.33,0,50630.2,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.33,0,50658.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.34,0,50698.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.35,0,50773.2,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.38,0,51014,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.46,0,51711.5,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.48,0,51848,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.53,0,52297,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.63,0,53038.5,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.68,0,53483.8,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.79,0,54354.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1007.08,0,56774.9,,0,0,,0,0,boundary
38,17.75,-0.25,,1007.37,0,59127.8,,0,0,,0,0,boundary
39,18.25,-0.25,,1007.55,0,60577.2,,0,0,,0,0,boundary
40,18.75,-0.25,,1007.71,0,61899.7,,0,0,,0,0,boundary
41,19.25,-0.25,,1007.89,0,63420.1,,0,0,,0,0,boundary
42,19.75,-0.25,,1008.1,0,65131.7,,0,0,,0,0,boundary
43,20.25,-0.25,,1008.28,0,66585.6,,0,0,,0,0,boundary
44,20.75,-0.25,,1008.41,0,67649.9,,0,0,,0,0,boundary
45,21.25,-0.25,,1008.5,0,68418.3,,0,0,,0,0,boundary
46,21.75,-0.25,,1008.71,0,70156.4,,0,0,,0,0,boundary
47,22.25,-0.25,,1008.99,0,72471.6,,0,0,,0,0,boundary
48,22.75,-0.25,,1009.1,0,73360.5,,0,0,,0,0,boundary
49,23.25,-0.25,,1009.02,0,72726.7,,0,0,,0,0,boundary
50,23.75,-0.25,,1008.91,0,71817.3,,0,0,,0,0,boundary
51,24.25,-0.25,,1008.9,0,71723.5,,0,0,,0,0,boundary
52,24.75,-0.25,,1008.93,0,71990.1,,0,0,,0,0,boundary
53,25.25,-0.25,,1008.92,0,71894.1,,0,0,,0,0,boundary
54,25.75,-0.25,,1008.97,0,72322.4,,0,0,,0,0,boundary
55,26.25,-0.25,,1009.04,0,72870.8,,0,0,,0,0,boundary
56,-1.25,-0.75,,1003.08,0,24432.5,,0,0,,0,0,boundary
57,-0.75,-0.75,,1003.19,0,25265.2,,0,0,,0,0,boundary
58,-0.25,-0.75,,1003.21,0,25457.8,,0,0,,0,0,boundary
59,0.25,-0.75,,1003.42,0,27147.4,,0,0,,0,0,boundary
60,0.75,-0.75,,1003.61,0,28614.2,,0,0,,0,0,boundary
61,1.25,-0.75,,1003.73,0,29639.5,,0,0,,0,0,boundary
62,1.75,-0.75,,1004.03,0,32003,,0,0,,0,0,boundary
63,2.25,-0.75,,1004.35,0,34611.4,,0,0,,0,0,boundary
64,2.75,-0.75,,1004.55,0,36217.1,,0,0,,0,0,boundary
65,3.25,-0.75,,1004.76,0,37918.1,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.06,0,40334.5,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.29,0,42211.8,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.59,0,44579.7,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.77,0,46096.4,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.96,0,47599.8,,0,0,,0,0,boundary
71,6.25,-0.75,,1006.19,0,49458.5,,0,0,,0,0,boundary
72,6.75,-0.75,,1006.35,0,50825.2,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.54,0,52357.6,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.6,0,52795.7,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.73,0,53876.3,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.84,0,54796.3,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.85,0,54904.2,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.96,0,55751.1,,0,0,,0,0,boundary
79,10.25,-0.75,,1006.99,0,55997.9,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.95,0,55654.3,,0,0,,0,0,boundary
81,11.25,-0.75,,1007,0,56124.9,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.98,0,55977.1,,0,0,,0,0,boundary
83,12.25,-0.75,,1007,0,56118.9,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.98,0,55923.2,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.96,0,55788.8,,0,0,,0,0,boundary
86,13.75,-0.75,,1007.05,0,56520.8,,0,0,,0,0,boundary
87,14.25,-0.75,,1007.13,0,57138.7,,0,0,,0,0,boundary
88,14.75,-0.75,,1007.2,0,57757.1,,0,0,,0,0,boundary
89,15.25,-0.75,,1007.28,0,58377.6,,0,0,,0,0,boundary
90,15.75,-0.75,,1007.41,0,59432.8,,0,0,,0,0,boundary
91,16.25,-0.75,,1007.53,0,60434.8,,0,0,,0,0,boundary
92,16.75,-0.75,,1007.63,0,61253.4,,0,0,,0,0,boundary
93,17.25,-0.75,,1007.84,0,63022.5,,0,0,,0,0,boundary
94,17.75,-0.75,,1008.09,0,65049.7,,0,0,,0,0,boundary
95,18.25,-0.75,,1008.26,0,66475.7,,0,0,,0,0,boundary
96,18.75,-0.75,,1008.39,0,67555.8,,0,0,,0,0,boundary
97,19.25,-0.75,,1008.62,0,69396.7,,0,0,,0,0,boundary
98,19.75,-0.75,,1008.87,0,71496.1,,0,0,,0,0,boundary
99,20.25,-0.75,,1009.07,0,73122.5,,0,0,,0,0,boundary
100,20.75,-0.75,,1009.22,0,74396.4,,0,0,,0,0,boundary
101,21.25,-0.75,,1009.31,0,75122.5,,0,0,,0,0,boundary
102,21.75,-0.75,,1009.39,0,75778.7,,0,0,,0,0,boundary
103,22.25,-0.75,,1009.47,0,76425.2,,0,0,,0,0,boundary
104,22.75,-0.75,,1009.43,0,76123.6,,0,0,,0,0,boundary
105,23.25,-0.75,,1009.45,0,76338.6,,0,0,,0,0,boundary
106,23.75,-0.75,,1009.48,0,76582.5,,0,0,,0,0,boundary
107,24.25,-0.75,,1009.5,0,76690.3,,0,0,,0,0,boundary
108,24.75,-0.75,,1009.43,0,76104.8,,0,0,,0,0,boundary
109,25.25,-0.75,,1009.42,0,76063.9,,0,0,,0,0,boundary
110,25.75,-0.75,,1009.56,0,77193.6,,0,0,,0,0,boundary
111,26.25,-0.75,,1009.72,0,78514.3,,0,0,,0,0,boundary
