h/dp :,2
L2norm Pressure,KE,dp,Nparticles
26301.5,952625,0.5,480

t,2.66
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.65,0,37012.7,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.6,0,36615.9,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.63,0,36856.4,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.71,0,37495.1,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.78,0,38081.6,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.81,0,38327.1,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.81,0,38308.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.85,0,38636.4,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.92,0,39220.9,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.02,0,39966.6,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.15,0,41028.8,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.3,0,42243.2,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.46,0,43551.8,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.64,0,44992.3,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.83,0,46571.9,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.04,0,48247.5,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.25,0,49941,,0,0,,0,0,boundary
17,7.25,-0.25,,1006.44,0,51566.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1006.63,0,53114,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.8,0,54483,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.94,0,55594.7,,0,0,,0,0,boundary
21,9.25,-0.25,,1007.03,0,56373.8,,0,0,,0,0,boundary
22,9.75,-0.25,,1007.08,0,56790.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1007.09,0,56828,,0,0,,0,0,boundary
24,10.75,-0.25,,1007.03,0,56379.1,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.94,0,55577.2,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.79,0,54348.6,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.61,0,52917.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.35,0,50758.3,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.12,0,48934.8,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.83,0,46588.7,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.54,0,44245.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.32,0,42458.1,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.12,0,40821.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.92,0,39153.4,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.85,0,38583,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.83,0,38432.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.77,0,37942.4,,0,0,,0,0,boundary
38,17.75,-0.25,,1004.83,0,38461.2,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.01,0,39874.9,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.14,0,40939.9,,0,0,,0,0,boundary
41,19.25,-0.25,,1005.39,0,42983,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.86,0,46776.4,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.37,0,50991.5,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.99,0,56003.5,,0,0,,0,0,boundary
45,21.25,-0.25,,1007.72,0,61989,,0,0,,0,0,boundary
46,21.75,-0.25,,1008.49,0,68365.6,,0,0,,0,0,boundary
47,22.25,-0.25,,1009.21,0,74286.7,,0,0,,0,0,boundary
48,22.75,-0.25,,1009.61,0,77643.1,,0,0,,0,0,boundary
49,23.25,-0.25,,1010.03,0,81106.6,,0,0,,0,0,boundary
50,23.75,-0.25,,1010.66,0,86351.9,,0,0,,0,0,boundary
51,24.25,-0.25,,1011.13,0,90355.2,,0,0,,0,0,boundary
52,24.75,-0.25,,1010.91,0,88492.7,,0,0,,0,0,boundary
53,25.25,-0.25,,1010.83,0,87818,,0,0,,0,0,boundary
54,25.75,-0.25,,1012.73,0,103810,,0,0,,0,0,boundary
55,26.25,-0.25,,1014.53,0,119094,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.07,0,40397.6,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.05,0,40233.9,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.08,0,40494.8,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.16,0,41105.9,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.24,0,41736.7,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.28,0,42090.8,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.29,0,42173.3,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.33,0,42520,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.41,0,43165.5,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.5,0,43915,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.63,0,44906.1,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.78,0,46120.5,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.95,0,47539.7,,0,0,,0,0,boundary
69,5.25,-0.75,,1006.15,0,49167.2,,0,0,,0,0,boundary
70,5.75,-0.75,,1006.37,0,50938.1,,0,0,,0,0,boundary
71,6.25,-0.75,,1006.6,0,52813.2,,0,0,,0,0,boundary
72,6.75,-0.75,,1006.83,0,54721.9,,0,0,,0,0,boundary
73,7.25,-0.75,,1007.05,0,56540.3,,0,0,,0,0,boundary
74,7.75,-0.75,,1007.25,0,58155.8,,0,0,,0,0,boundary
75,8.25,-0.75,,1007.43,0,59602.5,,0,0,,0,0,boundary
76,8.75,-0.75,,1007.56,0,60676,,0,0,,0,0,boundary
77,9.25,-0.75,,1007.66,0,61506.8,,0,0,,0,0,boundary
78,9.75,-0.75,,1007.71,0,61921.9,,0,0,,0,0,boundary
79,10.25,-0.75,,1007.73,0,62077.9,,0,0,,0,0,boundary
80,10.75,-0.75,,1007.68,0,61664.2,,0,0,,0,0,boundary
81,11.25,-0.75,,1007.59,0,60963.8,,0,0,,0,0,boundary
82,11.75,-0.75,,1007.43,0,59619.9,,0,0,,0,0,boundary
83,12.25,-0.75,,1007.26,0,58220.9,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.99,0,56010.8,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.77,0,54195.7,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.53,0,52269.7,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.23,0,49782.9,,0,0,,0,0,boundary
88,14.75,-0.75,,1006.02,0,48131.9,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.77,0,46075.8,,0,0,,0,0,boundary
90,15.75,-0.75,,1005.53,0,44087.6,,0,0,,0,0,boundary
91,16.25,-0.75,,1005.37,0,42828.6,,0,0,,0,0,boundary
92,16.75,-0.75,,1005.36,0,42784.2,,0,0,,0,0,boundary
93,17.25,-0.75,,1005.23,0,41727.3,,0,0,,0,0,boundary
94,17.75,-0.75,,1005.3,0,42275.8,,0,0,,0,0,boundary
95,18.25,-0.75,,1005.57,0,44440.7,,0,0,,0,0,boundary
