h/dp :,2
L2norm Pressure,KE,dp,Nparticles
35756,2.55805e+07,0.5,480

t,18.57
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.7,0,37420.8,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.78,0,38062.8,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.89,0,38917.8,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.88,0,38832,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.87,0,38749.3,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.86,0,38667.9,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.87,0,38819,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.89,0,38971.7,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.9,0,39064.8,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.86,0,38713.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.84,0,38502.8,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.93,0,39227.7,,0,0,,0,0,boundary
12,4.75,-0.25,,1005,0,39816.9,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.02,0,39998.2,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.04,0,40175.1,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.08,0,40469,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.09,0,40547.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.07,0,40418.2,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.04,0,40125.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.01,0,39883.7,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.98,0,39680.9,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.98,0,39686,,0,0,,0,0,boundary
22,9.75,-0.25,,1005,0,39836.2,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.01,0,39889.1,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.02,0,39963.7,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.03,0,40085,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.04,0,40155.3,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.06,0,40308.5,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.11,0,40709.3,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.16,0,41141.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.22,0,41626.8,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.31,0,42302.3,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.39,0,42981.6,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.47,0,43669.6,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.57,0,44443.2,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.71,0,45557.1,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.86,0,46795.5,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.99,0,47864.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.13,0,48991.1,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.3,0,50373.6,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.47,0,51783.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.64,0,53155.9,,0,0,,0,0,boundary
