h/dp :,2
L2norm Pressure,KE,dp,Nparticles
35159.5,9.7612e+06,0.5,480

t,12.5
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.88,0,38879.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.83,0,38428.3,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.76,0,37891.9,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.77,0,37965.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.83,0,38455.2,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.87,0,38775.8,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.9,0,39021.8,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.94,0,39316.7,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.92,0,39223.6,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.84,0,38563.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.84,0,38543,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.85,0,38607.7,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.73,0,37632.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.64,0,36901.1,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.75,0,37826.3,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.75,0,37832.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.73,0,37678.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.83,0,38459.1,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.87,0,38818,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.77,0,37967.8,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.64,0,36964.2,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.66,0,37086.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.78,0,38038.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.98,0,39688.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.27,0,42042.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.52,0,44004.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.63,0,44935.4,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.61,0,44741.5,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.58,0,44571.4,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.64,0,44986.4,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.76,0,45971.7,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.9,0,47147.5,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.03,0,48157.1,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.15,0,49165.8,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.3,0,50372.7,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.45,0,51650.4,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.6,0,52807.8,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.71,0,53750.8,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.83,0,54684.7,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.93,0,55519.7,,0,0,,0,0,boundary
40,18.75,-0.25,,1007.02,0,56305,,0,0,,0,0,boundary
41,19.25,-0.25,,1007.15,0,57339.1,,0,0,,0,0,boundary
42,19.75,-0.25,,1007.28,0,58375.2,,0,0,,0,0,boundary
43,20.25,-0.25,,1007.39,0,59264.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1007.51,0,60273.2,,0,0,,0,0,boundary
45,21.25,-0.25,,1007.63,0,61249.2,,0,0,,0,0,boundary
46,21.75,-0.25,,1007.77,0,62401.3,,0,0,,0,0,boundary
47,22.25,-0.25,,1007.9,0,63528.3,,0,0,,0,0,boundary
48,22.75,-0.25,,1007.99,0,64241,,0,0,,0,0,boundary
49,23.25,-0.25,,1008.06,0,64812.1,,0,0,,0,0,boundary
50,23.75,-0.25,,1008.17,0,65709.2,,0,0,,0,0,boundary
51,24.25,-0.25,,1008.27,0,66532.3,,0,0,,0,0,boundary
52,24.75,-0.25,,1008.3,0,66773.3,,0,0,,0,0,boundary
53,25.25,-0.25,,1008.34,0,67133.4,,0,0,,0,0,boundary
54,25.75,-0.25,,1008.47,0,68151.1,,0,0,,0,0,boundary
55,26.25,-0.25,,1008.54,0,68772.7,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.35,0,42652.9,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.32,0,42421,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.25,0,41830.4,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.23,0,41710,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.25,0,41893.1,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.29,0,42151.9,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.34,0,42620.5,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.43,0,43338.2,,0,0,,0,0,boundary
