h/dp :,2
L2norm Pressure,KE,dp,Nparticles
84613.3,1.17727e+08,0.25,2048

t,2.95072
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
1,0.375,-0.125,,1000.07,0,1040.1,,0,0,0,,0,0,2.77341,-9.81,boundary
2,0.625,-0.125,,1000.28,0,4407.23,,0,0,0,,0,0,7.04959,-9.81,boundary
3,0.875,-0.125,,1000.33,0,5159.77,,0,0,0,,0,0,5.89494,-9.81,boundary
4,1.125,-0.125,,1000.29,0,4607.91,,0,0,0,,0,0,4.09472,-9.81,boundary
5,1.375,-0.125,,1000.27,0,4222.98,,0,0,0,,0,0,3.07043,-9.81,boundary
6,1.625,-0.125,,1000.25,0,3989.76,,0,0,0,,0,0,2.45461,-9.81,boundary
7,1.875,-0.125,,1000.24,0,3734.5,,0,0,0,,0,0,1.99126,-9.81,boundary
8,2.125,-0.125,,1000.23,0,3539.88,,0,0,0,,0,0,1.66545,-9.81,boundary
9,2.375,-0.125,,1000.2,0,3181.01,,0,0,0,,0,0,1.3391,-9.81,boundary
10,2.625,-0.125,,1000.17,0,2703.2,,0,0,0,,0,0,1.02961,-9.81,boundary
11,2.875,-0.125,,1000.15,0,2387.39,,0,0,0,,0,0,0.83027,-9.81,boundary
12,3.125,-0.125,,1000.13,0,2087.65,,0,0,0,,0,0,0.66796,-9.81,boundary
13,3.375,-0.125,,1000.13,0,2052.55,,0,0,0,,0,0,0.608084,-9.81,boundary
14,3.625,-0.125,,1000.13,0,2098.65,,0,0,0,,0,0,0.578862,-9.81,boundary
15,3.875,-0.125,,1000.1,0,1605.63,,0,0,0,,0,0,0.414314,-9.81,boundary
16,4.125,-0.125,,1000.02,0,334.523,,0,0,0,,0,0,0.0810948,-9.81,boundary
17,4.375,-0.125,,1000.01,0,153.723,,0,0,0,,0,0,0.0351364,-9.81,boundary
18,4.625,-0.125,,1000.09,0,1345.21,,0,0,0,,0,0,0.290831,-9.81,boundary
19,4.875,-0.125,,1000.14,0,2178.54,,0,0,0,,0,0,0.446817,-9.81,boundary
