h/dp :,2
L2norm Pressure,KE,dp,Nparticles
10456.2,122186,0.5,800

t,9.94
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1008.26,0,66484.1,,0,0,,0,0,boundary
1,0.75,-0.25,,1008.26,0,66451.2,,0,0,,0,0,boundary
2,1.25,-0.25,,1008.25,0,66377.4,,0,0,,0,0,boundary
3,1.75,-0.25,,1008.24,0,66296.6,,0,0,,0,0,boundary
4,2.25,-0.25,,1008.23,0,66228.2,,0,0,,0,0,boundary
5,2.75,-0.25,,1008.22,0,66163.4,,0,0,,0,0,boundary
6,3.25,-0.25,,1008.22,0,66094.4,,0,0,,0,0,boundary
7,3.75,-0.25,,1008.21,0,66029.7,,0,0,,0,0,boundary
8,4.25,-0.25,,1008.2,0,65974.7,,0,0,,0,0,boundary
9,4.75,-0.25,,1008.2,0,65924.2,,0,0,,0,0,boundary
10,5.25,-0.25,,1008.19,0,65873.1,,0,0,,0,0,boundary
11,5.75,-0.25,,1008.18,0,65820,,0,0,,0,0,boundary
12,6.25,-0.25,,1008.18,0,65764.1,,0,0,,0,0,boundary
13,6.75,-0.25,,1008.17,0,65708.7,,0,0,,0,0,boundary
14,7.25,-0.25,,1008.16,0,65663.4,,0,0,,0,0,boundary
15,7.75,-0.25,,1008.16,0,65640.1,,0,0,,0,0,boundary
16,8.25,-0.25,,1008.16,0,65644.6,,0,0,,0,0,boundary
17,8.75,-0.25,,1008.17,0,65673.6,,0,0,,0,0,boundary
18,9.25,-0.25,,1008.17,0,65716.3,,0,0,,0,0,boundary
19,9.75,-0.25,,1008.18,0,65760.2,,0,0,,0,0,boundary
20,10.25,-0.25,,1008.18,0,65796.8,,0,0,,0,0,boundary
21,10.75,-0.25,,1008.18,0,65822.8,,0,0,,0,0,boundary
22,11.25,-0.25,,1008.19,0,65839.4,,0,0,,0,0,boundary
23,11.75,-0.25,,1008.19,0,65849.8,,0,0,,0,0,boundary
24,12.25,-0.25,,1008.19,0,65857.1,,0,0,,0,0,boundary
25,12.75,-0.25,,1008.19,0,65863.4,,0,0,,0,0,boundary
26,13.25,-0.25,,1008.19,0,65869.6,,0,0,,0,0,boundary
27,13.75,-0.25,,1008.19,0,65874.9,,0,0,,0,0,boundary
28,14.25,-0.25,,1008.19,0,65880.6,,0,0,,0,0,boundary
29,14.75,-0.25,,1008.19,0,65887.7,,0,0,,0,0,boundary
30,15.25,-0.25,,1008.19,0,65895.8,,0,0,,0,0,boundary
31,15.75,-0.25,,1008.19,0,65905.3,,0,0,,0,0,boundary
32,16.25,-0.25,,1008.19,0,65915.4,,0,0,,0,0,boundary
33,16.75,-0.25,,1008.2,0,65927.3,,0,0,,0,0,boundary
34,17.25,-0.25,,1008.2,0,65941.6,,0,0,,0,0,boundary
35,17.75,-0.25,,1008.2,0,65952.1,,0,0,,0,0,boundary
36,18.25,-0.25,,1008.2,0,65952.3,,0,0,,0,0,boundary
37,18.75,-0.25,,1008.2,0,65939.3,,0,0,,0,0,boundary
38,19.25,-0.25,,1008.19,0,65913.7,,0,0,,0,0,boundary
39,19.75,-0.25,,1008.19,0,65883.1,,0,0,,0,0,boundary
40,20.25,-0.25,,1008.19,0,65849.4,,0,0,,0,0,boundary
41,20.75,-0.25,,1008.18,0,65797.4,,0,0,,0,0,boundary
42,21.25,-0.25,,1008.17,0,65710.5,,0,0,,0,0,boundary
43,21.75,-0.25,,1008.16,0,65590.5,,0,0,,0,0,boundary
