h/dp :,2
L2norm Pressure,KE,dp,Nparticles
12413,51827.1,0.5,800

t,9.76
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1012.45,0,101433,,0,0,,0,0,boundary
1,0.75,-0.25,,1012.41,0,101135,,0,0,,0,0,boundary
2,1.25,-0.25,,1012.35,0,100593,,0,0,,0,0,boundary
3,1.75,-0.25,,1012.28,0,100029,,0,0,,0,0,boundary
4,2.25,-0.25,,1012.23,0,99589.2,,0,0,,0,0,boundary
5,2.75,-0.25,,1012.2,0,99313.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1012.18,0,99147.5,,0,0,,0,0,boundary
7,3.75,-0.25,,1012.16,0,99022.3,,0,0,,0,0,boundary
8,4.25,-0.25,,1012.15,0,98901.7,,0,0,,0,0,boundary
9,4.75,-0.25,,1012.14,0,98776.8,,0,0,,0,0,boundary
10,5.25,-0.25,,1012.12,0,98645.7,,0,0,,0,0,boundary
11,5.75,-0.25,,1012.1,0,98507.2,,0,0,,0,0,boundary
12,6.25,-0.25,,1012.09,0,98365.9,,0,0,,0,0,boundary
13,6.75,-0.25,,1012.07,0,98234.4,,0,0,,0,0,boundary
14,7.25,-0.25,,1012.06,0,98130.8,,0,0,,0,0,boundary
15,7.75,-0.25,,1012.05,0,98069.8,,0,0,,0,0,boundary
16,8.25,-0.25,,1012.05,0,98054.8,,0,0,,0,0,boundary
17,8.75,-0.25,,1012.05,0,98075.2,,0,0,,0,0,boundary
18,9.25,-0.25,,1012.06,0,98111.9,,0,0,,0,0,boundary
19,9.75,-0.25,,1012.06,0,98146.1,,0,0,,0,0,boundary
20,10.25,-0.25,,1012.06,0,98166.8,,0,0,,0,0,boundary
21,10.75,-0.25,,1012.06,0,98172.6,,0,0,,0,0,boundary
22,11.25,-0.25,,1012.06,0,98168.2,,0,0,,0,0,boundary
23,11.75,-0.25,,1012.06,0,98160,,0,0,,0,0,boundary
24,12.25,-0.25,,1012.06,0,98152.8,,0,0,,0,0,boundary
