h/dp :,2
L2norm Pressure,KE,dp,Nparticles
9264.23,256462,0.5,800

t,8
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1008.69,0,69996.4,,0,0,,0,0,boundary
1,0.75,-0.25,,1008.71,0,70200.1,,0,0,,0,0,boundary
2,1.25,-0.25,,1008.72,0,70286.3,,0,0,,0,0,boundary
3,1.75,-0.25,,1008.7,0,70124.1,,0,0,,0,0,boundary
4,2.25,-0.25,,1008.67,0,69870.2,,0,0,,0,0,boundary
5,2.75,-0.25,,1008.65,0,69688.1,,0,0,,0,0,boundary
6,3.25,-0.25,,1008.64,0,69580.4,,0,0,,0,0,boundary
7,3.75,-0.25,,1008.63,0,69472.2,,0,0,,0,0,boundary
8,4.25,-0.25,,1008.61,0,69326.6,,0,0,,0,0,boundary
9,4.75,-0.25,,1008.59,0,69156.6,,0,0,,0,0,boundary
10,5.25,-0.25,,1008.57,0,68988.7,,0,0,,0,0,boundary
11,5.75,-0.25,,1008.55,0,68845.1,,0,0,,0,0,boundary
12,6.25,-0.25,,1008.54,0,68739.6,,0,0,,0,0,boundary
13,6.75,-0.25,,1008.53,0,68671.1,,0,0,,0,0,boundary
14,7.25,-0.25,,1008.52,0,68621.1,,0,0,,0,0,boundary
15,7.75,-0.25,,1008.52,0,68564.5,,0,0,,0,0,boundary
16,8.25,-0.25,,1008.51,0,68484.5,,0,0,,0,0,boundary
17,8.75,-0.25,,1008.49,0,68378.6,,0,0,,0,0,boundary
18,9.25,-0.25,,1008.48,0,68254.5,,0,0,,0,0,boundary
19,9.75,-0.25,,1008.46,0,68122.7,,0,0,,0,0,boundary
20,10.25,-0.25,,1008.45,0,67991.1,,0,0,,0,0,boundary
21,10.75,-0.25,,1008.43,0,67864.9,,0,0,,0,0,boundary
22,11.25,-0.25,,1008.42,0,67746,,0,0,,0,0,boundary
23,11.75,-0.25,,1008.4,0,67633.7,,0,0,,0,0,boundary
24,12.25,-0.25,,1008.39,0,67528.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1008.38,0,67430.7,,0,0,,0,0,boundary
26,13.25,-0.25,,1008.37,0,67339.7,,0,0,,0,0,boundary
27,13.75,-0.25,,1008.36,0,67255.8,,0,0,,0,0,boundary
28,14.25,-0.25,,1008.35,0,67176.2,,0,0,,0,0,boundary
29,14.75,-0.25,,1008.34,0,67102.6,,0,0,,0,0,boundary
30,15.25,-0.25,,1008.33,0,67037.1,,0,0,,0,0,boundary
31,15.75,-0.25,,1008.32,0,66977.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1008.32,0,66924.8,,0,0,,0,0,boundary
33,16.75,-0.25,,1008.31,0,66876.8,,0,0,,0,0,boundary
34,17.25,-0.25,,1008.31,0,66832.6,,0,0,,0,0,boundary
35,17.75,-0.25,,1008.3,0,66802.4,,0,0,,0,0,boundary
36,18.25,-0.25,,1008.3,0,66786.9,,0,0,,0,0,boundary
37,18.75,-0.25,,1008.3,0,66776.2,,0,0,,0,0,boundary
38,19.25,-0.25,,1008.3,0,66763.1,,0,0,,0,0,boundary
39,19.75,-0.25,,1008.3,0,66745,,0,0,,0,0,boundary
