h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36617,77595.4,0.5,800

t,2.86
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1016.2,0,133446,,0,0,,0,0,boundary
1,0.75,-0.25,,1016.21,0,133566,,0,0,,0,0,boundary
2,1.25,-0.25,,1016.23,0,133773,,0,0,,0,0,boundary
3,1.75,-0.25,,1016.25,0,133943,,0,0,,0,0,boundary
4,2.25,-0.25,,1016.25,0,133925,,0,0,,0,0,boundary
5,2.75,-0.25,,1016.22,0,133701,,0,0,,0,0,boundary
6,3.25,-0.25,,1016.19,0,133408,,0,0,,0,0,boundary
7,3.75,-0.25,,1016.17,0,133192,,0,0,,0,0,boundary
8,4.25,-0.25,,1016.15,0,133088,,0,0,,0,0,boundary
9,4.75,-0.25,,1016.15,0,133039,,0,0,,0,0,boundary
10,5.25,-0.25,,1016.14,0,132990,,0,0,,0,0,boundary
11,5.75,-0.25,,1016.13,0,132921,,0,0,,0,0,boundary
12,6.25,-0.25,,1016.13,0,132840,,0,0,,0,0,boundary
13,6.75,-0.25,,1016.12,0,132756,,0,0,,0,0,boundary
14,7.25,-0.25,,1016.11,0,132669,,0,0,,0,0,boundary
15,7.75,-0.25,,1016.09,0,132575,,0,0,,0,0,boundary
16,8.25,-0.25,,1016.08,0,132474,,0,0,,0,0,boundary
17,8.75,-0.25,,1016.07,0,132367,,0,0,,0,0,boundary
18,9.25,-0.25,,1016.06,0,132259,,0,0,,0,0,boundary
19,9.75,-0.25,,1016.05,0,132158,,0,0,,0,0,boundary
20,10.25,-0.25,,1016.04,0,132068,,0,0,,0,0,boundary
21,10.75,-0.25,,1016.03,0,131999,,0,0,,0,0,boundary
22,11.25,-0.25,,1016.02,0,131957,,0,0,,0,0,boundary
23,11.75,-0.25,,1016.02,0,131947,,0,0,,0,0,boundary
24,12.25,-0.25,,1016.02,0,131974,,0,0,,0,0,boundary
25,12.75,-0.25,,1016.03,0,132041,,0,0,,0,0,boundary
26,13.25,-0.25,,1016.05,0,132152,,0,0,,0,0,boundary
27,13.75,-0.25,,1016.06,0,132305,,0,0,,0,0,boundary
28,14.25,-0.25,,1016.09,0,132498,,0,0,,0,0,boundary
29,14.75,-0.25,,1016.11,0,132730,,0,0,,0,0,boundary
30,15.25,-0.25,,1016.14,0,132996,,0,0,,0,0,boundary
31,15.75,-0.25,,1016.18,0,133290,,0,0,,0,0,boundary
32,16.25,-0.25,,1016.21,0,133606,,0,0,,0,0,boundary
33,16.75,-0.25,,1016.25,0,133941,,0,0,,0,0,boundary
34,17.25,-0.25,,1016.29,0,134288,,0,0,,0,0,boundary
35,17.75,-0.25,,1016.33,0,134642,,0,0,,0,0,boundary
36,18.25,-0.25,,1016.38,0,135000,,0,0,,0,0,boundary
37,18.75,-0.25,,1016.42,0,135355,,0,0,,0,0,boundary
38,19.25,-0.25,,1016.46,0,135706,,0,0,,0,0,boundary
39,19.75,-0.25,,1016.5,0,136052,,0,0,,0,0,boundary
40,20.25,-0.25,,1016.54,0,136385,,0,0,,0,0,boundary
41,20.75,-0.25,,1016.57,0,136714,,0,0,,0,0,boundary
42,21.25,-0.25,,1016.61,0,137050,,0,0,,0,0,boundary
43,21.75,-0.25,,1016.65,0,137382,,0,0,,0,0,boundary
44,22.25,-0.25,,1016.69,0,137718,,0,0,,0,0,boundary
45,22.75,-0.25,,1016.73,0,138078,,0,0,,0,0,boundary
46,23.25,-0.25,,1016.78,0,138481,,0,0,,0,0,boundary
47,23.75,-0.25,,1016.83,0,138979,,0,0,,0,0,boundary
48,24.25,-0.25,,1016.91,0,139602,,0,0,,0,0,boundary
49,24.75,-0.25,,1016.99,0,140316,,0,0,,0,0,boundary
50,25.25,-0.25,,1017.06,0,140940,,0,0,,0,0,boundary
51,25.75,-0.25,,1017.09,0,141181,,0,0,,0,0,boundary
52,26.25,-0.25,,1017.08,0,141147,,0,0,,0,0,boundary
53,0.25,-0.75,,1016.96,0,140073,,0,0,,0,0,boundary
54,0.75,-0.75,,1016.98,0,140250,,0,0,,0,0,boundary
55,1.25,-0.75,,1017.02,0,140550,,0,0,,0,0,boundary
56,1.75,-0.75,,1017.04,0,140789,,0,0,,0,0,boundary
57,2.25,-0.75,,1017.04,0,140762,,0,0,,0,0,boundary
58,2.75,-0.75,,1017,0,140454,,0,0,,0,0,boundary
59,3.25,-0.75,,1016.96,0,140061,,0,0,,0,0,boundary
60,3.75,-0.75,,1016.93,0,139783,,0,0,,0,0,boundary
61,4.25,-0.75,,1016.91,0,139663,,0,0,,0,0,boundary
62,4.75,-0.75,,1016.91,0,139624,,0,0,,0,0,boundary
63,5.25,-0.75,,1016.9,0,139587,,0,0,,0,0,boundary
64,5.75,-0.75,,1016.9,0,139525,,0,0,,0,0,boundary
65,6.25,-0.75,,1016.89,0,139447,,0,0,,0,0,boundary
66,6.75,-0.75,,1016.88,0,139365,,0,0,,0,0,boundary
67,7.25,-0.75,,1016.87,0,139281,,0,0,,0,0,boundary
68,7.75,-0.75,,1016.86,0,139191,,0,0,,0,0,boundary
69,8.25,-0.75,,1016.85,0,139092,,0,0,,0,0,boundary
70,8.75,-0.75,,1016.84,0,138987,,0,0,,0,0,boundary
71,9.25,-0.75,,1016.82,0,138881,,0,0,,0,0,boundary
72,9.75,-0.75,,1016.81,0,138781,,0,0,,0,0,boundary
73,10.25,-0.75,,1016.8,0,138694,,0,0,,0,0,boundary
74,10.75,-0.75,,1016.79,0,138628,,0,0,,0,0,boundary
75,11.25,-0.75,,1016.79,0,138589,,0,0,,0,0,boundary
76,11.75,-0.75,,1016.79,0,138584,,0,0,,0,0,boundary
77,12.25,-0.75,,1016.79,0,138618,,0,0,,0,0,boundary
78,12.75,-0.75,,1016.8,0,138695,,0,0,,0,0,boundary
79,13.25,-0.75,,1016.82,0,138816,,0,0,,0,0,boundary
80,13.75,-0.75,,1016.83,0,138982,,0,0,,0,0,boundary
81,14.25,-0.75,,1016.86,0,139191,,0,0,,0,0,boundary
82,14.75,-0.75,,1016.89,0,139440,,0,0,,0,0,boundary
83,15.25,-0.75,,1016.92,0,139726,,0,0,,0,0,boundary
84,15.75,-0.75,,1016.96,0,140041,,0,0,,0,0,boundary
85,16.25,-0.75,,1017,0,140380,,0,0,,0,0,boundary
86,16.75,-0.75,,1017.04,0,140738,,0,0,,0,0,boundary
87,17.25,-0.75,,1017.08,0,141107,,0,0,,0,0,boundary
88,17.75,-0.75,,1017.12,0,141484,,0,0,,0,0,boundary
89,18.25,-0.75,,1017.17,0,141865,,0,0,,0,0,boundary
90,18.75,-0.75,,1017.21,0,142242,,0,0,,0,0,boundary
91,19.25,-0.75,,1017.25,0,142616,,0,0,,0,0,boundary
92,19.75,-0.75,,1017.3,0,142982,,0,0,,0,0,boundary
93,20.25,-0.75,,1017.34,0,143334,,0,0,,0,0,boundary
94,20.75,-0.75,,1017.38,0,143681,,0,0,,0,0,boundary
95,21.25,-0.75,,1017.42,0,144033,,0,0,,0,0,boundary
96,21.75,-0.75,,1017.46,0,144383,,0,0,,0,0,boundary
97,22.25,-0.75,,1017.5,0,144744,,0,0,,0,0,boundary
98,22.75,-0.75,,1017.54,0,145129,,0,0,,0,0,boundary
99,23.25,-0.75,,1017.59,0,145549,,0,0,,0,0,boundary
100,23.75,-0.75,,1017.65,0,146051,,0,0,,0,0,boundary
101,24.25,-0.75,,1017.72,0,146669,,0,0,,0,0,boundary
102,24.75,-0.75,,1017.8,0,147375,,0,0,,0,0,boundary
103,25.25,-0.75,,1017.86,0,147943,,0,0,,0,0,boundary
104,25.75,-0.75,,1017.88,0,148086,,0,0,,0,0,boundary
105,26.25,-0.75,,1017.87,0,148032,,0,0,,0,0,boundary
106,0.25,-1.25,,1017.84,0,147718,,0,0,,0,0,boundary
107,0.75,-1.25,,1017.87,0,147972,,0,0,,0,0,boundary
108,1.25,-1.25,,1017.92,0,148403,,0,0,,0,0,boundary
109,1.75,-1.25,,1017.96,0,148775,,0,0,,0,0,boundary
110,2.25,-1.25,,1017.96,0,148809,,0,0,,0,0,boundary
111,2.75,-1.25,,1017.92,0,148465,,0,0,,0,0,boundary
112,3.25,-1.25,,1017.87,0,147975,,0,0,,0,0,boundary
113,3.75,-1.25,,1017.83,0,147604,,0,0,,0,0,boundary
114,4.25,-1.25,,1017.81,0,147433,,0,0,,0,0,boundary
115,4.75,-1.25,,1017.8,0,147384,,0,0,,0,0,boundary
116,5.25,-1.25,,1017.8,0,147359,,0,0,,0,0,boundary
117,5.75,-1.25,,1017.79,0,147313,,0,0,,0,0,boundary
118,6.25,-1.25,,1017.78,0,147245,,0,0,,0,0,boundary
119,6.75,-1.25,,1017.78,0,147167,,0,0,,0,0,boundary
120,7.25,-1.25,,1017.77,0,147082,,0,0,,0,0,boundary
121,7.75,-1.25,,1017.76,0,146989,,0,0,,0,0,boundary
122,8.25,-1.25,,1017.74,0,146888,,0,0,,0,0,boundary
123,8.75,-1.25,,1017.73,0,146781,,0,0,,0,0,boundary
124,9.25,-1.25,,1017.72,0,146675,,0,0,,0,0,boundary
125,9.75,-1.25,,1017.71,0,146576,,0,0,,0,0,boundary
126,10.25,-1.25,,1017.7,0,146492,,0,0,,0,0,boundary
127,10.75,-1.25,,1017.69,0,146429,,0,0,,0,0,boundary
128,11.25,-1.25,,1017.69,0,146396,,0,0,,0,0,boundary
129,11.75,-1.25,,1017.69,0,146399,,0,0,,0,0,boundary
130,12.25,-1.25,,1017.69,0,146444,,0,0,,0,0,boundary
131,12.75,-1.25,,1017.7,0,146533,,0,0,,0,0,boundary
132,13.25,-1.25,,1017.72,0,146671,,0,0,,0,0,boundary
133,13.75,-1.25,,1017.74,0,146857,,0,0,,0,0,boundary
134,14.25,-1.25,,1017.77,0,147089,,0,0,,0,0,boundary
135,14.75,-1.25,,1017.8,0,147364,,0,0,,0,0,boundary
136,15.25,-1.25,,1017.83,0,147678,,0,0,,0,0,boundary
137,15.75,-1.25,,1017.87,0,148023,,0,0,,0,0,boundary
138,16.25,-1.25,,1017.92,0,148395,,0,0,,0,0,boundary
139,16.75,-1.25,,1017.96,0,148785,,0,0,,0,0,boundary
140,17.25,-1.25,,1018.01,0,149188,,0,0,,0,0,boundary
141,17.75,-1.25,,1018.05,0,149601,,0,0,,0,0,boundary
142,18.25,-1.25,,1018.1,0,150017,,0,0,,0,0,boundary
143,18.75,-1.25,,1018.15,0,150431,,0,0,,0,0,boundary
144,19.25,-1.25,,1018.2,0,150841,,0,0,,0,0,boundary
145,19.75,-1.25,,1018.24,0,151241,,0,0,,0,0,boundary
146,20.25,-1.25,,1018.29,0,151627,,0,0,,0,0,boundary
147,20.75,-1.25,,1018.33,0,152012,,0,0,,0,0,boundary
148,21.25,-1.25,,1018.37,0,152401,,0,0,,0,0,boundary
149,21.75,-1.25,,1018.42,0,152797,,0,0,,0,0,boundary
