h/dp :,2
L2norm Pressure,KE,dp,Nparticles
13475.4,35813.9,0.5,800

t,9.4
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1012.34,0,100541,,0,0,,0,0,boundary
1,0.75,-0.25,,1012.31,0,100237,,0,0,,0,0,boundary
2,1.25,-0.25,,1012.26,0,99836.3,,0,0,,0,0,boundary
3,1.75,-0.25,,1012.23,0,99564.1,,0,0,,0,0,boundary
4,2.25,-0.25,,1012.21,0,99431.7,,0,0,,0,0,boundary
5,2.75,-0.25,,1012.2,0,99341.8,,0,0,,0,0,boundary
6,3.25,-0.25,,1012.19,0,99238.3,,0,0,,0,0,boundary
7,3.75,-0.25,,1012.18,0,99131.4,,0,0,,0,0,boundary
8,4.25,-0.25,,1012.17,0,99046.1,,0,0,,0,0,boundary
9,4.75,-0.25,,1012.16,0,98988.5,,0,0,,0,0,boundary
10,5.25,-0.25,,1012.16,0,98947,,0,0,,0,0,boundary
11,5.75,-0.25,,1012.15,0,98910.1,,0,0,,0,0,boundary
12,6.25,-0.25,,1012.15,0,98880.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1012.15,0,98874.5,,0,0,,0,0,boundary
14,7.25,-0.25,,1012.15,0,98910.9,,0,0,,0,0,boundary
15,7.75,-0.25,,1012.16,0,98997.9,,0,0,,0,0,boundary
16,8.25,-0.25,,1012.18,0,99127.7,,0,0,,0,0,boundary
17,8.75,-0.25,,1012.2,0,99280,,0,0,,0,0,boundary
18,9.25,-0.25,,1012.21,0,99432.4,,0,0,,0,0,boundary
19,9.75,-0.25,,1012.23,0,99570,,0,0,,0,0,boundary
20,10.25,-0.25,,1012.24,0,99688.5,,0,0,,0,0,boundary
21,10.75,-0.25,,1012.26,0,99792.1,,0,0,,0,0,boundary
22,11.25,-0.25,,1012.27,0,99887.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1012.28,0,99980.1,,0,0,,0,0,boundary
24,12.25,-0.25,,1012.29,0,100074,,0,0,,0,0,boundary
25,12.75,-0.25,,1012.3,0,100169,,0,0,,0,0,boundary
26,13.25,-0.25,,1012.31,0,100267,,0,0,,0,0,boundary
27,13.75,-0.25,,1012.32,0,100369,,0,0,,0,0,boundary
28,14.25,-0.25,,1012.34,0,100472,,0,0,,0,0,boundary
29,14.75,-0.25,,1012.35,0,100577,,0,0,,0,0,boundary
30,15.25,-0.25,,1012.36,0,100686,,0,0,,0,0,boundary
31,15.75,-0.25,,1012.37,0,100798,,0,0,,0,0,boundary
32,16.25,-0.25,,1012.39,0,100918,,0,0,,0,0,boundary
33,16.75,-0.25,,1012.4,0,101047,,0,0,,0,0,boundary
34,17.25,-0.25,,1012.42,0,101184,,0,0,,0,0,boundary
35,17.75,-0.25,,1012.44,0,101327,,0,0,,0,0,boundary
36,18.25,-0.25,,1012.45,0,101467,,0,0,,0,0,boundary
37,18.75,-0.25,,1012.47,0,101600,,0,0,,0,0,boundary
38,19.25,-0.25,,1012.48,0,101729,,0,0,,0,0,boundary
39,19.75,-0.25,,1012.5,0,101852,,0,0,,0,0,boundary
40,20.25,-0.25,,1012.51,0,101964,,0,0,,0,0,boundary
41,20.75,-0.25,,1012.52,0,102061,,0,0,,0,0,boundary
42,21.25,-0.25,,1012.53,0,102143,,0,0,,0,0,boundary
43,21.75,-0.25,,1012.54,0,102219,,0,0,,0,0,boundary
44,22.25,-0.25,,1012.55,0,102288,,0,0,,0,0,boundary
45,22.75,-0.25,,1012.56,0,102331,,0,0,,0,0,boundary
46,23.25,-0.25,,1012.56,0,102322,,0,0,,0,0,boundary
47,23.75,-0.25,,1012.55,0,102260,,0,0,,0,0,boundary
48,24.25,-0.25,,1012.54,0,102196,,0,0,,0,0,boundary
49,24.75,-0.25,,1012.54,0,102183,,0,0,,0,0,boundary
50,25.25,-0.25,,1012.54,0,102186,,0,0,,0,0,boundary
51,25.75,-0.25,,1012.53,0,102126,,0,0,,0,0,boundary
52,26.25,-0.25,,1012.53,0,102108,,0,0,,0,0,boundary
53,0.25,-0.75,,1013.05,0,106475,,0,0,,0,0,boundary
54,0.75,-0.75,,1013.01,0,106161,,0,0,,0,0,boundary
55,1.25,-0.75,,1012.96,0,105724,,0,0,,0,0,boundary
56,1.75,-0.75,,1012.92,0,105388,,0,0,,0,0,boundary
57,2.25,-0.75,,1012.89,0,105173,,0,0,,0,0,boundary
58,2.75,-0.75,,1012.87,0,105008,,0,0,,0,0,boundary
59,3.25,-0.75,,1012.85,0,104851,,0,0,,0,0,boundary
60,3.75,-0.75,,1012.84,0,104717,,0,0,,0,0,boundary
61,4.25,-0.75,,1012.83,0,104622,,0,0,,0,0,boundary
62,4.75,-0.75,,1012.82,0,104561,,0,0,,0,0,boundary
63,5.25,-0.75,,1012.81,0,104515,,0,0,,0,0,boundary
64,5.75,-0.75,,1012.81,0,104468,,0,0,,0,0,boundary
65,6.25,-0.75,,1012.8,0,104426,,0,0,,0,0,boundary
66,6.75,-0.75,,1012.8,0,104410,,0,0,,0,0,boundary
67,7.25,-0.75,,1012.81,0,104445,,0,0,,0,0,boundary
68,7.75,-0.75,,1012.82,0,104542,,0,0,,0,0,boundary
69,8.25,-0.75,,1012.83,0,104691,,0,0,,0,0,boundary
70,8.75,-0.75,,1012.86,0,104866,,0,0,,0,0,boundary
71,9.25,-0.75,,1012.88,0,105038,,0,0,,0,0,boundary
72,9.75,-0.75,,1012.89,0,105189,,0,0,,0,0,boundary
73,10.25,-0.75,,1012.91,0,105316,,0,0,,0,0,boundary
74,10.75,-0.75,,1012.92,0,105423,,0,0,,0,0,boundary
75,11.25,-0.75,,1012.93,0,105520,,0,0,,0,0,boundary
76,11.75,-0.75,,1012.94,0,105615,,0,0,,0,0,boundary
77,12.25,-0.75,,1012.96,0,105712,,0,0,,0,0,boundary
78,12.75,-0.75,,1012.97,0,105811,,0,0,,0,0,boundary
79,13.25,-0.75,,1012.98,0,105914,,0,0,,0,0,boundary
80,13.75,-0.75,,1012.99,0,106020,,0,0,,0,0,boundary
81,14.25,-0.75,,1013,0,106128,,0,0,,0,0,boundary
82,14.75,-0.75,,1013.02,0,106238,,0,0,,0,0,boundary
83,15.25,-0.75,,1013.03,0,106351,,0,0,,0,0,boundary
84,15.75,-0.75,,1013.04,0,106469,,0,0,,0,0,boundary
85,16.25,-0.75,,1013.06,0,106595,,0,0,,0,0,boundary
86,16.75,-0.75,,1013.08,0,106730,,0,0,,0,0,boundary
87,17.25,-0.75,,1013.09,0,106876,,0,0,,0,0,boundary
88,17.75,-0.75,,1013.11,0,107030,,0,0,,0,0,boundary
89,18.25,-0.75,,1013.13,0,107184,,0,0,,0,0,boundary
90,18.75,-0.75,,1013.15,0,107335,,0,0,,0,0,boundary
91,19.25,-0.75,,1013.16,0,107482,,0,0,,0,0,boundary
92,19.75,-0.75,,1013.18,0,107623,,0,0,,0,0,boundary
93,20.25,-0.75,,1013.2,0,107755,,0,0,,0,0,boundary
94,20.75,-0.75,,1013.21,0,107869,,0,0,,0,0,boundary
95,21.25,-0.75,,1013.22,0,107959,,0,0,,0,0,boundary
96,21.75,-0.75,,1013.23,0,108031,,0,0,,0,0,boundary
97,22.25,-0.75,,1013.23,0,108079,,0,0,,0,0,boundary
98,22.75,-0.75,,1013.24,0,108099,,0,0,,0,0,boundary
99,23.25,-0.75,,1013.23,0,108061,,0,0,,0,0,boundary
100,23.75,-0.75,,1013.22,0,107959,,0,0,,0,0,boundary
101,24.25,-0.75,,1013.21,0,107870,,0,0,,0,0,boundary
102,24.75,-0.75,,1013.21,0,107835,,0,0,,0,0,boundary
103,25.25,-0.75,,1013.21,0,107846,,0,0,,0,0,boundary
104,25.75,-0.75,,1013.21,0,107837,,0,0,,0,0,boundary
105,26.25,-0.75,,1013.21,0,107893,,0,0,,0,0,boundary
106,0.25,-1.25,,1013.86,0,113403,,0,0,,0,0,boundary
107,0.75,-1.25,,1013.82,0,113048,,0,0,,0,0,boundary
108,1.25,-1.25,,1013.75,0,112481,,0,0,,0,0,boundary
109,1.75,-1.25,,1013.68,0,111906,,0,0,,0,0,boundary
110,2.25,-1.25,,1013.63,0,111429,,0,0,,0,0,boundary
111,2.75,-1.25,,1013.59,0,111075,,0,0,,0,0,boundary
112,3.25,-1.25,,1013.56,0,110831,,0,0,,0,0,boundary
113,3.75,-1.25,,1013.54,0,110683,,0,0,,0,0,boundary
114,4.25,-1.25,,1013.53,0,110606,,0,0,,0,0,boundary
115,4.75,-1.25,,1013.53,0,110565,,0,0,,0,0,boundary
116,5.25,-1.25,,1013.52,0,110527,,0,0,,0,0,boundary
117,5.75,-1.25,,1013.52,0,110480,,0,0,,0,0,boundary
118,6.25,-1.25,,1013.51,0,110435,,0,0,,0,0,boundary
119,6.75,-1.25,,1013.51,0,110422,,0,0,,0,0,boundary
120,7.25,-1.25,,1013.52,0,110469,,0,0,,0,0,boundary
121,7.75,-1.25,,1013.53,0,110586,,0,0,,0,0,boundary
122,8.25,-1.25,,1013.55,0,110758,,0,0,,0,0,boundary
123,8.75,-1.25,,1013.57,0,110952,,0,0,,0,0,boundary
124,9.25,-1.25,,1013.59,0,111137,,0,0,,0,0,boundary
125,9.75,-1.25,,1013.61,0,111294,,0,0,,0,0,boundary
126,10.25,-1.25,,1013.63,0,111421,,0,0,,0,0,boundary
127,10.75,-1.25,,1013.64,0,111527,,0,0,,0,0,boundary
128,11.25,-1.25,,1013.65,0,111624,,0,0,,0,0,boundary
129,11.75,-1.25,,1013.66,0,111720,,0,0,,0,0,boundary
130,12.25,-1.25,,1013.67,0,111820,,0,0,,0,0,boundary
131,12.75,-1.25,,1013.69,0,111924,,0,0,,0,0,boundary
132,13.25,-1.25,,1013.7,0,112033,,0,0,,0,0,boundary
133,13.75,-1.25,,1013.71,0,112145,,0,0,,0,0,boundary
134,14.25,-1.25,,1013.73,0,112259,,0,0,,0,0,boundary
135,14.75,-1.25,,1013.74,0,112373,,0,0,,0,0,boundary
136,15.25,-1.25,,1013.75,0,112490,,0,0,,0,0,boundary
137,15.75,-1.25,,1013.77,0,112608,,0,0,,0,0,boundary
138,16.25,-1.25,,1013.78,0,112731,,0,0,,0,0,boundary
139,16.75,-1.25,,1013.8,0,112860,,0,0,,0,0,boundary
140,17.25,-1.25,,1013.81,0,112998,,0,0,,0,0,boundary
141,17.75,-1.25,,1013.83,0,113142,,0,0,,0,0,boundary
142,18.25,-1.25,,1013.85,0,113292,,0,0,,0,0,boundary
143,18.75,-1.25,,1013.87,0,113445,,0,0,,0,0,boundary
144,19.25,-1.25,,1013.88,0,113601,,0,0,,0,0,boundary
145,19.75,-1.25,,1013.9,0,113759,,0,0,,0,0,boundary
146,20.25,-1.25,,1013.92,0,113912,,0,0,,0,0,boundary
147,20.75,-1.25,,1013.94,0,114046,,0,0,,0,0,boundary
148,21.25,-1.25,,1013.95,0,114149,,0,0,,0,0,boundary
149,21.75,-1.25,,1013.96,0,114219,,0,0,,0,0,boundary
150,22.25,-1.25,,1013.96,0,114259,,0,0,,0,0,boundary
151,22.75,-1.25,,1013.96,0,114273,,0,0,,0,0,boundary
152,23.25,-1.25,,1013.96,0,114222,,0,0,,0,0,boundary
153,23.75,-1.25,,1013.94,0,114079,,0,0,,0,0,boundary
154,24.25,-1.25,,1013.92,0,113933,,0,0,,0,0,boundary
155,24.75,-1.25,,1013.91,0,113855,,0,0,,0,0,boundary
156,25.25,-1.25,,1013.92,0,113893,,0,0,,0,0,boundary
157,25.75,-1.25,,1013.93,0,113982,,0,0,,0,0,boundary
158,26.25,-1.25,,1013.95,0,114167,,0,0,,0,0,boundary
159,25.25,0.25,,1011.9,0,96785.9,,0,0,,0,0,boundary
160,25.25,0.75,,1011.26,0,91408.9,,0,0,,0,0,boundary
161,25.25,1.25,,1010.61,0,85968.9,,0,0,,0,0,boundary
162,25.25,1.75,,1009.95,0,80439.2,,0,0,,0,0,boundary
163,25.25,2.25,,1009.26,0,74755.3,,0,0,,0,0,boundary
164,25.25,2.75,,1008.55,0,68884.9,,0,0,,0,0,boundary
165,25.25,3.25,,1007.82,0,62811.7,,0,0,,0,0,boundary
166,25.25,3.75,,1007.06,0,56592.3,,0,0,,0,0,boundary
167,25.25,4.25,,1006.28,0,50230.2,,0,0,,0,0,boundary
168,25.25,4.75,,1005.48,0,43700,,0,0,,0,0,boundary
169,25.25,5.25,,1004.66,0,37097,,0,0,,0,0,boundary
170,25.25,5.75,,1003.86,0,30676.3,,0,0,,0,0,boundary
171,25.25,6.25,,1003.13,0,24822.2,,0,0,,0,0,boundary
172,25.25,6.75,,1002.51,0,19858.3,,0,0,,0,0,boundary
173,25.25,7.25,,1002.02,0,15918.1,,0,0,,0,0,boundary
174,25.25,7.75,,1001.81,0,14280.2,,0,0,,0,0,boundary
175,25.25,8.25,,1001.64,0,12908.9,,0,0,,0,0,boundary
176,25.25,8.75,,1001.55,0,12255.1,,0,0,,0,0,boundary
177,25.25,9.25,,1001.51,0,11926.5,,0,0,,0,0,boundary
178,25.25,9.75,,1001.5,0,11818.4,,0,0,,0,0,boundary
179,25.75,0.25,,1011.89,0,96717.8,,0,0,,0,0,boundary
180,25.75,0.75,,1011.25,0,91359.6,,0,0,,0,0,boundary
181,25.75,1.25,,1010.61,0,85947.6,,0,0,,0,0,boundary
182,25.75,1.75,,1009.95,0,80452.5,,0,0,,0,0,boundary
183,25.75,2.25,,1009.27,0,74803.6,,0,0,,0,0,boundary
184,25.75,2.75,,1008.56,0,68928.9,,0,0,,0,0,boundary
185,25.75,3.25,,1007.82,0,62856.3,,0,0,,0,0,boundary
186,25.75,3.75,,1007.07,0,56649.9,,0,0,,0,0,boundary
187,25.75,4.25,,1006.29,0,50307.3,,0,0,,0,0,boundary
188,25.75,4.75,,1005.49,0,43790.4,,0,0,,0,0,boundary
189,25.75,5.25,,1004.67,0,37200,,0,0,,0,0,boundary
190,25.75,5.75,,1003.88,0,30815.2,,0,0,,0,0,boundary
191,25.75,6.25,,1003.16,0,25033.2,,0,0,,0,0,boundary
192,25.75,6.75,,1002.55,0,20166.7,,0,0,,0,0,boundary
193,25.75,7.25,,1002.06,0,16247.9,,0,0,,0,0,boundary
194,25.75,7.75,,1001.65,0,13032.6,,0,0,,0,0,boundary
195,25.75,8.25,,1001.59,0,12517.5,,0,0,,0,0,boundary
196,25.75,8.75,,1001.52,0,11973.9,,0,0,,0,0,boundary
197,25.75,9.25,,1001.49,0,11768.9,,0,0,,0,0,boundary
198,25.75,9.75,,1001.5,0,11801.6,,0,0,,0,0,boundary
199,26.25,0.25,,1011.89,0,96678,,0,0,,0,0,boundary
200,26.25,0.75,,1011.25,0,91344.9,,0,0,,0,0,boundary
201,26.25,1.25,,1010.61,0,85971.9,,0,0,,0,0,boundary
202,26.25,1.75,,1009.96,0,80512.4,,0,0,,0,0,boundary
203,26.25,2.25,,1009.28,0,74861.2,,0,0,,0,0,boundary
204,26.25,2.75,,1008.57,0,68972.8,,0,0,,0,0,boundary
205,26.25,3.25,,1007.83,0,62901.1,,0,0,,0,0,boundary
206,26.25,3.75,,1007.08,0,56723.1,,0,0,,0,0,boundary
207,26.25,4.25,,1006.3,0,50401.9,,0,0,,0,0,boundary
208,26.25,4.75,,1005.5,0,43872.3,,0,0,,0,0,boundary
209,26.25,5.25,,1004.68,0,37234.7,,0,0,,0,0,boundary
210,26.25,5.75,,1003.88,0,30779.4,,0,0,,0,0,boundary
211,26.25,6.25,,1003.15,0,24951.2,,0,0,,0,0,boundary
212,26.25,6.75,,1002.55,0,20147.1,,0,0,,0,0,boundary
213,26.25,7.25,,1002.07,0,16347.6,,0,0,,0,0,boundary
214,26.25,7.75,,1001.67,0,13154.7,,0,0,,0,0,boundary
215,26.25,8.25,,1001.55,0,12197,,0,0,,0,0,boundary
216,26.25,8.75,,1001.49,0,11716.4,,0,0,,0,0,boundary
217,26.25,9.25,,1001.47,0,11599.6,,0,0,,0,0,boundary
218,26.25,9.75,,1001.47,0,11554.3,,0,0,,0,0,boundary
219,0.251269,0.28666,,1011.7,-25.9299,95080.1,,-0.0227538,0.111111,,-375.774,12.274,fluid
220,0.250485,0.842982,,1011.02,58.2122,89375.9,,0.009291,0.126908,,-353.352,11.6196,fluid
221,0.250522,1.41219,,1010.24,58.2136,82901.9,,0.0099376,-0.0908522,,-328.027,10.3525,fluid
222,0.251022,1.96317,,1009.43,-10.1459,76112.2,,-0.0096963,-0.0203977,,-301.726,10.073,fluid
223,0.254592,2.49154,,1008.65,-65.752,69707.4,,-0.0277708,-0.0924535,,-273.041,11.8446,fluid
224,0.25,3.00259,,1007.92,5.17887,63676.1,,0,0.233605,,-252.657,13.3956,fluid
225,0.252349,3.55221,,1007.09,70.4756,56879.8,,0.0180049,-0.0799596,,-223.418,11.2681,fluid
226,0.251885,4.06549,,1006.29,-10.1314,50327,,-0.00539529,-0.0982263,,-198.954,11.4714,fluid
227,0.255091,4.55302,,1005.53,-17.8219,44118.6,,-0.00563781,0.0633031,,-172.144,13.0328,fluid
228,0.256004,5.05206,,1004.74,36.8379,37731,,0.0106719,-0.0309356,,-146.462,12.6997,fluid
229,0.262892,5.52499,,1003.98,34.6226,31629.2,,0.00864105,-0.0938516,,-119.857,12.4752,fluid
230,0.266912,5.98189,,1003.25,16.0339,25773.8,,0.0021666,-0.0786429,,-96.4902,12.6739,fluid
231,0.269976,6.4235,,1002.56,17.1307,20207.2,,0.000431234,-0.0966108,,-75.2378,12.6156,fluid
232,0.271406,6.85024,,1001.9,19.796,15023.2,,-0.00645834,-0.123405,,-56.5843,12.3968,fluid
233,0.266459,7.38777,,1001.25,1.15681,9813.34,,0.00122726,-0.0998667,,-37.046,13.0817,fluid
234,0.307564,7.69627,,1001.01,20.0918,7941.62,,-0.0398162,-0.158872,,-22.6693,14.8109,fluid
235,0.712207,0.235829,,1011.7,-22.1131,95107.3,,-0.0196799,0.0310562,,-132.305,11.7783,fluid
236,0.703145,0.766199,,1011.07,38.4032,89806,,0.0229082,0.0878769,,-126.368,11.3615,fluid
237,0.700487,1.31069,,1010.35,49.7445,83789.2,,0.0305017,-0.0949253,,-118.627,10.5742,fluid
238,0.706422,1.85252,,1009.55,5.7325,77120.7,,0.00064729,0.0324249,,-108.346,10.4642,fluid
239,0.713843,2.39727,,1008.75,-50.0064,70473.4,,-0.0381804,-0.139409,,-97.9532,11.373,fluid
240,0.715459,2.9203,,1008.02,-14.9326,64480.6,,-0.0132172,0.154218,,-89.3185,13.1039,fluid
241,0.718091,3.4781,,1007.21,59.7634,57803.8,,0.0398012,-0.04551,,-79.9452,11.4966,fluid
242,0.731349,4.01072,,1006.37,-4.07762,50983.5,,-0.00438223,-0.0875951,,-69.3143,11.5927,fluid
243,0.741071,4.51958,,1005.57,-17.5288,44482.5,,-0.0135145,0.0532309,,-59.6144,12.9641,fluid
244,0.747771,5.04353,,1004.75,31.5625,37841.8,,0.0225626,-0.0201577,,-50.3617,12.6275,fluid
245,0.758252,5.54564,,1003.95,29.2997,31369.6,,0.0224376,-0.064825,,-41.2731,12.5296,fluid
246,0.765986,6.05631,,1003.13,15.4079,24789.1,,0.0137125,-0.0555819,,-32.3437,12.7194,fluid
247,0.768959,6.53896,,1002.36,19.6057,18678.4,,0.0169973,-0.0909063,,-24.4578,12.5601,fluid
248,0.760174,7.03866,,1001.63,17.8756,12856.7,,0.0158966,-0.121278,,-17.2834,12.4447,fluid
249,0.722838,7.64128,,1001.03,26.4852,8095.86,,0.0270979,-0.176532,,-10.0755,14.4595,fluid
250,1.00908,7.62778,,1001.03,9.01763,8142.66,,0.0268211,-0.146578,,-7.08168,14.5171,fluid
