h/dp :,2
L2norm Pressure,KE,dp,Nparticles
2484.91,197726,0.5,800

t,9.7
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1010.62,0,86088.5,,0,0,,0,0,boundary
1,0.75,-0.25,,1010.6,0,85896.4,,0,0,,0,0,boundary
2,1.25,-0.25,,1010.55,0,85499.3,,0,0,,0,0,boundary
3,1.75,-0.25,,1010.5,0,85044.3,,0,0,,0,0,boundary
4,2.25,-0.25,,1010.46,0,84679.9,,0,0,,0,0,boundary
5,2.75,-0.25,,1010.43,0,84472,,0,0,,0,0,boundary
6,3.25,-0.25,,1010.42,0,84380.1,,0,0,,0,0,boundary
7,3.75,-0.25,,1010.41,0,84333.5,,0,0,,0,0,boundary
8,4.25,-0.25,,1010.41,0,84292.8,,0,0,,0,0,boundary
9,4.75,-0.25,,1010.4,0,84249.8,,0,0,,0,0,boundary
10,5.25,-0.25,,1010.4,0,84201.6,,0,0,,0,0,boundary
11,5.75,-0.25,,1010.39,0,84144.4,,0,0,,0,0,boundary
12,6.25,-0.25,,1010.38,0,84080.9,,0,0,,0,0,boundary
13,6.75,-0.25,,1010.38,0,84022.5,,0,0,,0,0,boundary
14,7.25,-0.25,,1010.37,0,83984.3,,0,0,,0,0,boundary
15,7.75,-0.25,,1010.37,0,83977.1,,0,0,,0,0,boundary
16,8.25,-0.25,,1010.38,0,84001.8,,0,0,,0,0,boundary
17,8.75,-0.25,,1010.38,0,84047.5,,0,0,,0,0,boundary
18,9.25,-0.25,,1010.39,0,84097.3,,0,0,,0,0,boundary
19,9.75,-0.25,,1010.39,0,84135.7,,0,0,,0,0,boundary
20,10.25,-0.25,,1010.39,0,84154.3,,0,0,,0,0,boundary
21,10.75,-0.25,,1010.39,0,84153,,0,0,,0,0,boundary
22,11.25,-0.25,,1010.39,0,84136.5,,0,0,,0,0,boundary
23,11.75,-0.25,,1010.39,0,84110.5,,0,0,,0,0,boundary
24,12.25,-0.25,,1010.38,0,84079.2,,0,0,,0,0,boundary
25,12.75,-0.25,,1010.38,0,84045.6,,0,0,,0,0,boundary
26,13.25,-0.25,,1010.38,0,84010.9,,0,0,,0,0,boundary
27,13.75,-0.25,,1010.37,0,83976.5,,0,0,,0,0,boundary
28,14.25,-0.25,,1010.37,0,83943.3,,0,0,,0,0,boundary
29,14.75,-0.25,,1010.36,0,83910.6,,0,0,,0,0,boundary
30,15.25,-0.25,,1010.36,0,83880.4,,0,0,,0,0,boundary
31,15.75,-0.25,,1010.36,0,83855.8,,0,0,,0,0,boundary
32,16.25,-0.25,,1010.36,0,83839.4,,0,0,,0,0,boundary
33,16.75,-0.25,,1010.35,0,83831.1,,0,0,,0,0,boundary
34,17.25,-0.25,,1010.35,0,83826.7,,0,0,,0,0,boundary
35,17.75,-0.25,,1010.35,0,83826,,0,0,,0,0,boundary
36,18.25,-0.25,,1010.35,0,83833.4,,0,0,,0,0,boundary
37,18.75,-0.25,,1010.36,0,83848.1,,0,0,,0,0,boundary
38,19.25,-0.25,,1010.36,0,83860.2,,0,0,,0,0,boundary
