h/dp :,2
L2norm Pressure,KE,dp,Nparticles
14952.3,86193.3,0.5,800

t,8.04
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1007.47,0,59992.5,,0,0,,0,0,boundary
1,0.75,-0.25,,1007.49,0,60080.3,,0,0,,0,0,boundary
2,1.25,-0.25,,1007.48,0,60067.5,,0,0,,0,0,boundary
3,1.75,-0.25,,1007.46,0,59896.8,,0,0,,0,0,boundary
4,2.25,-0.25,,1007.44,0,59687.2,,0,0,,0,0,boundary
5,2.75,-0.25,,1007.42,0,59555.6,,0,0,,0,0,boundary
6,3.25,-0.25,,1007.41,0,59500.9,,0,0,,0,0,boundary
7,3.75,-0.25,,1007.41,0,59462.2,,0,0,,0,0,boundary
8,4.25,-0.25,,1007.4,0,59404.6,,0,0,,0,0,boundary
9,4.75,-0.25,,1007.39,0,59332.1,,0,0,,0,0,boundary
10,5.25,-0.25,,1007.39,0,59261.9,,0,0,,0,0,boundary
11,5.75,-0.25,,1007.38,0,59210.6,,0,0,,0,0,boundary
12,6.25,-0.25,,1007.38,0,59190.2,,0,0,,0,0,boundary
13,6.75,-0.25,,1007.38,0,59201,,0,0,,0,0,boundary
14,7.25,-0.25,,1007.38,0,59228.7,,0,0,,0,0,boundary
15,7.75,-0.25,,1007.38,0,59253.4,,0,0,,0,0,boundary
16,8.25,-0.25,,1007.39,0,59261.9,,0,0,,0,0,boundary
17,8.75,-0.25,,1007.38,0,59252.5,,0,0,,0,0,boundary
18,9.25,-0.25,,1007.38,0,59231.5,,0,0,,0,0,boundary
19,9.75,-0.25,,1007.38,0,59207,,0,0,,0,0,boundary
20,10.25,-0.25,,1007.38,0,59184.5,,0,0,,0,0,boundary
21,10.75,-0.25,,1007.37,0,59166.6,,0,0,,0,0,boundary
22,11.25,-0.25,,1007.37,0,59153.1,,0,0,,0,0,boundary
23,11.75,-0.25,,1007.37,0,59141.8,,0,0,,0,0,boundary
24,12.25,-0.25,,1007.37,0,59131.8,,0,0,,0,0,boundary
25,12.75,-0.25,,1007.37,0,59122.1,,0,0,,0,0,boundary
26,13.25,-0.25,,1007.37,0,59111.4,,0,0,,0,0,boundary
27,13.75,-0.25,,1007.37,0,59099.3,,0,0,,0,0,boundary
28,14.25,-0.25,,1007.36,0,59083.4,,0,0,,0,0,boundary
29,14.75,-0.25,,1007.36,0,59064.7,,0,0,,0,0,boundary
30,15.25,-0.25,,1007.36,0,59045.2,,0,0,,0,0,boundary
31,15.75,-0.25,,1007.36,0,59022.4,,0,0,,0,0,boundary
32,16.25,-0.25,,1007.35,0,58996.8,,0,0,,0,0,boundary
33,16.75,-0.25,,1007.35,0,58965.2,,0,0,,0,0,boundary
34,17.25,-0.25,,1007.34,0,58925.1,,0,0,,0,0,boundary
35,17.75,-0.25,,1007.34,0,58884.7,,0,0,,0,0,boundary
36,18.25,-0.25,,1007.33,0,58847.3,,0,0,,0,0,boundary
37,18.75,-0.25,,1007.33,0,58808.1,,0,0,,0,0,boundary
38,19.25,-0.25,,1007.32,0,58760.7,,0,0,,0,0,boundary
39,19.75,-0.25,,1007.32,0,58696.7,,0,0,,0,0,boundary
40,20.25,-0.25,,1007.31,0,58633.2,,0,0,,0,0,boundary
41,20.75,-0.25,,1007.3,0,58593.7,,0,0,,0,0,boundary
42,21.25,-0.25,,1007.3,0,58557.9,,0,0,,0,0,boundary
43,21.75,-0.25,,1007.29,0,58492.3,,0,0,,0,0,boundary
44,22.25,-0.25,,1007.28,0,58368.8,,0,0,,0,0,boundary
45,22.75,-0.25,,1007.26,0,58192.1,,0,0,,0,0,boundary
46,23.25,-0.25,,1007.23,0,58022.2,,0,0,,0,0,boundary
47,23.75,-0.25,,1007.22,0,57933.9,,0,0,,0,0,boundary
48,24.25,-0.25,,1007.22,0,57937.6,,0,0,,0,0,boundary
49,24.75,-0.25,,1007.22,0,57906.2,,0,0,,0,0,boundary
50,25.25,-0.25,,1007.21,0,57825.3,,0,0,,0,0,boundary
51,25.75,-0.25,,1007.22,0,57878.8,,0,0,,0,0,boundary
52,26.25,-0.25,,1007.2,0,57716.7,,0,0,,0,0,boundary
53,0.25,-0.75,,1008.04,0,64611.8,,0,0,,0,0,boundary
54,0.75,-0.75,,1008.04,0,64603.7,,0,0,,0,0,boundary
55,1.25,-0.75,,1008.02,0,64498,,0,0,,0,0,boundary
56,1.75,-0.75,,1008,0,64288,,0,0,,0,0,boundary
57,2.25,-0.75,,1007.97,0,64066,,0,0,,0,0,boundary
58,2.75,-0.75,,1007.95,0,63917.3,,0,0,,0,0,boundary
59,3.25,-0.75,,1007.94,0,63841.6,,0,0,,0,0,boundary
60,3.75,-0.75,,1007.94,0,63787.2,,0,0,,0,0,boundary
