h/dp :,2
L2norm Pressure,KE,dp,Nparticles
12828,78042.4,0.5,800

t,9.19
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1008.39,0,67491.5,,0,0,,0,0,boundary
1,0.75,-0.25,,1008.29,0,66685.3,,0,0,,0,0,boundary
2,1.25,-0.25,,1008.22,0,66105.8,,0,0,,0,0,boundary
3,1.75,-0.25,,1008.2,0,65983,,0,0,,0,0,boundary
4,2.25,-0.25,,1008.2,0,65945.6,,0,0,,0,0,boundary
5,2.75,-0.25,,1008.17,0,65727.5,,0,0,,0,0,boundary
6,3.25,-0.25,,1008.14,0,65464,,0,0,,0,0,boundary
7,3.75,-0.25,,1008.12,0,65295.7,,0,0,,0,0,boundary
8,4.25,-0.25,,1008.11,0,65184.4,,0,0,,0,0,boundary
9,4.75,-0.25,,1008.09,0,65057.9,,0,0,,0,0,boundary
10,5.25,-0.25,,1008.07,0,64906.6,,0,0,,0,0,boundary
11,5.75,-0.25,,1008.05,0,64740.8,,0,0,,0,0,boundary
12,6.25,-0.25,,1008.03,0,64564.5,,0,0,,0,0,boundary
13,6.75,-0.25,,1008.01,0,64393.6,,0,0,,0,0,boundary
14,7.25,-0.25,,1007.99,0,64250,,0,0,,0,0,boundary
15,7.75,-0.25,,1007.98,0,64140.9,,0,0,,0,0,boundary
16,8.25,-0.25,,1007.97,0,64051.8,,0,0,,0,0,boundary
17,8.75,-0.25,,1007.96,0,63962.1,,0,0,,0,0,boundary
18,9.25,-0.25,,1007.94,0,63857.4,,0,0,,0,0,boundary
19,9.75,-0.25,,1007.93,0,63730.8,,0,0,,0,0,boundary
20,10.25,-0.25,,1007.91,0,63587.9,,0,0,,0,0,boundary
21,10.75,-0.25,,1007.89,0,63434.4,,0,0,,0,0,boundary
22,11.25,-0.25,,1007.87,0,63271.2,,0,0,,0,0,boundary
23,11.75,-0.25,,1007.85,0,63109.4,,0,0,,0,0,boundary
24,12.25,-0.25,,1007.83,0,62943.7,,0,0,,0,0,boundary
25,12.75,-0.25,,1007.81,0,62776.8,,0,0,,0,0,boundary
26,13.25,-0.25,,1007.79,0,62620.2,,0,0,,0,0,boundary
27,13.75,-0.25,,1007.77,0,62450.8,,0,0,,0,0,boundary
28,14.25,-0.25,,1007.75,0,62285.1,,0,0,,0,0,boundary
29,14.75,-0.25,,1007.73,0,62127.1,,0,0,,0,0,boundary
30,15.25,-0.25,,1007.71,0,61956.1,,0,0,,0,0,boundary
31,15.75,-0.25,,1007.7,0,61806.7,,0,0,,0,0,boundary
32,16.25,-0.25,,1007.68,0,61650.3,,0,0,,0,0,boundary
33,16.75,-0.25,,1007.66,0,61478.2,,0,0,,0,0,boundary
34,17.25,-0.25,,1007.64,0,61335.2,,0,0,,0,0,boundary
35,17.75,-0.25,,1007.62,0,61184.2,,0,0,,0,0,boundary
36,18.25,-0.25,,1007.6,0,61037.2,,0,0,,0,0,boundary
37,18.75,-0.25,,1007.59,0,60906.7,,0,0,,0,0,boundary
38,19.25,-0.25,,1007.56,0,60709.8,,0,0,,0,0,boundary
39,19.75,-0.25,,1007.54,0,60498.3,,0,0,,0,0,boundary
40,20.25,-0.25,,1007.52,0,60334.8,,0,0,,0,0,boundary
41,20.75,-0.25,,1007.5,0,60170.7,,0,0,,0,0,boundary
42,21.25,-0.25,,1007.48,0,60013,,0,0,,0,0,boundary
43,21.75,-0.25,,1007.44,0,59729.4,,0,0,,0,0,boundary
44,22.25,-0.25,,1007.41,0,59439,,0,0,,0,0,boundary
45,22.75,-0.25,,1007.39,0,59278.8,,0,0,,0,0,boundary
46,23.25,-0.25,,1007.36,0,59051.4,,0,0,,0,0,boundary
47,23.75,-0.25,,1007.32,0,58699,,0,0,,0,0,boundary
48,24.25,-0.25,,1007.25,0,58116.2,,0,0,,0,0,boundary
49,24.75,-0.25,,1007.23,0,57948.2,,0,0,,0,0,boundary
50,25.25,-0.25,,1007.21,0,57850.8,,0,0,,0,0,boundary
51,25.75,-0.25,,1007.08,0,56738.9,,0,0,,0,0,boundary
52,26.25,-0.25,,1007.07,0,56697,,0,0,,0,0,boundary
53,0.25,-0.75,,1008.81,0,70990.9,,0,0,,0,0,boundary
54,0.75,-0.75,,1008.77,0,70668.7,,0,0,,0,0,boundary
55,1.25,-0.75,,1008.75,0,70465,,0,0,,0,0,boundary
56,1.75,-0.75,,1008.74,0,70401.6,,0,0,,0,0,boundary
57,2.25,-0.75,,1008.73,0,70342.5,,0,0,,0,0,boundary
58,2.75,-0.75,,1008.71,0,70154.6,,0,0,,0,0,boundary
59,3.25,-0.75,,1008.68,0,69926.8,,0,0,,0,0,boundary
60,3.75,-0.75,,1008.66,0,69759,,0,0,,0,0,boundary
61,4.25,-0.75,,1008.64,0,69625.8,,0,0,,0,0,boundary
62,4.75,-0.75,,1008.63,0,69476.2,,0,0,,0,0,boundary
63,5.25,-0.75,,1008.61,0,69303.6,,0,0,,0,0,boundary
64,5.75,-0.75,,1008.58,0,69119.5,,0,0,,0,0,boundary
65,6.25,-0.75,,1008.56,0,68933.2,,0,0,,0,0,boundary
66,6.75,-0.75,,1008.54,0,68760.3,,0,0,,0,0,boundary
