h/dp :,2
L2norm Pressure,KE,dp,Nparticles
29367.6,875893,0.5,800

t,0.91
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1014.68,0,120433,,0,0,,0,0,boundary
1,0.75,-0.25,,1014.67,0,120329,,0,0,,0,0,boundary
2,1.25,-0.25,,1014.64,0,120086,,0,0,,0,0,boundary
3,1.75,-0.25,,1014.59,0,119666,,0,0,,0,0,boundary
4,2.25,-0.25,,1014.52,0,119063,,0,0,,0,0,boundary
5,2.75,-0.25,,1014.43,0,118300,,0,0,,0,0,boundary
6,3.25,-0.25,,1014.33,0,117424,,0,0,,0,0,boundary
7,3.75,-0.25,,1014.22,0,116502,,0,0,,0,0,boundary
8,4.25,-0.25,,1014.12,0,115610,,0,0,,0,0,boundary
9,4.75,-0.25,,1014.03,0,114810,,0,0,,0,0,boundary
10,5.25,-0.25,,1013.95,0,114153,,0,0,,0,0,boundary
11,5.75,-0.25,,1013.89,0,113677,,0,0,,0,0,boundary
12,6.25,-0.25,,1013.86,0,113409,,0,0,,0,0,boundary
13,6.75,-0.25,,1013.86,0,113367,,0,0,,0,0,boundary
14,7.25,-0.25,,1013.88,0,113556,,0,0,,0,0,boundary
15,7.75,-0.25,,1013.93,0,113973,,0,0,,0,0,boundary
16,8.25,-0.25,,1014,0,114605,,0,0,,0,0,boundary
17,8.75,-0.25,,1014.1,0,115430,,0,0,,0,0,boundary
18,9.25,-0.25,,1014.21,0,116422,,0,0,,0,0,boundary
19,9.75,-0.25,,1014.35,0,117547,,0,0,,0,0,boundary
20,10.25,-0.25,,1014.49,0,118764,,0,0,,0,0,boundary
21,10.75,-0.25,,1014.64,0,120029,,0,0,,0,0,boundary
22,11.25,-0.25,,1014.78,0,121294,,0,0,,0,0,boundary
23,11.75,-0.25,,1014.92,0,122504,,0,0,,0,0,boundary
24,12.25,-0.25,,1015.05,0,123600,,0,0,,0,0,boundary
25,12.75,-0.25,,1015.16,0,124521,,0,0,,0,0,boundary
26,13.25,-0.25,,1015.24,0,125206,,0,0,,0,0,boundary
27,13.75,-0.25,,1015.29,0,125601,,0,0,,0,0,boundary
28,14.25,-0.25,,1015.29,0,125666,,0,0,,0,0,boundary
29,14.75,-0.25,,1015.26,0,125382,,0,0,,0,0,boundary
30,15.25,-0.25,,1015.19,0,124762,,0,0,,0,0,boundary
31,15.75,-0.25,,1015.08,0,123853,,0,0,,0,0,boundary
32,16.25,-0.25,,1014.95,0,122740,,0,0,,0,0,boundary
33,16.75,-0.25,,1014.81,0,121538,,0,0,,0,0,boundary
34,17.25,-0.25,,1014.68,0,120380,,0,0,,0,0,boundary
35,17.75,-0.25,,1014.56,0,119400,,0,0,,0,0,boundary
36,18.25,-0.25,,1014.48,0,118716,,0,0,,0,0,boundary
37,18.75,-0.25,,1014.45,0,118398,,0,0,,0,0,boundary
38,19.25,-0.25,,1014.45,0,118458,,0,0,,0,0,boundary
39,19.75,-0.25,,1014.5,0,118860,,0,0,,0,0,boundary
40,20.25,-0.25,,1014.58,0,119531,,0,0,,0,0,boundary
41,20.75,-0.25,,1014.68,0,120377,,0,0,,0,0,boundary
42,21.25,-0.25,,1014.78,0,121257,,0,0,,0,0,boundary
43,21.75,-0.25,,1014.87,0,122038,,0,0,,0,0,boundary
44,22.25,-0.25,,1014.95,0,122761,,0,0,,0,0,boundary
45,22.75,-0.25,,1015.03,0,123450,,0,0,,0,0,boundary
46,23.25,-0.25,,1015.09,0,123915,,0,0,,0,0,boundary
47,23.75,-0.25,,1015.12,0,124149,,0,0,,0,0,boundary
48,24.25,-0.25,,1015.15,0,124434,,0,0,,0,0,boundary
49,24.75,-0.25,,1015.2,0,124866,,0,0,,0,0,boundary
50,25.25,-0.25,,1015.24,0,125240,,0,0,,0,0,boundary
51,25.75,-0.25,,1015.23,0,125139,,0,0,,0,0,boundary
52,26.25,-0.25,,1015.22,0,125064,,0,0,,0,0,boundary
53,0.25,-0.75,,1015.38,0,126439,,0,0,,0,0,boundary
54,0.75,-0.75,,1015.38,0,126382,,0,0,,0,0,boundary
55,1.25,-0.75,,1015.35,0,126197,,0,0,,0,0,boundary
56,1.75,-0.75,,1015.31,0,125809,,0,0,,0,0,boundary
57,2.25,-0.75,,1015.24,0,125175,,0,0,,0,0,boundary
58,2.75,-0.75,,1015.14,0,124315,,0,0,,0,0,boundary
59,3.25,-0.75,,1015.02,0,123309,,0,0,,0,0,boundary
60,3.75,-0.75,,1014.9,0,122260,,0,0,,0,0,boundary
61,4.25,-0.75,,1014.78,0,121260,,0,0,,0,0,boundary
62,4.75,-0.75,,1014.68,0,120377,,0,0,,0,0,boundary
63,5.25,-0.75,,1014.59,0,119660,,0,0,,0,0,boundary
64,5.75,-0.75,,1014.53,0,119150,,0,0,,0,0,boundary
65,6.25,-0.75,,1014.5,0,118874,,0,0,,0,0,boundary
66,6.75,-0.75,,1014.5,0,118846,,0,0,,0,0,boundary
67,7.25,-0.75,,1014.52,0,119072,,0,0,,0,0,boundary
68,7.75,-0.75,,1014.58,0,119544,,0,0,,0,0,boundary
69,8.25,-0.75,,1014.66,0,120249,,0,0,,0,0,boundary
70,8.75,-0.75,,1014.77,0,121162,,0,0,,0,0,boundary
71,9.25,-0.75,,1014.9,0,122256,,0,0,,0,0,boundary
72,9.75,-0.75,,1015.04,0,123493,,0,0,,0,0,boundary
73,10.25,-0.75,,1015.2,0,124833,,0,0,,0,0,boundary
74,10.75,-0.75,,1015.36,0,126230,,0,0,,0,0,boundary
75,11.25,-0.75,,1015.52,0,127630,,0,0,,0,0,boundary
76,11.75,-0.75,,1015.68,0,128976,,0,0,,0,0,boundary
77,12.25,-0.75,,1015.82,0,130204,,0,0,,0,0,boundary
78,12.75,-0.75,,1015.94,0,131243,,0,0,,0,0,boundary
79,13.25,-0.75,,1016.03,0,132025,,0,0,,0,0,boundary
80,13.75,-0.75,,1016.08,0,132486,,0,0,,0,0,boundary
81,14.25,-0.75,,1016.09,0,132578,,0,0,,0,0,boundary
82,14.75,-0.75,,1016.06,0,132273,,0,0,,0,0,boundary
83,15.25,-0.75,,1015.98,0,131578,,0,0,,0,0,boundary
