h/dp :,2
L2norm Pressure,KE,dr0,Nparticles
19939.8,397,0.0141421,682

t,6.0302
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,0.05,0,,999.912,-0.0099032,-172.771,,0,0,,5.88425,-4.77493e-13,boundary
1,0.0479746,0.0140866,,999.874,-0.002611,-247.087,,0,0,,7.6866,3.99767,boundary
2,0.0420627,0.027032,,999.843,-0.00327985,-308.851,,0,0,,7.32998,7.93025,boundary
3,0.032743,0.0377875,,999.736,-0.0282417,-517.926,,0,0,,7.76148,14.8378,boundary
4,0.0207708,0.0454816,,999.599,-0.0417925,-785.304,,0,0,,5.50619,23.0607,boundary
5,0.00711574,0.0494911,,999.374,-0.078331,-1225.72,,0,0,,3.64258,35.333,boundary
6,-0.00711574,0.0494911,,999.353,-0.0979795,-1267.51,,0,0,,0.680762,36.1303,boundary
7,-0.0207708,0.0454816,,999.561,-0.069965,-860.945,,0,0,,0.26855,25.4064,boundary
8,-0.032743,0.0377875,,999.802,-0.03665,-387.704,,0,0,,4.53508,15.7172,boundary
9,-0.0420627,0.027032,,1000.19,0.0297075,382.683,,0,0,,18.9606,3.51966,boundary
10,-0.0479746,0.0140866,,1000.47,0.0884373,929.542,,0,0,,30.6665,-1.62846,boundary
11,-0.05,6.12323e-18,,1000.55,0.0945594,1073.73,,0,0,,33.8299,-1.58817e-13,boundary
12,-0.0479746,-0.0140866,,1000.47,0.0884373,929.542,,0,0,,30.6665,1.62846,boundary
13,-0.0420627,-0.027032,,1000.19,0.0297075,382.683,,0,0,,18.9606,-3.51966,boundary
14,-0.032743,-0.0377875,,999.802,-0.03665,-387.704,,0,0,,4.53508,-15.7172,boundary
15,-0.0207708,-0.0454816,,999.561,-0.069965,-860.945,,0,0,,0.26855,-25.4064,boundary
16,-0.00711574,-0.0494911,,999.353,-0.0979795,-1267.51,,0,0,,0.680762,-36.1303,boundary
17,0.00711574,-0.0494911,,999.374,-0.078331,-1225.72,,0,0,,3.64258,-35.333,boundary
18,0.0207708,-0.0454816,,999.599,-0.0417925,-785.304,,0,0,,5.50619,-23.0607,boundary
19,0.032743,-0.0377875,,999.736,-0.0282417,-517.926,,0,0,,7.76148,-14.8378,boundary
20,0.0420627,-0.027032,,999.843,-0.00327985,-308.851,,0,0,,7.32998,-7.93025,boundary
21,0.0479746,-0.0140866,,999.874,-0.002611,-247.087,,0,0,,7.6866,-3.99767,boundary
22,0.0641421,0,,999.981,-0.0012812,-36.4033,,-0.00652055,-1.48278e-16,,-0.00202048,5.2692e-12,fluid
23,0.0615439,0.0180709,,999.972,-0.00257555,-54.7195,,0.00788269,0.00543839,,-0.00210181,0.00485741,fluid
24,0.0539598,0.0346779,,999.956,-0.00596607,-86.65,,0.0726946,-0.0441841,,0.0012715,0.00229546,fluid
25,0.0420042,0.0484754,,999.946,-0.00773238,-105.073,,0.228954,-0.11556,,0.0138906,-0.00413585,fluid
26,0.0266456,0.0583457,,999.947,-0.00678533,-103.343,,0.46095,-0.130748,,0.0361611,-0.0077429,fluid
27,0.00912838,0.0634893,,999.958,-0.00412972,-83.1305,,0.689172,-0.0374003,,0.0615292,-0.00141271,fluid
28,-0.00912838,0.0634893,,999.981,-0.00170286,-36.9484,,0.798409,0.149048,,0.0748037,0.0156002,fluid
29,-0.0266456,0.0583457,,1000,0.00115012,2.24375,,0.766884,0.347356,,0.074459,0.0350429,fluid
30,-0.0420042,0.0484754,,1000.02,0.00355199,32.684,,0.590358,0.458378,,0.0590458,0.0472652,fluid
31,-0.0539598,0.0346779,,1000.03,0.00703902,66.2882,,0.357754,0.424564,,0.037105,0.0444065,fluid
32,-0.0615439,0.0180709,,1000.04,0.00940772,84.3719,,0.1672,0.253122,,0.0182998,0.0264136,fluid
33,-0.0641421,7.85515e-18,,1000.04,0.0101597,87.5264,,0.0936521,5.27461e-15,,0.0101391,-1.84722e-12,fluid
34,-0.0615439,-0.0180709,,1000.04,0.00940772,84.3719,,0.1672,-0.253122,,0.0182998,-0.0264136,fluid
35,-0.0539598,-0.0346779,,1000.03,0.00703902,66.2882,,0.357754,-0.424564,,0.037105,-0.0444065,fluid
36,-0.0420042,-0.0484754,,1000.02,0.00355199,32.684,,0.590358,-0.458378,,0.0590458,-0.0472652,fluid
37,-0.0266456,-0.0583457,,1000,0.00115012,2.24375,,0.766884,-0.347356,,0.074459,-0.0350429,fluid
38,-0.00912838,-0.0634893,,999.981,-0.00170286,-36.9484,,0.798409,-0.149048,,0.0748037,-0.0156002,fluid
39,0.00912838,-0.0634893,,999.958,-0.00412972,-83.1305,,0.689172,0.0374003,,0.0615292,0.00141271,fluid
40,0.0266456,-0.0583457,,999.947,-0.00678533,-103.343,,0.46095,0.130748,,0.0361611,0.0077429,fluid
41,0.0420042,-0.0484754,,999.946,-0.00773238,-105.073,,0.228954,0.11556,,0.0138906,0.00413585,fluid
