h/dp :,2
L2norm Pressure,KE,dr0,Nparticles
20258.7,12518,0.0141421,682

t,9.99014
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,0.05,0,,1038.9,220.85,85825.7,,0,0,,-2135,1.56696e-10,boundary
1,0.0479746,0.0140866,,962.06,-492.446,-66482.2,,0,0,,2533.43,1273.72,boundary
2,0.0420627,0.027032,,1001.17,268.752,2313.22,,0,0,,917.604,-534.657,boundary
3,0.032743,0.0377875,,1029.68,227.172,63675.3,,0,0,,-1171.05,-1266.47,boundary
4,0.0207708,0.0454816,,974.065,-392.813,-47092.7,,0,0,,258.741,1619.86,boundary
5,0.00711574,0.0494911,,999.123,152.545,-1715.97,,0,0,,113.699,-21.3321,boundary
6,-0.00711574,0.0494911,,989.559,-88.637,-19854.2,,0,0,,-125.915,544.366,boundary
7,-0.0207708,0.0454816,,990.644,-7.39093,-17848.6,,0,0,,-114.967,493.143,boundary
8,-0.032743,0.0377875,,996.039,-0.819836,-7679.07,,0,0,,1.86871,230.524,boundary
9,-0.0420627,0.027032,,997.983,-13.2982,-3933.86,,0,0,,34.284,230.577,boundary
10,-0.0479746,0.0140866,,1006.22,6.10738,12432.5,,0,0,,454.081,175.485,boundary
11,-0.05,6.12323e-18,,1015.84,26.4501,32590.7,,0,0,,1000.29,2.19078e-11,boundary
12,-0.0479746,-0.0140866,,1006.22,6.10738,12432.5,,0,0,,454.081,-175.485,boundary
13,-0.0420627,-0.027032,,997.983,-13.2982,-3933.86,,0,0,,34.284,-230.577,boundary
14,-0.032743,-0.0377875,,996.039,-0.819836,-7679.07,,0,0,,1.86871,-230.524,boundary
15,-0.0207708,-0.0454816,,990.644,-7.39093,-17848.6,,0,0,,-114.967,-493.143,boundary
16,-0.00711574,-0.0494911,,989.559,-88.637,-19854.2,,0,0,,-125.915,-544.366,boundary
17,0.00711574,-0.0494911,,999.123,152.545,-1715.97,,0,0,,113.699,21.3321,boundary
18,0.0207708,-0.0454816,,974.065,-392.813,-47092.7,,0,0,,258.741,-1619.86,boundary
19,0.032743,-0.0377875,,1029.68,227.172,63675.3,,0,0,,-1171.05,1266.47,boundary
20,0.0420627,-0.027032,,1001.17,268.752,2313.22,,0,0,,917.604,534.657,boundary
21,0.0479746,-0.0140866,,962.06,-492.446,-66482.2,,0,0,,2533.43,-1273.72,boundary
22,0.0641421,0,,994.715,-56.9331,-10206,,-2.41386,-1.67708e-12,,-17.6111,-2.51208e-11,fluid
23,0.0615439,0.0180709,,986.547,-134.005,-25352.2,,-0.989662,2.0294,,1.10388,8.34266,fluid
