h/dp :,2
L2norm Pressure,KE,dr0,Nparticles
19945,354.143,0.0141421,682

t,1.24005
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,0.05,0,,999.931,-0.193615,-135.904,,0,0,,4.77336,4.36549e-12,boundary
1,0.0479746,0.0140866,,999.889,-0.167,-218.583,,0,0,,6.83053,3.61922,boundary
2,0.0420627,0.027032,,999.858,-0.151191,-279.172,,0,0,,6.70685,6.92679,boundary
3,0.032743,0.0377875,,999.777,-0.101089,-437.502,,0,0,,6.50313,12.4702,boundary
4,0.0207708,0.0454816,,999.647,-0.0156499,-692.765,,0,0,,5.12279,20.2151,boundary
5,0.00711574,0.0494911,,999.473,0.0426173,-1033.12,,0,0,,3.45103,29.6655,boundary
6,-0.00711574,0.0494911,,999.463,0.028738,-1052.41,,0,0,,0.522302,29.7856,boundary
7,-0.0207708,0.0454816,,999.6,0.222633,-783.713,,0,0,,-0.356273,22.9302,boundary
8,-0.032743,0.0377875,,999.858,0.0189414,-277.868,,0,0,,4.53215,11.7004,boundary
9,-0.0420627,0.027032,,1000.09,0.255503,177.367,,0,0,,12.297,5.70216,boundary
10,-0.0479746,0.0140866,,1000.44,0.134403,869.878,,0,0,,28.562,-1.28113,boundary
11,-0.05,6.12323e-18,,1000.44,0.22241,866.091,,0,0,,27.251,-2.38698e-15,boundary
12,-0.0479746,-0.0140866,,1000.44,0.134403,869.878,,0,0,,28.562,1.28113,boundary
13,-0.0420627,-0.027032,,1000.09,0.255503,177.367,,0,0,,12.297,-5.70216,boundary
14,-0.032743,-0.0377875,,999.858,0.0189414,-277.868,,0,0,,4.53215,-11.7004,boundary
15,-0.0207708,-0.0454816,,999.6,0.222633,-783.713,,0,0,,-0.356273,-22.9302,boundary
16,-0.00711574,-0.0494911,,999.463,0.028738,-1052.41,,0,0,,0.522302,-29.7856,boundary
17,0.00711574,-0.0494911,,999.473,0.0426173,-1033.12,,0,0,,3.45103,-29.6655,boundary
18,0.0207708,-0.0454816,,999.647,-0.0156499,-692.765,,0,0,,5.12279,-20.2151,boundary
19,0.032743,-0.0377875,,999.777,-0.101089,-437.502,,0,0,,6.50313,-12.4702,boundary
20,0.0420627,-0.027032,,999.858,-0.151191,-279.172,,0,0,,6.70685,-6.92679,boundary
21,0.0479746,-0.0140866,,999.889,-0.167,-218.583,,0,0,,6.83053,-3.61922,boundary
22,0.0641421,0,,999.982,-0.0169156,-35.983,,-0.00626415,-1.15375e-14,,0.00761443,2.72197e-12,fluid
23,0.0615439,0.0180709,,999.975,-0.0169551,-49.2695,,0.00790385,0.00495878,,0.00615653,-0.0111455,fluid
24,0.0539598,0.0346779,,999.962,-0.0125774,-73.9333,,0.0680417,-0.0420395,,0.00179157,-0.00615644,fluid
25,0.0420042,0.0484754,,999.955,-0.00791865,-87.7378,,0.208896,-0.106805,,-0.00808053,0.00293582,fluid
26,0.0266456,0.0583457,,999.955,-0.00256456,-88.1606,,0.41845,-0.119922,,-0.0244481,0.00545879,fluid
27,0.00912838,0.0634893,,999.963,0.000190512,-72.4254,,0.619334,-0.035267,,-0.0429126,0.00046667,fluid
28,-0.00912838,0.0634893,,999.986,-0.00292669,-27.5627,,0.717068,0.132668,,-0.0521279,-0.00625788,fluid
29,-0.0266456,0.0583457,,1000,0.00580565,4.63165,,0.687562,0.313124,,-0.0396562,-0.0185843,fluid
30,-0.0420042,0.0484754,,1000.01,0.0166435,25.5347,,0.534004,0.417,,-0.0224963,-0.00544679,fluid
31,-0.0539598,0.0346779,,1000.03,0.0149355,50.7653,,0.327074,0.399302,,-0.00107856,-0.007618,fluid
32,-0.0615439,0.0180709,,1000.03,0.02484,60.9211,,0.159508,0.239206,,-0.00212277,0.00246532,fluid
33,-0.0641421,7.85515e-18,,1000.04,0.0206027,73.3874,,0.0864116,-6.1521e-15,,0.00588177,6.28248e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,0.02484,60.9211,,0.159508,-0.239206,,-0.00212277,-0.00246532,fluid
35,-0.0539598,-0.0346779,,1000.03,0.0149355,50.7653,,0.327074,-0.399302,,-0.00107856,0.007618,fluid
36,-0.0420042,-0.0484754,,1000.01,0.0166435,25.5347,,0.534004,-0.417,,-0.0224963,0.00544679,fluid
37,-0.0266456,-0.0583457,,1000,0.00580565,4.63165,,0.687562,-0.313124,,-0.0396562,0.0185843,fluid
38,-0.00912838,-0.0634893,,999.986,-0.00292669,-27.5627,,0.717068,-0.132668,,-0.0521279,0.00625788,fluid
39,0.00912838,-0.0634893,,999.963,0.000190512,-72.4254,,0.619334,0.035267,,-0.0429126,-0.00046667,fluid
40,0.0266456,-0.0583457,,999.955,-0.00256456,-88.1606,,0.41845,0.119922,,-0.0244481,-0.00545879,fluid
41,0.0420042,-0.0484754,,999.955,-0.00791865,-87.7378,,0.208896,0.106805,,-0.00808053,-0.00293582,fluid
42,0.0539598,-0.0346779,,999.962,-0.0125774,-73.9333,,0.0680417,0.0420395,,0.00179157,0.00615644,fluid
43,0.0615439,-0.0180709,,999.975,-0.0169551,-49.2695,,0.00790385,-0.00495878,,0.00615653,0.0111455,fluid
44,0.0789501,0,,999.974,-0.0289937,-51.6238,,-0.0138371,-5.48049e-15,,0.0175847,1.76485e-12,fluid
