h/dp :,2
L2norm Pressure,KE,dp,Nparticles
57144,6.31078e+06,0.25,2048

t,2.23044
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-0.875,-0.125,,1004.14,0,65729,,0,0,,0,0,boundary
1,-0.625,-0.125,,1004.11,0,65370.4,,0,0,,0,0,boundary
2,-0.375,-0.125,,1004.16,0,66098.4,,0,0,,0,0,boundary
3,-0.125,-0.125,,1004.26,0,67690.2,,0,0,,0,0,boundary
4,0.125,-0.125,,1004.21,0,66851.6,,0,0,,0,0,boundary
5,0.375,-0.125,,1004.18,0,66508.6,,0,0,,0,0,boundary
6,0.625,-0.125,,1004.21,0,66894.4,,0,0,,0,0,boundary
7,0.875,-0.125,,1004.23,0,67221,,0,0,,0,0,boundary
8,1.125,-0.125,,1004.25,0,67542.9,,0,0,,0,0,boundary
9,1.375,-0.125,,1004.3,0,68338.2,,0,0,,0,0,boundary
10,1.625,-0.125,,1004.36,0,69275,,0,0,,0,0,boundary
11,1.875,-0.125,,1004.38,0,69579,,0,0,,0,0,boundary
12,2.125,-0.125,,1004.34,0,69085.9,,0,0,,0,0,boundary
13,2.375,-0.125,,1004.35,0,69116.4,,0,0,,0,0,boundary
14,2.625,-0.125,,1004.37,0,69466.3,,0,0,,0,0,boundary
15,2.875,-0.125,,1004.36,0,69377.1,,0,0,,0,0,boundary
16,3.125,-0.125,,1004.38,0,69687.5,,0,0,,0,0,boundary
17,3.375,-0.125,,1004.37,0,69563,,0,0,,0,0,boundary
18,3.625,-0.125,,1004.32,0,68640.1,,0,0,,0,0,boundary
19,3.875,-0.125,,1004.35,0,69109.5,,0,0,,0,0,boundary
20,4.125,-0.125,,1004.4,0,69937.8,,0,0,,0,0,boundary
21,4.375,-0.125,,1004.3,0,68440,,0,0,,0,0,boundary
22,4.625,-0.125,,1004.22,0,67136.8,,0,0,,0,0,boundary
23,4.875,-0.125,,1004.19,0,66666.5,,0,0,,0,0,boundary
24,5.125,-0.125,,1004.12,0,65451.9,,0,0,,0,0,boundary
25,5.375,-0.125,,1004.1,0,65108.3,,0,0,,0,0,boundary
26,5.625,-0.125,,1004.09,0,64959.9,,0,0,,0,0,boundary
27,5.875,-0.125,,1004.03,0,63963.8,,0,0,,0,0,boundary
28,6.125,-0.125,,1004.03,0,63998.4,,0,0,,0,0,boundary
29,6.375,-0.125,,1004.05,0,64304,,0,0,,0,0,boundary
30,6.625,-0.125,,1004,0,63567.3,,0,0,,0,0,boundary
31,6.875,-0.125,,1004.03,0,63979.8,,0,0,,0,0,boundary
32,7.125,-0.125,,1004.12,0,65493.9,,0,0,,0,0,boundary
33,7.375,-0.125,,1004.14,0,65762,,0,0,,0,0,boundary
34,7.625,-0.125,,1004.14,0,65778.1,,0,0,,0,0,boundary
35,7.875,-0.125,,1004.18,0,66496.3,,0,0,,0,0,boundary
36,8.125,-0.125,,1004.22,0,67081.1,,0,0,,0,0,boundary
37,8.375,-0.125,,1004.24,0,67358.5,,0,0,,0,0,boundary
38,8.625,-0.125,,1004.27,0,67929.2,,0,0,,0,0,boundary
39,8.875,-0.125,,1004.32,0,68652.6,,0,0,,0,0,boundary
40,9.125,-0.125,,1004.37,0,69428.2,,0,0,,0,0,boundary
41,9.375,-0.125,,1004.39,0,69779.5,,0,0,,0,0,boundary
42,9.625,-0.125,,1004.32,0,68686,,0,0,,0,0,boundary
43,9.875,-0.125,,1004.19,0,66569.9,,0,0,,0,0,boundary
44,10.125,-0.125,,1004.09,0,64967.7,,0,0,,0,0,boundary
45,10.375,-0.125,,1004.06,0,64462.7,,0,0,,0,0,boundary
46,10.625,-0.125,,1003.95,0,62718.7,,0,0,,0,0,boundary
47,10.875,-0.125,,1003.77,0,59920.5,,0,0,,0,0,boundary
48,11.125,-0.125,,1003.56,0,56413.7,,0,0,,0,0,boundary
49,11.375,-0.125,,1003.34,0,52991.5,,0,0,,0,0,boundary
50,11.625,-0.125,,1003.2,0,50749.9,,0,0,,0,0,boundary
51,11.875,-0.125,,1003.02,0,47829.1,,0,0,,0,0,boundary
52,12.125,-0.125,,1002.77,0,43778.1,,0,0,,0,0,boundary
53,12.375,-0.125,,1002.59,0,41001.7,,0,0,,0,0,boundary
54,12.625,-0.125,,1002.47,0,39049.2,,0,0,,0,0,boundary
55,12.875,-0.125,,1002.29,0,36188.2,,0,0,,0,0,boundary
56,13.125,-0.125,,1002.07,0,32695.1,,0,0,,0,0,boundary
57,13.375,-0.125,,1001.93,0,30431.5,,0,0,,0,0,boundary
58,13.625,-0.125,,1001.84,0,29106.1,,0,0,,0,0,boundary
59,13.875,-0.125,,1001.83,0,28814.7,,0,0,,0,0,boundary
60,14.125,-0.125,,1001.77,0,27957.9,,0,0,,0,0,boundary
61,14.375,-0.125,,1001.65,0,26020.9,,0,0,,0,0,boundary
62,14.625,-0.125,,1001.71,0,26938.7,,0,0,,0,0,boundary
63,14.875,-0.125,,1001.74,0,27476.1,,0,0,,0,0,boundary
64,15.125,-0.125,,1001.72,0,27142.5,,0,0,,0,0,boundary
65,15.375,-0.125,,1001.88,0,29600,,0,0,,0,0,boundary
66,15.625,-0.125,,1002.18,0,34377.2,,0,0,,0,0,boundary
67,15.875,-0.125,,1002.39,0,37797.4,,0,0,,0,0,boundary
68,16.125,-0.125,,1002.55,0,40275.4,,0,0,,0,0,boundary
69,16.375,-0.125,,1002.81,0,44431.2,,0,0,,0,0,boundary
70,16.625,-0.125,,1003.13,0,49581.7,,0,0,,0,0,boundary
71,16.875,-0.125,,1003.43,0,54469.6,,0,0,,0,0,boundary
72,17.125,-0.125,,1003.7,0,58790.4,,0,0,,0,0,boundary
73,17.375,-0.125,,1004,0,63615.9,,0,0,,0,0,boundary
74,17.625,-0.125,,1004.17,0,66212.3,,0,0,,0,0,boundary
75,17.875,-0.125,,1004.12,0,65535.7,,0,0,,0,0,boundary
76,18.125,-0.125,,1004.04,0,64149.2,,0,0,,0,0,boundary
77,18.375,-0.125,,1003.89,0,61734.7,,0,0,,0,0,boundary
78,18.625,-0.125,,1003.67,0,58229.1,,0,0,,0,0,boundary
79,18.875,-0.125,,1003.33,0,52828.7,,0,0,,0,0,boundary
80,19.125,-0.125,,1002.86,0,45328.4,,0,0,,0,0,boundary
81,19.375,-0.125,,1002.39,0,37815.1,,0,0,,0,0,boundary
82,19.625,-0.125,,1002.08,0,32924.2,,0,0,,0,0,boundary
83,19.875,-0.125,,1001.78,0,28072.3,,0,0,,0,0,boundary
84,20.125,-0.125,,1001.16,0,18307.2,,0,0,,0,0,boundary
85,20.375,-0.125,,1000.68,0,10653.4,,0,0,,0,0,boundary
86,20.625,-0.125,,1000.41,0,6444.36,,0,0,,0,0,boundary
87,20.875,-0.125,,1000.21,0,3265.08,,0,0,,0,0,boundary
88,21.125,-0.125,,1000.07,0,1165.64,,0,0,,0,0,boundary
89,21.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
90,21.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
91,21.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
92,22.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
93,22.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
94,22.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
95,22.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
96,23.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
97,23.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
98,23.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
99,23.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
100,24.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
101,24.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
102,24.625,-0.125,,1000.15,0,2413.97,,0,0,,0,0,boundary
103,24.875,-0.125,,1000.39,0,6202.76,,0,0,,0,0,boundary
104,25.125,-0.125,,1000.74,0,11646.9,,0,0,,0,0,boundary
105,25.375,-0.125,,1001.17,0,18446.4,,0,0,,0,0,boundary
106,25.625,-0.125,,1001.7,0,26869.5,,0,0,,0,0,boundary
107,25.875,-0.125,,1001.88,0,29690.2,,0,0,,0,0,boundary
108,26.125,-0.125,,1001.86,0,29411.7,,0,0,,0,0,boundary
109,26.375,-0.125,,1002.52,0,39792.3,,0,0,,0,0,boundary
110,26.625,-0.125,,1003.73,0,59130.2,,0,0,,0,0,boundary
111,26.875,-0.125,,1004.39,0,69842,,0,0,,0,0,boundary
112,27.125,-0.125,,1004.7,0,74842.1,,0,0,,0,0,boundary
113,27.375,-0.125,,1004.97,0,79207.2,,0,0,,0,0,boundary
114,27.625,-0.125,,1005.49,0,87657.2,,0,0,,0,0,boundary
115,27.875,-0.125,,1006.35,0,101518,,0,0,,0,0,boundary
116,28.125,-0.125,,1007.07,0,113400,,0,0,,0,0,boundary
117,28.375,-0.125,,1007.46,0,119780,,0,0,,0,0,boundary
118,28.625,-0.125,,1008.01,0,128816,,0,0,,0,0,boundary
119,28.875,-0.125,,1008.91,0,143598,,0,0,,0,0,boundary
120,29.125,-0.125,,1009.43,0,152207,,0,0,,0,0,boundary
121,29.375,-0.125,,1009.44,0,152394,,0,0,,0,0,boundary
122,29.625,-0.125,,1009.62,0,155469,,0,0,,0,0,boundary
123,29.875,-0.125,,1010.79,0,174878,,0,0,,0,0,boundary
124,30.125,-0.125,,1012.27,0,199871,,0,0,,0,0,boundary
125,30.375,-0.125,,1012.87,0,209949,,0,0,,0,0,boundary
126,30.625,-0.125,,1012.47,0,203136,,0,0,,0,0,boundary
127,30.875,-0.125,,1012.29,0,200171,,0,0,,0,0,boundary
128,31.125,-0.125,,1013.93,0,228047,,0,0,,0,0,boundary
129,31.375,-0.125,,1016.66,0,275014,,0,0,,0,0,boundary
130,31.625,-0.125,,1018.48,0,306660,,0,0,,0,0,boundary
131,31.875,-0.125,,1015.21,0,249831,,0,0,,0,0,boundary
132,32.125,-0.125,,1015.21,0,249831,,0,0,,0,0,boundary
133,32.375,-0.125,,1022.09,0,370503,,0,0,,0,0,boundary
134,32.625,-0.125,,1023.18,0,390182,,0,0,,0,0,boundary
135,32.875,-0.125,,1021.34,0,357104,,0,0,,0,0,boundary
136,-0.875,-0.375,,1004.33,0,68885.1,,0,0,,0,0,boundary
137,-0.625,-0.375,,1004.31,0,68604.8,,0,0,,0,0,boundary
138,-0.375,-0.375,,1004.37,0,69524.6,,0,0,,0,0,boundary
139,-0.125,-0.375,,1004.51,0,71740.9,,0,0,,0,0,boundary
140,0.125,-0.375,,1004.49,0,71410,,0,0,,0,0,boundary
141,0.375,-0.375,,1004.4,0,69912.4,,0,0,,0,0,boundary
142,0.625,-0.375,,1004.41,0,70132.6,,0,0,,0,0,boundary
143,0.875,-0.375,,1004.43,0,70417.7,,0,0,,0,0,boundary
144,1.125,-0.375,,1004.41,0,70165.8,,0,0,,0,0,boundary
145,1.375,-0.375,,1004.43,0,70457.9,,0,0,,0,0,boundary
146,1.625,-0.375,,1004.51,0,71695.5,,0,0,,0,0,boundary
147,1.875,-0.375,,1004.55,0,72336,,0,0,,0,0,boundary
148,2.125,-0.375,,1004.53,0,72085.3,,0,0,,0,0,boundary
149,2.375,-0.375,,1004.55,0,72344.7,,0,0,,0,0,boundary
150,2.625,-0.375,,1004.56,0,72493.2,,0,0,,0,0,boundary
151,2.875,-0.375,,1004.52,0,71994.1,,0,0,,0,0,boundary
152,3.125,-0.375,,1004.5,0,71605.1,,0,0,,0,0,boundary
153,3.375,-0.375,,1004.53,0,72042.8,,0,0,,0,0,boundary
154,3.625,-0.375,,1004.54,0,72303.8,,0,0,,0,0,boundary
155,3.875,-0.375,,1004.6,0,73217.6,,0,0,,0,0,boundary
156,4.125,-0.375,,1004.55,0,72429.6,,0,0,,0,0,boundary
157,4.375,-0.375,,1004.42,0,70287.5,,0,0,,0,0,boundary
158,4.625,-0.375,,1004.41,0,70077.1,,0,0,,0,0,boundary
159,4.875,-0.375,,1004.39,0,69771,,0,0,,0,0,boundary
160,5.125,-0.375,,1004.26,0,67703.4,,0,0,,0,0,boundary
161,5.375,-0.375,,1004.21,0,66940.7,,0,0,,0,0,boundary
162,5.625,-0.375,,1004.24,0,67334.7,,0,0,,0,0,boundary
163,5.875,-0.375,,1004.24,0,67412.1,,0,0,,0,0,boundary
164,6.125,-0.375,,1004.26,0,67778.5,,0,0,,0,0,boundary
165,6.375,-0.375,,1004.27,0,67867.8,,0,0,,0,0,boundary
166,6.625,-0.375,,1004.18,0,66457.8,,0,0,,0,0,boundary
167,6.875,-0.375,,1004.21,0,66988,,0,0,,0,0,boundary
168,7.125,-0.375,,1004.32,0,68631.4,,0,0,,0,0,boundary
169,7.375,-0.375,,1004.27,0,67857.6,,0,0,,0,0,boundary
170,7.625,-0.375,,1004.3,0,68304.2,,0,0,,0,0,boundary
171,7.875,-0.375,,1004.44,0,70600.3,,0,0,,0,0,boundary
172,8.125,-0.375,,1004.47,0,71034,,0,0,,0,0,boundary
173,8.375,-0.375,,1004.4,0,70006.6,,0,0,,0,0,boundary
174,8.625,-0.375,,1004.43,0,70395.2,,0,0,,0,0,boundary
175,8.875,-0.375,,1004.56,0,72483.7,,0,0,,0,0,boundary
176,9.125,-0.375,,1004.64,0,73868.2,,0,0,,0,0,boundary
177,9.375,-0.375,,1004.61,0,73356.9,,0,0,,0,0,boundary
178,9.625,-0.375,,1004.51,0,71686,,0,0,,0,0,boundary
179,9.875,-0.375,,1004.39,0,69850.5,,0,0,,0,0,boundary
180,10.125,-0.375,,1004.31,0,68467.4,,0,0,,0,0,boundary
181,10.375,-0.375,,1004.26,0,67694,,0,0,,0,0,boundary
182,10.625,-0.375,,1004.12,0,65410.7,,0,0,,0,0,boundary
183,10.875,-0.375,,1003.94,0,62513.8,,0,0,,0,0,boundary
184,11.125,-0.375,,1003.76,0,59627.6,,0,0,,0,0,boundary
185,11.375,-0.375,,1003.53,0,56014.6,,0,0,,0,0,boundary
186,11.625,-0.375,,1003.35,0,53114.7,,0,0,,0,0,boundary
187,11.875,-0.375,,1003.13,0,49574.7,,0,0,,0,0,boundary
188,12.125,-0.375,,1002.83,0,44764.7,,0,0,,0,0,boundary
189,12.375,-0.375,,1002.68,0,42474.6,,0,0,,0,0,boundary
190,12.625,-0.375,,1002.61,0,41338.7,,0,0,,0,0,boundary
191,12.875,-0.375,,1002.43,0,38454.5,,0,0,,0,0,boundary
192,13.125,-0.375,,1002.22,0,35140.1,,0,0,,0,0,boundary
193,13.375,-0.375,,1002.07,0,32729.5,,0,0,,0,0,boundary
194,13.625,-0.375,,1001.93,0,30406.4,,0,0,,0,0,boundary
195,13.875,-0.375,,1001.91,0,30205.6,,0,0,,0,0,boundary
196,14.125,-0.375,,1001.92,0,30252.4,,0,0,,0,0,boundary
197,14.375,-0.375,,1001.83,0,28868.6,,0,0,,0,0,boundary
198,14.625,-0.375,,1001.87,0,29549.5,,0,0,,0,0,boundary
199,14.875,-0.375,,1001.92,0,30261.5,,0,0,,0,0,boundary
200,15.125,-0.375,,1001.94,0,30631.2,,0,0,,0,0,boundary
201,15.375,-0.375,,1002.11,0,33281.3,,0,0,,0,0,boundary
202,15.625,-0.375,,1002.34,0,37026.1,,0,0,,0,0,boundary
203,15.875,-0.375,,1002.56,0,40518.1,,0,0,,0,0,boundary
204,16.125,-0.375,,1002.76,0,43750.7,,0,0,,0,0,boundary
