h/dp :,2
L2norm Pressure,KE,dp,Nparticles
41143,4.44984e+06,0.25,2048

t,1.22
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-0.875,-0.125,,1008.01,0,128800,,0,0,,0,0,boundary
1,-0.625,-0.125,,1007.76,0,124676,,0,0,,0,0,boundary
2,-0.375,-0.125,,1007.8,0,125394,,0,0,,0,0,boundary
3,-0.125,-0.125,,1007.9,0,126962,,0,0,,0,0,boundary
4,0.125,-0.125,,1007.94,0,127655,,0,0,,0,0,boundary
5,0.375,-0.125,,1008.03,0,129125,,0,0,,0,0,boundary
6,0.625,-0.125,,1008.1,0,130235,,0,0,,0,0,boundary
7,0.875,-0.125,,1008.22,0,132315,,0,0,,0,0,boundary
8,1.125,-0.125,,1008.4,0,135278,,0,0,,0,0,boundary
9,1.375,-0.125,,1008.43,0,135758,,0,0,,0,0,boundary
10,1.625,-0.125,,1008.28,0,133186,,0,0,,0,0,boundary
11,1.875,-0.125,,1008.25,0,132695,,0,0,,0,0,boundary
12,2.125,-0.125,,1008.26,0,132852,,0,0,,0,0,boundary
13,2.375,-0.125,,1008.2,0,131843,,0,0,,0,0,boundary
14,2.625,-0.125,,1008.21,0,132031,,0,0,,0,0,boundary
15,2.875,-0.125,,1008.25,0,132744,,0,0,,0,0,boundary
16,3.125,-0.125,,1008.22,0,132314,,0,0,,0,0,boundary
17,3.375,-0.125,,1008.16,0,131328,,0,0,,0,0,boundary
18,3.625,-0.125,,1008.16,0,131181,,0,0,,0,0,boundary
19,3.875,-0.125,,1008.13,0,130782,,0,0,,0,0,boundary
20,4.125,-0.125,,1008.09,0,130178,,0,0,,0,0,boundary
21,4.375,-0.125,,1008.06,0,129550,,0,0,,0,0,boundary
22,4.625,-0.125,,1008.03,0,129038,,0,0,,0,0,boundary
23,4.875,-0.125,,1007.99,0,128514,,0,0,,0,0,boundary
24,5.125,-0.125,,1007.96,0,128001,,0,0,,0,0,boundary
25,5.375,-0.125,,1007.93,0,127491,,0,0,,0,0,boundary
26,5.625,-0.125,,1007.89,0,126765,,0,0,,0,0,boundary
27,5.875,-0.125,,1007.81,0,125445,,0,0,,0,0,boundary
28,6.125,-0.125,,1007.74,0,124282,,0,0,,0,0,boundary
29,6.375,-0.125,,1007.61,0,122232,,0,0,,0,0,boundary
30,6.625,-0.125,,1007.52,0,120726,,0,0,,0,0,boundary
31,6.875,-0.125,,1007.41,0,118949,,0,0,,0,0,boundary
32,7.125,-0.125,,1007.31,0,117291,,0,0,,0,0,boundary
33,7.375,-0.125,,1007.22,0,115751,,0,0,,0,0,boundary
34,7.625,-0.125,,1007.09,0,113700,,0,0,,0,0,boundary
35,7.875,-0.125,,1006.99,0,112038,,0,0,,0,0,boundary
36,8.125,-0.125,,1006.82,0,109256,,0,0,,0,0,boundary
37,8.375,-0.125,,1006.72,0,107646,,0,0,,0,0,boundary
38,8.625,-0.125,,1006.56,0,105056,,0,0,,0,0,boundary
39,8.875,-0.125,,1006.37,0,101882,,0,0,,0,0,boundary
40,9.125,-0.125,,1006.28,0,100492,,0,0,,0,0,boundary
41,9.375,-0.125,,1006.11,0,97605.4,,0,0,,0,0,boundary
42,9.625,-0.125,,1005.87,0,93746.1,,0,0,,0,0,boundary
43,9.875,-0.125,,1005.87,0,93723.6,,0,0,,0,0,boundary
44,10.125,-0.125,,1005.63,0,89896.5,,0,0,,0,0,boundary
45,10.375,-0.125,,1005.42,0,86511.7,,0,0,,0,0,boundary
46,10.625,-0.125,,1005.31,0,84718.6,,0,0,,0,0,boundary
47,10.875,-0.125,,1004.99,0,79584.9,,0,0,,0,0,boundary
48,11.125,-0.125,,1004.91,0,78182.4,,0,0,,0,0,boundary
49,11.375,-0.125,,1004.8,0,76481.5,,0,0,,0,0,boundary
50,11.625,-0.125,,1004.4,0,70018.8,,0,0,,0,0,boundary
51,11.875,-0.125,,1004.36,0,69331.2,,0,0,,0,0,boundary
52,12.125,-0.125,,1004.31,0,68450.6,,0,0,,0,0,boundary
53,12.375,-0.125,,1003.97,0,63059,,0,0,,0,0,boundary
54,12.625,-0.125,,1003.78,0,60068.2,,0,0,,0,0,boundary
55,12.875,-0.125,,1003.64,0,57700.8,,0,0,,0,0,boundary
56,13.125,-0.125,,1003.33,0,52781.9,,0,0,,0,0,boundary
57,13.375,-0.125,,1003.19,0,50597.1,,0,0,,0,0,boundary
58,13.625,-0.125,,1003.12,0,49445.1,,0,0,,0,0,boundary
59,13.875,-0.125,,1002.84,0,44983.8,,0,0,,0,0,boundary
60,14.125,-0.125,,1002.61,0,41347.7,,0,0,,0,0,boundary
61,14.375,-0.125,,1002.57,0,40720.5,,0,0,,0,0,boundary
62,14.625,-0.125,,1002.45,0,38773,,0,0,,0,0,boundary
63,14.875,-0.125,,1002.15,0,34021.5,,0,0,,0,0,boundary
64,15.125,-0.125,,1001.94,0,30579.4,,0,0,,0,0,boundary
65,15.375,-0.125,,1001.98,0,31236.3,,0,0,,0,0,boundary
66,15.625,-0.125,,1001.95,0,30844.5,,0,0,,0,0,boundary
67,15.875,-0.125,,1001.71,0,26993.1,,0,0,,0,0,boundary
68,16.125,-0.125,,1001.48,0,23306.8,,0,0,,0,0,boundary
69,16.375,-0.125,,1001.46,0,22958.2,,0,0,,0,0,boundary
70,16.625,-0.125,,1001.4,0,22128.8,,0,0,,0,0,boundary
71,16.875,-0.125,,1001.24,0,19522.8,,0,0,,0,0,boundary
72,17.125,-0.125,,1001.09,0,17187.2,,0,0,,0,0,boundary
73,17.375,-0.125,,1001.12,0,17700.9,,0,0,,0,0,boundary
74,17.625,-0.125,,1001.11,0,17406.6,,0,0,,0,0,boundary
75,17.875,-0.125,,1000.89,0,14066.1,,0,0,,0,0,boundary
76,18.125,-0.125,,1000.76,0,11918.4,,0,0,,0,0,boundary
77,18.375,-0.125,,1000.78,0,12343.2,,0,0,,0,0,boundary
78,18.625,-0.125,,1000.84,0,13200.4,,0,0,,0,0,boundary
79,18.875,-0.125,,1000.74,0,11614.6,,0,0,,0,0,boundary
80,19.125,-0.125,,1000.63,0,9842.68,,0,0,,0,0,boundary
81,19.375,-0.125,,1000.53,0,8264.11,,0,0,,0,0,boundary
82,19.625,-0.125,,1000.28,0,4368.07,,0,0,,0,0,boundary
83,19.875,-0.125,,1000.24,0,3757.51,,0,0,,0,0,boundary
84,20.125,-0.125,,1000.22,0,3452.42,,0,0,,0,0,boundary
85,20.375,-0.125,,1000.23,0,3534.21,,0,0,,0,0,boundary
86,20.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
87,20.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
88,21.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
89,21.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
90,21.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
91,21.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
92,22.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
93,22.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
94,22.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
95,22.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
96,23.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
97,23.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
98,23.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
99,23.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
100,24.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
101,24.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
102,24.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
103,24.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
104,25.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
105,25.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
106,25.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
107,25.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
108,26.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
109,26.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
110,26.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
111,26.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
112,27.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
113,27.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
114,27.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
115,27.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
116,28.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
117,28.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
118,28.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
119,28.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
120,29.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
121,29.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
122,29.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
123,29.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
124,30.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
125,30.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
126,30.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
127,30.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
128,31.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
129,31.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
130,31.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
131,31.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
132,32.125,-0.125,,1000,0,0,,0,0,,0,0,boundary
133,32.375,-0.125,,1000,0,0,,0,0,,0,0,boundary
134,32.625,-0.125,,1000,0,0,,0,0,,0,0,boundary
135,32.875,-0.125,,1000,0,0,,0,0,,0,0,boundary
136,-0.875,-0.375,,1008.27,0,133004,,0,0,,0,0,boundary
137,-0.625,-0.375,,1007.76,0,124683,,0,0,,0,0,boundary
138,-0.375,-0.375,,1007.94,0,127564,,0,0,,0,0,boundary
139,-0.125,-0.375,,1008.08,0,130013,,0,0,,0,0,boundary
140,0.125,-0.375,,1008.09,0,130036,,0,0,,0,0,boundary
141,0.375,-0.375,,1008.15,0,131156,,0,0,,0,0,boundary
142,0.625,-0.375,,1008.17,0,131370,,0,0,,0,0,boundary
143,0.875,-0.375,,1008.2,0,131887,,0,0,,0,0,boundary
144,1.125,-0.375,,1008.33,0,134083,,0,0,,0,0,boundary
145,1.375,-0.375,,1008.37,0,134744,,0,0,,0,0,boundary
146,1.625,-0.375,,1008.29,0,133470,,0,0,,0,0,boundary
147,1.875,-0.375,,1008.36,0,134480,,0,0,,0,0,boundary
148,2.125,-0.375,,1008.38,0,134853,,0,0,,0,0,boundary
149,2.375,-0.375,,1008.25,0,132712,,0,0,,0,0,boundary
150,2.625,-0.375,,1008.21,0,132121,,0,0,,0,0,boundary
151,2.875,-0.375,,1008.27,0,133097,,0,0,,0,0,boundary
152,3.125,-0.375,,1008.24,0,132594,,0,0,,0,0,boundary
153,3.375,-0.375,,1008.16,0,131283,,0,0,,0,0,boundary
154,3.625,-0.375,,1008.12,0,130577,,0,0,,0,0,boundary
155,3.875,-0.375,,1008.11,0,130418,,0,0,,0,0,boundary
156,4.125,-0.375,,1008.06,0,129692,,0,0,,0,0,boundary
157,4.375,-0.375,,1008.08,0,130005,,0,0,,0,0,boundary
158,4.625,-0.375,,1008.06,0,129628,,0,0,,0,0,boundary
159,4.875,-0.375,,1008.05,0,129510,,0,0,,0,0,boundary
160,5.125,-0.375,,1008.01,0,128730,,0,0,,0,0,boundary
161,5.375,-0.375,,1007.96,0,128029,,0,0,,0,0,boundary
162,5.625,-0.375,,1007.9,0,126917,,0,0,,0,0,boundary
163,5.875,-0.375,,1007.8,0,125371,,0,0,,0,0,boundary
164,6.125,-0.375,,1007.75,0,124579,,0,0,,0,0,boundary
165,6.375,-0.375,,1007.64,0,122713,,0,0,,0,0,boundary
166,6.625,-0.375,,1007.62,0,122338,,0,0,,0,0,boundary
167,6.875,-0.375,,1007.53,0,120815,,0,0,,0,0,boundary
168,7.125,-0.375,,1007.5,0,120430,,0,0,,0,0,boundary
169,7.375,-0.375,,1007.42,0,119122,,0,0,,0,0,boundary
170,7.625,-0.375,,1007.34,0,117804,,0,0,,0,0,boundary
171,7.875,-0.375,,1007.27,0,116637,,0,0,,0,0,boundary
172,8.125,-0.375,,1007.07,0,113347,,0,0,,0,0,boundary
173,8.375,-0.375,,1007.01,0,112326,,0,0,,0,0,boundary
174,8.625,-0.375,,1006.79,0,108782,,0,0,,0,0,boundary
175,8.875,-0.375,,1006.56,0,105080,,0,0,,0,0,boundary
176,9.125,-0.375,,1006.45,0,103291,,0,0,,0,0,boundary
177,9.375,-0.375,,1006.24,0,99765,,0,0,,0,0,boundary
178,9.625,-0.375,,1006.03,0,96441.6,,0,0,,0,0,boundary
179,9.875,-0.375,,1005.92,0,94613.4,,0,0,,0,0,boundary
180,10.125,-0.375,,1005.74,0,91587,,0,0,,0,0,boundary
181,10.375,-0.375,,1005.62,0,89705.9,,0,0,,0,0,boundary
182,10.625,-0.375,,1005.45,0,86957.3,,0,0,,0,0,boundary
183,10.875,-0.375,,1005.12,0,81540.3,,0,0,,0,0,boundary
184,11.125,-0.375,,1005.13,0,81793.3,,0,0,,0,0,boundary
185,11.375,-0.375,,1005.05,0,80526.4,,0,0,,0,0,boundary
186,11.625,-0.375,,1004.64,0,73813,,0,0,,0,0,boundary
187,11.875,-0.375,,1004.52,0,71913.1,,0,0,,0,0,boundary
188,12.125,-0.375,,1004.4,0,70039.4,,0,0,,0,0,boundary
189,12.375,-0.375,,1004.19,0,66678.3,,0,0,,0,0,boundary
190,12.625,-0.375,,1004.13,0,65677.2,,0,0,,0,0,boundary
191,12.875,-0.375,,1003.87,0,61497.8,,0,0,,0,0,boundary
192,13.125,-0.375,,1003.47,0,55068.9,,0,0,,0,0,boundary
193,13.375,-0.375,,1003.42,0,54304,,0,0,,0,0,boundary
194,13.625,-0.375,,1003.38,0,53562.2,,0,0,,0,0,boundary
195,13.875,-0.375,,1003.08,0,48769,,0,0,,0,0,boundary
196,14.125,-0.375,,1002.95,0,46685.1,,0,0,,0,0,boundary
197,14.375,-0.375,,1002.95,0,46777.8,,0,0,,0,0,boundary
198,14.625,-0.375,,1002.71,0,42962.7,,0,0,,0,0,boundary
199,14.875,-0.375,,1002.45,0,38665.3,,0,0,,0,0,boundary
200,15.125,-0.375,,1002.31,0,36507.4,,0,0,,0,0,boundary
201,15.375,-0.375,,1002.27,0,35843.9,,0,0,,0,0,boundary
202,15.625,-0.375,,1002.16,0,34083.2,,0,0,,0,0,boundary
203,15.875,-0.375,,1001.9,0,30042.4,,0,0,,0,0,boundary
204,16.125,-0.375,,1001.74,0,27446.6,,0,0,,0,0,boundary
205,16.375,-0.375,,1001.7,0,26818.5,,0,0,,0,0,boundary
206,16.625,-0.375,,1001.59,0,25006.2,,0,0,,0,0,boundary
207,16.875,-0.375,,1001.45,0,22917.3,,0,0,,0,0,boundary
208,17.125,-0.375,,1001.28,0,20132,,0,0,,0,0,boundary
209,17.375,-0.375,,1001.26,0,19850.8,,0,0,,0,0,boundary
210,17.625,-0.375,,1001.24,0,19593.3,,0,0,,0,0,boundary
211,17.875,-0.375,,1001.01,0,15974.4,,0,0,,0,0,boundary
212,18.125,-0.375,,1000.89,0,14030,,0,0,,0,0,boundary
213,18.375,-0.375,,1001,0,15681.6,,0,0,,0,0,boundary
