h/dp :,2
L2norm Pressure,KE,dp,Nparticles
51213,6.01213e+06,0.25,2048

t,1.69
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-0.875,-0.125,,1007.76,0,124727,,0,0,,0,0,boundary
1,-0.625,-0.125,,1007.38,0,118508,,0,0,,0,0,boundary
2,-0.375,-0.125,,1007.53,0,120928,,0,0,,0,0,boundary
3,-0.125,-0.125,,1007.8,0,125296,,0,0,,0,0,boundary
4,0.125,-0.125,,1007.74,0,124265,,0,0,,0,0,boundary
5,0.375,-0.125,,1007.66,0,123037,,0,0,,0,0,boundary
6,0.625,-0.125,,1007.68,0,123367,,0,0,,0,0,boundary
7,0.875,-0.125,,1007.63,0,122467,,0,0,,0,0,boundary
8,1.125,-0.125,,1007.57,0,121508,,0,0,,0,0,boundary
9,1.375,-0.125,,1007.52,0,120736,,0,0,,0,0,boundary
10,1.625,-0.125,,1007.5,0,120471,,0,0,,0,0,boundary
11,1.875,-0.125,,1007.64,0,122752,,0,0,,0,0,boundary
12,2.125,-0.125,,1007.69,0,123516,,0,0,,0,0,boundary
13,2.375,-0.125,,1007.51,0,120520,,0,0,,0,0,boundary
14,2.625,-0.125,,1007.54,0,121101,,0,0,,0,0,boundary
15,2.875,-0.125,,1007.63,0,122546,,0,0,,0,0,boundary
16,3.125,-0.125,,1007.43,0,119311,,0,0,,0,0,boundary
17,3.375,-0.125,,1007.37,0,118236,,0,0,,0,0,boundary
18,3.625,-0.125,,1007.46,0,119790,,0,0,,0,0,boundary
19,3.875,-0.125,,1007.47,0,119958,,0,0,,0,0,boundary
20,4.125,-0.125,,1007.36,0,118102,,0,0,,0,0,boundary
21,4.375,-0.125,,1007.38,0,118435,,0,0,,0,0,boundary
22,4.625,-0.125,,1007.3,0,117051,,0,0,,0,0,boundary
23,4.875,-0.125,,1007.19,0,115272,,0,0,,0,0,boundary
24,5.125,-0.125,,1007.08,0,113511,,0,0,,0,0,boundary
25,5.375,-0.125,,1006.95,0,111457,,0,0,,0,0,boundary
26,5.625,-0.125,,1007.03,0,112740,,0,0,,0,0,boundary
27,5.875,-0.125,,1006.99,0,112115,,0,0,,0,0,boundary
28,6.125,-0.125,,1006.85,0,109717,,0,0,,0,0,boundary
29,6.375,-0.125,,1006.83,0,109414,,0,0,,0,0,boundary
30,6.625,-0.125,,1006.76,0,108327,,0,0,,0,0,boundary
31,6.875,-0.125,,1006.62,0,106032,,0,0,,0,0,boundary
32,7.125,-0.125,,1006.58,0,105343,,0,0,,0,0,boundary
33,7.375,-0.125,,1006.53,0,104497,,0,0,,0,0,boundary
34,7.625,-0.125,,1006.38,0,102016,,0,0,,0,0,boundary
35,7.875,-0.125,,1006.28,0,100406,,0,0,,0,0,boundary
36,8.125,-0.125,,1006.21,0,99250.4,,0,0,,0,0,boundary
37,8.375,-0.125,,1006.01,0,96055,,0,0,,0,0,boundary
38,8.625,-0.125,,1005.88,0,93926.9,,0,0,,0,0,boundary
39,8.875,-0.125,,1005.81,0,92720.7,,0,0,,0,0,boundary
40,9.125,-0.125,,1005.71,0,91114.1,,0,0,,0,0,boundary
41,9.375,-0.125,,1005.58,0,89036.6,,0,0,,0,0,boundary
42,9.625,-0.125,,1005.49,0,87671.3,,0,0,,0,0,boundary
43,9.875,-0.125,,1005.41,0,86292.3,,0,0,,0,0,boundary
44,10.125,-0.125,,1005.25,0,83647.3,,0,0,,0,0,boundary
45,10.375,-0.125,,1005.09,0,81072.1,,0,0,,0,0,boundary
46,10.625,-0.125,,1005.07,0,80774.7,,0,0,,0,0,boundary
47,10.875,-0.125,,1005.1,0,81250.5,,0,0,,0,0,boundary
48,11.125,-0.125,,1005.12,0,81613.2,,0,0,,0,0,boundary
49,11.375,-0.125,,1005.04,0,80270.5,,0,0,,0,0,boundary
50,11.625,-0.125,,1004.8,0,76465.6,,0,0,,0,0,boundary
51,11.875,-0.125,,1004.47,0,71099.2,,0,0,,0,0,boundary
52,12.125,-0.125,,1004.19,0,66547.5,,0,0,,0,0,boundary
53,12.375,-0.125,,1004.26,0,67794.7,,0,0,,0,0,boundary
54,12.625,-0.125,,1004.45,0,70753.4,,0,0,,0,0,boundary
55,12.875,-0.125,,1004.25,0,67509.7,,0,0,,0,0,boundary
56,13.125,-0.125,,1004,0,63610.9,,0,0,,0,0,boundary
57,13.375,-0.125,,1003.96,0,62898.2,,0,0,,0,0,boundary
58,13.625,-0.125,,1003.91,0,62020.7,,0,0,,0,0,boundary
59,13.875,-0.125,,1003.9,0,61906.3,,0,0,,0,0,boundary
60,14.125,-0.125,,1003.76,0,59625.3,,0,0,,0,0,boundary
61,14.375,-0.125,,1003.55,0,56299.7,,0,0,,0,0,boundary
62,14.625,-0.125,,1003.62,0,57390.2,,0,0,,0,0,boundary
63,14.875,-0.125,,1003.7,0,58709.7,,0,0,,0,0,boundary
64,15.125,-0.125,,1003.48,0,55124,,0,0,,0,0,boundary
65,15.375,-0.125,,1003.22,0,51011.9,,0,0,,0,0,boundary
66,15.625,-0.125,,1003.08,0,48831.8,,0,0,,0,0,boundary
67,15.875,-0.125,,1003.03,0,48062.5,,0,0,,0,0,boundary
