h/dp :,2
L2norm Pressure,KE,dp,Nparticles
1063.15,96.6447,0.5,800

t,5
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1010.12,0,81833.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,1010.11,0,81824.1,,0,0,,0,0,boundary
2,-0.25,-0.25,,1010.11,0,81823.5,,0,0,,0,0,boundary
3,0.25,-0.25,,1010.12,0,81833.3,,0,0,,0,0,boundary
4,0.75,-0.25,,1010.12,0,81843.3,,0,0,,0,0,boundary
5,1.25,-0.25,,1010.12,0,81850.1,,0,0,,0,0,boundary
6,1.75,-0.25,,1010.12,0,81853.4,,0,0,,0,0,boundary
7,2.25,-0.25,,1010.12,0,81857.3,,0,0,,0,0,boundary
8,2.75,-0.25,,1010.12,0,81862.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.12,0,81866.6,,0,0,,0,0,boundary
10,3.75,-0.25,,1010.12,0,81870.6,,0,0,,0,0,boundary
11,4.25,-0.25,,1010.12,0,81874.4,,0,0,,0,0,boundary
12,4.75,-0.25,,1010.12,0,81877.7,,0,0,,0,0,boundary
13,5.25,-0.25,,1010.12,0,81880.9,,0,0,,0,0,boundary
14,5.75,-0.25,,1010.12,0,81884.2,,0,0,,0,0,boundary
15,6.25,-0.25,,1010.12,0,81887.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1010.12,0,81890.3,,0,0,,0,0,boundary
17,7.25,-0.25,,1010.12,0,81892.9,,0,0,,0,0,boundary
18,7.75,-0.25,,1010.12,0,81895.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1010.12,0,81896.8,,0,0,,0,0,boundary
20,8.75,-0.25,,1010.12,0,81898.2,,0,0,,0,0,boundary
21,9.25,-0.25,,1010.12,0,81899.5,,0,0,,0,0,boundary
22,9.75,-0.25,,1010.12,0,81900.4,,0,0,,0,0,boundary
23,10.25,-0.25,,1010.12,0,81901.1,,0,0,,0,0,boundary
24,10.75,-0.25,,1010.12,0,81901.6,,0,0,,0,0,boundary
25,11.25,-0.25,,1010.12,0,81901.9,,0,0,,0,0,boundary
26,11.75,-0.25,,1010.12,0,81902.2,,0,0,,0,0,boundary
27,12.25,-0.25,,1010.12,0,81902.3,,0,0,,0,0,boundary
28,12.75,-0.25,,1010.12,0,81902.3,,0,0,,0,0,boundary
29,13.25,-0.25,,1010.12,0,81902.2,,0,0,,0,0,boundary
30,13.75,-0.25,,1010.12,0,81901.9,,0,0,,0,0,boundary
31,14.25,-0.25,,1010.12,0,81901.6,,0,0,,0,0,boundary
32,14.75,-0.25,,1010.12,0,81901.1,,0,0,,0,0,boundary
