h/dp :,2
L2norm Pressure,KE,dp,Nparticles
2156.88,18.5692,0.5,800

t,9.86
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1010.34,0,83713.7,,0,0,,0,0,boundary
1,-0.75,-0.25,,1010.34,0,83726.7,,0,0,,0,0,boundary
2,-0.25,-0.25,,1010.34,0,83731.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1010.34,0,83720.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1010.34,0,83708.6,,0,0,,0,0,boundary
5,1.25,-0.25,,1010.34,0,83701.5,,0,0,,0,0,boundary
6,1.75,-0.25,,1010.34,0,83698.8,,0,0,,0,0,boundary
7,2.25,-0.25,,1010.34,0,83696.6,,0,0,,0,0,boundary
8,2.75,-0.25,,1010.34,0,83695.6,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.34,0,83696.9,,0,0,,0,0,boundary
10,3.75,-0.25,,1010.34,0,83699,,0,0,,0,0,boundary
11,4.25,-0.25,,1010.34,0,83701.4,,0,0,,0,0,boundary
12,4.75,-0.25,,1010.34,0,83704.7,,0,0,,0,0,boundary
13,5.25,-0.25,,1010.34,0,83708.2,,0,0,,0,0,boundary
14,5.75,-0.25,,1010.34,0,83711.9,,0,0,,0,0,boundary
15,6.25,-0.25,,1010.34,0,83715.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1010.34,0,83719.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1010.34,0,83722.4,,0,0,,0,0,boundary
18,7.75,-0.25,,1010.34,0,83725.5,,0,0,,0,0,boundary
19,8.25,-0.25,,1010.34,0,83728.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1010.34,0,83730.3,,0,0,,0,0,boundary
21,9.25,-0.25,,1010.34,0,83732.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1010.34,0,83733.6,,0,0,,0,0,boundary
23,10.25,-0.25,,1010.34,0,83734.6,,0,0,,0,0,boundary
24,10.75,-0.25,,1010.34,0,83735.3,,0,0,,0,0,boundary
25,11.25,-0.25,,1010.34,0,83735.8,,0,0,,0,0,boundary
26,11.75,-0.25,,1010.34,0,83736.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1010.34,0,83736.3,,0,0,,0,0,boundary
28,12.75,-0.25,,1010.34,0,83736.3,,0,0,,0,0,boundary
29,13.25,-0.25,,1010.34,0,83736.1,,0,0,,0,0,boundary
30,13.75,-0.25,,1010.34,0,83735.8,,0,0,,0,0,boundary
31,14.25,-0.25,,1010.34,0,83735.3,,0,0,,0,0,boundary
32,14.75,-0.25,,1010.34,0,83734.6,,0,0,,0,0,boundary
33,15.25,-0.25,,1010.34,0,83733.6,,0,0,,0,0,boundary
34,15.75,-0.25,,1010.34,0,83732.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1010.34,0,83730.3,,0,0,,0,0,boundary
36,16.75,-0.25,,1010.34,0,83728.1,,0,0,,0,0,boundary
37,17.25,-0.25,,1010.34,0,83725.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1010.34,0,83722.4,,0,0,,0,0,boundary
39,18.25,-0.25,,1010.34,0,83719.1,,0,0,,0,0,boundary
40,18.75,-0.25,,1010.34,0,83715.6,,0,0,,0,0,boundary
41,19.25,-0.25,,1010.34,0,83711.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1010.34,0,83708.2,,0,0,,0,0,boundary
43,20.25,-0.25,,1010.34,0,83704.7,,0,0,,0,0,boundary
44,20.75,-0.25,,1010.34,0,83701.4,,0,0,,0,0,boundary
45,21.25,-0.25,,1010.34,0,83699,,0,0,,0,0,boundary
46,21.75,-0.25,,1010.34,0,83696.9,,0,0,,0,0,boundary
47,22.25,-0.25,,1010.34,0,83695.6,,0,0,,0,0,boundary
48,22.75,-0.25,,1010.34,0,83696.6,,0,0,,0,0,boundary
49,23.25,-0.25,,1010.34,0,83698.8,,0,0,,0,0,boundary
50,23.75,-0.25,,1010.34,0,83701.5,,0,0,,0,0,boundary
51,24.25,-0.25,,1010.34,0,83708.6,,0,0,,0,0,boundary
52,24.75,-0.25,,1010.34,0,83720.7,,0,0,,0,0,boundary
53,25.25,-0.25,,1010.34,0,83731.3,,0,0,,0,0,boundary
54,25.75,-0.25,,1010.34,0,83726.7,,0,0,,0,0,boundary
55,26.25,-0.25,,1010.34,0,83713.7,,0,0,,0,0,boundary
56,-1.25,-0.75,,1010.96,0,88896.8,,0,0,,0,0,boundary
57,-0.75,-0.75,,1010.96,0,88908.8,,0,0,,0,0,boundary
58,-0.25,-0.75,,1010.96,0,88916.1,,0,0,,0,0,boundary
59,0.25,-0.75,,1010.96,0,88906.7,,0,0,,0,0,boundary
60,0.75,-0.75,,1010.96,0,88894.3,,0,0,,0,0,boundary
61,1.25,-0.75,,1010.96,0,88887.5,,0,0,,0,0,boundary
62,1.75,-0.75,,1010.96,0,88885,,0,0,,0,0,boundary
63,2.25,-0.75,,1010.96,0,88881.8,,0,0,,0,0,boundary
64,2.75,-0.75,,1010.96,0,88879.6,,0,0,,0,0,boundary
65,3.25,-0.75,,1010.96,0,88880.5,,0,0,,0,0,boundary
66,3.75,-0.75,,1010.96,0,88882.3,,0,0,,0,0,boundary
67,4.25,-0.75,,1010.96,0,88883.9,,0,0,,0,0,boundary
68,4.75,-0.75,,1010.96,0,88886.4,,0,0,,0,0,boundary
69,5.25,-0.75,,1010.96,0,88889.4,,0,0,,0,0,boundary
70,5.75,-0.75,,1010.96,0,88892.5,,0,0,,0,0,boundary
71,6.25,-0.75,,1010.96,0,88895.6,,0,0,,0,0,boundary
72,6.75,-0.75,,1010.96,0,88898.7,,0,0,,0,0,boundary
73,7.25,-0.75,,1010.96,0,88901.7,,0,0,,0,0,boundary
74,7.75,-0.75,,1010.96,0,88904.5,,0,0,,0,0,boundary
75,8.25,-0.75,,1010.96,0,88907.1,,0,0,,0,0,boundary
76,8.75,-0.75,,1010.96,0,88909.4,,0,0,,0,0,boundary
77,9.25,-0.75,,1010.96,0,88911.3,,0,0,,0,0,boundary
78,9.75,-0.75,,1010.96,0,88912.9,,0,0,,0,0,boundary
79,10.25,-0.75,,1010.96,0,88914.2,,0,0,,0,0,boundary
80,10.75,-0.75,,1010.96,0,88915.1,,0,0,,0,0,boundary
81,11.25,-0.75,,1010.96,0,88915.9,,0,0,,0,0,boundary
82,11.75,-0.75,,1010.96,0,88916.3,,0,0,,0,0,boundary
83,12.25,-0.75,,1010.96,0,88916.5,,0,0,,0,0,boundary
84,12.75,-0.75,,1010.96,0,88916.5,,0,0,,0,0,boundary
85,13.25,-0.75,,1010.96,0,88916.3,,0,0,,0,0,boundary
86,13.75,-0.75,,1010.96,0,88915.9,,0,0,,0,0,boundary
87,14.25,-0.75,,1010.96,0,88915.1,,0,0,,0,0,boundary
88,14.75,-0.75,,1010.96,0,88914.2,,0,0,,0,0,boundary
89,15.25,-0.75,,1010.96,0,88912.9,,0,0,,0,0,boundary
