h/dp :,2
L2norm Pressure,KE,dp,Nparticles
1854.59,69.5419,0.5,800

t,8
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1010.32,0,83528.9,,0,0,,0,0,boundary
1,-0.75,-0.25,,1010.32,0,83531.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1010.32,0,83541.8,,0,0,,0,0,boundary
3,0.25,-0.25,,1010.32,0,83524.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1010.32,0,83504.8,,0,0,,0,0,boundary
5,1.25,-0.25,,1010.31,0,83496.1,,0,0,,0,0,boundary
6,1.75,-0.25,,1010.31,0,83489.4,,0,0,,0,0,boundary
7,2.25,-0.25,,1010.31,0,83480,,0,0,,0,0,boundary
8,2.75,-0.25,,1010.31,0,83469.8,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.31,0,83460,,0,0,,0,0,boundary
10,3.75,-0.25,,1010.31,0,83449.8,,0,0,,0,0,boundary
11,4.25,-0.25,,1010.31,0,83439.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1010.31,0,83429,,0,0,,0,0,boundary
13,5.25,-0.25,,1010.31,0,83418.2,,0,0,,0,0,boundary
14,5.75,-0.25,,1010.3,0,83407.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1010.3,0,83397.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1010.3,0,83387.2,,0,0,,0,0,boundary
17,7.25,-0.25,,1010.3,0,83377.6,,0,0,,0,0,boundary
18,7.75,-0.25,,1010.3,0,83368.7,,0,0,,0,0,boundary
19,8.25,-0.25,,1010.3,0,83360.4,,0,0,,0,0,boundary
20,8.75,-0.25,,1010.3,0,83352.9,,0,0,,0,0,boundary
21,9.25,-0.25,,1010.3,0,83346.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1010.3,0,83340.2,,0,0,,0,0,boundary
23,10.25,-0.25,,1010.3,0,83335.2,,0,0,,0,0,boundary
24,10.75,-0.25,,1010.29,0,83331.1,,0,0,,0,0,boundary
25,11.25,-0.25,,1010.29,0,83328,,0,0,,0,0,boundary
26,11.75,-0.25,,1010.29,0,83326,,0,0,,0,0,boundary
27,12.25,-0.25,,1010.29,0,83325,,0,0,,0,0,boundary
28,12.75,-0.25,,1010.29,0,83325,,0,0,,0,0,boundary
29,13.25,-0.25,,1010.29,0,83326,,0,0,,0,0,boundary
30,13.75,-0.25,,1010.29,0,83328,,0,0,,0,0,boundary
31,14.25,-0.25,,1010.29,0,83331.1,,0,0,,0,0,boundary
32,14.75,-0.25,,1010.3,0,83335.2,,0,0,,0,0,boundary
33,15.25,-0.25,,1010.3,0,83340.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1010.3,0,83346.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1010.3,0,83352.9,,0,0,,0,0,boundary
36,16.75,-0.25,,1010.3,0,83360.4,,0,0,,0,0,boundary
37,17.25,-0.25,,1010.3,0,83368.7,,0,0,,0,0,boundary
38,17.75,-0.25,,1010.3,0,83377.6,,0,0,,0,0,boundary
39,18.25,-0.25,,1010.3,0,83387.2,,0,0,,0,0,boundary
40,18.75,-0.25,,1010.3,0,83397.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1010.3,0,83407.6,,0,0,,0,0,boundary
42,19.75,-0.25,,1010.31,0,83418.2,,0,0,,0,0,boundary
43,20.25,-0.25,,1010.31,0,83429,,0,0,,0,0,boundary
44,20.75,-0.25,,1010.31,0,83439.6,,0,0,,0,0,boundary
45,21.25,-0.25,,1010.31,0,83449.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1010.31,0,83460,,0,0,,0,0,boundary
47,22.25,-0.25,,1010.31,0,83469.8,,0,0,,0,0,boundary
48,22.75,-0.25,,1010.31,0,83480,,0,0,,0,0,boundary
49,23.25,-0.25,,1010.31,0,83489.4,,0,0,,0,0,boundary
50,23.75,-0.25,,1010.31,0,83496.1,,0,0,,0,0,boundary
51,24.25,-0.25,,1010.32,0,83504.8,,0,0,,0,0,boundary
52,24.75,-0.25,,1010.32,0,83524.7,,0,0,,0,0,boundary
53,25.25,-0.25,,1010.32,0,83541.8,,0,0,,0,0,boundary
54,25.75,-0.25,,1010.32,0,83531.5,,0,0,,0,0,boundary
55,26.25,-0.25,,1010.32,0,83528.9,,0,0,,0,0,boundary
56,-1.25,-0.75,,1010.94,0,88698.8,,0,0,,0,0,boundary
57,-0.75,-0.75,,1010.94,0,88695.1,,0,0,,0,0,boundary
58,-0.25,-0.75,,1010.94,0,88704,,0,0,,0,0,boundary
59,0.25,-0.75,,1010.94,0,88689.4,,0,0,,0,0,boundary
60,0.75,-0.75,,1010.93,0,88671.8,,0,0,,0,0,boundary
61,1.25,-0.75,,1010.93,0,88664.7,,0,0,,0,0,boundary
62,1.75,-0.75,,1010.93,0,88658.2,,0,0,,0,0,boundary
63,2.25,-0.75,,1010.93,0,88648.1,,0,0,,0,0,boundary
64,2.75,-0.75,,1010.93,0,88637.6,,0,0,,0,0,boundary
65,3.25,-0.75,,1010.93,0,88627.8,,0,0,,0,0,boundary
66,3.75,-0.75,,1010.93,0,88617.6,,0,0,,0,0,boundary
67,4.25,-0.75,,1010.93,0,88607.4,,0,0,,0,0,boundary
68,4.75,-0.75,,1010.92,0,88597,,0,0,,0,0,boundary
69,5.25,-0.75,,1010.92,0,88586.4,,0,0,,0,0,boundary
70,5.75,-0.75,,1010.92,0,88576.1,,0,0,,0,0,boundary
71,6.25,-0.75,,1010.92,0,88566,,0,0,,0,0,boundary
72,6.75,-0.75,,1010.92,0,88556.1,,0,0,,0,0,boundary
73,7.25,-0.75,,1010.92,0,88546.7,,0,0,,0,0,boundary
74,7.75,-0.75,,1010.92,0,88537.8,,0,0,,0,0,boundary
75,8.25,-0.75,,1010.92,0,88529.6,,0,0,,0,0,boundary
76,8.75,-0.75,,1010.92,0,88522.1,,0,0,,0,0,boundary
77,9.25,-0.75,,1010.91,0,88515.4,,0,0,,0,0,boundary
78,9.75,-0.75,,1010.91,0,88509.5,,0,0,,0,0,boundary
79,10.25,-0.75,,1010.91,0,88504.5,,0,0,,0,0,boundary
80,10.75,-0.75,,1010.91,0,88500.4,,0,0,,0,0,boundary
81,11.25,-0.75,,1010.91,0,88497.4,,0,0,,0,0,boundary
82,11.75,-0.75,,1010.91,0,88495.4,,0,0,,0,0,boundary
83,12.25,-0.75,,1010.91,0,88494.4,,0,0,,0,0,boundary
84,12.75,-0.75,,1010.91,0,88494.4,,0,0,,0,0,boundary
85,13.25,-0.75,,1010.91,0,88495.4,,0,0,,0,0,boundary
86,13.75,-0.75,,1010.91,0,88497.4,,0,0,,0,0,boundary
87,14.25,-0.75,,1010.91,0,88500.4,,0,0,,0,0,boundary
88,14.75,-0.75,,1010.91,0,88504.5,,0,0,,0,0,boundary
89,15.25,-0.75,,1010.91,0,88509.5,,0,0,,0,0,boundary
90,15.75,-0.75,,1010.91,0,88515.4,,0,0,,0,0,boundary
91,16.25,-0.75,,1010.92,0,88522.1,,0,0,,0,0,boundary
92,16.75,-0.75,,1010.92,0,88529.6,,0,0,,0,0,boundary
93,17.25,-0.75,,1010.92,0,88537.8,,0,0,,0,0,boundary
94,17.75,-0.75,,1010.92,0,88546.7,,0,0,,0,0,boundary
95,18.25,-0.75,,1010.92,0,88556.1,,0,0,,0,0,boundary
96,18.75,-0.75,,1010.92,0,88566,,0,0,,0,0,boundary
97,19.25,-0.75,,1010.92,0,88576.1,,0,0,,0,0,boundary
98,19.75,-0.75,,1010.92,0,88586.4,,0,0,,0,0,boundary
99,20.25,-0.75,,1010.92,0,88597,,0,0,,0,0,boundary
100,20.75,-0.75,,1010.93,0,88607.4,,0,0,,0,0,boundary
101,21.25,-0.75,,1010.93,0,88617.6,,0,0,,0,0,boundary
102,21.75,-0.75,,1010.93,0,88627.8,,0,0,,0,0,boundary
103,22.25,-0.75,,1010.93,0,88637.6,,0,0,,0,0,boundary
104,22.75,-0.75,,1010.93,0,88648.1,,0,0,,0,0,boundary
105,23.25,-0.75,,1010.93,0,88658.2,,0,0,,0,0,boundary
106,23.75,-0.75,,1010.93,0,88664.7,,0,0,,0,0,boundary
107,24.25,-0.75,,1010.93,0,88671.8,,0,0,,0,0,boundary
108,24.75,-0.75,,1010.94,0,88689.4,,0,0,,0,0,boundary
109,25.25,-0.75,,1010.94,0,88704,,0,0,,0,0,boundary
110,25.75,-0.75,,1010.94,0,88695.1,,0,0,,0,0,boundary
111,26.25,-0.75,,1010.94,0,88698.8,,0,0,,0,0,boundary
112,-1.25,-1.25,,1011.56,0,93905.3,,0,0,,0,0,boundary
113,-0.75,-1.25,,1011.56,0,93898,,0,0,,0,0,boundary
