h/dp :,2
L2norm Pressure,KE,dp,Nparticles
1831.67,53.7294,0.5,800

t,8.27
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1010.3,0,83395.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,1010.3,0,83399.2,,0,0,,0,0,boundary
2,-0.25,-0.25,,1010.3,0,83390.9,,0,0,,0,0,boundary
3,0.25,-0.25,,1010.3,0,83385.1,,0,0,,0,0,boundary
4,0.75,-0.25,,1010.3,0,83379.8,,0,0,,0,0,boundary
5,1.25,-0.25,,1010.3,0,83372.4,,0,0,,0,0,boundary
6,1.75,-0.25,,1010.3,0,83367.7,,0,0,,0,0,boundary
7,2.25,-0.25,,1010.3,0,83362.9,,0,0,,0,0,boundary
8,2.75,-0.25,,1010.3,0,83356,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.3,0,83349.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1010.3,0,83342.3,,0,0,,0,0,boundary
11,4.25,-0.25,,1010.3,0,83334.8,,0,0,,0,0,boundary
12,4.75,-0.25,,1010.29,0,83327.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1010.29,0,83319.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1010.29,0,83311.9,,0,0,,0,0,boundary
15,6.25,-0.25,,1010.29,0,83304.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1010.29,0,83297.7,,0,0,,0,0,boundary
17,7.25,-0.25,,1010.29,0,83291.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1010.29,0,83285.5,,0,0,,0,0,boundary
19,8.25,-0.25,,1010.29,0,83280.4,,0,0,,0,0,boundary
20,8.75,-0.25,,1010.29,0,83275.9,,0,0,,0,0,boundary
21,9.25,-0.25,,1010.29,0,83272.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1010.29,0,83268.9,,0,0,,0,0,boundary
23,10.25,-0.25,,1010.29,0,83266.4,,0,0,,0,0,boundary
24,10.75,-0.25,,1010.29,0,83264.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1010.29,0,83263,,0,0,,0,0,boundary
26,11.75,-0.25,,1010.29,0,83262.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1010.29,0,83261.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1010.29,0,83261.6,,0,0,,0,0,boundary
29,13.25,-0.25,,1010.29,0,83262.1,,0,0,,0,0,boundary
30,13.75,-0.25,,1010.29,0,83263,,0,0,,0,0,boundary
31,14.25,-0.25,,1010.29,0,83264.4,,0,0,,0,0,boundary
32,14.75,-0.25,,1010.29,0,83266.4,,0,0,,0,0,boundary
33,15.25,-0.25,,1010.29,0,83268.9,,0,0,,0,0,boundary
34,15.75,-0.25,,1010.29,0,83272.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1010.29,0,83275.9,,0,0,,0,0,boundary
36,16.75,-0.25,,1010.29,0,83280.4,,0,0,,0,0,boundary
37,17.25,-0.25,,1010.29,0,83285.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1010.29,0,83291.3,,0,0,,0,0,boundary
39,18.25,-0.25,,1010.29,0,83297.7,,0,0,,0,0,boundary
40,18.75,-0.25,,1010.29,0,83304.6,,0,0,,0,0,boundary
41,19.25,-0.25,,1010.29,0,83311.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1010.29,0,83319.5,,0,0,,0,0,boundary
43,20.25,-0.25,,1010.29,0,83327.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1010.3,0,83334.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1010.3,0,83342.3,,0,0,,0,0,boundary
46,21.75,-0.25,,1010.3,0,83349.2,,0,0,,0,0,boundary
47,22.25,-0.25,,1010.3,0,83356,,0,0,,0,0,boundary
48,22.75,-0.25,,1010.3,0,83362.9,,0,0,,0,0,boundary
49,23.25,-0.25,,1010.3,0,83367.7,,0,0,,0,0,boundary
50,23.75,-0.25,,1010.3,0,83372.4,,0,0,,0,0,boundary
51,24.25,-0.25,,1010.3,0,83379.8,,0,0,,0,0,boundary
52,24.75,-0.25,,1010.3,0,83385.1,,0,0,,0,0,boundary
53,25.25,-0.25,,1010.3,0,83390.9,,0,0,,0,0,boundary
54,25.75,-0.25,,1010.3,0,83399.2,,0,0,,0,0,boundary
55,26.25,-0.25,,1010.3,0,83395.5,,0,0,,0,0,boundary
56,-1.25,-0.75,,1010.92,0,88553.1,,0,0,,0,0,boundary
57,-0.75,-0.75,,1010.92,0,88558.2,,0,0,,0,0,boundary
58,-0.25,-0.75,,1010.92,0,88553.2,,0,0,,0,0,boundary
59,0.25,-0.75,,1010.92,0,88546.9,,0,0,,0,0,boundary
60,0.75,-0.75,,1010.92,0,88539.8,,0,0,,0,0,boundary
61,1.25,-0.75,,1010.92,0,88532.2,,0,0,,0,0,boundary
62,1.75,-0.75,,1010.92,0,88528.8,,0,0,,0,0,boundary
63,2.25,-0.75,,1010.92,0,88524.8,,0,0,,0,0,boundary
64,2.75,-0.75,,1010.92,0,88517.8,,0,0,,0,0,boundary
65,3.25,-0.75,,1010.91,0,88511.1,,0,0,,0,0,boundary
66,3.75,-0.75,,1010.91,0,88504.7,,0,0,,0,0,boundary
67,4.25,-0.75,,1010.91,0,88497.7,,0,0,,0,0,boundary
68,4.75,-0.75,,1010.91,0,88490.5,,0,0,,0,0,boundary
69,5.25,-0.75,,1010.91,0,88483.2,,0,0,,0,0,boundary
70,5.75,-0.75,,1010.91,0,88476,,0,0,,0,0,boundary
71,6.25,-0.75,,1010.91,0,88469.1,,0,0,,0,0,boundary
72,6.75,-0.75,,1010.91,0,88462.5,,0,0,,0,0,boundary
73,7.25,-0.75,,1010.91,0,88456.3,,0,0,,0,0,boundary
74,7.75,-0.75,,1010.91,0,88450.6,,0,0,,0,0,boundary
75,8.25,-0.75,,1010.91,0,88445.5,,0,0,,0,0,boundary
76,8.75,-0.75,,1010.91,0,88441,,0,0,,0,0,boundary
77,9.25,-0.75,,1010.91,0,88437,,0,0,,0,0,boundary
78,9.75,-0.75,,1010.9,0,88433.7,,0,0,,0,0,boundary
79,10.25,-0.75,,1010.9,0,88431,,0,0,,0,0,boundary
80,10.75,-0.75,,1010.9,0,88428.9,,0,0,,0,0,boundary
81,11.25,-0.75,,1010.9,0,88427.3,,0,0,,0,0,boundary
82,11.75,-0.75,,1010.9,0,88426.2,,0,0,,0,0,boundary
83,12.25,-0.75,,1010.9,0,88425.6,,0,0,,0,0,boundary
84,12.75,-0.75,,1010.9,0,88425.6,,0,0,,0,0,boundary
85,13.25,-0.75,,1010.9,0,88426.2,,0,0,,0,0,boundary
86,13.75,-0.75,,1010.9,0,88427.3,,0,0,,0,0,boundary
87,14.25,-0.75,,1010.9,0,88428.9,,0,0,,0,0,boundary
88,14.75,-0.75,,1010.9,0,88431,,0,0,,0,0,boundary
89,15.25,-0.75,,1010.9,0,88433.7,,0,0,,0,0,boundary
90,15.75,-0.75,,1010.91,0,88437,,0,0,,0,0,boundary
91,16.25,-0.75,,1010.91,0,88441,,0,0,,0,0,boundary
92,16.75,-0.75,,1010.91,0,88445.5,,0,0,,0,0,boundary
93,17.25,-0.75,,1010.91,0,88450.6,,0,0,,0,0,boundary
94,17.75,-0.75,,1010.91,0,88456.3,,0,0,,0,0,boundary
95,18.25,-0.75,,1010.91,0,88462.5,,0,0,,0,0,boundary
96,18.75,-0.75,,1010.91,0,88469.1,,0,0,,0,0,boundary
97,19.25,-0.75,,1010.91,0,88476,,0,0,,0,0,boundary
98,19.75,-0.75,,1010.91,0,88483.2,,0,0,,0,0,boundary
99,20.25,-0.75,,1010.91,0,88490.5,,0,0,,0,0,boundary
100,20.75,-0.75,,1010.91,0,88497.7,,0,0,,0,0,boundary
101,21.25,-0.75,,1010.91,0,88504.7,,0,0,,0,0,boundary
102,21.75,-0.75,,1010.91,0,88511.1,,0,0,,0,0,boundary
103,22.25,-0.75,,1010.92,0,88517.8,,0,0,,0,0,boundary
104,22.75,-0.75,,1010.92,0,88524.8,,0,0,,0,0,boundary
105,23.25,-0.75,,1010.92,0,88528.8,,0,0,,0,0,boundary
106,23.75,-0.75,,1010.92,0,88532.2,,0,0,,0,0,boundary
107,24.25,-0.75,,1010.92,0,88539.8,,0,0,,0,0,boundary
108,24.75,-0.75,,1010.92,0,88546.9,,0,0,,0,0,boundary
109,25.25,-0.75,,1010.92,0,88553.2,,0,0,,0,0,boundary
110,25.75,-0.75,,1010.92,0,88558.2,,0,0,,0,0,boundary
111,26.25,-0.75,,1010.92,0,88553.1,,0,0,,0,0,boundary
112,-1.25,-1.25,,1011.54,0,93749.8,,0,0,,0,0,boundary
113,-0.75,-1.25,,1011.54,0,93751.4,,0,0,,0,0,boundary
114,-0.25,-1.25,,1011.54,0,93749.3,,0,0,,0,0,boundary
115,0.25,-1.25,,1011.54,0,93743.7,,0,0,,0,0,boundary
116,0.75,-1.25,,1011.54,0,93735,,0,0,,0,0,boundary
117,1.25,-1.25,,1011.54,0,93729,,0,0,,0,0,boundary
118,1.75,-1.25,,1011.54,0,93727.9,,0,0,,0,0,boundary
119,2.25,-1.25,,1011.54,0,93724,,0,0,,0,0,boundary
120,2.75,-1.25,,1011.53,0,93716.6,,0,0,,0,0,boundary
121,3.25,-1.25,,1011.53,0,93710.8,,0,0,,0,0,boundary
122,3.75,-1.25,,1011.53,0,93705.5,,0,0,,0,0,boundary
123,4.25,-1.25,,1011.53,0,93699.2,,0,0,,0,0,boundary
124,4.75,-1.25,,1011.53,0,93693,,0,0,,0,0,boundary
125,5.25,-1.25,,1011.53,0,93686.8,,0,0,,0,0,boundary
126,5.75,-1.25,,1011.53,0,93680.5,,0,0,,0,0,boundary
127,6.25,-1.25,,1011.53,0,93674.7,,0,0,,0,0,boundary
128,6.75,-1.25,,1011.53,0,93669,,0,0,,0,0,boundary
129,7.25,-1.25,,1011.53,0,93663.3,,0,0,,0,0,boundary
130,7.75,-1.25,,1011.53,0,93657.9,,0,0,,0,0,boundary
131,8.25,-1.25,,1011.53,0,93652.9,,0,0,,0,0,boundary
132,8.75,-1.25,,1011.53,0,93648,,0,0,,0,0,boundary
133,9.25,-1.25,,1011.53,0,93643.6,,0,0,,0,0,boundary
134,9.75,-1.25,,1011.53,0,93639.8,,0,0,,0,0,boundary
135,10.25,-1.25,,1011.53,0,93636.5,,0,0,,0,0,boundary
136,10.75,-1.25,,1011.52,0,93633.9,,0,0,,0,0,boundary
137,11.25,-1.25,,1011.52,0,93631.8,,0,0,,0,0,boundary
138,11.75,-1.25,,1011.52,0,93630.5,,0,0,,0,0,boundary
139,12.25,-1.25,,1011.52,0,93629.8,,0,0,,0,0,boundary
140,12.75,-1.25,,1011.52,0,93629.8,,0,0,,0,0,boundary
141,13.25,-1.25,,1011.52,0,93630.5,,0,0,,0,0,boundary
142,13.75,-1.25,,1011.52,0,93631.8,,0,0,,0,0,boundary
143,14.25,-1.25,,1011.52,0,93633.9,,0,0,,0,0,boundary
144,14.75,-1.25,,1011.53,0,93636.5,,0,0,,0,0,boundary
145,15.25,-1.25,,1011.53,0,93639.8,,0,0,,0,0,boundary
146,15.75,-1.25,,1011.53,0,93643.6,,0,0,,0,0,boundary
147,16.25,-1.25,,1011.53,0,93648,,0,0,,0,0,boundary
148,16.75,-1.25,,1011.53,0,93652.9,,0,0,,0,0,boundary
149,17.25,-1.25,,1011.53,0,93657.9,,0,0,,0,0,boundary
150,17.75,-1.25,,1011.53,0,93663.3,,0,0,,0,0,boundary
151,18.25,-1.25,,1011.53,0,93669,,0,0,,0,0,boundary
152,18.75,-1.25,,1011.53,0,93674.7,,0,0,,0,0,boundary
153,19.25,-1.25,,1011.53,0,93680.5,,0,0,,0,0,boundary
154,19.75,-1.25,,1011.53,0,93686.8,,0,0,,0,0,boundary
155,20.25,-1.25,,1011.53,0,93693,,0,0,,0,0,boundary
156,20.75,-1.25,,1011.53,0,93699.2,,0,0,,0,0,boundary
157,21.25,-1.25,,1011.53,0,93705.5,,0,0,,0,0,boundary
158,21.75,-1.25,,1011.53,0,93710.8,,0,0,,0,0,boundary
159,22.25,-1.25,,1011.53,0,93716.6,,0,0,,0,0,boundary
160,22.75,-1.25,,1011.54,0,93724,,0,0,,0,0,boundary
161,23.25,-1.25,,1011.54,0,93727.9,,0,0,,0,0,boundary
162,23.75,-1.25,,1011.54,0,93729,,0,0,,0,0,boundary
163,24.25,-1.25,,1011.54,0,93735,,0,0,,0,0,boundary
164,24.75,-1.25,,1011.54,0,93743.7,,0,0,,0,0,boundary
165,25.25,-1.25,,1011.54,0,93749.3,,0,0,,0,0,boundary
166,25.75,-1.25,,1011.54,0,93751.4,,0,0,,0,0,boundary
167,26.25,-1.25,,1011.54,0,93749.8,,0,0,,0,0,boundary
168,-0.25,0.25,,1009.69,0,78260.9,,0,0,,0,0,boundary
169,-0.25,0.75,,1009.07,0,73149.9,,0,0,,0,0,boundary
170,-0.25,1.25,,1008.45,0,68049.6,,0,0,,0,0,boundary
171,-0.25,1.75,,1007.84,0,62960.9,,0,0,,0,0,boundary
172,-0.25,2.25,,1007.22,0,57884,,0,0,,0,0,boundary
