h/dp :,2
L2norm Pressure,KE,dp,Nparticles
1524.87,61.0263,0.5,800

t,4
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1010.3,0,83361.8,,0,0,,0,0,boundary
1,-0.75,-0.25,,1010.3,0,83362.1,,0,0,,0,0,boundary
2,-0.25,-0.25,,1010.3,0,83355.2,,0,0,,0,0,boundary
3,0.25,-0.25,,1010.3,0,83355.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1010.3,0,83357.9,,0,0,,0,0,boundary
5,1.25,-0.25,,1010.3,0,83356.2,,0,0,,0,0,boundary
6,1.75,-0.25,,1010.3,0,83354.6,,0,0,,0,0,boundary
7,2.25,-0.25,,1010.3,0,83352.2,,0,0,,0,0,boundary
8,2.75,-0.25,,1010.3,0,83348.2,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.3,0,83343.7,,0,0,,0,0,boundary
10,3.75,-0.25,,1010.3,0,83338.2,,0,0,,0,0,boundary
11,4.25,-0.25,,1010.29,0,83331.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1010.29,0,83324.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1010.29,0,83316.3,,0,0,,0,0,boundary
14,5.75,-0.25,,1010.29,0,83307.9,,0,0,,0,0,boundary
15,6.25,-0.25,,1010.29,0,83299.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1010.29,0,83290.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1010.29,0,83280.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1010.29,0,83271.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1010.29,0,83262.2,,0,0,,0,0,boundary
20,8.75,-0.25,,1010.29,0,83253.4,,0,0,,0,0,boundary
21,9.25,-0.25,,1010.28,0,83245.2,,0,0,,0,0,boundary
22,9.75,-0.25,,1010.28,0,83237.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1010.28,0,83231.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1010.28,0,83226,,0,0,,0,0,boundary
25,11.25,-0.25,,1010.28,0,83221.8,,0,0,,0,0,boundary
26,11.75,-0.25,,1010.28,0,83218.8,,0,0,,0,0,boundary
27,12.25,-0.25,,1010.28,0,83217.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1010.28,0,83217.4,,0,0,,0,0,boundary
29,13.25,-0.25,,1010.28,0,83218.8,,0,0,,0,0,boundary
30,13.75,-0.25,,1010.28,0,83221.8,,0,0,,0,0,boundary
31,14.25,-0.25,,1010.28,0,83226,,0,0,,0,0,boundary
32,14.75,-0.25,,1010.28,0,83231.3,,0,0,,0,0,boundary
33,15.25,-0.25,,1010.28,0,83237.8,,0,0,,0,0,boundary
34,15.75,-0.25,,1010.28,0,83245.2,,0,0,,0,0,boundary
35,16.25,-0.25,,1010.29,0,83253.4,,0,0,,0,0,boundary
36,16.75,-0.25,,1010.29,0,83262.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1010.29,0,83271.1,,0,0,,0,0,boundary
38,17.75,-0.25,,1010.29,0,83280.3,,0,0,,0,0,boundary
39,18.25,-0.25,,1010.29,0,83290.1,,0,0,,0,0,boundary
40,18.75,-0.25,,1010.29,0,83299.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1010.29,0,83307.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1010.29,0,83316.3,,0,0,,0,0,boundary
43,20.25,-0.25,,1010.29,0,83324.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1010.29,0,83331.6,,0,0,,0,0,boundary
45,21.25,-0.25,,1010.3,0,83338.2,,0,0,,0,0,boundary
46,21.75,-0.25,,1010.3,0,83343.7,,0,0,,0,0,boundary
47,22.25,-0.25,,1010.3,0,83348.2,,0,0,,0,0,boundary
48,22.75,-0.25,,1010.3,0,83352.2,,0,0,,0,0,boundary
49,23.25,-0.25,,1010.3,0,83354.6,,0,0,,0,0,boundary
50,23.75,-0.25,,1010.3,0,83356.2,,0,0,,0,0,boundary
51,24.25,-0.25,,1010.3,0,83357.9,,0,0,,0,0,boundary
52,24.75,-0.25,,1010.3,0,83355.7,,0,0,,0,0,boundary
53,25.25,-0.25,,1010.3,0,83355.2,,0,0,,0,0,boundary
54,25.75,-0.25,,1010.3,0,83362.1,,0,0,,0,0,boundary
55,26.25,-0.25,,1010.3,0,83361.8,,0,0,,0,0,boundary
56,-1.25,-0.75,,1010.91,0,88511.7,,0,0,,0,0,boundary
57,-0.75,-0.75,,1010.91,0,88514.1,,0,0,,0,0,boundary
58,-0.25,-0.75,,1010.91,0,88509.4,,0,0,,0,0,boundary
59,0.25,-0.75,,1010.91,0,88508.2,,0,0,,0,0,boundary
60,0.75,-0.75,,1010.91,0,88508.9,,0,0,,0,0,boundary
61,1.25,-0.75,,1010.91,0,88507.1,,0,0,,0,0,boundary
62,1.75,-0.75,,1010.91,0,88506.7,,0,0,,0,0,boundary
63,2.25,-0.75,,1010.91,0,88505.1,,0,0,,0,0,boundary
64,2.75,-0.75,,1010.91,0,88501.4,,0,0,,0,0,boundary
65,3.25,-0.75,,1010.91,0,88497.8,,0,0,,0,0,boundary
66,3.75,-0.75,,1010.91,0,88493.5,,0,0,,0,0,boundary
67,4.25,-0.75,,1010.91,0,88487.4,,0,0,,0,0,boundary
68,4.75,-0.75,,1010.91,0,88480.3,,0,0,,0,0,boundary
69,5.25,-0.75,,1010.91,0,88472.7,,0,0,,0,0,boundary
70,5.75,-0.75,,1010.91,0,88464.8,,0,0,,0,0,boundary
71,6.25,-0.75,,1010.91,0,88457,,0,0,,0,0,boundary
72,6.75,-0.75,,1010.91,0,88449,,0,0,,0,0,boundary
73,7.25,-0.75,,1010.91,0,88440.3,,0,0,,0,0,boundary
74,7.75,-0.75,,1010.9,0,88431.6,,0,0,,0,0,boundary
75,8.25,-0.75,,1010.9,0,88423.2,,0,0,,0,0,boundary
