h/dp :,2
L2norm Pressure,KE,dp,Nparticles
949.361,88.9053,0.5,800

t,2
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1010.17,0,82318.4,,0,0,,0,0,boundary
1,-0.75,-0.25,,1010.17,0,82316.4,,0,0,,0,0,boundary
2,-0.25,-0.25,,1010.17,0,82299.6,,0,0,,0,0,boundary
3,0.25,-0.25,,1010.17,0,82310.1,,0,0,,0,0,boundary
4,0.75,-0.25,,1010.17,0,82325.4,,0,0,,0,0,boundary
5,1.25,-0.25,,1010.17,0,82329.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1010.17,0,82332.4,,0,0,,0,0,boundary
7,2.25,-0.25,,1010.18,0,82336.7,,0,0,,0,0,boundary
8,2.75,-0.25,,1010.18,0,82339.5,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.18,0,82341.8,,0,0,,0,0,boundary
10,3.75,-0.25,,1010.18,0,82345.2,,0,0,,0,0,boundary
11,4.25,-0.25,,1010.18,0,82349.7,,0,0,,0,0,boundary
12,4.75,-0.25,,1010.18,0,82355.8,,0,0,,0,0,boundary
13,5.25,-0.25,,1010.18,0,82362.8,,0,0,,0,0,boundary
14,5.75,-0.25,,1010.18,0,82369.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1010.18,0,82376.4,,0,0,,0,0,boundary
16,6.75,-0.25,,1010.18,0,82384,,0,0,,0,0,boundary
17,7.25,-0.25,,1010.18,0,82392.6,,0,0,,0,0,boundary
18,7.75,-0.25,,1010.18,0,82401.7,,0,0,,0,0,boundary
19,8.25,-0.25,,1010.18,0,82409.8,,0,0,,0,0,boundary
20,8.75,-0.25,,1010.19,0,82416.2,,0,0,,0,0,boundary
21,9.25,-0.25,,1010.19,0,82421.4,,0,0,,0,0,boundary
22,9.75,-0.25,,1010.19,0,82425.4,,0,0,,0,0,boundary
23,10.25,-0.25,,1010.19,0,82428,,0,0,,0,0,boundary
24,10.75,-0.25,,1010.19,0,82429.3,,0,0,,0,0,boundary
25,11.25,-0.25,,1010.19,0,82429.9,,0,0,,0,0,boundary
26,11.75,-0.25,,1010.19,0,82430,,0,0,,0,0,boundary
27,12.25,-0.25,,1010.19,0,82429.9,,0,0,,0,0,boundary
28,12.75,-0.25,,1010.19,0,82429.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1010.19,0,82430,,0,0,,0,0,boundary
30,13.75,-0.25,,1010.19,0,82429.9,,0,0,,0,0,boundary
31,14.25,-0.25,,1010.19,0,82429.3,,0,0,,0,0,boundary
32,14.75,-0.25,,1010.19,0,82428,,0,0,,0,0,boundary
33,15.25,-0.25,,1010.19,0,82425.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1010.19,0,82421.4,,0,0,,0,0,boundary
35,16.25,-0.25,,1010.19,0,82416.2,,0,0,,0,0,boundary
36,16.75,-0.25,,1010.18,0,82409.8,,0,0,,0,0,boundary
37,17.25,-0.25,,1010.18,0,82401.7,,0,0,,0,0,boundary
38,17.75,-0.25,,1010.18,0,82392.6,,0,0,,0,0,boundary
39,18.25,-0.25,,1010.18,0,82384,,0,0,,0,0,boundary
40,18.75,-0.25,,1010.18,0,82376.4,,0,0,,0,0,boundary
41,19.25,-0.25,,1010.18,0,82369.6,,0,0,,0,0,boundary
42,19.75,-0.25,,1010.18,0,82362.8,,0,0,,0,0,boundary
43,20.25,-0.25,,1010.18,0,82355.8,,0,0,,0,0,boundary
44,20.75,-0.25,,1010.18,0,82349.7,,0,0,,0,0,boundary
45,21.25,-0.25,,1010.18,0,82345.2,,0,0,,0,0,boundary
46,21.75,-0.25,,1010.18,0,82341.8,,0,0,,0,0,boundary
47,22.25,-0.25,,1010.18,0,82339.5,,0,0,,0,0,boundary
48,22.75,-0.25,,1010.18,0,82336.7,,0,0,,0,0,boundary
49,23.25,-0.25,,1010.17,0,82332.4,,0,0,,0,0,boundary
50,23.75,-0.25,,1010.17,0,82329.6,,0,0,,0,0,boundary
51,24.25,-0.25,,1010.17,0,82325.4,,0,0,,0,0,boundary
52,24.75,-0.25,,1010.17,0,82310.1,,0,0,,0,0,boundary
53,25.25,-0.25,,1010.17,0,82299.6,,0,0,,0,0,boundary
54,25.75,-0.25,,1010.17,0,82316.4,,0,0,,0,0,boundary
55,26.25,-0.25,,1010.17,0,82318.4,,0,0,,0,0,boundary
56,-1.25,-0.75,,1010.79,0,87453.8,,0,0,,0,0,boundary
57,-0.75,-0.75,,1010.79,0,87457.3,,0,0,,0,0,boundary
58,-0.25,-0.75,,1010.79,0,87441.5,,0,0,,0,0,boundary
59,0.25,-0.75,,1010.79,0,87448,,0,0,,0,0,boundary
60,0.75,-0.75,,1010.79,0,87460.6,,0,0,,0,0,boundary
61,1.25,-0.75,,1010.79,0,87464.4,,0,0,,0,0,boundary
62,1.75,-0.75,,1010.79,0,87469.2,,0,0,,0,0,boundary
63,2.25,-0.75,,1010.79,0,87475.2,,0,0,,0,0,boundary
64,2.75,-0.75,,1010.79,0,87477.7,,0,0,,0,0,boundary
65,3.25,-0.75,,1010.79,0,87478.5,,0,0,,0,0,boundary
66,3.75,-0.75,,1010.79,0,87480.8,,0,0,,0,0,boundary
67,4.25,-0.75,,1010.79,0,87484.3,,0,0,,0,0,boundary
68,4.75,-0.75,,1010.79,0,87489.2,,0,0,,0,0,boundary
69,5.25,-0.75,,1010.79,0,87495.6,,0,0,,0,0,boundary
70,5.75,-0.75,,1010.79,0,87502.2,,0,0,,0,0,boundary
71,6.25,-0.75,,1010.79,0,87509.1,,0,0,,0,0,boundary
72,6.75,-0.75,,1010.8,0,87516.8,,0,0,,0,0,boundary
73,7.25,-0.75,,1010.8,0,87526,,0,0,,0,0,boundary
74,7.75,-0.75,,1010.8,0,87536.1,,0,0,,0,0,boundary
75,8.25,-0.75,,1010.8,0,87545.4,,0,0,,0,0,boundary
76,8.75,-0.75,,1010.8,0,87552.9,,0,0,,0,0,boundary
77,9.25,-0.75,,1010.8,0,87558.7,,0,0,,0,0,boundary
78,9.75,-0.75,,1010.8,0,87563,,0,0,,0,0,boundary
79,10.25,-0.75,,1010.8,0,87565.7,,0,0,,0,0,boundary
80,10.75,-0.75,,1010.8,0,87567,,0,0,,0,0,boundary
81,11.25,-0.75,,1010.8,0,87567.3,,0,0,,0,0,boundary
82,11.75,-0.75,,1010.8,0,87567.2,,0,0,,0,0,boundary
83,12.25,-0.75,,1010.8,0,87567,,0,0,,0,0,boundary
84,12.75,-0.75,,1010.8,0,87567,,0,0,,0,0,boundary
85,13.25,-0.75,,1010.8,0,87567.2,,0,0,,0,0,boundary
86,13.75,-0.75,,1010.8,0,87567.3,,0,0,,0,0,boundary
87,14.25,-0.75,,1010.8,0,87567,,0,0,,0,0,boundary
88,14.75,-0.75,,1010.8,0,87565.7,,0,0,,0,0,boundary
89,15.25,-0.75,,1010.8,0,87563,,0,0,,0,0,boundary
90,15.75,-0.75,,1010.8,0,87558.7,,0,0,,0,0,boundary
91,16.25,-0.75,,1010.8,0,87552.9,,0,0,,0,0,boundary
92,16.75,-0.75,,1010.8,0,87545.4,,0,0,,0,0,boundary
93,17.25,-0.75,,1010.8,0,87536.1,,0,0,,0,0,boundary
94,17.75,-0.75,,1010.8,0,87526,,0,0,,0,0,boundary
95,18.25,-0.75,,1010.8,0,87516.8,,0,0,,0,0,boundary
96,18.75,-0.75,,1010.79,0,87509.1,,0,0,,0,0,boundary
97,19.25,-0.75,,1010.79,0,87502.2,,0,0,,0,0,boundary
98,19.75,-0.75,,1010.79,0,87495.6,,0,0,,0,0,boundary
99,20.25,-0.75,,1010.79,0,87489.2,,0,0,,0,0,boundary
100,20.75,-0.75,,1010.79,0,87484.3,,0,0,,0,0,boundary
101,21.25,-0.75,,1010.79,0,87480.8,,0,0,,0,0,boundary
102,21.75,-0.75,,1010.79,0,87478.5,,0,0,,0,0,boundary
103,22.25,-0.75,,1010.79,0,87477.7,,0,0,,0,0,boundary
104,22.75,-0.75,,1010.79,0,87475.2,,0,0,,0,0,boundary
105,23.25,-0.75,,1010.79,0,87469.2,,0,0,,0,0,boundary
106,23.75,-0.75,,1010.79,0,87464.4,,0,0,,0,0,boundary
107,24.25,-0.75,,1010.79,0,87460.6,,0,0,,0,0,boundary
108,24.75,-0.75,,1010.79,0,87448,,0,0,,0,0,boundary
109,25.25,-0.75,,1010.79,0,87441.5,,0,0,,0,0,boundary
110,25.75,-0.75,,1010.79,0,87457.3,,0,0,,0,0,boundary
111,26.25,-0.75,,1010.79,0,87453.8,,0,0,,0,0,boundary
112,-1.25,-1.25,,1011.4,0,92626.8,,0,0,,0,0,boundary
113,-0.75,-1.25,,1011.41,0,92632.5,,0,0,,0,0,boundary
114,-0.25,-1.25,,1011.4,0,92620.4,,0,0,,0,0,boundary
115,0.25,-1.25,,1011.4,0,92624.2,,0,0,,0,0,boundary
116,0.75,-1.25,,1011.41,0,92631.7,,0,0,,0,0,boundary
117,1.25,-1.25,,1011.41,0,92635.1,,0,0,,0,0,boundary
118,1.75,-1.25,,1011.41,0,92642.6,,0,0,,0,0,boundary
119,2.25,-1.25,,1011.41,0,92650.3,,0,0,,0,0,boundary
120,2.75,-1.25,,1011.41,0,92652.6,,0,0,,0,0,boundary
121,3.25,-1.25,,1011.41,0,92653.8,,0,0,,0,0,boundary
122,3.75,-1.25,,1011.41,0,92656.5,,0,0,,0,0,boundary
123,4.25,-1.25,,1011.41,0,92658.4,,0,0,,0,0,boundary
124,4.75,-1.25,,1011.41,0,92660.2,,0,0,,0,0,boundary
125,5.25,-1.25,,1011.41,0,92664.2,,0,0,,0,0,boundary
126,5.75,-1.25,,1011.41,0,92670.4,,0,0,,0,0,boundary
127,6.25,-1.25,,1011.41,0,92677.9,,0,0,,0,0,boundary
128,6.75,-1.25,,1011.41,0,92686,,0,0,,0,0,boundary
129,7.25,-1.25,,1011.41,0,92695.1,,0,0,,0,0,boundary
130,7.75,-1.25,,1011.41,0,92705.4,,0,0,,0,0,boundary
131,8.25,-1.25,,1011.42,0,92715.6,,0,0,,0,0,boundary
132,8.75,-1.25,,1011.42,0,92724.4,,0,0,,0,0,boundary
133,9.25,-1.25,,1011.42,0,92731,,0,0,,0,0,boundary
134,9.75,-1.25,,1011.42,0,92735.6,,0,0,,0,0,boundary
135,10.25,-1.25,,1011.42,0,92738.7,,0,0,,0,0,boundary
136,10.75,-1.25,,1011.42,0,92740.1,,0,0,,0,0,boundary
137,11.25,-1.25,,1011.42,0,92740.3,,0,0,,0,0,boundary
138,11.75,-1.25,,1011.42,0,92740,,0,0,,0,0,boundary
