h/dp :,2
L2norm Pressure,KE,dp,Nparticles
54053.8,127456,0.5,480

t,13.14
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1005.07,0,40381.8,,0,0,,0,0,boundary
1,-0.75,-0.25,,1005.08,0,40520.6,,0,0,,0,0,boundary
2,-0.25,-0.25,,1005.19,0,41408.6,,0,0,,0,0,boundary
3,0.25,-0.25,,1005.22,0,41599.4,,0,0,,0,0,boundary
4,0.75,-0.25,,1005.23,0,41692.4,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.29,0,42147.1,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.31,0,42335.9,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.31,0,42349.7,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.32,0,42385.3,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.35,0,42687.7,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.35,0,42681.2,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.35,0,42668.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.32,0,42387.7,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.25,0,41853,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.26,0,41902.5,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.32,0,42462.5,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.36,0,42720.4,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.36,0,42781.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.44,0,43370.5,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.6,0,44697.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.77,0,46066.1,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.94,0,47435.9,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.17,0,49341.3,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.29,0,50314.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.11,0,48802.9,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.8,0,46335.2,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.78,0,46122.5,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.96,0,47580.1,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.13,0,49008,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.26,0,50038.7,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.34,0,50743.2,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.41,0,51279.4,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.47,0,51738.8,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.5,0,52006.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.52,0,52213.7,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.56,0,52492.4,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.59,0,52779.4,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.61,0,52899.7,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.61,0,52907.2,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.63,0,53084.2,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.65,0,53253.7,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.64,0,53183.1,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.62,0,52966.5,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.63,0,53048.7,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.59,0,52716.6,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.57,0,52601.1,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.68,0,53508.6,,0,0,,0,0,boundary
