h/dp :,2
L2norm Pressure,KE,dp,Nparticles
54863.3,126417,0.5,480

t,13.18
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.97,0,39627.9,,0,0,,0,0,boundary
1,-0.75,-0.25,,1005.02,0,39978.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1005.15,0,41050.4,,0,0,,0,0,boundary
3,0.25,-0.25,,1005.17,0,41245.5,,0,0,,0,0,boundary
4,0.75,-0.25,,1005.18,0,41281.8,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.24,0,41756,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.27,0,42002.3,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.27,0,42055.2,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.29,0,42168.5,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.35,0,42633,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.37,0,42822.6,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.38,0,42927.4,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.36,0,42761.1,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.31,0,42368.6,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.33,0,42516.7,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.41,0,43166.8,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.46,0,43580.5,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.48,0,43732.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.55,0,44308.5,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.73,0,45746.7,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.93,0,47362,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.13,0,49002.9,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.37,0,50972.7,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.44,0,51559,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.22,0,49696.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.95,0,47512.4,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.97,0,47666.4,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.13,0,49038.3,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.28,0,50252.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.39,0,51107.9,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.44,0,51520.4,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.47,0,51781.7,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.5,0,52019.2,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.52,0,52151.5,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.52,0,52202.9,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.53,0,52259.2,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.54,0,52307.8,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.53,0,52225.8,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.5,0,52020.8,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.49,0,51958.2,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.49,0,51952.4,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.47,0,51737,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.42,0,51371.4,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.4,0,51242.2,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.34,0,50689.6,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.32,0,50516.2,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.4,0,51211.8,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.35,0,50796.1,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.24,0,49873.8,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.27,0,50166,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.37,0,50988.2,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.34,0,50744.5,,0,0,,0,0,boundary
52,24.75,-0.25,,1006.29,0,50298.3,,0,0,,0,0,boundary
53,25.25,-0.25,,1006.3,0,50374.4,,0,0,,0,0,boundary
54,25.75,-0.25,,1006.31,0,50453.7,,0,0,,0,0,boundary
55,26.25,-0.25,,1006.43,0,51484.7,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.58,0,44566.8,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.61,0,44813.4,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.65,0,45115.4,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.7,0,45523.8,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.76,0,46016.9,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.85,0,46690,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.88,0,47005.2,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.86,0,46805.7,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.82,0,46476.4,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.86,0,46827.3,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.94,0,47445.6,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.97,0,47685.9,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.96,0,47612.6,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.92,0,47309.8,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.93,0,47406.3,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.98,0,47797.9,,0,0,,0,0,boundary
72,6.75,-0.75,,1006,0,47974.7,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.06,0,48469.3,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.21,0,49652.6,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.47,0,51739.5,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.65,0,53212.1,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.75,0,54056.4,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.93,0,55490,,0,0,,0,0,boundary
79,10.25,-0.75,,1007.08,0,56717.7,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.89,0,55195.9,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.63,0,53119.2,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.58,0,52631.1,,0,0,,0,0,boundary
83,12.25,-0.75,,1006.7,0,53616.3,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.86,0,54984,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.97,0,55855.4,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.99,0,55986.8,,0,0,,0,0,boundary
87,14.25,-0.75,,1007,0,56084.4,,0,0,,0,0,boundary
88,14.75,-0.75,,1007.05,0,56520,,0,0,,0,0,boundary
89,15.25,-0.75,,1007.1,0,56947.8,,0,0,,0,0,boundary
90,15.75,-0.75,,1007.11,0,56985.7,,0,0,,0,0,boundary
91,16.25,-0.75,,1007.09,0,56880.4,,0,0,,0,0,boundary
92,16.75,-0.75,,1007.11,0,56985.8,,0,0,,0,0,boundary
93,17.25,-0.75,,1007.12,0,57123.3,,0,0,,0,0,boundary
94,17.75,-0.75,,1007.13,0,57135.9,,0,0,,0,0,boundary
95,18.25,-0.75,,1007.13,0,57133.8,,0,0,,0,0,boundary
96,18.75,-0.75,,1007.1,0,56929.1,,0,0,,0,0,boundary
97,19.25,-0.75,,1007.05,0,56550.8,,0,0,,0,0,boundary
