h/dp :,2
L2norm Pressure,KE,dp,Nparticles
54786.7,102351,0.5,480

t,11
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1005.24,0,41761.6,,0,0,,0,0,boundary
1,-0.75,-0.25,,1005.15,0,41019.8,,0,0,,0,0,boundary
2,-0.25,-0.25,,1005.15,0,41057.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1005.19,0,41402.3,,0,0,,0,0,boundary
4,0.75,-0.25,,1005.22,0,41653,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.23,0,41692.3,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.22,0,41600.6,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.23,0,41722.6,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.24,0,41740.3,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.21,0,41562,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.2,0,41431.5,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.2,0,41456,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.06,0,40305.6,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.96,0,39530.6,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.03,0,40098.5,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.92,0,39152.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.76,0,37896.2,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.69,0,37348.4,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.67,0,37185.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.63,0,36866,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.61,0,36709.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.68,0,37214.7,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.85,0,38639.7,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.84,0,38552.5,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.72,0,37599.7,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.59,0,36531.2,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.51,0,35890.9,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.64,0,36936.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.88,0,38903.6,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.08,0,40513.6,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.28,0,42129.3,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.51,0,43978,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.71,0,45589.2,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.8,0,46313,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.88,0,46983.5,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.01,0,48014.8,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.11,0,48829.1,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.14,0,49117.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.24,0,49889.2,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.35,0,50803.5,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.43,0,51457.2,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.5,0,51985.1,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.55,0,52386.1,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.6,0,52845.5,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.64,0,53169,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.7,0,53671.9,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.8,0,54462.9,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.75,0,54073.4,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.43,0,51430,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.17,0,49332.2,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.2,0,49564.6,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.31,0,50472.1,,0,0,,0,0,boundary
52,24.75,-0.25,,1006.42,0,51371.1,,0,0,,0,0,boundary
53,25.25,-0.25,,1006.51,0,52104.6,,0,0,,0,0,boundary
54,25.75,-0.25,,1006.25,0,49993.1,,0,0,,0,0,boundary
55,26.25,-0.25,,1006.12,0,48916.6,,0,0,,0,0,boundary
