h/dp :,2
L2norm Pressure,KE,dp,Nparticles
55530,54603.3,0.5,480

t,15.08
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1007.05,0,56527.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.14,0,57274.1,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.25,0,58177.4,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.3,0,58591.5,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.39,0,59324.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.46,0,59895.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1007.49,0,60141.2,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.51,0,60318.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1007.49,0,60150.9,,0,0,,0,0,boundary
9,3.25,-0.25,,1007.41,0,59454.8,,0,0,,0,0,boundary
10,3.75,-0.25,,1007.29,0,58437.6,,0,0,,0,0,boundary
11,4.25,-0.25,,1007.1,0,56945.1,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.97,0,55842.6,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.91,0,55378.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.81,0,54551.8,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.69,0,53568.8,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.7,0,53625.4,,0,0,,0,0,boundary
17,7.25,-0.25,,1006.66,0,53301.8,,0,0,,0,0,boundary
18,7.75,-0.25,,1006.42,0,51370.3,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.11,0,48862.4,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.9,0,47165,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.8,0,46319.9,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.74,0,45840.9,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.68,0,45305.1,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.6,0,44665.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.55,0,44311,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.56,0,44360.2,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.55,0,44274.9,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.46,0,43531.3,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.43,0,43291.7,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.43,0,43318.1,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.4,0,43055.3,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.37,0,42789.5,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.34,0,42596.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.33,0,42508.9,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.34,0,42591.6,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.36,0,42717.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.34,0,42600.6,,0,0,,0,0,boundary
38,17.75,-0.25,,1005.33,0,42532.7,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.34,0,42615.4,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.35,0,42698.4,,0,0,,0,0,boundary
41,19.25,-0.25,,1005.38,0,42936.1,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.41,0,43152.4,,0,0,,0,0,boundary
43,20.25,-0.25,,1005.42,0,43252.6,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.44,0,43419.1,,0,0,,0,0,boundary
45,21.25,-0.25,,1005.47,0,43646,,0,0,,0,0,boundary
46,21.75,-0.25,,1005.48,0,43726.9,,0,0,,0,0,boundary
47,22.25,-0.25,,1005.5,0,43852.1,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.51,0,43982.7,,0,0,,0,0,boundary
49,23.25,-0.25,,1005.52,0,44022.1,,0,0,,0,0,boundary
50,23.75,-0.25,,1005.5,0,43864.5,,0,0,,0,0,boundary
51,24.25,-0.25,,1005.48,0,43716.6,,0,0,,0,0,boundary
52,24.75,-0.25,,1005.49,0,43781.1,,0,0,,0,0,boundary
53,25.25,-0.25,,1005.52,0,44048.9,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.52,0,44040.5,,0,0,,0,0,boundary
55,26.25,-0.25,,1005.53,0,44103.1,,0,0,,0,0,boundary
56,-1.25,-0.75,,1007.41,0,59430,,0,0,,0,0,boundary
57,-0.75,-0.75,,1007.6,0,61062.5,,0,0,,0,0,boundary
