h/dp :,2
L2norm Pressure,KE,dp,Nparticles
33557.2,1.21775e+06,0.5,480

t,1.71
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1008.31,0,66848.2,,0,0,,0,0,boundary
1,-0.75,-0.25,,1008.07,0,64916.4,,0,0,,0,0,boundary
2,-0.25,-0.25,,1008.03,0,64553.8,,0,0,,0,0,boundary
3,0.25,-0.25,,1008,0,64312.5,,0,0,,0,0,boundary
4,0.75,-0.25,,1008,0,64341.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.98,0,64163,,0,0,,0,0,boundary
6,1.75,-0.25,,1007.86,0,63149.7,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.76,0,62315.3,,0,0,,0,0,boundary
8,2.75,-0.25,,1007.74,0,62211.7,,0,0,,0,0,boundary
9,3.25,-0.25,,1007.7,0,61849.7,,0,0,,0,0,boundary
10,3.75,-0.25,,1007.68,0,61641.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1007.66,0,61509.3,,0,0,,0,0,boundary
12,4.75,-0.25,,1007.64,0,61345.1,,0,0,,0,0,boundary
13,5.25,-0.25,,1007.61,0,61136.2,,0,0,,0,0,boundary
14,5.75,-0.25,,1007.59,0,60918.1,,0,0,,0,0,boundary
15,6.25,-0.25,,1007.54,0,60538.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1007.49,0,60142.6,,0,0,,0,0,boundary
17,7.25,-0.25,,1007.45,0,59751.1,,0,0,,0,0,boundary
18,7.75,-0.25,,1007.38,0,59216.5,,0,0,,0,0,boundary
19,8.25,-0.25,,1007.34,0,58854,,0,0,,0,0,boundary
20,8.75,-0.25,,1007.29,0,58510.6,,0,0,,0,0,boundary
21,9.25,-0.25,,1007.25,0,58136.7,,0,0,,0,0,boundary
22,9.75,-0.25,,1007.23,0,58014.5,,0,0,,0,0,boundary
23,10.25,-0.25,,1007.22,0,57898,,0,0,,0,0,boundary
24,10.75,-0.25,,1007.21,0,57818.5,,0,0,,0,0,boundary
25,11.25,-0.25,,1007.22,0,57917.3,,0,0,,0,0,boundary
26,11.75,-0.25,,1007.21,0,57816.9,,0,0,,0,0,boundary
27,12.25,-0.25,,1007.14,0,57232.1,,0,0,,0,0,boundary
28,12.75,-0.25,,1007.01,0,56158.2,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.81,0,54533,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.5,0,52022.6,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.1,0,48722.4,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.66,0,45185.6,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.22,0,41596,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.58,0,36465.7,,0,0,,0,0,boundary
35,16.25,-0.25,,1003.88,0,30816.5,,0,0,,0,0,boundary
36,16.75,-0.25,,1003.42,0,27149.5,,0,0,,0,0,boundary
37,17.25,-0.25,,1003.04,0,24049.6,,0,0,,0,0,boundary
38,17.75,-0.25,,1002.57,0,20349.5,,0,0,,0,0,boundary
39,18.25,-0.25,,1002.53,0,19981.4,,0,0,,0,0,boundary
40,18.75,-0.25,,1002.85,0,22569.6,,0,0,,0,0,boundary
41,19.25,-0.25,,1003.12,0,24715.7,,0,0,,0,0,boundary
42,19.75,-0.25,,1003.55,0,28166.3,,0,0,,0,0,boundary
43,20.25,-0.25,,1004.56,0,36302.4,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.58,0,44515.7,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.26,0,50084.4,,0,0,,0,0,boundary
46,21.75,-0.25,,1007.15,0,57335.2,,0,0,,0,0,boundary
47,22.25,-0.25,,1008.4,0,67571.6,,0,0,,0,0,boundary
48,22.75,-0.25,,1009.99,0,80829.4,,0,0,,0,0,boundary
49,23.25,-0.25,,1011.12,0,90252.4,,0,0,,0,0,boundary
50,23.75,-0.25,,1011.16,0,90547.2,,0,0,,0,0,boundary
51,24.25,-0.25,,1011.25,0,91339.3,,0,0,,0,0,boundary
52,24.75,-0.25,,1012.26,0,99803.8,,0,0,,0,0,boundary
53,25.25,-0.25,,1013.47,0,110065,,0,0,,0,0,boundary
54,25.75,-0.25,,1013.97,0,114373,,0,0,,0,0,boundary
55,26.25,-0.25,,1013.06,0,106583,,0,0,,0,0,boundary
56,-1.25,-0.75,,1008.89,0,71638.8,,0,0,,0,0,boundary
57,-0.75,-0.75,,1008.72,0,70268.7,,0,0,,0,0,boundary
58,-0.25,-0.75,,1008.68,0,69906.5,,0,0,,0,0,boundary
59,0.25,-0.75,,1008.63,0,69527.5,,0,0,,0,0,boundary
60,0.75,-0.75,,1008.62,0,69463.5,,0,0,,0,0,boundary
61,1.25,-0.75,,1008.58,0,69079.2,,0,0,,0,0,boundary
62,1.75,-0.75,,1008.45,0,68025.7,,0,0,,0,0,boundary
63,2.25,-0.75,,1008.35,0,67217.9,,0,0,,0,0,boundary
64,2.75,-0.75,,1008.35,0,67225.1,,0,0,,0,0,boundary
65,3.25,-0.75,,1008.31,0,66866.8,,0,0,,0,0,boundary
66,3.75,-0.75,,1008.29,0,66692.1,,0,0,,0,0,boundary
67,4.25,-0.75,,1008.28,0,66628.9,,0,0,,0,0,boundary
68,4.75,-0.75,,1008.26,0,66441.1,,0,0,,0,0,boundary
69,5.25,-0.75,,1008.24,0,66277.3,,0,0,,0,0,boundary
70,5.75,-0.75,,1008.21,0,66015.1,,0,0,,0,0,boundary
71,6.25,-0.75,,1008.16,0,65615.9,,0,0,,0,0,boundary
72,6.75,-0.75,,1008.11,0,65191.9,,0,0,,0,0,boundary
73,7.25,-0.75,,1008.05,0,64682.9,,0,0,,0,0,boundary
74,7.75,-0.75,,1007.98,0,64182.3,,0,0,,0,0,boundary
75,8.25,-0.75,,1007.94,0,63804.3,,0,0,,0,0,boundary
76,8.75,-0.75,,1007.9,0,63502.4,,0,0,,0,0,boundary
77,9.25,-0.75,,1007.88,0,63360.9,,0,0,,0,0,boundary
78,9.75,-0.75,,1007.89,0,63405.3,,0,0,,0,0,boundary
79,10.25,-0.75,,1007.91,0,63549.8,,0,0,,0,0,boundary
80,10.75,-0.75,,1007.93,0,63695,,0,0,,0,0,boundary
81,11.25,-0.75,,1007.94,0,63847.4,,0,0,,0,0,boundary
82,11.75,-0.75,,1007.92,0,63678.8,,0,0,,0,0,boundary
83,12.25,-0.75,,1007.86,0,63197.6,,0,0,,0,0,boundary
84,12.75,-0.75,,1007.71,0,61920.8,,0,0,,0,0,boundary
85,13.25,-0.75,,1007.48,0,60040.6,,0,0,,0,0,boundary
86,13.75,-0.75,,1007.15,0,57352.6,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.69,0,53558.2,,0,0,,0,0,boundary
88,14.75,-0.75,,1006.15,0,49127.7,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.66,0,45152.3,,0,0,,0,0,boundary
90,15.75,-0.75,,1004.88,0,38886.8,,0,0,,0,0,boundary
91,16.25,-0.75,,1004.02,0,31941.6,,0,0,,0,0,boundary
92,16.75,-0.75,,1003.48,0,27578.2,,0,0,,0,0,boundary
93,17.25,-0.75,,1003.04,0,24114.8,,0,0,,0,0,boundary
94,17.75,-0.75,,1002.7,0,21347.4,,0,0,,0,0,boundary
95,18.25,-0.75,,1002.69,0,21297.1,,0,0,,0,0,boundary
96,18.75,-0.75,,1003.43,0,27211.4,,0,0,,0,0,boundary
97,19.25,-0.75,,1004.07,0,32329.1,,0,0,,0,0,boundary
98,19.75,-0.75,,1004.56,0,36316.9,,0,0,,0,0,boundary
99,20.25,-0.75,,1005.64,0,45031.2,,0,0,,0,0,boundary
100,20.75,-0.75,,1006.79,0,54396.7,,0,0,,0,0,boundary
101,21.25,-0.75,,1007.66,0,61493.1,,0,0,,0,0,boundary
