h/dp :,2
L2norm Pressure,KE,dp,Nparticles
35398.7,167252,0.5,480

t,8.22
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1007.15,0,57361.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.2,0,57710.6,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.16,0,57376.1,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.25,0,58151.3,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.32,0,58743.9,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.35,0,58952,,0,0,,0,0,boundary
6,1.75,-0.25,,1007.45,0,59810,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.46,0,59856.7,,0,0,,0,0,boundary
8,2.75,-0.25,,1007.46,0,59909.7,,0,0,,0,0,boundary
9,3.25,-0.25,,1007.49,0,60110.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1007.41,0,59461.2,,0,0,,0,0,boundary
11,4.25,-0.25,,1007.29,0,58494.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1007.25,0,58154.7,,0,0,,0,0,boundary
13,5.25,-0.25,,1007.14,0,57245.6,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.92,0,55448.8,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.65,0,53264.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.43,0,51469.7,,0,0,,0,0,boundary
17,7.25,-0.25,,1006.16,0,49218.8,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.9,0,47116.2,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.64,0,44990.3,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.47,0,43651.4,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.73,0,45746.2,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.26,0,50062.4,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.35,0,50790.1,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.15,0,49139.2,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.12,0,48879.9,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.27,0,50102.8,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.4,0,51174.7,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.51,0,52071.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.57,0,52586.5,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.58,0,52683.9,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.56,0,52504.8,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.55,0,52427.4,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.57,0,52615.5,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.58,0,52652.9,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.55,0,52409.1,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.53,0,52284.1,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.54,0,52342.2,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.55,0,52401.6,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.55,0,52427.4,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.56,0,52524.8,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.57,0,52602.7,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.57,0,52568.6,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.54,0,52331.5,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.54,0,52316.6,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.6,0,52825.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.65,0,53270.5,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.65,0,53272,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.65,0,53280.4,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.69,0,53557.6,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.72,0,53794.6,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.77,0,54258.9,,0,0,,0,0,boundary
52,24.75,-0.25,,1006.92,0,55413.3,,0,0,,0,0,boundary
53,25.25,-0.25,,1007.06,0,56600.9,,0,0,,0,0,boundary
54,25.75,-0.25,,1007.01,0,56170.9,,0,0,,0,0,boundary
55,26.25,-0.25,,1006.76,0,54170.5,,0,0,,0,0,boundary
56,-1.25,-0.75,,1007.22,0,57919.6,,0,0,,0,0,boundary
57,-0.75,-0.75,,1006.95,0,55664.9,,0,0,,0,0,boundary
58,-0.25,-0.75,,1007.01,0,56225.2,,0,0,,0,0,boundary
59,0.25,-0.75,,1007.14,0,57238.3,,0,0,,0,0,boundary
60,0.75,-0.75,,1007.11,0,56996.8,,0,0,,0,0,boundary
61,1.25,-0.75,,1007.24,0,58094.3,,0,0,,0,0,boundary
62,1.75,-0.75,,1007.56,0,60717.5,,0,0,,0,0,boundary
63,2.25,-0.75,,1007.81,0,62754.1,,0,0,,0,0,boundary
64,2.75,-0.75,,1007.97,0,64039.4,,0,0,,0,0,boundary
65,3.25,-0.75,,1008.12,0,65309.9,,0,0,,0,0,boundary
66,3.75,-0.75,,1008.13,0,65347.6,,0,0,,0,0,boundary
67,4.25,-0.75,,1007.98,0,64134.4,,0,0,,0,0,boundary
68,4.75,-0.75,,1007.92,0,63641.9,,0,0,,0,0,boundary
69,5.25,-0.75,,1007.77,0,62404.9,,0,0,,0,0,boundary
70,5.75,-0.75,,1007.35,0,58999.8,,0,0,,0,0,boundary
71,6.25,-0.75,,1006.85,0,54836,,0,0,,0,0,boundary
72,6.75,-0.75,,1006.48,0,51831.6,,0,0,,0,0,boundary
73,7.25,-0.75,,1006,0,47959.2,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.28,0,42117.5,,0,0,,0,0,boundary
75,8.25,-0.75,,1005,0,39836.4,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.27,0,41997.4,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.95,0,47568.7,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.95,0,55690.3,,0,0,,0,0,boundary
79,10.25,-0.75,,1007.08,0,56790.5,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.87,0,55043.7,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.87,0,55029.9,,0,0,,0,0,boundary
82,11.75,-0.75,,1007.01,0,56222.7,,0,0,,0,0,boundary
