h/dp :,2
L2norm Pressure,KE,dp,Nparticles
39963,534182,0.5,480

t,6.05
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1006.92,0,55477.9,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.89,0,63420.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1008.67,0,69835.5,,0,0,,0,0,boundary
3,0.25,-0.25,,1008.45,0,67993.6,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.1,0,56932.3,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.62,0,44887.1,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.56,0,36263.8,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.33,0,34401.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.32,0,34341.8,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.73,0,45722.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1007.44,0,59721,,0,0,,0,0,boundary
11,4.25,-0.25,,1007.59,0,60941,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.11,0,48836.9,,0,0,,0,0,boundary
13,5.25,-0.25,,1005,0,39850,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.63,0,36825.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.24,0,33737.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1003.7,0,29355.6,,0,0,,0,0,boundary
17,7.25,-0.25,,1003.35,0,26537.1,,0,0,,0,0,boundary
18,7.75,-0.25,,1003.28,0,25988.5,,0,0,,0,0,boundary
19,8.25,-0.25,,1003.33,0,26377.6,,0,0,,0,0,boundary
20,8.75,-0.25,,1003.3,0,26120,,0,0,,0,0,boundary
21,9.25,-0.25,,1002.87,0,22751,,0,0,,0,0,boundary
22,9.75,-0.25,,1002.34,0,18479.3,,0,0,,0,0,boundary
23,10.25,-0.25,,1002.32,0,18370.2,,0,0,,0,0,boundary
24,10.75,-0.25,,1002.69,0,21285.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1003.31,0,26244.2,,0,0,,0,0,boundary
26,11.75,-0.25,,1003.55,0,28136.8,,0,0,,0,0,boundary
27,12.25,-0.25,,1003.52,0,27889.1,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.04,0,32130.5,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.1,0,40667.2,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.04,0,48262.1,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.73,0,53905.4,,0,0,,0,0,boundary
32,14.75,-0.25,,1007.61,0,61139.2,,0,0,,0,0,boundary
33,15.25,-0.25,,1008.48,0,68231.6,,0,0,,0,0,boundary
34,15.75,-0.25,,1009,0,72563.8,,0,0,,0,0,boundary
35,16.25,-0.25,,1009.41,0,75952.1,,0,0,,0,0,boundary
36,16.75,-0.25,,1009.84,0,79574.1,,0,0,,0,0,boundary
37,17.25,-0.25,,1009.99,0,80759.6,,0,0,,0,0,boundary
38,17.75,-0.25,,1009.97,0,80593.3,,0,0,,0,0,boundary
39,18.25,-0.25,,1010.05,0,81258.3,,0,0,,0,0,boundary
40,18.75,-0.25,,1010.07,0,81460.1,,0,0,,0,0,boundary
41,19.25,-0.25,,1009.87,0,79786.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1009.63,0,77759.8,,0,0,,0,0,boundary
43,20.25,-0.25,,1009.37,0,75618.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1009.06,0,73070.9,,0,0,,0,0,boundary
45,21.25,-0.25,,1008.82,0,71061,,0,0,,0,0,boundary
46,21.75,-0.25,,1008.64,0,69548.6,,0,0,,0,0,boundary
47,22.25,-0.25,,1008.48,0,68245,,0,0,,0,0,boundary
48,22.75,-0.25,,1008.27,0,66551.2,,0,0,,0,0,boundary
49,23.25,-0.25,,1008.01,0,64392.8,,0,0,,0,0,boundary
50,23.75,-0.25,,1007.87,0,63247.6,,0,0,,0,0,boundary
51,24.25,-0.25,,1007.88,0,63288.9,,0,0,,0,0,boundary
52,24.75,-0.25,,1007.86,0,63184.1,,0,0,,0,0,boundary
53,25.25,-0.25,,1007.77,0,62422.3,,0,0,,0,0,boundary
54,25.75,-0.25,,1007.73,0,62094.6,,0,0,,0,0,boundary
55,26.25,-0.25,,1007.51,0,60319.5,,0,0,,0,0,boundary
56,-1.25,-0.75,,1009.91,0,80089.2,,0,0,,0,0,boundary
57,-0.75,-0.75,,1009.78,0,79031.8,,0,0,,0,0,boundary
58,-0.25,-0.75,,1009.76,0,78913.6,,0,0,,0,0,boundary
59,0.25,-0.75,,1009.88,0,79899.7,,0,0,,0,0,boundary
60,0.75,-0.75,,1009.88,0,79836,,0,0,,0,0,boundary
61,1.25,-0.75,,1010.01,0,80998.4,,0,0,,0,0,boundary
62,1.75,-0.75,,1009.32,0,75239.3,,0,0,,0,0,boundary
63,2.25,-0.75,,1008.22,0,66164.4,,0,0,,0,0,boundary
64,2.75,-0.75,,1006.92,0,55481.3,,0,0,,0,0,boundary
65,3.25,-0.75,,1006.95,0,55711.6,,0,0,,0,0,boundary
66,3.75,-0.75,,1007.91,0,63550.7,,0,0,,0,0,boundary
67,4.25,-0.75,,1008.04,0,64604.3,,0,0,,0,0,boundary
68,4.75,-0.75,,1006.8,0,54494.5,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.7,0,45529.7,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.38,0,42902.4,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.1,0,40621.4,,0,0,,0,0,boundary
72,6.75,-0.75,,1004.28,0,34012.1,,0,0,,0,0,boundary
73,7.25,-0.75,,1003.58,0,28417.9,,0,0,,0,0,boundary
74,7.75,-0.75,,1003.03,0,24017.6,,0,0,,0,0,boundary
75,8.25,-0.75,,1002.48,0,19607.2,,0,0,,0,0,boundary
76,8.75,-0.75,,1002.12,0,16707.2,,0,0,,0,0,boundary
77,9.25,-0.75,,1002.03,0,16011.1,,0,0,,0,0,boundary
78,9.75,-0.75,,1002.08,0,16446.9,,0,0,,0,0,boundary
79,10.25,-0.75,,1002.32,0,18323.8,,0,0,,0,0,boundary
80,10.75,-0.75,,1002.86,0,22623.5,,0,0,,0,0,boundary
81,11.25,-0.75,,1003.86,0,30657.3,,0,0,,0,0,boundary
