h/dp :,2
L2norm Pressure,KE,dp,Nparticles
53311,38785.3,0.5,480

t,19.78
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.8,0,38214.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.79,0,38119.6,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.82,0,38369.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.78,0,38093.8,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.77,0,37991.3,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.82,0,38384,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.86,0,38683.9,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.91,0,39116.6,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.99,0,39739.8,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.05,0,40267.3,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.07,0,40421.3,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.09,0,40556.7,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.15,0,41009.9,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.22,0,41651.3,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.28,0,42070.3,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.32,0,42400.5,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.36,0,42776.5,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.4,0,43048.5,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.36,0,42784.4,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.31,0,42311.7,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.27,0,42028,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.27,0,42055.4,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.3,0,42291.6,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.33,0,42515.9,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.38,0,42907.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.47,0,43628.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.56,0,44330.9,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.6,0,44716.3,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.64,0,44991.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.7,0,45530.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.79,0,46228.6,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.86,0,46818.2,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.92,0,47334.1,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.02,0,48072.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.12,0,48888.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.23,0,49789.2,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.34,0,50685.7,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.44,0,51546.9,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.55,0,52403,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.64,0,53191.8,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.73,0,53867.7,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.81,0,54560.9,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.91,0,55371.7,,0,0,,0,0,boundary
43,20.25,-0.25,,1007,0,56098.4,,0,0,,0,0,boundary
44,20.75,-0.25,,1007.07,0,56665.7,,0,0,,0,0,boundary
45,21.25,-0.25,,1007.17,0,57464.1,,0,0,,0,0,boundary
46,21.75,-0.25,,1007.25,0,58112,,0,0,,0,0,boundary
47,22.25,-0.25,,1007.31,0,58635.4,,0,0,,0,0,boundary
48,22.75,-0.25,,1007.37,0,59158.1,,0,0,,0,0,boundary
49,23.25,-0.25,,1007.43,0,59599.7,,0,0,,0,0,boundary
50,23.75,-0.25,,1007.46,0,59909.7,,0,0,,0,0,boundary
51,24.25,-0.25,,1007.49,0,60154.1,,0,0,,0,0,boundary
52,24.75,-0.25,,1007.52,0,60404.5,,0,0,,0,0,boundary
53,25.25,-0.25,,1007.55,0,60581.6,,0,0,,0,0,boundary
54,25.75,-0.25,,1007.57,0,60787.1,,0,0,,0,0,boundary
55,26.25,-0.25,,1007.63,0,61277.1,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.33,0,42491.3,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.37,0,42809.5,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.36,0,42767.9,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.34,0,42605.8,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.31,0,42356.9,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.31,0,42327.9,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.32,0,42433.2,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.37,0,42797.2,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.44,0,43435.8,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.53,0,44151.8,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.57,0,44421.3,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.58,0,44541,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.62,0,44888.8,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.71,0,45598.5,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.79,0,46263.1,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.86,0,46846,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.93,0,47361.4,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.97,0,47705.1,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.96,0,47623.9,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.91,0,47196.1,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.86,0,46810.3,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.85,0,46701.6,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.87,0,46881.5,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.91,0,47247.8,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.97,0,47696.2,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.06,0,48436.2,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.13,0,49009.2,,0,0,,0,0,boundary
83,12.25,-0.75,,1006.17,0,49362.6,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.23,0,49820.6,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.3,0,50426.2,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.38,0,51024.2,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.45,0,51634.6,,0,0,,0,0,boundary
88,14.75,-0.75,,1006.53,0,52291.8,,0,0,,0,0,boundary
89,15.25,-0.75,,1006.61,0,52913.5,,0,0,,0,0,boundary
90,15.75,-0.75,,1006.69,0,53536.8,,0,0,,0,0,boundary
91,16.25,-0.75,,1006.79,0,54420.1,,0,0,,0,0,boundary
92,16.75,-0.75,,1006.92,0,55443.1,,0,0,,0,0,boundary
93,17.25,-0.75,,1007.04,0,56451.5,,0,0,,0,0,boundary
94,17.75,-0.75,,1007.16,0,57398.3,,0,0,,0,0,boundary
95,18.25,-0.75,,1007.25,0,58185.6,,0,0,,0,0,boundary
96,18.75,-0.75,,1007.36,0,59048.3,,0,0,,0,0,boundary
97,19.25,-0.75,,1007.46,0,59868.6,,0,0,,0,0,boundary
98,19.75,-0.75,,1007.56,0,60657.7,,0,0,,0,0,boundary
99,20.25,-0.75,,1007.66,0,61482.8,,0,0,,0,0,boundary
100,20.75,-0.75,,1007.77,0,62431.6,,0,0,,0,0,boundary
101,21.25,-0.75,,1007.89,0,63391.9,,0,0,,0,0,boundary
102,21.75,-0.75,,1007.96,0,64003.8,,0,0,,0,0,boundary
103,22.25,-0.75,,1008.01,0,64416.9,,0,0,,0,0,boundary
104,22.75,-0.75,,1008.07,0,64858.6,,0,0,,0,0,boundary
105,23.25,-0.75,,1008.13,0,65380.2,,0,0,,0,0,boundary
106,23.75,-0.75,,1008.17,0,65673.5,,0,0,,0,0,boundary
107,24.25,-0.75,,1008.19,0,65863.1,,0,0,,0,0,boundary
108,24.75,-0.75,,1008.21,0,66003.6,,0,0,,0,0,boundary
109,25.25,-0.75,,1008.22,0,66138.8,,0,0,,0,0,boundary
110,25.75,-0.75,,1008.26,0,66464.9,,0,0,,0,0,boundary
111,26.25,-0.75,,1008.34,0,67130.2,,0,0,,0,0,boundary
112,-1.25,-1.25,,1005.93,0,47367.5,,0,0,,0,0,boundary
113,-0.75,-1.25,,1005.97,0,47715.2,,0,0,,0,0,boundary
114,-0.25,-1.25,,1006.01,0,48062.2,,0,0,,0,0,boundary
115,0.25,-1.25,,1006.01,0,48045.1,,0,0,,0,0,boundary
116,0.75,-1.25,,1005.95,0,47501.7,,0,0,,0,0,boundary
117,1.25,-1.25,,1005.91,0,47223.4,,0,0,,0,0,boundary
118,1.75,-1.25,,1005.94,0,47496.5,,0,0,,0,0,boundary
119,2.25,-1.25,,1006,0,47983.2,,0,0,,0,0,boundary
120,2.75,-1.25,,1006.07,0,48504,,0,0,,0,0,boundary
121,3.25,-1.25,,1006.09,0,48653.2,,0,0,,0,0,boundary
122,3.75,-1.25,,1006.11,0,48857.6,,0,0,,0,0,boundary
123,4.25,-1.25,,1006.13,0,48977.2,,0,0,,0,0,boundary
124,4.75,-1.25,,1006.15,0,49163,,0,0,,0,0,boundary
125,5.25,-1.25,,1006.22,0,49758.3,,0,0,,0,0,boundary
126,5.75,-1.25,,1006.31,0,50437.3,,0,0,,0,0,boundary
127,6.25,-1.25,,1006.39,0,51130.9,,0,0,,0,0,boundary
128,6.75,-1.25,,1006.5,0,52002.7,,0,0,,0,0,boundary
129,7.25,-1.25,,1006.57,0,52580.3,,0,0,,0,0,boundary
130,7.75,-1.25,,1006.55,0,52458.4,,0,0,,0,0,boundary
131,8.25,-1.25,,1006.49,0,51949.7,,0,0,,0,0,boundary
132,8.75,-1.25,,1006.42,0,51337.1,,0,0,,0,0,boundary
133,9.25,-1.25,,1006.39,0,51101.4,,0,0,,0,0,boundary
134,9.75,-1.25,,1006.44,0,51503.1,,0,0,,0,0,boundary
135,10.25,-1.25,,1006.5,0,51985.2,,0,0,,0,0,boundary
136,10.75,-1.25,,1006.56,0,52494.3,,0,0,,0,0,boundary
137,11.25,-1.25,,1006.63,0,53117.9,,0,0,,0,0,boundary
138,11.75,-1.25,,1006.68,0,53508,,0,0,,0,0,boundary
139,12.25,-1.25,,1006.72,0,53850.6,,0,0,,0,0,boundary
140,12.75,-1.25,,1006.8,0,54443.2,,0,0,,0,0,boundary
141,13.25,-1.25,,1006.88,0,55093.4,,0,0,,0,0,boundary
142,13.75,-1.25,,1006.96,0,55798.7,,0,0,,0,0,boundary
143,14.25,-1.25,,1007.07,0,56636.7,,0,0,,0,0,boundary
144,14.75,-1.25,,1007.13,0,57171.2,,0,0,,0,0,boundary
145,15.25,-1.25,,1007.15,0,57320.6,,0,0,,0,0,boundary
